2020/12/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1317,16:00～17:00,12月8日,7:17,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,16:00～17:00,12月8日,7:17

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1317,16:00～17:00,12月8日,7:17,12,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,16:00～17:00,12月8日,7:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/8,0:00,852,875,75,1132
2020/12/8,1:00,878,883,76,1161
2020/12/8,2:00,917,909,79,1160
2020/12/8,3:00,952,931,81,1176
2020/12/8,4:00,982,960,82,1198
2020/12/8,5:00,1008,987,82,1236
2020/12/8,6:00,1035,1016,83,1249
2020/12/8,7:00,1025,1043,86,1194
2020/12/8,8:00,1092,1108,84,1302
2020/12/8,9:00,1137,1150,82,1385
2020/12/8,10:00,1134,1136,78,1454
2020/12/8,11:00,1119,1116,77,1462
2020/12/8,12:00,1049,1060,75,1408
2020/12/8,13:00,1088,1080,82,1329
2020/12/8,14:00,1101,1079,85,1299
2020/12/8,15:00,1112,1105,87,1276
2020/12/8,16:00,1171,1180,89,1317
2020/12/8,17:00,1165,1158,89,1305
2020/12/8,18:00,1133,1120,89,1275
2020/12/8,19:00,1085,1071,88,1240
2020/12/8,20:00,1036,1018,85,1212
2020/12/8,21:00,979,956,84,1167
2020/12/8,22:00,945,923,82,1159
2020/12/8,23:00,922,911,79,1165

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1316,16:00～17:00,12月8日,18:02,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,16:00～17:00,12月8日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1316,16:00～17:00,12月8日,18:02,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1160,16:00～17:00,12月8日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/8,0:00,867,0,36
2020/12/8,0:05,867,0,35
2020/12/8,0:10,854,0,36
2020/12/8,0:15,852,0,34
2020/12/8,0:20,853,0,34
2020/12/8,0:25,856,0,34
2020/12/8,0:30,857,0,35
2020/12/8,0:35,852,0,33
2020/12/8,0:40,848,0,32
2020/12/8,0:45,844,0,31
2020/12/8,0:50,845,0,32
2020/12/8,0:55,847,0,31
2020/12/8,1:00,842,0,30
2020/12/8,1:05,865,0,27
2020/12/8,1:10,870,0,28
2020/12/8,1:15,867,0,28
2020/12/8,1:20,872,0,28
2020/12/8,1:25,877,0,28
2020/12/8,1:30,888,0,26
2020/12/8,1:35,887,0,25
2020/12/8,1:40,878,0,28
2020/12/8,1:45,887,0,30
2020/12/8,1:50,891,0,32
2020/12/8,1:55,885,0,34
2020/12/8,2:00,895,0,33
2020/12/8,2:05,897,0,34
2020/12/8,2:10,908,0,34
2020/12/8,2:15,912,0,32
2020/12/8,2:20,909,0,31
2020/12/8,2:25,918,0,33
2020/12/8,2:30,918,0,33
2020/12/8,2:35,922,0,34
2020/12/8,2:40,920,0,36
2020/12/8,2:45,920,0,38
2020/12/8,2:50,930,0,40
2020/12/8,2:55,933,0,42
2020/12/8,3:00,934,0,42
2020/12/8,3:05,942,0,41
2020/12/8,3:10,944,0,42
2020/12/8,3:15,946,0,40
2020/12/8,3:20,951,0,39
2020/12/8,3:25,953,0,39
2020/12/8,3:30,947,0,40
2020/12/8,3:35,952,0,42
2020/12/8,3:40,957,0,43
2020/12/8,3:45,961,0,44
2020/12/8,3:50,959,0,46
2020/12/8,3:55,960,0,48
2020/12/8,4:00,963,0,48
2020/12/8,4:05,972,0,44
2020/12/8,4:10,978,0,41
2020/12/8,4:15,982,0,38
2020/12/8,4:20,980,0,38
2020/12/8,4:25,982,0,39
2020/12/8,4:30,971,0,37
2020/12/8,4:35,980,0,43
2020/12/8,4:40,987,0,47
2020/12/8,4:45,990,0,48
2020/12/8,4:50,993,0,49
2020/12/8,4:55,995,0,48
2020/12/8,5:00,990,0,44
2020/12/8,5:05,1002,0,43
2020/12/8,5:10,1009,0,40
2020/12/8,5:15,1005,0,36
2020/12/8,5:20,1004,0,38
2020/12/8,5:25,1005,0,41
2020/12/8,5:30,1011,0,44
2020/12/8,5:35,1012,0,48
2020/12/8,5:40,1004,0,54
2020/12/8,5:45,1011,0,58
2020/12/8,5:50,1016,0,55
2020/12/8,5:55,1016,0,50
2020/12/8,6:00,1014,0,50
2020/12/8,6:05,1027,0,49
2020/12/8,6:10,1023,0,49
2020/12/8,6:15,1028,0,49
2020/12/8,6:20,1031,0,49
2020/12/8,6:25,1037,0,47
2020/12/8,6:30,1033,0,47
2020/12/8,6:35,1051,0,48
2020/12/8,6:40,1057,0,47
2020/12/8,6:45,1047,0,49
2020/12/8,6:50,1031,1,51
2020/12/8,6:55,1034,2,51
2020/12/8,7:00,1015,4,53
2020/12/8,7:05,1010,7,55
2020/12/8,7:10,1018,10,57
2020/12/8,7:15,1010,13,62
2020/12/8,7:20,1009,17,62
