2020/4/21 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1143,9:00～10:00,4月20日,6:47,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1012,9:00～10:00,4月20日,9:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1143,9:00～10:00,4月20日,9:37,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,9:00～10:00,4月20日,9:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/20,0:00,696,695,66,1052
2020/4/20,1:00,721,721,68,1068
2020/4/20,2:00,754,756,69,1085
2020/4/20,3:00,786,785,72,1085
2020/4/20,4:00,815,819,76,1068
2020/4/20,5:00,850,861,77,1101
2020/4/20,6:00,869,872,77,1126
2020/4/20,7:00,874,885,80,1088
2020/4/20,8:00,946,947,86,1094
2020/4/20,9:00,1021,1012,89,1143
2020/4/20,10:00,1014,1007,89,1141
2020/4/20,11:00,1019,1000,89,1139
2020/4/20,12:00,966,964,86,1123
2020/4/20,13:00,1005,1006,90,1119
2020/4/20,14:00,996,1006,87,1141
2020/4/20,15:00,997,1004,91,1096
2020/4/20,16:00,982,1008,90,1095
2020/4/20,17:00,953,1007,84,1130
2020/4/20,18:00,948,1010,84,1135
2020/4/20,19:00,898,982,81,1115
2020/4/20,20:00,857,922,79,1079
2020/4/20,21:00,815,864,77,1058
2020/4/20,22:00,792,831,74,1065
2020/4/20,23:00,769,804,72,1066

最大使用率(%),時間帯
91,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1173,9:00～10:00,4月20日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00～19:00,4月20日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1076,18:00～19:00,4月20日,18:03,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
957,18:00～19:00,4月20日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/20,0:00,698,0,74
2020/4/20,0:05,698,0,73
2020/4/20,0:10,696,0,72
2020/4/20,0:15,697,0,73
2020/4/20,0:20,699,0,74
2020/4/20,0:25,694,0,75
2020/4/20,0:30,697,0,76
2020/4/20,0:35,696,0,75
2020/4/20,0:40,697,0,75
2020/4/20,0:45,693,0,76
2020/4/20,0:50,696,0,76
2020/4/20,0:55,690,0,78
2020/4/20,1:00,692,0,80
2020/4/20,1:05,708,0,80
2020/4/20,1:10,710,0,81
2020/4/20,1:15,716,0,82
2020/4/20,1:20,713,0,83
2020/4/20,1:25,719,0,82
2020/4/20,1:30,719,0,82
2020/4/20,1:35,726,0,81
2020/4/20,1:40,729,0,83
2020/4/20,1:45,730,0,85
2020/4/20,1:50,734,0,85
2020/4/20,1:55,733,0,86
2020/4/20,2:00,733,0,86
2020/4/20,2:05,733,0,86
2020/4/20,2:10,747,0,87
2020/4/20,2:15,753,0,87
2020/4/20,2:20,753,0,88
2020/4/20,2:25,752,0,88
2020/4/20,2:30,757,0,88
2020/4/20,2:35,757,0,88
2020/4/20,2:40,757,0,88
2020/4/20,2:45,762,0,88
2020/4/20,2:50,766,0,89
2020/4/20,2:55,765,0,90
2020/4/20,3:00,771,0,90
2020/4/20,3:05,776,0,92
2020/4/20,3:10,776,0,93
2020/4/20,3:15,778,0,93
2020/4/20,3:20,785,0,92
2020/4/20,3:25,785,0,92
2020/4/20,3:30,786,0,93
2020/4/20,3:35,787,0,93
2020/4/20,3:40,792,0,92
2020/4/20,3:45,791,0,92
2020/4/20,3:50,790,0,92
2020/4/20,3:55,795,0,92
2020/4/20,4:00,801,0,93
2020/4/20,4:05,812,0,93
2020/4/20,4:10,810,0,93
2020/4/20,4:15,810,0,93
2020/4/20,4:20,810,0,93
2020/4/20,4:25,810,0,94
2020/4/20,4:30,815,0,94
2020/4/20,4:35,817,0,94
2020/4/20,4:40,817,0,95
2020/4/20,4:45,819,0,95
2020/4/20,4:50,824,0,95
2020/4/20,4:55,826,0,96
2020/4/20,5:00,828,0,97
2020/4/20,5:05,834,0,96
2020/4/20,5:10,838,0,96
2020/4/20,5:15,838,0,96
2020/4/20,5:20,840,1,95
2020/4/20,5:25,841,2,95
2020/4/20,5:30,844,4,93
2020/4/20,5:35,844,6,94
2020/4/20,5:40,848,8,95
2020/4/20,5:45,869,9,95
2020/4/20,5:50,872,12,94
2020/4/20,5:55,874,15,95
2020/4/20,6:00,884,17,96
2020/4/20,6:05,877,19,94
2020/4/20,6:10,875,21,95
2020/4/20,6:15,878,23,95
2020/4/20,6:20,873,26,94
2020/4/20,6:25,872,29,95
2020/4/20,6:30,875,31,94
2020/4/20,6:35,871,31,93
2020/4/20,6:40,862,31,92
2020/4/20,6:45,862,30,91
2020/4/20,6:50,861,31,89
2020/4/20,6:55,853,34,89
2020/4/20,7:00,847,35,90
2020/4/20,7:05,851,36,91
2020/4/20,7:10,853,36,91
2020/4/20,7:15,853,36,92
2020/4/20,7:20,859,38,92
2020/4/20,7:25,871,41,93
2020/4/20,7:30,873,43,92
2020/4/20,7:35,888,45,91
2020/4/20,7:40,888,48,89
2020/4/20,7:45,895,50,90
2020/4/20,7:50,892,53,91
2020/4/20,7:55,899,55,91
2020/4/20,8:00,896,54,90
2020/4/20,8:05,902,52,90
2020/4/20,8:10,903,51,92
2020/4/20,8:15,911,49,95
2020/4/20,8:20,922,50,94
2020/4/20,8:25,935,52,94
2020/4/20,8:30,943,54,93
2020/4/20,8:35,959,57,93
2020/4/20,8:40,969,59,92
2020/4/20,8:45,974,61,94
2020/4/20,8:50,986,63,95
2020/4/20,8:55,995,65,94
2020/4/20,9:00,1000,68,92
2020/4/20,9:05,1008,69,92
2020/4/20,9:10,1015,71,92
2020/4/20,9:15,1014,74,92
2020/4/20,9:20,1016,76,91
2020/4/20,9:25,1019,77,92
2020/4/20,9:30,1028,79,93
2020/4/20,9:35,1024,79,94
2020/4/20,9:40,1029,79,93
2020/4/20,9:45,1027,79,92
2020/4/20,9:50,1024,80,94
2020/4/20,9:55,1033,81,95
2020/4/20,10:00,1028,81,94
2020/4/20,10:05,1017,81,94
2020/4/20,10:10,1016,82,94
2020/4/20,10:15,1019,84,92
2020/4/20,10:20,1019,88,91
2020/4/20,10:25,1013,92,91
2020/4/20,10:30,1013,93,92
2020/4/20,10:35,1011,91,92
2020/4/20,10:40,1009,89,91
2020/4/20,10:45,1009,86,91
2020/4/20,10:50,1009,84,91
2020/4/20,10:55,1010,85,91
2020/4/20,11:00,1013,86,91
2020/4/20,11:05,1016,88,91
2020/4/20,11:10,1019,88,92
2020/4/20,11:15,1024,88,92
2020/4/20,11:20,1018,90,91
2020/4/20,11:25,1025,92,92
2020/4/20,11:30,1022,94,94
2020/4/20,11:35,1020,94,95
2020/4/20,11:40,1020,96,94
2020/4/20,11:45,1017,97,92
2020/4/20,11:50,1015,97,95
2020/4/20,11:55,1017,100,94
2020/4/20,12:00,1005,100,92
2020/4/20,12:05,988,99,91
2020/4/20,12:10,977,101,88
2020/4/20,12:15,967,100,87
2020/4/20,12:20,965,99,87
2020/4/20,12:25,954,99,88
2020/4/20,12:30,949,99,89
2020/4/20,12:35,950,101,88
2020/4/20,12:40,958,103,86
2020/4/20,12:45,960,106,86
2020/4/20,12:50,964,106,86
2020/4/20,12:55,970,107,86
2020/4/20,13:00,979,108,86
2020/4/20,13:05,998,110,86
2020/4/20,13:10,1007,110,87
2020/4/20,13:15,1007,113,86
2020/4/20,13:20,1010,113,86
2020/4/20,13:25,1012,112,84
2020/4/20,13:30,1005,109,83
2020/4/20,13:35,1010,106,83
2020/4/20,13:40,1009,105,83
2020/4/20,13:45,1005,104,84
2020/4/20,13:50,1002,101,83
2020/4/20,13:55,1005,101,83
2020/4/20,14:00,1000,102,83
2020/4/20,14:05,1001,101,82
2020/4/20,14:10,997,102,81
2020/4/20,14:15,995,101,82
2020/4/20,14:20,1001,97,83
2020/4/20,14:25,1003,94,83
2020/4/20,14:30,992,92,83
2020/4/20,14:35,993,91,81
2020/4/20,14:40,995,86,80
2020/4/20,14:45,994,84,79
2020/4/20,14:50,993,80,79
2020/4/20,14:55,992,77,78
2020/4/20,15:00,984,76,78
2020/4/20,15:05,982,81,76
2020/4/20,15:10,986,85,76
2020/4/20,15:15,995,88,77
2020/4/20,15:20,999,88,77
2020/4/20,15:25,999,85,77
2020/4/20,15:30,993,82,76
2020/4/20,15:35,999,80,76
2020/4/20,15:40,1006,80,76
2020/4/20,15:45,1008,79,76
2020/4/20,15:50,1002,77,76
