2020/8/31 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1302,13:00～14:00,8月29日,19:03,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,13:00～14:00,8月30日,6:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1197,16:00～17:00,8月30日,6:42,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1064,16:00～17:00,8月30日,6:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/30,0:00,777,782,65,1198
2020/8/30,1:00,745,749,64,1168
2020/8/30,2:00,736,734,63,1167
2020/8/30,3:00,745,751,64,1168
2020/8/30,4:00,752,758,64,1169
2020/8/30,5:00,748,749,63,1179
2020/8/30,6:00,757,756,64,1185
2020/8/30,7:00,795,802,67,1189
2020/8/30,8:00,863,880,70,1241
2020/8/30,9:00,935,954,72,1299
2020/8/30,10:00,940,996,70,1342
2020/8/30,11:00,979,1032,73,1336
2020/8/30,12:00,991,1062,74,1334
2020/8/30,13:00,977,1070,75,1302
2020/8/30,14:00,988,1051,78,1261
2020/8/30,15:00,983,1049,80,1223
2020/8/30,16:00,981,1064,82,1197
2020/8/30,17:00,985,1056,83,1184
2020/8/30,18:00,991,1050,84,1175
2020/8/30,19:00,952,1020,83,1153
2020/8/30,20:00,902,966,81,1114
2020/8/30,21:00,844,896,74,1138
2020/8/30,22:00,782,827,66,1183
2020/8/30,23:00,744,773,65,1147

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1343,11:00～12:00,8月30日,18:03,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1059,14:00～15:00,8月30日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1237,16:00～17:00,8月30日,18:03,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1147,16:00～17:00,8月30日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/30,0:00,799,0,34
2020/8/30,0:05,804,0,35
2020/8/30,0:10,803,0,34
2020/8/30,0:15,780,0,34
2020/8/30,0:20,779,0,35
2020/8/30,0:25,788,0,34
2020/8/30,0:30,786,0,34
2020/8/30,0:35,779,0,34
2020/8/30,0:40,766,0,35
2020/8/30,0:45,760,0,35
2020/8/30,0:50,756,0,34
2020/8/30,0:55,754,0,34
2020/8/30,1:00,749,0,36
2020/8/30,1:05,759,0,37
2020/8/30,1:10,755,0,37
2020/8/30,1:15,745,0,38
2020/8/30,1:20,744,0,40
2020/8/30,1:25,742,0,42
2020/8/30,1:30,748,0,41
2020/8/30,1:35,749,0,39
2020/8/30,1:40,743,0,38
2020/8/30,1:45,740,0,37
2020/8/30,1:50,736,0,35
2020/8/30,1:55,740,0,35
2020/8/30,2:00,732,0,36
2020/8/30,2:05,739,0,35
2020/8/30,2:10,731,0,35
2020/8/30,2:15,736,0,35
2020/8/30,2:20,726,0,35
2020/8/30,2:25,727,0,34
2020/8/30,2:30,722,0,33
2020/8/30,2:35,741,0,33
2020/8/30,2:40,747,0,32
2020/8/30,2:45,747,0,32
2020/8/30,2:50,739,0,33
2020/8/30,2:55,741,0,34
2020/8/30,3:00,744,0,35
2020/8/30,3:05,743,0,35
2020/8/30,3:10,744,0,36
2020/8/30,3:15,742,0,36
2020/8/30,3:20,741,0,36
2020/8/30,3:25,745,0,36
2020/8/30,3:30,737,0,37
2020/8/30,3:35,744,0,37
2020/8/30,3:40,745,0,37
2020/8/30,3:45,748,0,37
2020/8/30,3:50,753,0,38
2020/8/30,3:55,752,0,37
2020/8/30,4:00,755,0,37
2020/8/30,4:05,752,0,37
2020/8/30,4:10,754,0,37
2020/8/30,4:15,750,0,37
2020/8/30,4:20,746,0,36
2020/8/30,4:25,751,0,36
2020/8/30,4:30,744,0,36
2020/8/30,4:35,750,0,36
2020/8/30,4:40,757,0,36
2020/8/30,4:45,756,0,36
2020/8/30,4:50,753,0,36
2020/8/30,4:55,755,0,36
2020/8/30,5:00,752,0,37
2020/8/30,5:05,753,0,37
2020/8/30,5:10,750,0,37
2020/8/30,5:15,741,0,37
2020/8/30,5:20,752,1,37
2020/8/30,5:25,753,3,37
2020/8/30,5:30,748,5,36
2020/8/30,5:35,750,7,35
2020/8/30,5:40,746,8,36
2020/8/30,5:45,743,9,36
2020/8/30,5:50,743,11,37
2020/8/30,5:55,742,14,37
2020/8/30,6:00,745,16,36
2020/8/30,6:05,748,19,36
