2020/9/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1141,11:00～12:00,9月24日,18:02,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,11:00～12:00,9月25日,5:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1087,9:00～10:00,9月25日,5:32,17,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
927,9:00～10:00,9月25日,5:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/25,0:00,673,675,69,977
2020/9/25,1:00,665,662,67,1000
2020/9/25,2:00,678,683,67,1018
2020/9/25,3:00,706,711,70,1007
2020/9/25,4:00,722,725,69,1043
2020/9/25,5:00,727,728,69,1053
2020/9/25,6:00,752,753,73,1035
2020/9/25,7:00,794,799,74,1075
2020/9/25,8:00,862,865,80,1084
2020/9/25,9:00,920,927,85,1087
2020/9/25,10:00,931,940,82,1136
2020/9/25,11:00,936,950,82,1141
2020/9/25,12:00,879,900,79,1119
2020/9/25,13:00,920,932,84,1097
2020/9/25,14:00,929,935,83,1118
2020/9/25,15:00,921,923,82,1123
2020/9/25,16:00,927,935,81,1141
2020/9/25,17:00,905,924,81,1123
2020/9/25,18:00,881,900,79,1115
2020/9/25,19:00,838,852,82,1026
2020/9/25,20:00,793,810,81,983
2020/9/25,21:00,744,770,75,994
2020/9/25,22:00,735,751,73,1005
2020/9/25,23:00,708,722,72,984

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
969,18:00～19:00,9月25日,21:07,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,18:00～19:00,9月25日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
969,18:00～19:00,9月25日,21:07,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
840,18:00～19:00,9月25日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/9/25,6:05,738,12,103
2020/9/25,6:10,739,14,103
2020/9/25,6:15,745,15,102
2020/9/25,6:20,742,18,102
2020/9/25,6:25,747,21,101
2020/9/25,6:30,747,24,102
2020/9/25,6:35,758,27,101
2020/9/25,6:40,761,29,100
2020/9/25,6:45,761,32,100
2020/9/25,6:50,763,35,99
2020/9/25,6:55,766,40,99
2020/9/25,7:00,771,41,99
2020/9/25,7:05,773,41,98
2020/9/25,7:10,779,41,99
2020/9/25,7:15,779,42,99
2020/9/25,7:20,780,43,99
2020/9/25,7:25,791,45,99
2020/9/25,7:30,789,47,99
2020/9/25,7:35,802,47,99
2020/9/25,7:40,799,47,98
2020/9/25,7:45,813,47,97
2020/9/25,7:50,811,47,97
2020/9/25,7:55,814,49,98
2020/9/25,8:00,817,50,97
2020/9/25,8:05,820,51,97
2020/9/25,8:10,820,52,99
2020/9/25,8:15,842,53,100
2020/9/25,8:20,850,54,102
2020/9/25,8:25,861,56,103
2020/9/25,8:30,869,55,103
2020/9/25,8:35,878,52,102
2020/9/25,8:40,879,51,101
2020/9/25,8:45,882,49,101
2020/9/25,8:50,890,50,101
2020/9/25,8:55,898,51,100
2020/9/25,9:00,901,54,99
2020/9/25,9:05,912,57,100
2020/9/25,9:10,913,58,100
2020/9/25,9:15,911,58,100
2020/9/25,9:20,910,58,100
2020/9/25,9:25,916,59,100
2020/9/25,9:30,925,60,99
2020/9/25,9:35,923,62,98
2020/9/25,9:40,929,64,98
2020/9/25,9:45,926,66,96
2020/9/25,9:50,924,67,96
2020/9/25,9:55,935,68,95
2020/9/25,10:00,931,68,96
2020/9/25,10:05,919,69,96
2020/9/25,10:10,923,71,96
2020/9/25,10:15,925,73,96
2020/9/25,10:20,934,73,96
2020/9/25,10:25,930,74,96
2020/9/25,10:30,932,74,96
2020/9/25,10:35,932,75,96
2020/9/25,10:40,934,76,95
2020/9/25,10:45,935,78,94
2020/9/25,10:50,934,78,94
2020/9/25,10:55,936,79,93
2020/9/25,11:00,939,78,94
2020/9/25,11:05,939,80,94
2020/9/25,11:10,940,80,94
2020/9/25,11:15,942,79,95
2020/9/25,11:20,937,77,94
2020/9/25,11:25,940,76,93
2020/9/25,11:30,937,77,94
2020/9/25,11:35,936,78,94
2020/9/25,11:40,938,77,95
2020/9/25,11:45,935,76,95
2020/9/25,11:50,930,78,94
2020/9/25,11:55,933,78,95
2020/9/25,12:00,917,80,95
2020/9/25,12:05,901,80,95
2020/9/25,12:10,891,77,95
2020/9/25,12:15,882,74,95
2020/9/25,12:20,880,73,95
2020/9/25,12:25,873,73,95
2020/9/25,12:30,867,74,95
2020/9/25,12:35,865,73,95
2020/9/25,12:40,867,70,94
2020/9/25,12:45,869,67,94
2020/9/25,12:50,873,65,95
2020/9/25,12:55,880,64,95
2020/9/25,13:00,888,64,94
2020/9/25,13:05,900,63,94
2020/9/25,13:10,913,63,95
2020/9/25,13:15,915,63,95
2020/9/25,13:20,922,62,96
2020/9/25,13:25,926,62,95
2020/9/25,13:30,920,60,94
2020/9/25,13:35,925,58,95
2020/9/25,13:40,933,57,95
2020/9/25,13:45,928,55,96
2020/9/25,13:50,925,56,96
2020/9/25,13:55,931,55,96
2020/9/25,14:00,927,54,96
2020/9/25,14:05,929,52,96
2020/9/25,14:10,929,50,97
2020/9/25,14:15,930,48,97
2020/9/25,14:20,933,46,97
2020/9/25,14:25,931,45,97
2020/9/25,14:30,929,45,96
2020/9/25,14:35,928,43,97
2020/9/25,14:40,930,37,97
2020/9/25,14:45,930,37,99
2020/9/25,14:50,925,34,100
2020/9/25,14:55,927,33,100
2020/9/25,15:00,917,32,102
2020/9/25,15:05,912,31,104
2020/9/25,15:10,913,29,104
2020/9/25,15:15,913,27,103
2020/9/25,15:20,922,26,104
2020/9/25,15:25,921,25,103
2020/9/25,15:30,915,24,104
2020/9/25,15:35,922,23,104
2020/9/25,15:40,932,23,103
2020/9/25,15:45,933,23,104
2020/9/25,15:50,922,23,106
2020/9/25,15:55,932,22,105
2020/9/25,16:00,925,20,105
2020/9/25,16:05,932,19,105
2020/9/25,16:10,935,17,103
2020/9/25,16:15,930,15,102
2020/9/25,16:20,931,14,103
2020/9/25,16:25,928,13,103
2020/9/25,16:30,928,11,101
2020/9/25,16:35,928,10,100
2020/9/25,16:40,928,8,100
2020/9/25,16:45,925,7,99
2020/9/25,16:50,918,6,100
2020/9/25,16:55,921,5,99
2020/9/25,17:00,916,4,96
2020/9/25,17:05,913,3,96
2020/9/25,17:10,909,2,94
2020/9/25,17:15,906,1,93
2020/9/25,17:20,910,0,94
2020/9/25,17:25,907,0,98
2020/9/25,17:30,900,0,101
2020/9/25,17:35,904,0,101
2020/9/25,17:40,903,0,99
2020/9/25,17:45,902,0,98
2020/9/25,17:50,898,0,98
2020/9/25,17:55,901,0,97
2020/9/25,18:00,897,0,95
2020/9/25,18:05,893,0,97
2020/9/25,18:10,893,0,98
2020/9/25,18:15,888,0,97
2020/9/25,18:20,895,0,94
2020/9/25,18:25,882,0,92
2020/9/25,18:30,878,0,94
2020/9/25,18:35,879,0,92
2020/9/25,18:40,878,0,92
2020/9/25,18:45,876,0,94
2020/9/25,18:50,869,0,95
2020/9/25,18:55,865,0,95
2020/9/25,19:00,863,0,99
2020/9/25,19:05,861,0,100
2020/9/25,19:10,852,0,102
2020/9/25,19:15,849,0,103
2020/9/25,19:20,844,0,103
2020/9/25,19:25,843,0,104
2020/9/25,19:30,831,0,104
2020/9/25,19:35,834,0,105
2020/9/25,19:40,830,0,103
2020/9/25,19:45,826,0,103
2020/9/25,19:50,820,0,104
2020/9/25,19:55,822,0,104
2020/9/25,20:00,817,0,105
2020/9/25,20:05,815,0,106
2020/9/25,20:10,801,0,106
2020/9/25,20:15,804,0,108
2020/9/25,20:20,798,0,110
2020/9/25,20:25,795,0,110
2020/9/25,20:30,789,0,111
2020/9/25,20:35,791,0,111
2020/9/25,20:40,785,0,110
2020/9/25,20:45,786,0,109
2020/9/25,20:50,779,0,106
2020/9/25,20:55,777,0,105
2020/9/25,21:00,773,0,105
2020/9/25,21:05,765,0,103
2020/9/25,21:10,763,0,104
2020/9/25,21:15,760,0,106
2020/9/25,21:20,749,0,105
2020/9/25,21:25,746,0,105
2020/9/25,21:30,741,0,105
2020/9/25,21:35,738,0,104
2020/9/25,21:40,734,0,103
2020/9/25,21:45,732,0,102
2020/9/25,21:50,730,0,103
2020/9/25,21:55,725,0,103
2020/9/25,22:00,720,0,105
2020/9/25,22:05,745,0,105
2020/9/25,22:10,748,0,104
2020/9/25,22:15,741,0,105
2020/9/25,22:20,744,0,107
2020/9/25,22:25,744,0,107
2020/9/25,22:30,743,0,107
2020/9/25,22:35,739,0,103
2020/9/25,22:40,733,0,103
2020/9/25,22:45,725,0,104
2020/9/25,22:50,725,0,104
2020/9/25,22:55,721,0,104
2020/9/25,23:00,715,0,104
2020/9/25,23:05,722,0,104
2020/9/25,23:10,723,0,104
2020/9/25,23:15,724,0,103
2020/9/25,23:20,717,0,101
2020/9/25,23:25,717,0,101
2020/9/25,23:30,702,0,102
2020/9/25,23:35,704,0,103
2020/9/25,23:40,701,0,101
2020/9/25,23:45,701,0,102
2020/9/25,23:50,697,0,99
2020/9/25,23:55,691,0,99
