2020/7/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1225,14:00～15:00,7月23日,21:23,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,14:00～15:00,7月23日,21:23

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1146,16:00～17:00,7月23日,21:23,22,82

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
936,16:00～17:00,7月23日,21:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/24,0:00,680,679,69,989
2020/7/24,1:00,661,670,67,986
2020/7/24,2:00,671,686,67,999
2020/7/24,3:00,698,696,69,1014
2020/7/24,4:00,703,702,68,1030
2020/7/24,5:00,691,693,68,1015
2020/7/24,6:00,678,694,65,1043
2020/7/24,7:00,696,728,62,1114
2020/7/24,8:00,767,798,63,1222
2020/7/24,9:00,862,879,69,1257
2020/7/24,10:00,901,905,71,1272
2020/7/24,11:00,905,935,71,1282
2020/7/24,12:00,898,940,74,1213
2020/7/24,13:00,881,955,72,1222
2020/7/24,14:00,901,960,74,1225
2020/7/24,15:00,881,948,74,1186
2020/7/24,16:00,882,936,77,1146
2020/7/24,17:00,877,915,78,1121
2020/7/24,18:00,868,906,79,1103
2020/7/24,19:00,861,886,79,1090
2020/7/24,20:00,827,838,79,1051
2020/7/24,21:00,783,788,77,1016
2020/7/24,22:00,740,745,74,997
2020/7/24,23:00,703,708,72,981

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1008,17:00～18:00,7月24日,18:03,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,17:00～18:00,7月24日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1008,17:00～18:00,7月24日,18:03,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
860,17:00～18:00,7月24日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/24,6:05,678,61,1
2020/7/24,6:10,674,69,1
2020/7/24,6:15,681,77,1
2020/7/24,6:20,679,83,1
2020/7/24,6:25,682,88,1
2020/7/24,6:30,674,94,1
2020/7/24,6:35,679,101,1
2020/7/24,6:40,682,108,0
2020/7/24,6:45,679,114,0
2020/7/24,6:50,676,120,0
2020/7/24,6:55,678,129,1
2020/7/24,7:00,673,137,1
2020/7/24,7:05,673,147,1
2020/7/24,7:10,694,157,1
2020/7/24,7:15,684,168,2
2020/7/24,7:20,685,179,2
2020/7/24,7:25,694,188,1
2020/7/24,7:30,694,196,1
2020/7/24,7:35,706,204,1
2020/7/24,7:40,700,211,1
2020/7/24,7:45,714,218,1
2020/7/24,7:50,707,227,1
2020/7/24,7:55,710,235,1
2020/7/24,8:00,711,245,0
2020/7/24,8:05,718,260,0
2020/7/24,8:10,727,276,0
2020/7/24,8:15,746,294,0
2020/7/24,8:20,761,306,1
2020/7/24,8:25,770,311,1
2020/7/24,8:30,771,319,1
2020/7/24,8:35,778,328,2
2020/7/24,8:40,784,334,2
2020/7/24,8:45,785,337,2
2020/7/24,8:50,796,342,2
2020/7/24,8:55,806,349,2
2020/7/24,9:00,814,354,2
2020/7/24,9:05,835,363,2
2020/7/24,9:10,854,370,1
2020/7/24,9:15,845,377,1
2020/7/24,9:20,852,378,1
2020/7/24,9:25,852,380,2
2020/7/24,9:30,867,383,2
2020/7/24,9:35,870,390,2
2020/7/24,9:40,878,391,1
2020/7/24,9:45,876,397,1
2020/7/24,9:50,876,397,1
2020/7/24,9:55,886,399,1
2020/7/24,10:00,887,401,2
2020/7/24,10:05,886,404,2
2020/7/24,10:10,888,407,2
2020/7/24,10:15,891,410,2
2020/7/24,10:20,904,407,2
2020/7/24,10:25,903,405,2
2020/7/24,10:30,907,402,2
2020/7/24,10:35,908,403,2
2020/7/24,10:40,905,402,2
2020/7/24,10:45,908,400,2
2020/7/24,10:50,908,398,2
2020/7/24,10:55,909,394,2
2020/7/24,11:00,913,396,1
2020/7/24,11:05,913,390,1
2020/7/24,11:10,908,390,2
2020/7/24,11:15,909,389,2
2020/7/24,11:20,905,385,2
2020/7/24,11:25,905,384,2
2020/7/24,11:30,908,387,2
2020/7/24,11:35,910,385,2
2020/7/24,11:40,900,380,2
2020/7/24,11:45,901,370,2
2020/7/24,11:50,896,369,2
2020/7/24,11:55,898,371,2
2020/7/24,12:00,895,370,2
2020/7/24,12:05,915,366,2
2020/7/24,12:10,913,360,2
2020/7/24,12:15,915,357,2
2020/7/24,12:20,916,356,2
2020/7/24,12:25,900,359,2
2020/7/24,12:30,889,363,1
2020/7/24,12:35,889,360,1
2020/7/24,12:40,894,350,1
2020/7/24,12:45,887,346,1
2020/7/24,12:50,891,342,2
2020/7/24,12:55,885,342,2
2020/7/24,13:00,875,339,2
2020/7/24,13:05,876,333,2
2020/7/24,13:10,876,327,2
2020/7/24,13:15,882,317,2
2020/7/24,13:20,876,310,2
2020/7/24,13:25,862,306,2
2020/7/24,13:30,862,302,3
2020/7/24,13:35,882,300,2
2020/7/24,13:40,896,297,2
2020/7/24,13:45,895,298,2
2020/7/24,13:50,893,294,3
2020/7/24,13:55,896,286,3
2020/7/24,14:00,886,279,3
2020/7/24,14:05,904,268,3
2020/7/24,14:10,905,263,3
2020/7/24,14:15,901,260,3
2020/7/24,14:20,908,253,3
2020/7/24,14:25,905,249,2
2020/7/24,14:30,907,241,2
2020/7/24,14:35,901,232,2
2020/7/24,14:40,901,225,3
2020/7/24,14:45,899,213,3
2020/7/24,14:50,889,206,3
2020/7/24,14:55,905,201,3
2020/7/24,15:00,896,192,2
2020/7/24,15:05,892,181,3
2020/7/24,15:10,880,169,2
2020/7/24,15:15,869,157,3
2020/7/24,15:20,871,150,2
2020/7/24,15:25,877,146,2
2020/7/24,15:30,875,140,2
2020/7/24,15:35,875,136,2
2020/7/24,15:40,878,133,2
2020/7/24,15:45,886,128,2
2020/7/24,15:50,887,120,2
2020/7/24,15:55,893,117,3
2020/7/24,16:00,882,113,3
2020/7/24,16:05,885,106,3
2020/7/24,16:10,882,100,3
2020/7/24,16:15,878,94,2
2020/7/24,16:20,884,88,2
2020/7/24,16:25,886,83,2
2020/7/24,16:30,876,80,2
2020/7/24,16:35,876,76,2
2020/7/24,16:40,885,70,2
2020/7/24,16:45,883,65,2
2020/7/24,16:50,880,61,2
2020/7/24,16:55,883,58,2
2020/7/24,17:00,886,56,2
2020/7/24,17:05,884,53,2
2020/7/24,17:10,876,50,2
2020/7/24,17:15,878,46,2
2020/7/24,17:20,878,43,2
2020/7/24,17:25,883,39,2
2020/7/24,17:30,881,36,2
2020/7/24,17:35,872,33,2
2020/7/24,17:40,878,29,2
2020/7/24,17:45,872,25,2
2020/7/24,17:50,873,22,2
2020/7/24,17:55,871,19,2
2020/7/24,18:00,869,16,2
2020/7/24,18:05,865,14,2
2020/7/24,18:10,868,12,2
2020/7/24,18:15,863,9,2
2020/7/24,18:20,867,7,2
2020/7/24,18:25,862,6,2
2020/7/24,18:30,864,4,2
2020/7/24,18:35,864,3,2
2020/7/24,18:40,872,2,2
2020/7/24,18:45,869,0,2
2020/7/24,18:50,868,0,2
2020/7/24,18:55,876,0,2
2020/7/24,19:00,879,0,2
2020/7/24,19:05,878,0,2
2020/7/24,19:10,871,0,2
2020/7/24,19:15,868,0,2
2020/7/24,19:20,869,0,2
2020/7/24,19:25,865,0,2
2020/7/24,19:30,856,0,2
2020/7/24,19:35,861,0,2
2020/7/24,19:40,853,0,2
2020/7/24,19:45,849,0,2
2020/7/24,19:50,847,0,2
2020/7/24,19:55,849,0,2
2020/7/24,20:00,841,0,2
2020/7/24,20:05,838,0,2
2020/7/24,20:10,834,0,2
2020/7/24,20:15,835,0,2
2020/7/24,20:20,836,0,1
2020/7/24,20:25,831,0,1
2020/7/24,20:30,823,0,1
2020/7/24,20:35,822,0,1
2020/7/24,20:40,822,0,1
2020/7/24,20:45,825,0,1
2020/7/24,20:50,815,0,1
2020/7/24,20:55,817,0,1
2020/7/24,21:00,811,0,1
2020/7/24,21:05,802,0,1
2020/7/24,21:10,791,0,1
2020/7/24,21:15,795,0,1
2020/7/24,21:20,790,0,1
2020/7/24,21:25,786,0,1
2020/7/24,21:30,780,0,1
2020/7/24,21:35,777,0,1
2020/7/24,21:40,777,0,1
2020/7/24,21:45,771,0,1
2020/7/24,21:50,770,0,1
2020/7/24,21:55,767,0,1
2020/7/24,22:00,758,0,1
2020/7/24,22:05,753,0,1
2020/7/24,22:10,750,0,1
2020/7/24,22:15,758,0,1
2020/7/24,22:20,743,0,1
2020/7/24,22:25,738,0,1
2020/7/24,22:30,743,0,1
2020/7/24,22:35,743,0,1
2020/7/24,22:40,736,0,1
2020/7/24,22:45,733,0,1
2020/7/24,22:50,723,0,1
2020/7/24,22:55,723,0,0
2020/7/24,23:00,710,0,0
2020/7/24,23:05,716,0,0
2020/7/24,23:10,717,0,0
2020/7/24,23:15,719,0,0
2020/7/24,23:20,711,0,0
2020/7/24,23:25,708,0,0
2020/7/24,23:30,701,0,0
2020/7/24,23:35,704,0,0
2020/7/24,23:40,702,0,0
2020/7/24,23:45,694,0,0
2020/7/24,23:50,687,0,0
2020/7/24,23:55,681,0,0
