2020/12/22 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1578,9:00～10:00,12月21日,7:12,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,9:00～10:00,12月21日,7:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1380,7:00～8:00,12月21日,7:47,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1255,7:00～8:00,12月21日,7:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/21,0:00,1058,1060,90,1179
2020/12/21,1:00,1091,1090,90,1209
2020/12/21,2:00,1112,1105,90,1241
2020/12/21,3:00,1138,1136,89,1273
2020/12/21,4:00,1158,1158,89,1304
2020/12/21,5:00,1196,1184,87,1375
2020/12/21,6:00,1241,1244,87,1423
2020/12/21,7:00,1240,1255,90,1380
2020/12/21,8:00,1315,1302,87,1511
2020/12/21,9:00,1355,1330,86,1578
2020/12/21,10:00,1334,1319,83,1607
2020/12/21,11:00,1307,1284,84,1563
2020/12/21,12:00,1248,1224,82,1527
2020/12/21,13:00,1281,1253,84,1528
2020/12/21,14:00,1259,1263,85,1481
2020/12/21,15:00,1268,1247,85,1486
2020/12/21,16:00,1319,1266,88,1499
2020/12/21,17:00,1327,1307,90,1482
2020/12/21,18:00,1296,1298,88,1472
2020/12/21,19:00,1247,1259,86,1448
2020/12/21,20:00,1197,1213,85,1414
2020/12/21,21:00,1140,1162,85,1348
2020/12/21,22:00,1096,1133,80,1369
2020/12/21,23:00,1074,1109,78,1370

最大使用率(%),時間帯
90,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1589,9:00～10:00,12月21日,20:57,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,9:00～10:00,12月21日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1461,17:00～18:00,12月21日,20:57,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1270,17:00～18:00,12月21日,20:57

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/21,0:00,1062,0,104
2020/12/21,0:05,1061,0,105
2020/12/21,0:10,1062,0,104
2020/12/21,0:15,1065,0,103
2020/12/21,0:20,1061,0,106
2020/12/21,0:25,1059,0,106
2020/12/21,0:30,1054,0,105
2020/12/21,0:35,1054,0,107
2020/12/21,0:40,1055,0,109
2020/12/21,0:45,1060,0,106
2020/12/21,0:50,1055,0,106
2020/12/21,0:55,1052,0,108
2020/12/21,1:00,1061,0,108
2020/12/21,1:05,1071,0,107
2020/12/21,1:10,1071,0,110
2020/12/21,1:15,1080,0,110
2020/12/21,1:20,1089,0,110
2020/12/21,1:25,1090,0,111
2020/12/21,1:30,1084,0,112
2020/12/21,1:35,1098,0,114
2020/12/21,1:40,1103,0,115
2020/12/21,1:45,1109,0,114
2020/12/21,1:50,1107,0,113
2020/12/21,1:55,1106,0,114
2020/12/21,2:00,1101,0,115
2020/12/21,2:05,1106,0,115
2020/12/21,2:10,1112,0,115
2020/12/21,2:15,1113,0,115
2020/12/21,2:20,1114,0,116
2020/12/21,2:25,1115,0,114
2020/12/21,2:30,1110,0,117
2020/12/21,2:35,1118,0,117
2020/12/21,2:40,1110,0,118
2020/12/21,2:45,1113,0,118
2020/12/21,2:50,1110,0,119
2020/12/21,2:55,1111,0,118
2020/12/21,3:00,1124,0,117
2020/12/21,3:05,1134,0,117
2020/12/21,3:10,1132,0,119
2020/12/21,3:15,1134,0,118
2020/12/21,3:20,1138,0,118
2020/12/21,3:25,1140,0,119
2020/12/21,3:30,1142,0,118
2020/12/21,3:35,1145,0,119
2020/12/21,3:40,1142,0,119
2020/12/21,3:45,1141,0,120
2020/12/21,3:50,1137,0,120
2020/12/21,3:55,1139,0,120
2020/12/21,4:00,1136,0,118
2020/12/21,4:05,1148,0,117
2020/12/21,4:10,1152,0,117
2020/12/21,4:15,1152,0,117
2020/12/21,4:20,1152,0,119
2020/12/21,4:25,1153,0,119
2020/12/21,4:30,1151,0,117
2020/12/21,4:35,1157,0,119
2020/12/21,4:40,1162,0,119
2020/12/21,4:45,1171,0,118
2020/12/21,4:50,1169,0,118
2020/12/21,4:55,1174,0,120
2020/12/21,5:00,1178,0,121
2020/12/21,5:05,1181,0,121
2020/12/21,5:10,1192,0,119
2020/12/21,5:15,1190,0,121
2020/12/21,5:20,1193,0,121
2020/12/21,5:25,1189,0,120
2020/12/21,5:30,1190,0,119
2020/12/21,5:35,1197,0,121
2020/12/21,5:40,1202,0,120
2020/12/21,5:45,1205,0,119
2020/12/21,5:50,1209,0,117
2020/12/21,5:55,1213,0,117
2020/12/21,6:00,1210,0,115
2020/12/21,6:05,1217,0,114
2020/12/21,6:10,1234,0,115
2020/12/21,6:15,1241,0,116
2020/12/21,6:20,1226,0,117
2020/12/21,6:25,1234,0,118
2020/12/21,6:30,1232,0,118
2020/12/21,6:35,1259,0,117
2020/12/21,6:40,1263,0,116
2020/12/21,6:45,1260,0,115
2020/12/21,6:50,1252,0,115
2020/12/21,6:55,1243,0,115
2020/12/21,7:00,1238,0,114
2020/12/21,7:05,1211,1,116
2020/12/21,7:10,1224,2,114
2020/12/21,7:15,1218,3,113
2020/12/21,7:20,1215,5,114
2020/12/21,7:25,1226,7,115
2020/12/21,7:30,1228,10,116
2020/12/21,7:35,1248,13,117
2020/12/21,7:40,1249,16,116
2020/12/21,7:45,1260,19,116
2020/12/21,7:50,1261,23,117
2020/12/21,7:55,1277,27,114
2020/12/21,8:00,1286,31,112
2020/12/21,8:05,1281,33,112
2020/12/21,8:10,1283,34,112
2020/12/21,8:15,1297,34,111
2020/12/21,8:20,1305,36,112
2020/12/21,8:25,1316,40,112
2020/12/21,8:30,1317,46,112
2020/12/21,8:35,1328,49,113
2020/12/21,8:40,1324,52,116
2020/12/21,8:45,1327,54,114
2020/12/21,8:50,1338,60,112
2020/12/21,8:55,1346,63,111
2020/12/21,9:00,1350,69,109
2020/12/21,9:05,1349,73,112
2020/12/21,9:10,1356,77,112
2020/12/21,9:15,1352,79,111
2020/12/21,9:20,1343,81,111
2020/12/21,9:25,1350,83,111
2020/12/21,9:30,1350,85,112
2020/12/21,9:35,1354,94,113
2020/12/21,9:40,1361,106,111
2020/12/21,9:45,1363,117,110
2020/12/21,9:50,1359,119,111
2020/12/21,9:55,1367,122,110
2020/12/21,10:00,1365,125,111
2020/12/21,10:05,1347,123,111
2020/12/21,10:10,1343,124,111
2020/12/21,10:15,1338,122,110
2020/12/21,10:20,1346,122,110
2020/12/21,10:25,1341,131,110
2020/12/21,10:30,1341,129,110
2020/12/21,10:35,1339,132,110
2020/12/21,10:40,1326,124,110
2020/12/21,10:45,1321,122,111
2020/12/21,10:50,1316,122,113
2020/12/21,10:55,1311,127,114
2020/12/21,11:00,1311,126,111
2020/12/21,11:05,1311,126,109
2020/12/21,11:10,1312,131,110
2020/12/21,11:15,1312,124,110
2020/12/21,11:20,1304,132,110
2020/12/21,11:25,1310,132,114
2020/12/21,11:30,1306,132,115
2020/12/21,11:35,1304,134,116
2020/12/21,11:40,1308,145,116
2020/12/21,11:45,1307,140,115
2020/12/21,11:50,1307,146,112
2020/12/21,11:55,1303,148,112
2020/12/21,12:00,1293,149,114
2020/12/21,12:05,1267,147,114
2020/12/21,12:10,1260,143,113
2020/12/21,12:15,1253,145,114
2020/12/21,12:20,1249,133,116
2020/12/21,12:25,1244,146,115
2020/12/21,12:30,1233,142,115
2020/12/21,12:35,1232,145,114
2020/12/21,12:40,1238,144,115
2020/12/21,12:45,1238,145,117
2020/12/21,12:50,1241,139,118
2020/12/21,12:55,1247,139,117
2020/12/21,13:00,1256,133,116
2020/12/21,13:05,1272,127,117
2020/12/21,13:10,1289,121,116
2020/12/21,13:15,1288,121,115
2020/12/21,13:20,1286,120,116
2020/12/21,13:25,1288,116,118
2020/12/21,13:30,1274,112,119
2020/12/21,13:35,1284,111,117
2020/12/21,13:40,1285,111,116
2020/12/21,13:45,1285,107,118
2020/12/21,13:50,1276,105,118
2020/12/21,13:55,1282,102,119
2020/12/21,14:00,1270,98,120
2020/12/21,14:05,1266,92,118
2020/12/21,14:10,1265,87,118
2020/12/21,14:15,1262,80,118
2020/12/21,14:20,1262,74,118
2020/12/21,14:25,1263,70,117
2020/12/21,14:30,1257,67,116
2020/12/21,14:35,1258,64,114
2020/12/21,14:40,1258,56,114
2020/12/21,14:45,1251,55,115
2020/12/21,14:50,1256,49,117
2020/12/21,14:55,1256,43,119
2020/12/21,15:00,1248,39,119
2020/12/21,15:05,1240,35,117
2020/12/21,15:10,1253,32,118
2020/12/21,15:15,1257,29,117
2020/12/21,15:20,1265,26,116
2020/12/21,15:25,1270,22,116
2020/12/21,15:30,1269,19,118
2020/12/21,15:35,1269,16,117
2020/12/21,15:40,1275,12,116
2020/12/21,15:45,1278,9,116
2020/12/21,15:50,1284,7,118
2020/12/21,15:55,1292,6,117
2020/12/21,16:00,1291,4,115
2020/12/21,16:05,1292,3,115
2020/12/21,16:10,1297,2,113
2020/12/21,16:15,1298,0,112
2020/12/21,16:20,1312,0,112
2020/12/21,16:25,1316,0,112
2020/12/21,16:30,1320,0,112
2020/12/21,16:35,1328,0,111
2020/12/21,16:40,1336,0,110
2020/12/21,16:45,1337,0,109
2020/12/21,16:50,1335,0,109
2020/12/21,16:55,1344,0,109
2020/12/21,17:00,1339,0,110
2020/12/21,17:05,1337,0,111
2020/12/21,17:10,1343,0,109
2020/12/21,17:15,1333,0,109
2020/12/21,17:20,1331,0,110
2020/12/21,17:25,1333,0,107
2020/12/21,17:30,1325,0,106
2020/12/21,17:35,1323,0,107
2020/12/21,17:40,1320,0,105
2020/12/21,17:45,1315,0,106
2020/12/21,17:50,1315,0,106
2020/12/21,17:55,1318,0,106
2020/12/21,18:00,1317,0,106
2020/12/21,18:05,1313,0,106
2020/12/21,18:10,1308,0,105
2020/12/21,18:15,1305,0,105
2020/12/21,18:20,1307,0,107
2020/12/21,18:25,1298,0,106
2020/12/21,18:30,1294,0,107
2020/12/21,18:35,1287,0,110
2020/12/21,18:40,1296,0,111
2020/12/21,18:45,1287,0,109
2020/12/21,18:50,1286,0,111
2020/12/21,18:55,1277,0,114
2020/12/21,19:00,1277,0,113
2020/12/21,19:05,1267,0,112
2020/12/21,19:10,1261,0,111
2020/12/21,19:15,1258,0,111
2020/12/21,19:20,1257,0,109
2020/12/21,19:25,1254,0,108
2020/12/21,19:30,1239,0,106
2020/12/21,19:35,1242,0,103
2020/12/21,19:40,1237,0,103
2020/12/21,19:45,1234,0,105
2020/12/21,19:50,1229,0,107
2020/12/21,19:55,1229,0,104
2020/12/21,20:00,1224,0,102
2020/12/21,20:05,1221,0,100
2020/12/21,20:10,1212,0,102
2020/12/21,20:15,1210,0,105
2020/12/21,20:20,1205,0,105
2020/12/21,20:25,1201,0,105
2020/12/21,20:30,1188,0,105
2020/12/21,20:35,1198,0,107
2020/12/21,20:40,1189,0,108
2020/12/21,20:45,1185,0,106
2020/12/21,20:50,1184,0,106
2020/12/21,20:55,1177,0,106
2020/12/21,21:00,1171,0,107
2020/12/21,21:05,1171,0,106
2020/12/21,21:10,1167,0,107
2020/12/21,21:15,1162,0,105
2020/12/21,21:20,1155,0,103
2020/12/21,21:25,1149,0,104
2020/12/21,21:30,1136,0,103
2020/12/21,21:35,1132,0,101
