2020/10/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1008,18:00～19:00,10月24日,18:12,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,10月24日,23:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1008,18:00～19:00,10月24日,23:42,17,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,10月24日,23:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/25,0:00,674,671,68,991
2020/10/25,1:00,672,670,69,972
2020/10/25,2:00,696,703,72,970
2020/10/25,3:00,724,734,74,978
2020/10/25,4:00,741,743,75,992
2020/10/25,5:00,740,737,77,960
2020/10/25,6:00,729,736,72,1015
2020/10/25,7:00,716,739,69,1045
2020/10/25,8:00,744,758,69,1081
2020/10/25,9:00,768,770,70,1096
2020/10/25,10:00,788,766,72,1096
2020/10/25,11:00,755,770,69,1092
2020/10/25,12:00,756,762,71,1072
2020/10/25,13:00,719,759,66,1083
2020/10/25,14:00,723,769,66,1100
2020/10/25,15:00,735,762,68,1082
2020/10/25,16:00,786,786,78,1003
2020/10/25,17:00,853,851,85,1008
2020/10/25,18:00,854,860,85,1008
2020/10/25,19:00,831,844,83,1000
2020/10/25,20:00,803,816,78,1031
2020/10/25,21:00,761,778,74,1026
2020/10/25,22:00,721,734,73,991
2020/10/25,23:00,692,705,68,1011

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1087,17:00～18:00,10月25日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
961,17:00～18:00,10月25日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1087,17:00～18:00,10月25日,18:02,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
970,17:00～18:00,10月25日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/25,0:00,694,0,130
2020/10/25,0:05,680,0,128
2020/10/25,0:10,675,0,129
2020/10/25,0:15,681,0,126
2020/10/25,0:20,671,0,128
2020/10/25,0:25,677,0,129
2020/10/25,0:30,677,0,129
2020/10/25,0:35,677,0,129
2020/10/25,0:40,673,0,128
2020/10/25,0:45,668,0,129
2020/10/25,0:50,671,0,129
2020/10/25,0:55,662,0,128
2020/10/25,1:00,658,0,130
2020/10/25,1:05,666,0,131
2020/10/25,1:10,672,0,131
2020/10/25,1:15,670,0,131
2020/10/25,1:20,662,0,130
2020/10/25,1:25,670,0,130
2020/10/25,1:30,676,0,130
2020/10/25,1:35,677,0,130
2020/10/25,1:40,681,0,128
2020/10/25,1:45,679,0,127
2020/10/25,1:50,676,0,128
2020/10/25,1:55,675,0,126
2020/10/25,2:00,672,0,126
2020/10/25,2:05,683,0,122
2020/10/25,2:10,682,0,122
2020/10/25,2:15,683,0,124
2020/10/25,2:20,685,0,124
2020/10/25,2:25,690,0,126
2020/10/25,2:30,698,0,128
2020/10/25,2:35,705,0,126
2020/10/25,2:40,702,0,126
2020/10/25,2:45,706,0,126
2020/10/25,2:50,706,0,129
2020/10/25,2:55,712,0,129
2020/10/25,3:00,715,0,129
2020/10/25,3:05,720,0,129
2020/10/25,3:10,718,0,131
2020/10/25,3:15,713,0,131
2020/10/25,3:20,719,0,131
2020/10/25,3:25,724,0,130
2020/10/25,3:30,729,0,127
2020/10/25,3:35,725,0,126
2020/10/25,3:40,726,0,127
2020/10/25,3:45,729,0,126
2020/10/25,3:50,734,0,127
2020/10/25,3:55,733,0,127
2020/10/25,4:00,735,0,129
2020/10/25,4:05,739,0,129
2020/10/25,4:10,742,0,131
2020/10/25,4:15,740,0,131
2020/10/25,4:20,737,0,131
2020/10/25,4:25,732,0,130
2020/10/25,4:30,730,0,128
2020/10/25,4:35,741,0,129
2020/10/25,4:40,749,0,130
2020/10/25,4:45,748,0,129
2020/10/25,4:50,743,0,129
2020/10/25,4:55,744,0,126
2020/10/25,5:00,751,0,124
2020/10/25,5:05,746,0,127
2020/10/25,5:10,751,0,129
2020/10/25,5:15,749,0,130
2020/10/25,5:20,739,0,129
2020/10/25,5:25,736,0,128
2020/10/25,5:30,728,0,128
2020/10/25,5:35,738,0,128
2020/10/25,5:40,739,0,128
2020/10/25,5:45,738,0,127
2020/10/25,5:50,733,1,126
2020/10/25,5:55,738,2,127
2020/10/25,6:00,738,3,127
