2020/11/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1314,17:00～18:00,11月10日,1:12,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,9:00～10:00,11月10日,9:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1314,17:00～18:00,11月10日,9:27,17,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,17:00～18:00,11月10日,9:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/10,0:00,807,807,73,1104
2020/11/10,1:00,817,820,73,1112
2020/11/10,2:00,847,853,74,1142
2020/11/10,3:00,876,888,75,1171
2020/11/10,4:00,901,913,76,1193
2020/11/10,5:00,932,934,79,1177
2020/11/10,6:00,969,974,80,1211
2020/11/10,7:00,966,976,78,1234
2020/11/10,8:00,1030,1033,78,1326
2020/11/10,9:00,1082,1120,79,1375
2020/11/10,10:00,1036,1103,76,1366
2020/11/10,11:00,1062,1102,77,1375
2020/11/10,12:00,1008,1002,75,1348
2020/11/10,13:00,1033,1053,76,1367
2020/11/10,14:00,1037,1055,79,1315
2020/11/10,15:00,1044,1056,82,1275
2020/11/10,16:00,1099,1094,84,1302
2020/11/10,17:00,1102,1120,84,1314
2020/11/10,18:00,1072,1089,83,1294
2020/11/10,19:00,1030,1042,82,1259
2020/11/10,20:00,984,998,81,1210
2020/11/10,21:00,927,936,79,1173
2020/11/10,22:00,894,915,77,1158
2020/11/10,23:00,860,878,77,1113

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1281,17:00～18:00,11月10日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,17:00～18:00,11月10日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1281,17:00～18:00,11月10日,18:02,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1110,17:00～18:00,11月10日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/10,0:00,822,0,108
2020/11/10,0:05,820,0,104
2020/11/10,0:10,819,0,102
2020/11/10,0:15,813,0,102
2020/11/10,0:20,811,0,107
2020/11/10,0:25,806,0,107
2020/11/10,0:30,806,0,107
2020/11/10,0:35,804,0,108
2020/11/10,0:40,802,0,106
2020/11/10,0:45,791,0,105
2020/11/10,0:50,799,0,105
2020/11/10,0:55,805,0,106
2020/11/10,1:00,802,0,108
2020/11/10,1:05,816,0,108
2020/11/10,1:10,815,0,104
2020/11/10,1:15,808,0,99
2020/11/10,1:20,809,0,99
2020/11/10,1:25,814,0,101
2020/11/10,1:30,817,0,101
2020/11/10,1:35,822,0,99
2020/11/10,1:40,817,0,99
2020/11/10,1:45,814,0,97
2020/11/10,1:50,825,0,99
2020/11/10,1:55,829,0,102
2020/11/10,2:00,836,0,102
2020/11/10,2:05,836,0,105
2020/11/10,2:10,842,0,106
2020/11/10,2:15,841,0,101
2020/11/10,2:20,841,0,97
2020/11/10,2:25,839,0,95
2020/11/10,2:30,845,0,96
2020/11/10,2:35,845,0,93
2020/11/10,2:40,847,0,95
2020/11/10,2:45,849,0,99
2020/11/10,2:50,859,0,98
2020/11/10,2:55,863,0,98
2020/11/10,3:00,866,0,95
2020/11/10,3:05,869,0,93
2020/11/10,3:10,877,0,93
2020/11/10,3:15,873,0,93
2020/11/10,3:20,873,0,93
2020/11/10,3:25,873,0,98
2020/11/10,3:30,865,0,100
2020/11/10,3:35,865,0,100
2020/11/10,3:40,881,0,100
2020/11/10,3:45,884,0,99
2020/11/10,3:50,888,0,97
2020/11/10,3:55,886,0,97
2020/11/10,4:00,895,0,100
2020/11/10,4:05,894,0,99
2020/11/10,4:10,900,0,95
2020/11/10,4:15,901,0,95
2020/11/10,4:20,898,0,96
2020/11/10,4:25,898,0,94
2020/11/10,4:30,898,0,95
2020/11/10,4:35,897,0,95
2020/11/10,4:40,901,0,96
2020/11/10,4:45,902,0,97
2020/11/10,4:50,912,0,101
2020/11/10,4:55,909,0,101
2020/11/10,5:00,908,0,106
2020/11/10,5:05,921,0,104
2020/11/10,5:10,920,0,102
2020/11/10,5:15,924,0,102
2020/11/10,5:20,925,0,101
2020/11/10,5:25,928,0,102
2020/11/10,5:30,928,0,103
2020/11/10,5:35,933,0,102
2020/11/10,5:40,939,0,101
2020/11/10,5:45,937,0,103
2020/11/10,5:50,945,0,105
2020/11/10,5:55,949,0,107
2020/11/10,6:00,956,0,108
2020/11/10,6:05,964,0,107
2020/11/10,6:10,969,0,107
2020/11/10,6:15,966,0,107
2020/11/10,6:20,958,1,107
2020/11/10,6:25,970,2,109
2020/11/10,6:30,970,4,107
2020/11/10,6:35,980,7,107
2020/11/10,6:40,980,9,108
2020/11/10,6:45,969,12,108
2020/11/10,6:50,974,17,110
2020/11/10,6:55,970,23,111
2020/11/10,7:00,963,28,110
2020/11/10,7:05,959,36,110
2020/11/10,7:10,962,44,108
2020/11/10,7:15,963,51,106
2020/11/10,7:20,961,59,107
2020/11/10,7:25,968,65,109
2020/11/10,7:30,955,71,107
2020/11/10,7:35,971,80,106
2020/11/10,7:40,962,88,107
2020/11/10,7:45,979,94,105
2020/11/10,7:50,968,99,107
2020/11/10,7:55,974,109,106
2020/11/10,8:00,977,118,109
2020/11/10,8:05,981,128,109
2020/11/10,8:10,986,135,111
2020/11/10,8:15,1005,143,114
