2020/6/24 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1138,14:00～15:00,6月23日,14:08,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,6月23日,14:08

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
963,18:00～19:00,6月23日,7:47,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,18:00～19:00,6月23日,7:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/23,0:00,689,692,69,994
2020/6/23,1:00,679,680,69,990
2020/6/23,2:00,697,695,71,988
2020/6/23,3:00,727,734,74,988
2020/6/23,4:00,741,737,75,992
2020/6/23,5:00,737,736,73,1009
2020/6/23,6:00,732,736,71,1034
2020/6/23,7:00,763,769,74,1025
2020/6/23,8:00,848,847,80,1061
2020/6/23,9:00,912,913,80,1141
2020/6/23,10:00,948,932,82,1160
2020/6/23,11:00,950,940,82,1165
2020/6/23,12:00,904,900,82,1099
2020/6/23,13:00,965,931,84,1146
2020/6/23,14:00,981,936,86,1138
2020/6/23,15:00,974,921,87,1116
2020/6/23,16:00,980,915,88,1120
2020/6/23,17:00,932,884,87,1072
2020/6/23,18:00,891,860,87,1030
2020/6/23,19:00,865,838,85,1020
2020/6/23,20:00,826,801,84,979
2020/6/23,21:00,777,758,83,931
2020/6/23,22:00,754,749,81,928
2020/6/23,23:00,724,722,77,938

最大使用率(%),時間帯
88,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1151,11:00～12:00,6月23日,20:28,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
959,11:00～12:00,6月23日,20:28

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1000,18:00～19:00,6月23日,20:28,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
887,18:00～19:00,6月23日,20:28

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/23,0:00,700,0,27
2020/6/23,0:05,714,0,27
2020/6/23,0:10,704,0,27
2020/6/23,0:15,697,0,28
2020/6/23,0:20,690,0,29
2020/6/23,0:25,691,0,29
2020/6/23,0:30,690,0,29
2020/6/23,0:35,686,0,29
2020/6/23,0:40,678,0,30
2020/6/23,0:45,675,0,30
2020/6/23,0:50,680,0,31
2020/6/23,0:55,674,0,31
2020/6/23,1:00,677,0,31
2020/6/23,1:05,683,0,31
2020/6/23,1:10,685,0,32
2020/6/23,1:15,679,0,31
2020/6/23,1:20,682,0,30
2020/6/23,1:25,677,0,29
2020/6/23,1:30,672,0,28
2020/6/23,1:35,679,0,29
2020/6/23,1:40,682,0,30
2020/6/23,1:45,679,0,31
2020/6/23,1:50,676,0,33
2020/6/23,1:55,680,0,34
2020/6/23,2:00,678,0,35
2020/6/23,2:05,683,0,36
2020/6/23,2:10,685,0,36
2020/6/23,2:15,693,0,38
2020/6/23,2:20,696,0,39
2020/6/23,2:25,699,0,39
2020/6/23,2:30,696,0,38
2020/6/23,2:35,698,0,37
2020/6/23,2:40,706,0,37
2020/6/23,2:45,707,0,37
2020/6/23,2:50,703,0,37
2020/6/23,2:55,707,0,36
2020/6/23,3:00,715,0,35
2020/6/23,3:05,719,0,33
2020/6/23,3:10,716,0,32
2020/6/23,3:15,719,0,31
2020/6/23,3:20,726,0,30
2020/6/23,3:25,731,0,28
2020/6/23,3:30,731,0,28
2020/6/23,3:35,731,0,28
2020/6/23,3:40,733,0,28
2020/6/23,3:45,728,0,28
2020/6/23,3:50,731,0,28
2020/6/23,3:55,738,0,28
2020/6/23,4:00,738,0,28
2020/6/23,4:05,741,0,28
2020/6/23,4:10,740,0,27
2020/6/23,4:15,741,0,26
2020/6/23,4:20,741,0,26
2020/6/23,4:25,739,1,27
2020/6/23,4:30,742,1,26
2020/6/23,4:35,745,2,25
2020/6/23,4:40,746,4,24
2020/6/23,4:45,744,5,24
2020/6/23,4:50,741,8,25
2020/6/23,4:55,738,10,25
2020/6/23,5:00,742,13,25
2020/6/23,5:05,745,16,25
2020/6/23,5:10,750,20,24
2020/6/23,5:15,746,23,24
2020/6/23,5:20,743,27,23
2020/6/23,5:25,743,29,24
2020/6/23,5:30,737,30,23
2020/6/23,5:35,734,31,22
2020/6/23,5:40,731,32,21
2020/6/23,5:45,728,34,21
2020/6/23,5:50,729,36,21
2020/6/23,5:55,729,38,20
2020/6/23,6:00,725,41,20
