2020/11/14 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1288,9:00～10:00,11月13日,7:47,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,9:00～10:00,11月13日,7:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1151,19:00～20:00,11月13日,7:47,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,19:00～20:00,11月13日,7:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/13,0:00,857,845,77,1106
2020/11/13,1:00,873,866,80,1098
2020/11/13,2:00,901,897,81,1112
2020/11/13,3:00,927,925,81,1139
2020/11/13,4:00,947,953,81,1163
2020/11/13,5:00,982,993,82,1193
2020/11/13,6:00,1021,1029,83,1225
2020/11/13,7:00,993,1013,81,1232
2020/11/13,8:00,1038,1058,82,1271
2020/11/13,9:00,1064,1080,80,1327
2020/11/13,10:00,1024,1046,74,1382
2020/11/13,11:00,1014,1027,78,1296
2020/11/13,12:00,963,968,77,1243
2020/11/13,13:00,983,1000,80,1235
2020/11/13,14:00,971,1012,82,1182
2020/11/13,15:00,957,1006,82,1164
2020/11/13,16:00,1014,1060,83,1222
2020/11/13,17:00,1023,1072,82,1243
2020/11/13,18:00,1000,1055,83,1201
2020/11/13,19:00,963,1010,84,1152
2020/11/13,20:00,912,958,83,1098
2020/11/13,21:00,868,910,82,1064
2020/11/13,22:00,849,872,78,1085
2020/11/13,23:00,816,845,76,1068

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1078,17:00～18:00,11月13日,18:02,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,11月13日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1021,14:00～15:00,11月13日,18:02,12,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
914,14:00～15:00,11月13日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/13,0:00,868,0,22
2020/11/13,0:05,870,0,22
2020/11/13,0:10,866,0,23
2020/11/13,0:15,866,0,23
2020/11/13,0:20,864,0,23
2020/11/13,0:25,850,0,23
2020/11/13,0:30,851,0,22
2020/11/13,0:35,855,0,22
2020/11/13,0:40,855,0,22
2020/11/13,0:45,855,0,22
2020/11/13,0:50,846,0,22
2020/11/13,0:55,846,0,22
2020/11/13,1:00,849,0,22
2020/11/13,1:05,865,0,22
2020/11/13,1:10,863,0,21
2020/11/13,1:15,867,0,21
2020/11/13,1:20,867,0,22
2020/11/13,1:25,873,0,22
2020/11/13,1:30,876,0,23
2020/11/13,1:35,880,0,23
2020/11/13,1:40,881,0,23
2020/11/13,1:45,880,0,23
2020/11/13,1:50,878,0,23
2020/11/13,1:55,881,0,23
2020/11/13,2:00,887,0,23
2020/11/13,2:05,889,0,23
2020/11/13,2:10,892,0,23
2020/11/13,2:15,889,0,23
2020/11/13,2:20,892,0,23
2020/11/13,2:25,894,0,24
2020/11/13,2:30,904,0,25
2020/11/13,2:35,907,0,24
2020/11/13,2:40,910,0,24
2020/11/13,2:45,909,0,24
2020/11/13,2:50,910,0,23
2020/11/13,2:55,912,0,23
2020/11/13,3:00,917,0,23
2020/11/13,3:05,925,0,23
2020/11/13,3:10,925,0,23
2020/11/13,3:15,925,0,23
2020/11/13,3:20,924,0,23
2020/11/13,3:25,922,0,23
2020/11/13,3:30,927,0,22
2020/11/13,3:35,927,0,23
2020/11/13,3:40,929,0,23
2020/11/13,3:45,930,0,23
2020/11/13,3:50,931,0,23
2020/11/13,3:55,933,0,23
2020/11/13,4:00,934,0,23
2020/11/13,4:05,942,0,23
2020/11/13,4:10,935,0,23
2020/11/13,4:15,937,0,23
2020/11/13,4:20,943,0,24
2020/11/13,4:25,938,0,25
2020/11/13,4:30,945,0,25
2020/11/13,4:35,951,0,25
2020/11/13,4:40,954,0,25
2020/11/13,4:45,951,0,25
2020/11/13,4:50,957,0,25
2020/11/13,4:55,956,0,25
2020/11/13,5:00,963,0,25
2020/11/13,5:05,967,0,25
2020/11/13,5:10,968,0,25
2020/11/13,5:15,977,0,24
2020/11/13,5:20,970,0,24
2020/11/13,5:25,973,0,24
2020/11/13,5:30,978,0,24
2020/11/13,5:35,986,0,24
2020/11/13,5:40,990,0,24
2020/11/13,5:45,992,0,24
2020/11/13,5:50,995,0,24
2020/11/13,5:55,1003,0,24
2020/11/13,6:00,1007,0,24
2020/11/13,6:05,1019,0,23
2020/11/13,6:10,1019,0,24
2020/11/13,6:15,1018,0,25
2020/11/13,6:20,1013,1,25
2020/11/13,6:25,1023,2,25
2020/11/13,6:30,1015,5,24
2020/11/13,6:35,1032,8,25
2020/11/13,6:40,1035,11,25
2020/11/13,6:45,1023,15,25
2020/11/13,6:50,1026,21,26
2020/11/13,6:55,1020,28,27
2020/11/13,7:00,1012,36,27
2020/11/13,7:05,999,43,26
2020/11/13,7:10,1003,51,26
2020/11/13,7:15,999,60,27
2020/11/13,7:20,994,68,26
2020/11/13,7:25,992,77,26
2020/11/13,7:30,978,88,27
2020/11/13,7:35,997,101,28
2020/11/13,7:40,983,116,28
2020/11/13,7:45,995,130,28
2020/11/13,7:50,987,142,28
2020/11/13,7:55,991,154,27
2020/11/13,8:00,994,167,26
2020/11/13,8:05,997,181,27
2020/11/13,8:10,1003,197,26
2020/11/13,8:15,1017,214,25
2020/11/13,8:20,1023,225,24
2020/11/13,8:25,1030,235,23
2020/11/13,8:30,1038,246,22
2020/11/13,8:35,1050,256,21
2020/11/13,8:40,1058,268,21
2020/11/13,8:45,1061,277,21
2020/11/13,8:50,1067,288,21
2020/11/13,8:55,1072,294,21
2020/11/13,9:00,1074,299,21
2020/11/13,9:05,1075,306,20
2020/11/13,9:10,1076,313,20
2020/11/13,9:15,1068,320,20
2020/11/13,9:20,1062,328,19
2020/11/13,9:25,1066,335,19
2020/11/13,9:30,1072,339,19
2020/11/13,9:35,1065,340,19
2020/11/13,9:40,1065,344,18
2020/11/13,9:45,1056,347,19
2020/11/13,9:50,1047,351,19
2020/11/13,9:55,1055,358,19
2020/11/13,10:00,1045,360,18
2020/11/13,10:05,1031,359,17
2020/11/13,10:10,1020,361,18
2020/11/13,10:15,1026,362,19
2020/11/13,10:20,1030,364,19
2020/11/13,10:25,1023,359,20
2020/11/13,10:30,1022,370,20
2020/11/13,10:35,1020,375,20
2020/11/13,10:40,1026,377,21
2020/11/13,10:45,1021,380,22
2020/11/13,10:50,1018,371,23
2020/11/13,10:55,1020,370,23
2020/11/13,11:00,1019,380,22
2020/11/13,11:05,1016,378,22
2020/11/13,11:10,1022,385,21
2020/11/13,11:15,1018,385,21
2020/11/13,11:20,1013,384,21
2020/11/13,11:25,1016,386,22
2020/11/13,11:30,1016,389,23
2020/11/13,11:35,1015,391,24
2020/11/13,11:40,1014,396,24
2020/11/13,11:45,1010,387,25
2020/11/13,11:50,1008,387,25
2020/11/13,11:55,1008,385,25
2020/11/13,12:00,996,375,27
2020/11/13,12:05,981,365,28
2020/11/13,12:10,980,374,30
2020/11/13,12:15,976,391,32
2020/11/13,12:20,985,383,33
2020/11/13,12:25,969,382,32
2020/11/13,12:30,956,379,31
2020/11/13,12:35,944,368,30
2020/11/13,12:40,950,357,28
2020/11/13,12:45,940,346,29
2020/11/13,12:50,946,344,29
2020/11/13,12:55,952,343,29
2020/11/13,13:00,953,333,29
2020/11/13,13:05,974,319,29
2020/11/13,13:10,979,310,30
2020/11/13,13:15,974,314,33
2020/11/13,13:20,981,303,33
2020/11/13,13:25,985,291,33
2020/11/13,13:30,977,286,35
2020/11/13,13:35,982,275,38
2020/11/13,13:40,990,272,41
2020/11/13,13:45,996,266,43
2020/11/13,13:50,989,263,44
2020/11/13,13:55,994,248,46
2020/11/13,14:00,987,242,47
2020/11/13,14:05,987,231,48
2020/11/13,14:10,988,219,46
2020/11/13,14:15,979,204,49
2020/11/13,14:20,985,198,45
2020/11/13,14:25,977,191,41
2020/11/13,14:30,973,181,42
2020/11/13,14:35,966,168,42
2020/11/13,14:40,965,149,42
2020/11/13,14:45,959,130,46
2020/11/13,14:50,953,123,47
2020/11/13,14:55,954,115,51
2020/11/13,15:00,944,107,56
2020/11/13,15:05,934,99,62
2020/11/13,15:10,939,90,69
2020/11/13,15:15,949,79,71
2020/11/13,15:20,958,70,71
2020/11/13,15:25,958,62,72
2020/11/13,15:30,953,54,71
2020/11/13,15:35,956,46,74
2020/11/13,15:40,968,36,77
2020/11/13,15:45,969,28,79
2020/11/13,15:50,967,22,79
2020/11/13,15:55,975,18,79
2020/11/13,16:00,973,13,80
2020/11/13,16:05,989,9,80
2020/11/13,16:10,997,5,80
2020/11/13,16:15,999,2,81
2020/11/13,16:20,1005,0,83
2020/11/13,16:25,1010,0,88
2020/11/13,16:30,1015,0,93
2020/11/13,16:35,1019,0,97
2020/11/13,16:40,1029,0,99
2020/11/13,16:45,1034,0,100
2020/11/13,16:50,1032,0,102
2020/11/13,16:55,1036,0,104
2020/11/13,17:00,1035,0,103
2020/11/13,17:05,1035,0,104
2020/11/13,17:10,1030,0,102
2020/11/13,17:15,1030,0,101
2020/11/13,17:20,1029,0,99
2020/11/13,17:25,1028,0,98
2020/11/13,17:30,1022,0,96
2020/11/13,17:35,1024,0,93
2020/11/13,17:40,1018,0,90
2020/11/13,17:45,1016,0,88
2020/11/13,17:50,1010,0,86
2020/11/13,17:55,1016,0,86
2020/11/13,18:00,1006,0,85
2020/11/13,18:05,1010,0,84
2020/11/13,18:10,1011,0,81
2020/11/13,18:15,1005,0,79
2020/11/13,18:20,1008,0,78
2020/11/13,18:25,1001,0,80
2020/11/13,18:30,998,0,82
2020/11/13,18:35,998,0,86
2020/11/13,18:40,996,0,91
2020/11/13,18:45,994,0,94
2020/11/13,18:50,991,0,92
2020/11/13,18:55,989,0,90
2020/11/13,19:00,987,0,90
2020/11/13,19:05,986,0,89
2020/11/13,19:10,980,0,88
2020/11/13,19:15,973,0,89
2020/11/13,19:20,972,0,89
2020/11/13,19:25,967,0,90
2020/11/13,19:30,957,0,90
2020/11/13,19:35,962,0,91
2020/11/13,19:40,955,0,90
2020/11/13,19:45,950,0,90
2020/11/13,19:50,945,0,91
2020/11/13,19:55,944,0,93
2020/11/13,20:00,941,0,95
2020/11/13,20:05,933,0,96
2020/11/13,20:10,926,0,99
2020/11/13,20:15,923,0,102
2020/11/13,20:20,920,0,105
2020/11/13,20:25,913,0,107
2020/11/13,20:30,907,0,107
2020/11/13,20:35,909,0,107
2020/11/13,20:40,906,0,106
2020/11/13,20:45,903,0,106
2020/11/13,20:50,898,0,106
2020/11/13,20:55,894,0,107
2020/11/13,21:00,893,0,108
2020/11/13,21:05,891,0,108
2020/11/13,21:10,886,0,108
2020/11/13,21:15,885,0,108
2020/11/13,21:20,873,0,108
2020/11/13,21:25,870,0,108
2020/11/13,21:30,862,0,107
2020/11/13,21:35,863,0,108
2020/11/13,21:40,859,0,109
2020/11/13,21:45,854,0,110
2020/11/13,21:50,852,0,112
2020/11/13,21:55,847,0,112
2020/11/13,22:00,844,0,112
2020/11/13,22:05,869,0,110
2020/11/13,22:10,873,0,109
2020/11/13,22:15,861,0,109
2020/11/13,22:20,853,0,109
2020/11/13,22:25,863,0,110
2020/11/13,22:30,862,0,111
2020/11/13,22:35,851,0,112
2020/11/13,22:40,841,0,112
2020/11/13,22:45,832,0,112
2020/11/13,22:50,828,0,111
2020/11/13,22:55,824,0,109
2020/11/13,23:00,828,0,109
2020/11/13,23:05,834,0,109
2020/11/13,23:10,835,0,112
2020/11/13,23:15,838,0,113
2020/11/13,23:20,827,0,113
2020/11/13,23:25,827,0,113
2020/11/13,23:30,816,0,115
2020/11/13,23:35,814,0,118
2020/11/13,23:40,809,0,116
2020/11/13,23:45,806,0,114
2020/11/13,23:50,794,0,114
2020/11/13,23:55,786,0,116
