2020/6/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1190,14:00～15:00,6月15日,6:12,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6月15日,6:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1114,15:00～16:00,6月15日,6:12,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1017,15:00～16:00,6月15日,6:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/15,0:00,642,646,67,953
2020/6/15,1:00,637,642,67,951
2020/6/15,2:00,659,658,69,961
2020/6/15,3:00,692,686,73,954
2020/6/15,4:00,711,695,74,959
2020/6/15,5:00,707,690,70,1003
2020/6/15,6:00,689,712,64,1076
2020/6/15,7:00,716,768,65,1103
2020/6/15,8:00,870,880,74,1169
2020/6/15,9:00,964,999,78,1233
2020/6/15,10:00,976,1024,77,1275
2020/6/15,11:00,1030,1049,79,1296
2020/6/15,12:00,998,990,77,1291
2020/6/15,13:00,1023,1039,81,1261
2020/6/15,14:00,1020,1050,86,1190
2020/6/15,15:00,1030,1017,92,1114
2020/6/15,16:00,1042,1003,93,1115
2020/6/15,17:00,979,968,88,1114
2020/6/15,18:00,921,930,86,1074
2020/6/15,19:00,896,892,83,1074
2020/6/15,20:00,854,846,82,1040
2020/6/15,21:00,802,775,82,974
2020/6/15,22:00,779,740,82,952
2020/6/15,23:00,742,704,81,919

最大使用率(%),時間帯
93,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1211,14:00～15:00,6月15日,21:48,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1038,14:00～15:00,6月15日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1140,16:00～17:00,6月15日,21:48,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1010,16:00～17:00,6月15日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/15,0:00,661,0,40
2020/6/15,0:05,650,0,42
2020/6/15,0:10,655,0,42
2020/6/15,0:15,643,0,41
2020/6/15,0:20,647,0,42
2020/6/15,0:25,647,0,43
2020/6/15,0:30,642,0,44
2020/6/15,0:35,643,0,44
2020/6/15,0:40,636,0,45
2020/6/15,0:45,636,0,47
2020/6/15,0:50,628,0,47
2020/6/15,0:55,630,0,47
2020/6/15,1:00,632,0,48
2020/6/15,1:05,639,0,49
2020/6/15,1:10,637,0,50
2020/6/15,1:15,637,0,49
2020/6/15,1:20,633,0,47
2020/6/15,1:25,630,0,46
2020/6/15,1:30,634,0,45
2020/6/15,1:35,634,0,45
2020/6/15,1:40,639,0,45
2020/6/15,1:45,639,0,43
2020/6/15,1:50,641,0,43
2020/6/15,1:55,643,0,43
2020/6/15,2:00,644,0,43
2020/6/15,2:05,649,0,41
2020/6/15,2:10,649,0,39
2020/6/15,2:15,652,0,38
2020/6/15,2:20,649,0,39
2020/6/15,2:25,656,0,39
2020/6/15,2:30,658,0,38
2020/6/15,2:35,661,0,38
2020/6/15,2:40,664,0,39
2020/6/15,2:45,668,0,42
2020/6/15,2:50,674,0,45
2020/6/15,2:55,670,0,47
2020/6/15,3:00,675,0,45
2020/6/15,3:05,680,0,45
2020/6/15,3:10,681,0,46
2020/6/15,3:15,687,0,44
2020/6/15,3:20,695,0,44
2020/6/15,3:25,689,0,44
2020/6/15,3:30,691,0,45
2020/6/15,3:35,697,0,43
2020/6/15,3:40,696,0,40
2020/6/15,3:45,699,0,38
2020/6/15,3:50,696,0,35
2020/6/15,3:55,705,0,33
2020/6/15,4:00,706,0,32
2020/6/15,4:05,706,0,31
2020/6/15,4:10,710,0,31
2020/6/15,4:15,711,0,32
2020/6/15,4:20,713,0,32
2020/6/15,4:25,711,1,32
2020/6/15,4:30,710,1,32
2020/6/15,4:35,712,3,33
2020/6/15,4:40,712,4,36
2020/6/15,4:45,715,5,36
2020/6/15,4:50,711,8,37
2020/6/15,4:55,708,10,37
2020/6/15,5:00,710,13,39
2020/6/15,5:05,714,15,40
2020/6/15,5:10,710,18,39
2020/6/15,5:15,714,21,38
2020/6/15,5:20,709,25,37
2020/6/15,5:25,710,29,36
2020/6/15,5:30,709,33,35
2020/6/15,5:35,699,39,36
2020/6/15,5:40,700,45,36
2020/6/15,5:45,701,50,35
2020/6/15,5:50,705,56,35
2020/6/15,5:55,705,62,34
2020/6/15,6:00,703,66,33
2020/6/15,6:05,700,68,33
2020/6/15,6:10,692,70,33
2020/6/15,6:15,686,73,34
2020/6/15,6:20,676,78,35
2020/6/15,6:25,688,82,35
2020/6/15,6:30,679,88,35
2020/6/15,6:35,688,93,35
2020/6/15,6:40,695,100,35
2020/6/15,6:45,691,105,36
