2020/6/17 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1270,11:00～12:00,6月16日,8:12,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1038,14:00～15:00,6月16日,8:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1140,16:00～17:00,6月15日,18:03,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,16:00～17:00,6月15日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/16,0:00,701,699,75,933
2020/6/16,1:00,685,691,73,934
2020/6/16,2:00,696,708,74,936
2020/6/16,3:00,724,732,74,976
2020/6/16,4:00,738,739,76,972
2020/6/16,5:00,732,740,71,1037
2020/6/16,6:00,743,741,67,1103
2020/6/16,7:00,773,764,67,1148
2020/6/16,8:00,891,863,74,1205
2020/6/16,9:00,1025,967,81,1259
2020/6/16,10:00,1010,1009,78,1301
2020/6/16,11:00,1046,1034,80,1310
2020/6/16,12:00,997,998,77,1287
2020/6/16,13:00,988,1032,77,1290
2020/6/16,14:00,958,1038,78,1234
2020/6/16,15:00,988,1016,84,1178
2020/6/16,16:00,962,1010,83,1166
2020/6/16,17:00,912,947,82,1115
2020/6/16,18:00,875,893,80,1092
2020/6/16,19:00,863,875,80,1075
2020/6/16,20:00,820,837,79,1043
2020/6/16,21:00,768,780,77,1001
2020/6/16,22:00,745,742,76,984
2020/6/16,23:00,722,723,74,974

最大使用率(%),時間帯
84,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1164,14:00～15:00,6月16日,21:33,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,14:00～15:00,6月16日,18:33

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1131,15:00～16:00,6月16日,21:33,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1009,15:00～16:00,6月16日,21:33

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/16,6:10,744,112,37
2020/6/16,6:15,744,125,37
2020/6/16,6:20,739,134,36
2020/6/16,6:25,741,142,36
2020/6/16,6:30,738,153,37
2020/6/16,6:35,745,164,35
2020/6/16,6:40,751,172,33
2020/6/16,6:45,748,181,34
2020/6/16,6:50,752,187,37
2020/6/16,6:55,743,198,39
2020/6/16,7:00,742,200,40
2020/6/16,7:05,743,204,44
2020/6/16,7:10,750,206,46
2020/6/16,7:15,749,208,46
2020/6/16,7:20,748,214,48
2020/6/16,7:25,758,223,48
2020/6/16,7:30,763,231,47
2020/6/16,7:35,778,240,45
2020/6/16,7:40,788,249,44
2020/6/16,7:45,799,259,40
2020/6/16,7:50,805,269,37
2020/6/16,7:55,810,281,34
2020/6/16,8:00,820,283,33
2020/6/16,8:05,830,288,33
2020/6/16,8:10,836,299,33
2020/6/16,8:15,853,303,33
2020/6/16,8:20,859,306,36
2020/6/16,8:25,879,314,37
2020/6/16,8:30,896,314,35
2020/6/16,8:35,901,316,35
2020/6/16,8:40,918,313,39
2020/6/16,8:45,926,310,44
2020/6/16,8:50,940,311,46
2020/6/16,8:55,960,312,48
2020/6/16,9:00,970,313,52
2020/6/16,9:05,989,319,53
2020/6/16,9:10,1011,330,54
2020/6/16,9:15,1016,337,53
2020/6/16,9:20,1018,341,49
2020/6/16,9:25,1034,343,50
2020/6/16,9:30,1039,341,51
2020/6/16,9:35,1038,337,53
2020/6/16,9:40,1046,339,53
2020/6/16,9:45,1035,336,54
2020/6/16,9:50,1033,334,54
2020/6/16,9:55,1038,335,53
2020/6/16,10:00,1029,329,53
2020/6/16,10:05,1011,322,52
2020/6/16,10:10,1001,316,50
2020/6/16,10:15,996,309,56
2020/6/16,10:20,999,308,56
2020/6/16,10:25,997,310,52
2020/6/16,10:30,999,311,50
2020/6/16,10:35,1002,312,50
2020/6/16,10:40,1013,310,51
2020/6/16,10:45,1019,312,50
2020/6/16,10:50,1024,312,50
2020/6/16,10:55,1030,310,51
2020/6/16,11:00,1037,306,49
2020/6/16,11:05,1039,308,50
2020/6/16,11:10,1038,313,52
2020/6/16,11:15,1046,311,53
2020/6/16,11:20,1042,315,51
2020/6/16,11:25,1049,314,50
2020/6/16,11:30,1046,314,50
2020/6/16,11:35,1048,312,50
2020/6/16,11:40,1048,313,50
2020/6/16,11:45,1042,313,52
2020/6/16,11:50,1051,310,54
2020/6/16,11:55,1056,309,54
2020/6/16,12:00,1058,310,47
2020/6/16,12:05,1035,292,46
2020/6/16,12:10,1017,280,45
2020/6/16,12:15,1003,267,44
2020/6/16,12:20,1003,265,42
2020/6/16,12:25,1000,268,41
2020/6/16,12:30,993,262,40
2020/6/16,12:35,984,257,45
2020/6/16,12:40,980,257,44
2020/6/16,12:45,975,255,45
2020/6/16,12:50,971,255,43
2020/6/16,12:55,980,254,44
2020/6/16,13:00,982,246,44
2020/6/16,13:05,991,237,44
2020/6/16,13:10,978,233,44
2020/6/16,13:15,971,224,46
2020/6/16,13:20,975,225,47
2020/6/16,13:25,978,224,47
2020/6/16,13:30,980,214,48
2020/6/16,13:35,998,214,46
2020/6/16,13:40,1001,215,44
2020/6/16,13:45,1001,208,42
2020/6/16,13:50,997,212,41
2020/6/16,13:55,999,214,39
2020/6/16,14:00,986,215,39
2020/6/16,14:05,983,218,40
2020/6/16,14:10,972,220,40
2020/6/16,14:15,969,221,38
2020/6/16,14:20,971,219,38
2020/6/16,14:25,966,214,38
2020/6/16,14:30,954,214,39
2020/6/16,14:35,947,207,38
2020/6/16,14:40,943,202,37
2020/6/16,14:45,937,197,39
2020/6/16,14:50,934,189,40
2020/6/16,14:55,948,182,40
2020/6/16,15:00,948,179,39
2020/6/16,15:05,946,179,38
2020/6/16,15:10,959,179,38
2020/6/16,15:15,975,175,39
2020/6/16,15:20,990,168,39
2020/6/16,15:25,989,168,40
2020/6/16,15:30,987,167,40
2020/6/16,15:35,998,166,39
2020/6/16,15:40,1009,161,39
2020/6/16,15:45,1012,160,38
2020/6/16,15:50,1009,160,38
2020/6/16,15:55,1008,160,38
2020/6/16,16:00,998,154,38
2020/6/16,16:05,992,148,39
2020/6/16,16:10,975,139,39
2020/6/16,16:15,961,130,39
2020/6/16,16:20,962,128,39
2020/6/16,16:25,967,125,39
2020/6/16,16:30,962,120,40
2020/6/16,16:35,962,118,40
2020/6/16,16:40,964,114,40
2020/6/16,16:45,951,111,41
2020/6/16,16:50,939,109,42
2020/6/16,16:55,936,104,41
2020/6/16,17:00,940,99,41
2020/6/16,17:05,927,94,43
2020/6/16,17:10,928,89,46
2020/6/16,17:15,920,83,45
2020/6/16,17:20,924,76,45
2020/6/16,17:25,920,69,45
2020/6/16,17:30,908,63,46
2020/6/16,17:35,911,57,46
2020/6/16,17:40,902,50,50
2020/6/16,17:45,900,44,52
2020/6/16,17:50,894,40,53
2020/6/16,17:55,895,36,55
2020/6/16,18:00,890,32,56
2020/6/16,18:05,882,28,58
2020/6/16,18:10,875,24,60
2020/6/16,18:15,874,20,60
2020/6/16,18:20,881,17,60
2020/6/16,18:25,873,15,61
2020/6/16,18:30,871,12,62
2020/6/16,18:35,873,9,62
2020/6/16,18:40,876,6,64
2020/6/16,18:45,872,3,66
2020/6/16,18:50,870,2,65
2020/6/16,18:55,875,1,63
2020/6/16,19:00,875,0,62
2020/6/16,19:05,874,0,60
2020/6/16,19:10,869,0,58
2020/6/16,19:15,873,0,55
2020/6/16,19:20,871,0,55
2020/6/16,19:25,871,0,55
2020/6/16,19:30,855,0,56
2020/6/16,19:35,868,0,56
2020/6/16,19:40,856,0,55
2020/6/16,19:45,854,0,54
2020/6/16,19:50,848,0,54
2020/6/16,19:55,851,0,55
2020/6/16,20:00,848,0,55
2020/6/16,20:05,838,0,53
2020/6/16,20:10,828,0,52
2020/6/16,20:15,831,0,51
2020/6/16,20:20,827,0,49
2020/6/16,20:25,821,0,49
2020/6/16,20:30,818,0,50
2020/6/16,20:35,818,0,49
2020/6/16,20:40,812,0,48
2020/6/16,20:45,813,0,48
2020/6/16,20:50,806,0,50
2020/6/16,20:55,805,0,52
2020/6/16,21:00,803,0,52
2020/6/16,21:05,793,0,51
2020/6/16,21:10,782,0,51
2020/6/16,21:15,782,0,53
2020/6/16,21:20,772,0,51
2020/6/16,21:25,768,0,52
2020/6/16,21:30,760,0,54
2020/6/16,21:35,760,0,55
2020/6/16,21:40,760,0,56
2020/6/16,21:45,753,0,56
2020/6/16,21:50,752,0,56
2020/6/16,21:55,752,0,55
2020/6/16,22:00,746,0,55
2020/6/16,22:05,761,0,57
2020/6/16,22:10,756,0,60
2020/6/16,22:15,750,0,61
2020/6/16,22:20,746,0,61
2020/6/16,22:25,749,0,60
2020/6/16,22:30,747,0,60
2020/6/16,22:35,751,0,59
2020/6/16,22:40,737,0,58
2020/6/16,22:45,737,0,59
2020/6/16,22:50,736,0,61
2020/6/16,22:55,731,0,60
2020/6/16,23:00,728,0,57
2020/6/16,23:05,735,0,57
2020/6/16,23:10,729,0,58
2020/6/16,23:15,734,0,58
2020/6/16,23:20,732,0,55
2020/6/16,23:25,732,0,54
2020/6/16,23:30,719,0,56
2020/6/16,23:35,718,0,55
2020/6/16,23:40,710,0,56
2020/6/16,23:45,707,0,56
2020/6/16,23:50,713,0,54
2020/6/16,23:55,712,0,52
