2020/5/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
955,18:00～19:00,5月8日,22:33,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
810,18:00～19:00,5月8日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
926,19:00～20:00,5月8日,22:33,16,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
796,19:00～20:00,5月8日,22:33

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/9,0:00,648,640,70,928
2020/5/9,1:00,660,644,72,912
2020/5/9,2:00,687,663,75,911
2020/5/9,3:00,708,676,78,912
2020/5/9,4:00,713,691,78,917
2020/5/9,5:00,698,691,79,887
2020/5/9,6:00,681,669,72,943
2020/5/9,7:00,663,686,67,985
2020/5/9,8:00,695,733,71,983
2020/5/9,9:00,776,780,76,1026
2020/5/9,10:00,755,791,72,1051
2020/5/9,11:00,726,805,69,1046
2020/5/9,12:00,760,787,74,1031
2020/5/9,13:00,785,784,80,986
2020/5/9,14:00,729,786,74,980
2020/5/9,15:00,748,781,75,997
2020/5/9,16:00,767,788,78,988
2020/5/9,17:00,767,796,80,960
2020/5/9,18:00,775,810,81,955
2020/5/9,19:00,762,796,82,926
2020/5/9,20:00,735,763,81,903
2020/5/9,21:00,699,716,75,929
2020/5/9,22:00,682,679,75,905
2020/5/9,23:00,662,644,77,863

最大使用率(%),時間帯
82,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
912,19:00～20:00,5月9日,18:03,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
760,18:00～19:00,5月9日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
912,19:00～20:00,5月9日,18:03,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
780,19:00～20:00,5月9日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/9,0:00,657,0,17
2020/5/9,0:05,649,0,18
2020/5/9,0:10,657,0,19
2020/5/9,0:15,651,0,19
2020/5/9,0:20,652,0,19
2020/5/9,0:25,650,0,19
2020/5/9,0:30,645,0,19
2020/5/9,0:35,642,0,19
2020/5/9,0:40,643,0,19
2020/5/9,0:45,640,0,20
2020/5/9,0:50,648,0,20
2020/5/9,0:55,646,0,19
2020/5/9,1:00,644,0,19
2020/5/9,1:05,650,0,18
2020/5/9,1:10,655,0,19
2020/5/9,1:15,654,0,19
2020/5/9,1:20,655,0,19
2020/5/9,1:25,660,0,18
2020/5/9,1:30,659,0,19
2020/5/9,1:35,660,0,19
2020/5/9,1:40,661,0,20
2020/5/9,1:45,666,0,21
2020/5/9,1:50,667,0,20
2020/5/9,1:55,671,0,20
2020/5/9,2:00,671,0,20
2020/5/9,2:05,676,0,21
2020/5/9,2:10,682,0,21
2020/5/9,2:15,680,0,22
2020/5/9,2:20,683,0,23
2020/5/9,2:25,683,0,23
2020/5/9,2:30,680,0,23
2020/5/9,2:35,688,0,23
2020/5/9,2:40,691,0,23
2020/5/9,2:45,693,0,22
2020/5/9,2:50,698,0,23
2020/5/9,2:55,701,0,23
2020/5/9,3:00,702,0,23
2020/5/9,3:05,704,0,23
2020/5/9,3:10,705,0,22
2020/5/9,3:15,710,0,22
2020/5/9,3:20,710,0,23
2020/5/9,3:25,711,0,23
2020/5/9,3:30,708,0,24
2020/5/9,3:35,706,0,25
2020/5/9,3:40,705,0,26
2020/5/9,3:45,709,0,27
2020/5/9,3:50,714,0,28
2020/5/9,3:55,711,0,28
2020/5/9,4:00,714,0,28
2020/5/9,4:05,712,0,28
2020/5/9,4:10,717,0,28
2020/5/9,4:15,715,0,29
2020/5/9,4:20,715,0,29
2020/5/9,4:25,717,0,28
2020/5/9,4:30,712,0,26
2020/5/9,4:35,713,0,26
2020/5/9,4:40,714,0,27
2020/5/9,4:45,710,0,30
2020/5/9,4:50,714,3,31
2020/5/9,4:55,709,6,32
2020/5/9,5:00,706,9,33
2020/5/9,5:05,710,12,33
2020/5/9,5:10,706,15,32
2020/5/9,5:15,706,19,30
2020/5/9,5:20,703,22,31
2020/5/9,5:25,700,26,31
2020/5/9,5:30,691,32,32
2020/5/9,5:35,696,38,32
2020/5/9,5:40,694,44,33
2020/5/9,5:45,692,51,32
2020/5/9,5:50,692,57,33
2020/5/9,5:55,692,63,33
2020/5/9,6:00,693,68,34
2020/5/9,6:05,696,73,34
2020/5/9,6:10,697,78,33
2020/5/9,6:15,695,83,33
2020/5/9,6:20,688,90,34
2020/5/9,6:25,690,96,33
2020/5/9,6:30,679,100,33
2020/5/9,6:35,677,100,32
2020/5/9,6:40,674,103,32
2020/5/9,6:45,665,104,33
2020/5/9,6:50,668,107,33
2020/5/9,6:55,667,110,32
2020/5/9,7:00,666,115,32
2020/5/9,7:05,664,120,32
2020/5/9,7:10,672,125,32
2020/5/9,7:15,669,130,32
2020/5/9,7:20,665,137,33
2020/5/9,7:25,667,143,33
2020/5/9,7:30,656,149,34
2020/5/9,7:35,665,157,35
2020/5/9,7:40,655,164,36
2020/5/9,7:45,666,172,36
2020/5/9,7:50,658,181,37
2020/5/9,7:55,661,188,37
2020/5/9,8:00,659,195,37
2020/5/9,8:05,661,201,36
2020/5/9,8:10,654,208,35
2020/5/9,8:15,659,214,35
2020/5/9,8:20,668,220,36
2020/5/9,8:25,676,226,35
2020/5/9,8:30,690,237,35
2020/5/9,8:35,709,249,35
2020/5/9,8:40,720,260,35
2020/5/9,8:45,727,273,35
2020/5/9,8:50,736,279,34
2020/5/9,8:55,742,280,33
2020/5/9,9:00,749,285,34
2020/5/9,9:05,756,293,34
2020/5/9,9:10,773,299,33
2020/5/9,9:15,775,302,33
2020/5/9,9:20,772,304,33
2020/5/9,9:25,780,306,34
2020/5/9,9:30,787,307,33
2020/5/9,9:35,782,304,32
2020/5/9,9:40,781,302,31
2020/5/9,9:45,780,299,31
2020/5/9,9:50,776,299,31
2020/5/9,9:55,791,301,31
2020/5/9,10:00,779,296,31
2020/5/9,10:05,771,291,29
2020/5/9,10:10,761,288,28
2020/5/9,10:15,758,284,27
2020/5/9,10:20,752,288,26
2020/5/9,10:25,747,290,25
2020/5/9,10:30,746,290,26
2020/5/9,10:35,749,289,25
2020/5/9,10:40,756,289,24
2020/5/9,10:45,756,285,23
2020/5/9,10:50,752,284,22
2020/5/9,10:55,747,285,23
2020/5/9,11:00,749,288,23
2020/5/9,11:05,745,289,24
2020/5/9,11:10,740,291,26
2020/5/9,11:15,738,291,26
2020/5/9,11:20,728,292,26
2020/5/9,11:25,726,297,27
2020/5/9,11:30,712,302,28
2020/5/9,11:35,715,303,30
2020/5/9,11:40,723,299,30
2020/5/9,11:45,720,308,30
2020/5/9,11:50,714,312,29
2020/5/9,11:55,723,315,32
2020/5/9,12:00,720,318,36
2020/5/9,12:05,730,320,38
2020/5/9,12:10,740,320,37
2020/5/9,12:15,745,323,36
2020/5/9,12:20,756,327,35
2020/5/9,12:25,754,319,35
2020/5/9,12:30,750,318,35
2020/5/9,12:35,752,322,35
2020/5/9,12:40,772,319,36
2020/5/9,12:45,782,317,36
2020/5/9,12:50,785,310,37
2020/5/9,12:55,792,300,37
2020/5/9,13:00,796,292,36
2020/5/9,13:05,802,282,34
2020/5/9,13:10,803,274,33
2020/5/9,13:15,800,267,32
2020/5/9,13:20,802,260,30
2020/5/9,13:25,800,254,29
2020/5/9,13:30,788,245,28
2020/5/9,13:35,786,234,27
2020/5/9,13:40,779,224,27
2020/5/9,13:45,771,215,27
2020/5/9,13:50,758,209,27
2020/5/9,13:55,761,208,28
2020/5/9,14:00,747,205,28
2020/5/9,14:05,739,198,29
2020/5/9,14:10,727,193,29
2020/5/9,14:15,725,183,29
2020/5/9,14:20,730,175,28
2020/5/9,14:25,725,173,29
2020/5/9,14:30,725,172,29
2020/5/9,14:35,729,169,28
2020/5/9,14:40,731,164,28
2020/5/9,14:45,729,164,28
2020/5/9,14:50,726,157,27
2020/5/9,14:55,728,153,26
2020/5/9,15:00,726,152,25
2020/5/9,15:05,724,150,25
2020/5/9,15:10,732,147,25
2020/5/9,15:15,734,144,26
2020/5/9,15:20,746,139,28
2020/5/9,15:25,752,133,28
2020/5/9,15:30,744,128,27
2020/5/9,15:35,755,123,28
2020/5/9,15:40,761,118,29
2020/5/9,15:45,760,114,29
2020/5/9,15:50,757,109,28
2020/5/9,15:55,766,104,29
2020/5/9,16:00,757,97,29
2020/5/9,16:05,764,91,29
2020/5/9,16:10,757,85,29
2020/5/9,16:15,757,79,28
2020/5/9,16:20,762,74,27
2020/5/9,16:25,765,69,26
2020/5/9,16:30,766,65,25
2020/5/9,16:35,770,60,24
2020/5/9,16:40,775,57,22
2020/5/9,16:45,772,53,20
2020/5/9,16:50,774,50,18
2020/5/9,16:55,777,47,17
2020/5/9,17:00,776,44,17
2020/5/9,17:05,772,41,16
2020/5/9,17:10,764,39,15
2020/5/9,17:15,760,36,15
2020/5/9,17:20,765,33,15
2020/5/9,17:25,766,30,14
2020/5/9,17:30,764,26,13
2020/5/9,17:35,768,22,13
2020/5/9,17:40,769,19,12
2020/5/9,17:45,769,15,12
2020/5/9,17:50,764,12,11
2020/5/9,17:55,772,10,11
2020/5/9,18:00,770,9,10
2020/5/9,18:05,769,7,10
2020/5/9,18:10,769,5,9
2020/5/9,18:15,768,2,8
2020/5/9,18:20,771,1,8
2020/5/9,18:25,769,1,7
2020/5/9,18:30,772,1,7
2020/5/9,18:35,778,1,8
2020/5/9,18:40,783,0,8
2020/5/9,18:45,782,0,8
2020/5/9,18:50,782,0,9
2020/5/9,18:55,779,0,9
2020/5/9,19:00,782,0,9
2020/5/9,19:05,779,0,9
2020/5/9,19:10,772,0,10
2020/5/9,19:15,773,0,10
2020/5/9,19:20,770,0,10
2020/5/9,19:25,765,0,10
2020/5/9,19:30,757,0,10
2020/5/9,19:35,762,0,10
2020/5/9,19:40,751,0,9
2020/5/9,19:45,749,0,9
2020/5/9,19:50,748,0,9
2020/5/9,19:55,750,0,10
2020/5/9,20:00,749,0,10
2020/5/9,20:05,752,0,9
2020/5/9,20:10,744,0,9
2020/5/9,20:15,746,0,9
2020/5/9,20:20,745,0,9
2020/5/9,20:25,739,0,9
2020/5/9,20:30,734,0,9
2020/5/9,20:35,735,0,8
2020/5/9,20:40,728,0,8
2020/5/9,20:45,726,0,8
2020/5/9,20:50,722,0,7
2020/5/9,20:55,721,0,7
2020/5/9,21:00,720,0,7
2020/5/9,21:05,718,0,8
2020/5/9,21:10,714,0,8
2020/5/9,21:15,714,0,8
2020/5/9,21:20,706,0,8
2020/5/9,21:25,698,0,9
2020/5/9,21:30,698,0,9
2020/5/9,21:35,695,0,9
2020/5/9,21:40,692,0,9
2020/5/9,21:45,686,0,9
2020/5/9,21:50,683,0,9
2020/5/9,21:55,682,0,9
2020/5/9,22:00,680,0,8
2020/5/9,22:05,696,0,8
2020/5/9,22:10,694,0,8
2020/5/9,22:15,692,0,8
2020/5/9,22:20,684,0,8
2020/5/9,22:25,686,0,8
2020/5/9,22:30,682,0,8
2020/5/9,22:35,686,0,8
2020/5/9,22:40,680,0,8
2020/5/9,22:45,674,0,8
2020/5/9,22:50,667,0,8
2020/5/9,22:55,668,0,7
2020/5/9,23:00,663,0,7
2020/5/9,23:05,674,0,7
2020/5/9,23:10,675,0,6
2020/5/9,23:15,676,0,6
2020/5/9,23:20,670,0,5
2020/5/9,23:25,673,0,5
2020/5/9,23:30,664,0,5
2020/5/9,23:35,661,0,5
2020/5/9,23:40,662,0,5
2020/5/9,23:45,653,0,5
2020/5/9,23:50,647,0,4
2020/5/9,23:55,640,0,4
