2020/6/18 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1187,14:00～15:00,6月17日,5:57,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,14:00～15:00,6月17日,1:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1155,15:00～16:00,6月17日,5:57,17,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
989,15:00～16:00,6月17日,5:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/17,0:00,691,694,73,950
2020/6/17,1:00,684,690,74,926
2020/6/17,2:00,699,703,73,964
2020/6/17,3:00,726,726,77,949
2020/6/17,4:00,736,736,77,955
2020/6/17,5:00,734,731,75,983
2020/6/17,6:00,732,732,66,1106
2020/6/17,7:00,737,779,64,1153
2020/6/17,8:00,830,880,70,1186
2020/6/17,9:00,914,955,75,1224
2020/6/17,10:00,960,989,76,1260
2020/6/17,11:00,976,998,76,1286
2020/6/17,12:00,935,960,73,1276
2020/6/17,13:00,968,993,78,1247
2020/6/17,14:00,958,1000,81,1187
2020/6/17,15:00,972,989,84,1155
2020/6/17,16:00,980,992,85,1151
2020/6/17,17:00,931,933,86,1087
2020/6/17,18:00,872,880,85,1031
2020/6/17,19:00,858,874,83,1039
2020/6/17,20:00,819,830,82,993
2020/6/17,21:00,770,777,81,951
2020/6/17,22:00,749,750,80,940
2020/6/17,23:00,716,718,76,943

最大使用率(%),時間帯
86,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1176,14:00～15:00,6月17日,18:03,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,14:00～15:00,6月17日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1051,17:00～18:00,6月17日,18:03,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
934,17:00～18:00,6月17日,22:08

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/17,6:05,734,99,45
2020/6/17,6:10,733,109,45
2020/6/17,6:15,733,119,47
2020/6/17,6:20,728,127,49
2020/6/17,6:25,732,134,49
2020/6/17,6:30,733,142,50
2020/6/17,6:35,735,152,50
2020/6/17,6:40,728,161,52
2020/6/17,6:45,733,171,52
2020/6/17,6:50,732,179,51
2020/6/17,6:55,734,185,51
2020/6/17,7:00,727,192,52
2020/6/17,7:05,733,195,52
2020/6/17,7:10,738,200,52
2020/6/17,7:15,726,206,50
2020/6/17,7:20,724,214,49
2020/6/17,7:25,729,223,49
2020/6/17,7:30,726,233,50
2020/6/17,7:35,738,244,51
2020/6/17,7:40,732,255,50
2020/6/17,7:45,749,267,48
2020/6/17,7:50,746,275,47
2020/6/17,7:55,751,281,46
2020/6/17,8:00,771,286,46
2020/6/17,8:05,777,291,46
2020/6/17,8:10,782,304,46
2020/6/17,8:15,804,313,45
2020/6/17,8:20,816,316,44
2020/6/17,8:25,825,323,44
2020/6/17,8:30,834,330,43
2020/6/17,8:35,843,339,43
2020/6/17,8:40,852,347,43
2020/6/17,8:45,856,355,42
2020/6/17,8:50,864,363,40
2020/6/17,8:55,876,367,40
2020/6/17,9:00,880,372,41
2020/6/17,9:05,892,374,40
2020/6/17,9:10,905,378,38
2020/6/17,9:15,903,382,38
2020/6/17,9:20,904,386,36
2020/6/17,9:25,909,390,36
2020/6/17,9:30,919,395,34
2020/6/17,9:35,918,401,34
2020/6/17,9:40,926,410,34
2020/6/17,9:45,928,419,35
2020/6/17,9:50,926,423,35
2020/6/17,9:55,937,427,34
2020/6/17,10:00,932,431,34
2020/6/17,10:05,928,431,34
2020/6/17,10:10,938,435,33
2020/6/17,10:15,943,437,33
2020/6/17,10:20,952,439,31
2020/6/17,10:25,956,442,30
2020/6/17,10:30,954,449,29
2020/6/17,10:35,963,457,29
2020/6/17,10:40,974,459,28
2020/6/17,10:45,979,466,29
2020/6/17,10:50,982,467,29
2020/6/17,10:55,987,467,28
2020/6/17,11:00,985,471,27
2020/6/17,11:05,981,469,25
2020/6/17,11:10,981,467,24
2020/6/17,11:15,976,463,24
2020/6/17,11:20,974,464,23
2020/6/17,11:25,977,463,23
2020/6/17,11:30,974,462,23
2020/6/17,11:35,975,458,23
2020/6/17,11:40,976,459,23
2020/6/17,11:45,970,457,23
2020/6/17,11:50,973,453,24
2020/6/17,11:55,980,447,23
2020/6/17,12:00,963,453,24
2020/6/17,12:05,943,458,24
2020/6/17,12:10,944,459,23
2020/6/17,12:15,938,461,24
2020/6/17,12:20,939,457,23
2020/6/17,12:25,934,451,23
2020/6/17,12:30,930,448,23
2020/6/17,12:35,926,446,22
2020/6/17,12:40,934,444,22
2020/6/17,12:45,931,439,22
2020/6/17,12:50,924,440,22
2020/6/17,12:55,929,435,22
2020/6/17,13:00,935,432,22
2020/6/17,13:05,957,429,22
2020/6/17,13:10,968,425,22
2020/6/17,13:15,967,422,23
2020/6/17,13:20,973,413,23
2020/6/17,13:25,971,408,24
2020/6/17,13:30,962,404,25
2020/6/17,13:35,971,401,26
2020/6/17,13:40,978,398,26
2020/6/17,13:45,978,394,26
2020/6/17,13:50,974,391,25
2020/6/17,13:55,969,390,25
2020/6/17,14:00,964,384,25
2020/6/17,14:05,964,378,25
2020/6/17,14:10,959,370,25
2020/6/17,14:15,955,363,24
2020/6/17,14:20,963,357,24
2020/6/17,14:25,954,350,24
2020/6/17,14:30,946,346,23
2020/6/17,14:35,953,342,23
2020/6/17,14:40,954,340,23
2020/6/17,14:45,965,336,24
2020/6/17,14:50,960,331,24
2020/6/17,14:55,967,320,25
2020/6/17,15:00,960,312,26
2020/6/17,15:05,958,307,26
2020/6/17,15:10,960,305,25
2020/6/17,15:15,967,306,24
2020/6/17,15:20,969,298,24
2020/6/17,15:25,974,290,23
2020/6/17,15:30,973,280,24
2020/6/17,15:35,975,275,23
2020/6/17,15:40,983,270,24
2020/6/17,15:45,979,265,24
2020/6/17,15:50,977,259,24
2020/6/17,15:55,986,252,25
2020/6/17,16:00,978,245,25
2020/6/17,16:05,982,237,25
2020/6/17,16:10,981,227,24
2020/6/17,16:15,977,218,24
2020/6/17,16:20,980,211,23
2020/6/17,16:25,982,202,22
2020/6/17,16:30,978,194,21
2020/6/17,16:35,981,186,20
2020/6/17,16:40,983,179,19
2020/6/17,16:45,984,172,18
2020/6/17,16:50,979,163,17
2020/6/17,16:55,979,155,17
2020/6/17,17:00,975,147,16
2020/6/17,17:05,960,139,16
2020/6/17,17:10,951,129,15
2020/6/17,17:15,940,119,14
2020/6/17,17:20,943,109,14
2020/6/17,17:25,937,98,13
2020/6/17,17:30,929,86,12
2020/6/17,17:35,925,76,11
2020/6/17,17:40,919,66,10
2020/6/17,17:45,912,57,9
2020/6/17,17:50,905,49,9
2020/6/17,17:55,909,43,8
2020/6/17,18:00,899,37,8
2020/6/17,18:05,888,32,8
2020/6/17,18:10,879,27,8
2020/6/17,18:15,876,21,8
2020/6/17,18:20,876,17,8
2020/6/17,18:25,870,14,8
2020/6/17,18:30,867,11,7
2020/6/17,18:35,867,8,7
2020/6/17,18:40,866,5,8
2020/6/17,18:45,866,2,8
2020/6/17,18:50,861,1,9
2020/6/17,18:55,866,0,9
2020/6/17,19:00,871,0,10
2020/6/17,19:05,869,0,9
2020/6/17,19:10,860,0,8
2020/6/17,19:15,862,0,8
2020/6/17,19:20,859,0,8
2020/6/17,19:25,865,0,7
2020/6/17,19:30,853,0,7
2020/6/17,19:35,865,0,7
2020/6/17,19:40,855,0,7
2020/6/17,19:45,849,0,7
2020/6/17,19:50,848,0,7
2020/6/17,19:55,849,0,7
2020/6/17,20:00,845,0,7
2020/6/17,20:05,840,0,8
2020/6/17,20:10,831,0,8
2020/6/17,20:15,831,0,8
2020/6/17,20:20,825,0,9
2020/6/17,20:25,819,0,9
2020/6/17,20:30,817,0,9
2020/6/17,20:35,817,0,9
2020/6/17,20:40,815,0,9
2020/6/17,20:45,807,0,8
2020/6/17,20:50,802,0,8
2020/6/17,20:55,802,0,8
2020/6/17,21:00,804,0,9
2020/6/17,21:05,795,0,8
2020/6/17,21:10,789,0,8
2020/6/17,21:15,785,0,8
2020/6/17,21:20,775,0,8
2020/6/17,21:25,769,0,9
2020/6/17,21:30,769,0,10
2020/6/17,21:35,763,0,10
2020/6/17,21:40,759,0,11
2020/6/17,21:45,756,0,11
2020/6/17,21:50,753,0,12
2020/6/17,21:55,751,0,11
2020/6/17,22:00,749,0,10
2020/6/17,22:05,759,0,9
2020/6/17,22:10,758,0,9
2020/6/17,22:15,758,0,8
2020/6/17,22:20,754,0,7
2020/6/17,22:25,755,0,7
2020/6/17,22:30,751,0,6
2020/6/17,22:35,750,0,6
2020/6/17,22:40,748,0,6
2020/6/17,22:45,742,0,6
2020/6/17,22:50,740,0,7
2020/6/17,22:55,738,0,7
2020/6/17,23:00,729,0,6
2020/6/17,23:05,728,0,6
2020/6/17,23:10,728,0,6
2020/6/17,23:15,724,0,6
2020/6/17,23:20,722,0,6
2020/6/17,23:25,724,0,6
2020/6/17,23:30,717,0,6
2020/6/17,23:35,709,0,5
2020/6/17,23:40,708,0,5
2020/6/17,23:45,703,0,5
2020/6/17,23:50,710,0,5
2020/6/17,23:55,705,0,5
