2020/8/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1389,11:00～12:00,8月11日,21:33,36,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,11:00～12:00,8月12日,10:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1245,17:00～18:00,8月12日,10:37,24,81

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1003,17:00～18:00,8月12日,10:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/12,0:00,745,752,69,1076
2020/8/12,1:00,707,724,68,1042
2020/8/12,2:00,701,716,67,1040
2020/8/12,3:00,714,725,69,1038
2020/8/12,4:00,722,732,70,1038
2020/8/12,5:00,724,741,69,1054
2020/8/12,6:00,740,779,66,1117
2020/8/12,7:00,789,855,67,1183
2020/8/12,8:00,895,954,72,1237
2020/8/12,9:00,969,1011,73,1329
2020/8/12,10:00,972,1029,71,1370
2020/8/12,11:00,995,1030,72,1389
2020/8/12,12:00,1045,1016,76,1378
2020/8/12,13:00,1062,996,76,1398
2020/8/12,14:00,1042,986,78,1336
2020/8/12,15:00,1048,985,79,1322
2020/8/12,16:00,1020,990,79,1299
2020/8/12,17:00,989,984,79,1245
2020/8/12,18:00,976,981,79,1229
2020/8/12,19:00,947,954,78,1216
2020/8/12,20:00,889,902,79,1124
2020/8/12,21:00,828,846,75,1100
2020/8/12,22:00,792,795,70,1135
2020/8/12,23:00,747,751,66,1135

最大使用率(%),時間帯
79,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1334,13:00～14:00,8月12日,22:38,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,13:00～14:00,8月12日,22:38

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1088,19:00～20:00,8月12日,22:38,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
945,19:00～20:00,8月12日,22:38

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/12,0:00,763,0,60
2020/8/12,0:05,760,0,57
2020/8/12,0:10,762,0,56
2020/8/12,0:15,759,0,56
2020/8/12,0:20,758,0,56
2020/8/12,0:25,752,0,56
2020/8/12,0:30,750,0,61
2020/8/12,0:35,740,0,61
2020/8/12,0:40,735,0,60
2020/8/12,0:45,729,0,61
2020/8/12,0:50,728,0,63
2020/8/12,0:55,723,0,62
2020/8/12,1:00,717,0,63
2020/8/12,1:05,722,0,65
2020/8/12,1:10,719,0,66
2020/8/12,1:15,710,0,66
2020/8/12,1:20,711,0,67
2020/8/12,1:25,710,0,67
2020/8/12,1:30,708,0,68
2020/8/12,1:35,706,0,70
2020/8/12,1:40,700,0,70
2020/8/12,1:45,699,0,73
2020/8/12,1:50,698,0,73
2020/8/12,1:55,695,0,73
2020/8/12,2:00,695,0,72
2020/8/12,2:05,697,0,70
2020/8/12,2:10,698,0,72
2020/8/12,2:15,697,0,72
2020/8/12,2:20,697,0,73
2020/8/12,2:25,699,0,72
2020/8/12,2:30,699,0,71
2020/8/12,2:35,701,0,72
2020/8/12,2:40,704,0,72
2020/8/12,2:45,705,0,73
2020/8/12,2:50,706,0,74
2020/8/12,2:55,705,0,76
2020/8/12,3:00,699,0,79
2020/8/12,3:05,709,0,79
2020/8/12,3:10,708,0,79
2020/8/12,3:15,711,0,78
2020/8/12,3:20,713,0,77
2020/8/12,3:25,714,0,76
2020/8/12,3:30,714,0,78
2020/8/12,3:35,716,0,78
2020/8/12,3:40,717,0,78
2020/8/12,3:45,720,0,78
2020/8/12,3:50,720,0,77
2020/8/12,3:55,718,0,76
2020/8/12,4:00,720,0,76
2020/8/12,4:05,721,0,75
2020/8/12,4:10,721,0,75
2020/8/12,4:15,722,0,75
2020/8/12,4:20,722,0,74
2020/8/12,4:25,721,0,74
2020/8/12,4:30,721,0,74
2020/8/12,4:35,721,0,74
2020/8/12,4:40,724,0,75
2020/8/12,4:45,724,0,73
2020/8/12,4:50,723,0,74
2020/8/12,4:55,723,1,73
2020/8/12,5:00,720,2,74
2020/8/12,5:05,725,2,73
2020/8/12,5:10,726,3,74
2020/8/12,5:15,727,4,73
2020/8/12,5:20,727,6,74
2020/8/12,5:25,726,8,74
2020/8/12,5:30,723,10,75
2020/8/12,5:35,725,12,76
2020/8/12,5:40,723,13,75
2020/8/12,5:45,722,15,73
2020/8/12,5:50,721,18,72
2020/8/12,5:55,723,21,72
2020/8/12,6:00,728,24,71
2020/8/12,6:05,730,27,68
2020/8/12,6:10,728,28,68
2020/8/12,6:15,730,29,67
2020/8/12,6:20,730,32,66
2020/8/12,6:25,736,35,65
2020/8/12,6:30,738,38,64
2020/8/12,6:35,746,41,62
2020/8/12,6:40,749,43,60
2020/8/12,6:45,747,44,59
2020/8/12,6:50,754,47,57
2020/8/12,6:55,753,51,56
2020/8/12,7:00,762,56,56
2020/8/12,7:05,767,58,56
2020/8/12,7:10,774,61,57
2020/8/12,7:15,773,62,55
2020/8/12,7:20,776,64,53
2020/8/12,7:25,783,70,52
2020/8/12,7:30,783,74,50
2020/8/12,7:35,796,78,49
2020/8/12,7:40,794,82,50
2020/8/12,7:45,805,84,51
2020/8/12,7:50,806,92,51
2020/8/12,7:55,816,96,50
2020/8/12,8:00,820,101,53
2020/8/12,8:05,832,108,54
2020/8/12,8:10,842,120,53
2020/8/12,8:15,860,131,54
2020/8/12,8:20,872,137,55
