2020/12/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1251,9:00～10:00,12月4日,18:02,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,9:00～10:00,12月4日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1180,17:00～18:00,12月4日,18:02,12,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1058,17:00～18:00,12月4日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/5,0:00,925,896,86,1075
2020/12/5,1:00,941,919,88,1068
2020/12/5,2:00,968,945,89,1090
2020/12/5,3:00,993,974,89,1115
2020/12/5,4:00,1004,997,89,1122
2020/12/5,5:00,1008,1001,89,1129
2020/12/5,6:00,1014,1001,88,1146
2020/12/5,7:00,1000,1003,88,1139
2020/12/5,8:00,1054,1032,87,1208
2020/12/5,9:00,1078,1060,86,1251
2020/12/5,10:00,1036,1034,82,1259
2020/12/5,11:00,1022,1003,81,1259
2020/12/5,12:00,993,973,80,1243
2020/12/5,13:00,979,970,82,1189
2020/12/5,14:00,977,977,86,1139
2020/12/5,15:00,980,988,86,1145
2020/12/5,16:00,1032,1033,88,1167
2020/12/5,17:00,1054,1058,89,1180
2020/12/5,18:00,1044,1038,90,1166
2020/12/5,19:00,1010,1012,89,1137
2020/12/5,20:00,986,969,89,1109
2020/12/5,21:00,934,921,84,1106
2020/12/5,22:00,891,865,82,1091
2020/12/5,23:00,876,836,81,1081

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1120,17:00～18:00,12月5日,18:02,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,12月5日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1120,17:00～18:00,12月5日,18:02,16,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
970,17:00～18:00,12月5日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/5,0:00,936,0,60
2020/12/5,0:05,939,0,60
2020/12/5,0:10,940,0,61
2020/12/5,0:15,934,0,60
2020/12/5,0:20,932,0,60
2020/12/5,0:25,930,0,61
2020/12/5,0:30,922,0,60
2020/12/5,0:35,921,0,60
2020/12/5,0:40,920,0,61
2020/12/5,0:45,919,0,60
2020/12/5,0:50,909,0,58
2020/12/5,0:55,910,0,56
2020/12/5,1:00,914,0,55
2020/12/5,1:05,939,0,55
2020/12/5,1:10,936,0,56
2020/12/5,1:15,938,0,58
2020/12/5,1:20,938,0,58
2020/12/5,1:25,943,0,59
2020/12/5,1:30,947,0,59
2020/12/5,1:35,940,0,59
2020/12/5,1:40,939,0,59
2020/12/5,1:45,940,0,59
2020/12/5,1:50,949,0,59
2020/12/5,1:55,951,0,58
2020/12/5,2:00,957,0,58
2020/12/5,2:05,962,0,58
2020/12/5,2:10,966,0,57
2020/12/5,2:15,970,0,56
2020/12/5,2:20,967,0,55
2020/12/5,2:25,961,0,56
2020/12/5,2:30,957,0,55
2020/12/5,2:35,968,0,54
2020/12/5,2:40,971,0,53
2020/12/5,2:45,965,0,52
2020/12/5,2:50,975,0,53
2020/12/5,2:55,984,0,55
2020/12/5,3:00,988,0,53
2020/12/5,3:05,989,0,53
2020/12/5,3:10,994,0,52
2020/12/5,3:15,993,0,51
2020/12/5,3:20,998,0,51
2020/12/5,3:25,989,0,52
2020/12/5,3:30,988,0,52
2020/12/5,3:35,990,0,51
2020/12/5,3:40,992,0,51
2020/12/5,3:45,999,0,51
2020/12/5,3:50,997,0,53
2020/12/5,3:55,998,0,53
2020/12/5,4:00,997,0,53
2020/12/5,4:05,1010,0,52
2020/12/5,4:10,1002,0,51
2020/12/5,4:15,1000,0,52
2020/12/5,4:20,999,0,52
2020/12/5,4:25,1003,0,53
2020/12/5,4:30,1005,0,51
2020/12/5,4:35,1006,0,52
2020/12/5,4:40,1010,0,50
2020/12/5,4:45,1005,0,51
2020/12/5,4:50,1006,0,49
2020/12/5,4:55,1005,0,48
2020/12/5,5:00,1006,0,47
2020/12/5,5:05,1016,0,45
2020/12/5,5:10,1004,0,44
2020/12/5,5:15,1002,0,42
2020/12/5,5:20,1009,0,40
2020/12/5,5:25,1007,0,39
2020/12/5,5:30,1004,0,38
2020/12/5,5:35,1013,0,39
2020/12/5,5:40,1011,0,37
2020/12/5,5:45,1011,0,36
2020/12/5,5:50,1006,0,36
2020/12/5,5:55,1008,0,34
2020/12/5,6:00,1010,0,33
