2020/6/20 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1085,11:00～12:00,6月19日,4:57,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,11:00～12:00,6月19日,9:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1076,15:00～16:00,6月19日,9:47,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
958,15:00～16:00,6月19日,9:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/19,0:00,697,696,77,904
2020/6/19,1:00,686,682,74,921
2020/6/19,2:00,699,694,76,919
2020/6/19,3:00,726,721,79,919
2020/6/19,4:00,740,727,80,922
2020/6/19,5:00,745,726,79,943
2020/6/19,6:00,750,729,80,942
2020/6/19,7:00,764,773,77,991
2020/6/19,8:00,843,871,83,1016
2020/6/19,9:00,895,933,84,1063
2020/6/19,10:00,967,952,89,1090
2020/6/19,11:00,936,960,86,1085
2020/6/19,12:00,884,920,84,1047
2020/6/19,13:00,920,947,85,1078
2020/6/19,14:00,930,958,86,1086
2020/6/19,15:00,908,958,84,1076
2020/6/19,16:00,918,942,84,1094
2020/6/19,17:00,878,897,82,1076
2020/6/19,18:00,855,860,83,1030
2020/6/19,19:00,834,856,80,1041
2020/6/19,20:00,794,814,79,1000
2020/6/19,21:00,750,766,79,951
2020/6/19,22:00,741,747,79,936
2020/6/19,23:00,714,713,75,957

最大使用率(%),時間帯
89,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1103,13:00～14:00,6月19日,18:03,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,13:00～14:00,6月19日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
955,17:00～18:00,6月19日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
807,17:00～18:00,6月19日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/19,6:05,743,51,6
2020/6/19,6:10,747,51,6
2020/6/19,6:15,751,51,6
2020/6/19,6:20,749,54,6
2020/6/19,6:25,749,59,6
2020/6/19,6:30,750,62,5
2020/6/19,6:35,751,63,6
2020/6/19,6:40,756,64,6
2020/6/19,6:45,754,65,6
2020/6/19,6:50,756,67,6
2020/6/19,6:55,751,70,6
2020/6/19,7:00,750,71,6
2020/6/19,7:05,748,70,6
2020/6/19,7:10,748,68,6
2020/6/19,7:15,744,64,6
2020/6/19,7:20,745,65,6
2020/6/19,7:25,756,68,7
2020/6/19,7:30,754,73,6
2020/6/19,7:35,769,75,6
2020/6/19,7:40,773,76,6
2020/6/19,7:45,785,79,6
2020/6/19,7:50,784,83,6
2020/6/19,7:55,789,86,6
2020/6/19,8:00,799,91,6
2020/6/19,8:05,803,95,6
2020/6/19,8:10,808,100,6
2020/6/19,8:15,823,106,6
2020/6/19,8:20,832,111,6
2020/6/19,8:25,842,115,5
2020/6/19,8:30,846,121,6
2020/6/19,8:35,855,126,6
2020/6/19,8:40,862,128,6
2020/6/19,8:45,863,130,7
2020/6/19,8:50,867,133,7
2020/6/19,8:55,874,139,7
2020/6/19,9:00,877,144,7
2020/6/19,9:05,877,144,8
2020/6/19,9:10,883,146,8
2020/6/19,9:15,871,150,8
2020/6/19,9:20,871,152,8
2020/6/19,9:25,877,154,7
2020/6/19,9:30,889,161,7
2020/6/19,9:35,894,168,7
2020/6/19,9:40,909,175,8
2020/6/19,9:45,916,182,7
2020/6/19,9:50,921,183,8
2020/6/19,9:55,932,186,8
2020/6/19,10:00,931,190,8
2020/6/19,10:05,937,197,9
2020/6/19,10:10,953,206,9
2020/6/19,10:15,966,211,9
2020/6/19,10:20,981,215,9
2020/6/19,10:25,978,216,9
2020/6/19,10:30,982,215,9
2020/6/19,10:35,978,214,9
2020/6/19,10:40,973,210,8
2020/6/19,10:45,969,206,8
2020/6/19,10:50,969,211,7
2020/6/19,10:55,965,216,7
2020/6/19,11:00,962,213,7
2020/6/19,11:05,958,206,7
2020/6/19,11:10,947,196,6
2020/6/19,11:15,938,191,7
2020/6/19,11:20,933,190,7
2020/6/19,11:25,931,190,7
2020/6/19,11:30,931,190,8
2020/6/19,11:35,928,195,8
2020/6/19,11:40,933,199,8
2020/6/19,11:45,933,204,8
2020/6/19,11:50,931,207,8
2020/6/19,11:55,932,207,9
2020/6/19,12:00,920,204,9
2020/6/19,12:05,907,206,9
2020/6/19,12:10,903,206,9
2020/6/19,12:15,895,209,9
2020/6/19,12:20,895,207,10
2020/6/19,12:25,884,205,10
2020/6/19,12:30,875,211,10
2020/6/19,12:35,872,210,10
2020/6/19,12:40,866,215,10
2020/6/19,12:45,868,210,11
2020/6/19,12:50,870,204,11
2020/6/19,12:55,874,202,11
2020/6/19,13:00,876,201,11
2020/6/19,13:05,898,197,11
2020/6/19,13:10,913,194,11
2020/6/19,13:15,916,193,11
2020/6/19,13:20,924,191,11
2020/6/19,13:25,922,189,11
2020/6/19,13:30,913,189,11
2020/6/19,13:35,924,185,11
2020/6/19,13:40,931,186,11
2020/6/19,13:45,933,188,11
2020/6/19,13:50,932,186,11
2020/6/19,13:55,936,182,11
2020/6/19,14:00,931,180,11
2020/6/19,14:05,935,174,11
2020/6/19,14:10,936,167,11
2020/6/19,14:15,936,163,12
2020/6/19,14:20,940,160,12
2020/6/19,14:25,935,155,12
2020/6/19,14:30,930,151,12
2020/6/19,14:35,931,144,12
2020/6/19,14:40,929,136,12
2020/6/19,14:45,925,130,12
2020/6/19,14:50,920,125,13
2020/6/19,14:55,924,123,14
2020/6/19,15:00,916,118,15
2020/6/19,15:05,903,114,15
2020/6/19,15:10,896,108,16
2020/6/19,15:15,897,102,17
2020/6/19,15:20,899,98,18
2020/6/19,15:25,902,95,18
2020/6/19,15:30,899,93,19
2020/6/19,15:35,908,90,20
2020/6/19,15:40,915,88,21
2020/6/19,15:45,917,86,20
2020/6/19,15:50,915,83,19
2020/6/19,15:55,924,81,20
2020/6/19,16:00,915,78,20
2020/6/19,16:05,925,74,20
2020/6/19,16:10,921,70,19
2020/6/19,16:15,920,67,18
2020/6/19,16:20,924,65,17
2020/6/19,16:25,922,63,17
2020/6/19,16:30,919,60,16
2020/6/19,16:35,920,57,16
2020/6/19,16:40,922,55,15
2020/6/19,16:45,918,53,14
2020/6/19,16:50,911,52,14
2020/6/19,16:55,908,51,14
2020/6/19,17:00,906,49,14
2020/6/19,17:05,896,46,13
2020/6/19,17:10,891,44,14
2020/6/19,17:15,883,41,14
2020/6/19,17:20,886,38,13
2020/6/19,17:25,883,35,12
2020/6/19,17:30,875,33,11
2020/6/19,17:35,873,31,10
2020/6/19,17:40,871,29,9
2020/6/19,17:45,869,26,8
2020/6/19,17:50,860,24,8
2020/6/19,17:55,866,21,8
2020/6/19,18:00,864,19,8
2020/6/19,18:05,858,17,7
2020/6/19,18:10,856,14,7
2020/6/19,18:15,853,11,6
2020/6/19,18:20,859,9,6
2020/6/19,18:25,852,7,6
2020/6/19,18:30,851,6,5
2020/6/19,18:35,854,5,5
2020/6/19,18:40,858,3,5
2020/6/19,18:45,856,1,5
2020/6/19,18:50,851,0,5
2020/6/19,18:55,854,0,4
2020/6/19,19:00,855,0,4
2020/6/19,19:05,850,0,4
2020/6/19,19:10,840,0,4
2020/6/19,19:15,843,0,4
2020/6/19,19:20,838,0,4
2020/6/19,19:25,841,0,5
2020/6/19,19:30,827,0,5
2020/6/19,19:35,833,0,6
2020/6/19,19:40,827,0,7
2020/6/19,19:45,824,0,8
2020/6/19,19:50,824,0,7
2020/6/19,19:55,822,0,8
2020/6/19,20:00,821,0,9
2020/6/19,20:05,811,0,8
2020/6/19,20:10,800,0,9
2020/6/19,20:15,803,0,9
2020/6/19,20:20,799,0,9
2020/6/19,20:25,795,0,9
2020/6/19,20:30,789,0,9
2020/6/19,20:35,791,0,8
2020/6/19,20:40,788,0,8
2020/6/19,20:45,787,0,7
2020/6/19,20:50,782,0,6
2020/6/19,20:55,782,0,6
2020/6/19,21:00,781,0,6
2020/6/19,21:05,771,0,6
2020/6/19,21:10,764,0,6
2020/6/19,21:15,763,0,6
2020/6/19,21:20,754,0,6
2020/6/19,21:25,750,0,7
2020/6/19,21:30,747,0,7
2020/6/19,21:35,746,0,7
2020/6/19,21:40,741,0,6
2020/6/19,21:45,739,0,6
2020/6/19,21:50,739,0,5
2020/6/19,21:55,735,0,4
2020/6/19,22:00,733,0,4
2020/6/19,22:05,754,0,5
2020/6/19,22:10,751,0,6
2020/6/19,22:15,748,0,7
2020/6/19,22:20,742,0,7
2020/6/19,22:25,747,0,7
2020/6/19,22:30,744,0,8
2020/6/19,22:35,741,0,8
2020/6/19,22:40,739,0,7
2020/6/19,22:45,733,0,7
2020/6/19,22:50,734,0,7
2020/6/19,22:55,730,0,7
2020/6/19,23:00,723,0,7
2020/6/19,23:05,720,0,8
2020/6/19,23:10,720,0,10
2020/6/19,23:15,724,0,10
2020/6/19,23:20,719,0,12
2020/6/19,23:25,723,0,13
2020/6/19,23:30,717,0,13
2020/6/19,23:35,711,0,14
2020/6/19,23:40,713,0,13
2020/6/19,23:45,709,0,12
2020/6/19,23:50,704,0,12
2020/6/19,23:55,703,0,11
