2020/4/22 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1085,18:00～19:00,4月21日,13:28,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00～19:00,4月21日,13:28

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1085,18:00～19:00,4月21日,13:28,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00～19:00,4月21日,13:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/21,0:00,740,747,70,1056
2020/4/21,1:00,757,768,72,1049
2020/4/21,2:00,787,800,72,1089
2020/4/21,3:00,815,822,75,1091
2020/4/21,4:00,844,848,78,1088
2020/4/21,5:00,854,860,77,1107
2020/4/21,6:00,826,847,72,1151
2020/4/21,7:00,816,841,71,1157
2020/4/21,8:00,913,908,79,1153
2020/4/21,9:00,941,940,81,1162
2020/4/21,10:00,923,937,80,1157
2020/4/21,11:00,935,938,81,1157
2020/4/21,12:00,894,895,81,1100
2020/4/21,13:00,952,957,83,1144
2020/4/21,14:00,950,947,83,1143
2020/4/21,15:00,942,940,88,1067
2020/4/21,16:00,929,941,86,1084
2020/4/21,17:00,910,951,85,1073
2020/4/21,18:00,925,960,85,1085
2020/4/21,19:00,893,934,80,1117
2020/4/21,20:00,858,892,78,1105
2020/4/21,21:00,816,846,76,1078
2020/4/21,22:00,794,823,74,1071
2020/4/21,23:00,769,800,72,1062

最大使用率(%),時間帯
88,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1181,9:00～10:00,4月21日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,9:00～10:00,4月21日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1106,17:00～18:00,4月21日,18:03,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
950,17:00～18:00,4月21日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/21,6:05,847,48,49
2020/4/21,6:10,851,53,50
2020/4/21,6:15,854,58,50
2020/4/21,6:20,846,65,50
2020/4/21,6:25,839,69,49
2020/4/21,6:30,830,75,48
2020/4/21,6:35,824,77,47
2020/4/21,6:40,819,79,46
2020/4/21,6:45,806,81,46
2020/4/21,6:50,799,86,45
2020/4/21,6:55,783,95,45
2020/4/21,7:00,776,104,44
2020/4/21,7:05,777,112,45
2020/4/21,7:10,791,118,44
2020/4/21,7:15,794,124,43
2020/4/21,7:20,801,129,43
2020/4/21,7:25,814,132,42
2020/4/21,7:30,816,138,43
2020/4/21,7:35,828,143,44
2020/4/21,7:40,829,151,43
2020/4/21,7:45,842,158,43
2020/4/21,7:50,840,162,44
2020/4/21,7:55,845,168,44
2020/4/21,8:00,853,170,45
2020/4/21,8:05,865,171,45
2020/4/21,8:10,870,170,46
2020/4/21,8:15,886,170,48
2020/4/21,8:20,900,174,47
2020/4/21,8:25,912,177,48
2020/4/21,8:30,926,178,48
2020/4/21,8:35,934,172,49
2020/4/21,8:40,934,167,49
2020/4/21,8:45,932,165,51
2020/4/21,8:50,943,168,52
2020/4/21,8:55,949,170,52
2020/4/21,9:00,954,173,53
2020/4/21,9:05,963,167,53
2020/4/21,9:10,959,160,56
2020/4/21,9:15,938,152,56
2020/4/21,9:20,936,151,54
2020/4/21,9:25,940,152,56
2020/4/21,9:30,942,155,56
2020/4/21,9:35,938,152,57
2020/4/21,9:40,936,150,60
2020/4/21,9:45,933,146,62
2020/4/21,9:50,927,147,63
2020/4/21,9:55,934,152,63
2020/4/21,10:00,930,150,64
2020/4/21,10:05,919,152,66
2020/4/21,10:10,918,151,68
2020/4/21,10:15,925,150,70
2020/4/21,10:20,934,151,73
2020/4/21,10:25,926,156,75
2020/4/21,10:30,923,160,77
2020/4/21,10:35,923,163,78
2020/4/21,10:40,922,160,82
2020/4/21,10:45,921,159,86
2020/4/21,10:50,919,158,86
2020/4/21,10:55,920,160,86
2020/4/21,11:00,918,162,88
2020/4/21,11:05,921,163,86
2020/4/21,11:10,925,164,86
2020/4/21,11:15,929,162,87
2020/4/21,11:20,927,165,88
2020/4/21,11:25,940,168,88
2020/4/21,11:30,941,168,89
2020/4/21,11:35,943,169,89
2020/4/21,11:40,942,172,90
2020/4/21,11:45,942,176,92
2020/4/21,11:50,941,181,93
2020/4/21,11:55,945,188,94
2020/4/21,12:00,930,195,94
2020/4/21,12:05,916,197,94
2020/4/21,12:10,914,197,94
2020/4/21,12:15,903,198,94
2020/4/21,12:20,900,198,96
2020/4/21,12:25,887,198,95
2020/4/21,12:30,885,195,95
2020/4/21,12:35,877,194,95
2020/4/21,12:40,876,192,96
2020/4/21,12:45,879,184,99
2020/4/21,12:50,881,183,103
2020/4/21,12:55,893,185,104
2020/4/21,13:00,915,188,107
2020/4/21,13:05,942,191,108
2020/4/21,13:10,953,199,110
2020/4/21,13:15,957,205,111
2020/4/21,13:20,964,208,112
2020/4/21,13:25,965,205,112
2020/4/21,13:30,949,203,113
2020/4/21,13:35,955,195,113
2020/4/21,13:40,953,192,113
2020/4/21,13:45,952,194,112
2020/4/21,13:50,942,193,111
2020/4/21,13:55,956,189,110
2020/4/21,14:00,950,188,109
2020/4/21,14:05,955,192,107
2020/4/21,14:10,952,191,105
2020/4/21,14:15,955,192,104
2020/4/21,14:20,956,190,105
2020/4/21,14:25,960,182,103
2020/4/21,14:30,952,181,103
2020/4/21,14:35,954,184,100
2020/4/21,14:40,950,180,99
2020/4/21,14:45,944,184,96
2020/4/21,14:50,942,181,96
2020/4/21,14:55,937,178,96
2020/4/21,15:00,928,175,95
2020/4/21,15:05,924,170,95
2020/4/21,15:10,928,168,96
2020/4/21,15:15,941,160,94
2020/4/21,15:20,949,156,92
2020/4/21,15:25,949,150,92
2020/4/21,15:30,943,150,92
2020/4/21,15:35,948,143,94
2020/4/21,15:40,948,137,94
2020/4/21,15:45,948,137,92
2020/4/21,15:50,944,130,91
2020/4/21,15:55,948,126,90
2020/4/21,16:00,938,117,89
2020/4/21,16:05,939,112,90
2020/4/21,16:10,932,106,89
2020/4/21,16:15,929,102,89
2020/4/21,16:20,934,96,87
2020/4/21,16:25,931,88,85
2020/4/21,16:30,926,78,84
2020/4/21,16:35,929,69,84
2020/4/21,16:40,929,58,83
2020/4/21,16:45,930,48,83
2020/4/21,16:50,919,43,84
2020/4/21,16:55,922,40,85
2020/4/21,17:00,922,36,84
2020/4/21,17:05,912,32,83
2020/4/21,17:10,906,29,83
2020/4/21,17:15,902,26,83
2020/4/21,17:20,909,23,82
2020/4/21,17:25,910,20,80
2020/4/21,17:30,904,17,77
2020/4/21,17:35,908,14,74
2020/4/21,17:40,911,12,74
2020/4/21,17:45,910,9,73
2020/4/21,17:50,909,7,72
2020/4/21,17:55,917,5,70
2020/4/21,18:00,918,4,69
2020/4/21,18:05,918,3,68
2020/4/21,18:10,921,2,72
2020/4/21,18:15,922,0,71
2020/4/21,18:20,930,0,70
2020/4/21,18:25,926,0,71
2020/4/21,18:30,926,0,72
2020/4/21,18:35,924,0,76
2020/4/21,18:40,931,0,74
2020/4/21,18:45,931,0,73
2020/4/21,18:50,925,0,73
2020/4/21,18:55,924,0,73
2020/4/21,19:00,925,0,73
2020/4/21,19:05,916,0,70
2020/4/21,19:10,907,0,69
2020/4/21,19:15,904,0,66
2020/4/21,19:20,902,0,63
2020/4/21,19:25,896,0,62
2020/4/21,19:30,884,0,57
2020/4/21,19:35,892,0,51
2020/4/21,19:40,881,0,45
2020/4/21,19:45,881,0,41
2020/4/21,19:50,874,0,38
2020/4/21,19:55,874,0,37
2020/4/21,20:00,876,0,39
2020/4/21,20:05,872,0,37
2020/4/21,20:10,869,0,33
2020/4/21,20:15,870,0,29
2020/4/21,20:20,864,0,28
2020/4/21,20:25,858,0,27
2020/4/21,20:30,856,0,26
2020/4/21,20:35,856,0,25
2020/4/21,20:40,852,0,24
2020/4/21,20:45,852,0,24
2020/4/21,20:50,845,0,23
2020/4/21,20:55,844,0,22
2020/4/21,21:00,841,0,21
2020/4/21,21:05,835,0,21
2020/4/21,21:10,830,0,20
2020/4/21,21:15,831,0,20
2020/4/21,21:20,825,0,19
2020/4/21,21:25,819,0,19
2020/4/21,21:30,813,0,18
2020/4/21,21:35,811,0,19
2020/4/21,21:40,808,0,18
2020/4/21,21:45,803,0,17
2020/4/21,21:50,803,0,18
2020/4/21,21:55,797,0,18
2020/4/21,22:00,792,0,19
2020/4/21,22:05,814,0,22
2020/4/21,22:10,813,0,26
2020/4/21,22:15,809,0,30
2020/4/21,22:20,805,0,35
2020/4/21,22:25,805,0,40
2020/4/21,22:30,799,0,38
2020/4/21,22:35,793,0,37
2020/4/21,22:40,786,0,36
2020/4/21,22:45,781,0,35
2020/4/21,22:50,771,0,36
2020/4/21,22:55,775,0,37
2020/4/21,23:00,772,0,38
2020/4/21,23:05,779,0,36
2020/4/21,23:10,787,0,35
2020/4/21,23:15,789,0,34
2020/4/21,23:20,776,0,34
2020/4/21,23:25,784,0,35
2020/4/21,23:30,768,0,35
2020/4/21,23:35,767,0,38
2020/4/21,23:40,756,0,42
2020/4/21,23:45,758,0,49
2020/4/21,23:50,755,0,55
2020/4/21,23:55,750,0,55
