2020/10/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,17:00～18:00,10月15日,8:02,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,17:00～18:00,10月15日,6:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1041,19:00～20:00,10月15日,8:02,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
905,19:00～20:00,10月15日,8:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/15,0:00,728,709,75,973
2020/10/15,1:00,719,704,73,990
2020/10/15,2:00,744,728,75,994
2020/10/15,3:00,770,758,76,1012
2020/10/15,4:00,786,773,76,1028
2020/10/15,5:00,796,780,77,1035
2020/10/15,6:00,817,806,79,1034
2020/10/15,7:00,846,840,82,1035
2020/10/15,8:00,891,902,81,1096
2020/10/15,9:00,944,943,84,1130
2020/10/15,10:00,935,938,84,1109
2020/10/15,11:00,916,934,81,1134
2020/10/15,12:00,898,890,81,1108
2020/10/15,13:00,925,928,83,1121
2020/10/15,14:00,926,929,83,1112
2020/10/15,15:00,916,923,83,1101
2020/10/15,16:00,935,942,83,1130
2020/10/15,17:00,955,960,82,1162
2020/10/15,18:00,937,951,85,1107
2020/10/15,19:00,904,905,87,1041
2020/10/15,20:00,867,861,88,989
2020/10/15,21:00,825,815,85,970
2020/10/15,22:00,808,783,87,926
2020/10/15,23:00,777,750,82,944

最大使用率(%),時間帯
88,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1134,17:00～18:00,10月15日,21:02,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
968,17:00～18:00,10月15日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1134,17:00～18:00,10月15日,21:02,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
968,17:00～18:00,10月15日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/15,0:00,742,0,29
2020/10/15,0:05,740,0,29
2020/10/15,0:10,741,0,29
2020/10/15,0:15,740,0,28
2020/10/15,0:20,739,0,28
2020/10/15,0:25,732,0,28
2020/10/15,0:30,722,0,28
2020/10/15,0:35,721,0,28
2020/10/15,0:40,720,0,26
2020/10/15,0:45,716,0,27
2020/10/15,0:50,717,0,28
2020/10/15,0:55,715,0,26
2020/10/15,1:00,717,0,25
2020/10/15,1:05,720,0,25
2020/10/15,1:10,717,0,25
2020/10/15,1:15,714,0,24
2020/10/15,1:20,712,0,23
2020/10/15,1:25,711,0,23
2020/10/15,1:30,714,0,22
2020/10/15,1:35,721,0,23
2020/10/15,1:40,720,0,22
2020/10/15,1:45,722,0,23
2020/10/15,1:50,722,0,23
2020/10/15,1:55,727,0,22
2020/10/15,2:00,731,0,23
2020/10/15,2:05,730,0,23
2020/10/15,2:10,737,0,24
2020/10/15,2:15,730,0,23
2020/10/15,2:20,729,0,21
2020/10/15,2:25,731,0,22
2020/10/15,2:30,742,0,21
2020/10/15,2:35,744,0,22
2020/10/15,2:40,754,0,22
2020/10/15,2:45,758,0,22
2020/10/15,2:50,761,0,22
2020/10/15,2:55,761,0,22
2020/10/15,3:00,766,0,22
2020/10/15,3:05,761,0,21
2020/10/15,3:10,758,0,20
2020/10/15,3:15,767,0,20
2020/10/15,3:20,769,0,20
2020/10/15,3:25,768,0,21
2020/10/15,3:30,766,0,22
2020/10/15,3:35,775,0,23
2020/10/15,3:40,773,0,23
2020/10/15,3:45,779,0,22
2020/10/15,3:50,775,0,24
2020/10/15,3:55,779,0,23
2020/10/15,4:00,773,0,25
2020/10/15,4:05,778,0,24
2020/10/15,4:10,785,0,24
2020/10/15,4:15,786,0,24
2020/10/15,4:20,783,0,23
2020/10/15,4:25,788,0,23
2020/10/15,4:30,787,0,22
2020/10/15,4:35,787,0,22
2020/10/15,4:40,787,0,22
2020/10/15,4:45,788,0,21
2020/10/15,4:50,792,0,22
2020/10/15,4:55,788,0,22
2020/10/15,5:00,784,0,21
2020/10/15,5:05,788,0,20
2020/10/15,5:10,793,0,20
2020/10/15,5:15,797,0,21
2020/10/15,5:20,798,0,20
2020/10/15,5:25,797,0,22
2020/10/15,5:30,801,0,23
2020/10/15,5:35,796,0,24
2020/10/15,5:40,797,0,23
2020/10/15,5:45,798,0,23
2020/10/15,5:50,800,0,22
2020/10/15,5:55,797,1,22
2020/10/15,6:00,793,2,24
2020/10/15,6:05,805,3,25
2020/10/15,6:10,800,5,26
2020/10/15,6:15,811,6,25
2020/10/15,6:20,813,9,25
2020/10/15,6:25,818,12,25
2020/10/15,6:30,815,15,25
2020/10/15,6:35,827,18,26
2020/10/15,6:40,830,20,25
2020/10/15,6:45,826,22,27
2020/10/15,6:50,825,25,29
2020/10/15,6:55,823,30,31
2020/10/15,7:00,826,35,33
2020/10/15,7:05,839,37,33
2020/10/15,7:10,844,40,33
2020/10/15,7:15,841,44,34
2020/10/15,7:20,843,49,36
2020/10/15,7:25,852,54,37
2020/10/15,7:30,837,55,37
2020/10/15,7:35,857,59,37
2020/10/15,7:40,852,64,38
2020/10/15,7:45,851,66,39
2020/10/15,7:50,848,69,41
2020/10/15,7:55,850,72,41
2020/10/15,8:00,856,77,40
2020/10/15,8:05,857,84,41
2020/10/15,8:10,853,89,40
2020/10/15,8:15,866,93,38
2020/10/15,8:20,878,97,40
2020/10/15,8:25,886,105,40
2020/10/15,8:30,890,110,40
2020/10/15,8:35,904,111,44
2020/10/15,8:40,907,114,45
2020/10/15,8:45,908,118,48
2020/10/15,8:50,922,121,48
2020/10/15,8:55,929,129,49
2020/10/15,9:00,935,136,47
2020/10/15,9:05,942,142,43
2020/10/15,9:10,947,149,40
2020/10/15,9:15,945,157,36
2020/10/15,9:20,947,161,35
2020/10/15,9:25,950,168,37
2020/10/15,9:30,949,180,38
2020/10/15,9:35,949,187,38
2020/10/15,9:40,950,195,40
2020/10/15,9:45,939,198,40
2020/10/15,9:50,932,204,38
2020/10/15,9:55,942,210,38
2020/10/15,10:00,935,212,41
2020/10/15,10:05,919,207,42
2020/10/15,10:10,917,201,43
2020/10/15,10:15,919,203,45
2020/10/15,10:20,926,206,45
2020/10/15,10:25,924,210,46
2020/10/15,10:30,931,218,46
2020/10/15,10:35,940,231,47
2020/10/15,10:40,951,238,48
2020/10/15,10:45,956,245,48
2020/10/15,10:50,953,251,48
2020/10/15,10:55,948,253,48
2020/10/15,11:00,942,257,48
2020/10/15,11:05,934,260,50
2020/10/15,11:10,924,257,50
2020/10/15,11:15,923,255,50
2020/10/15,11:20,918,260,50
2020/10/15,11:25,925,261,52
2020/10/15,11:30,915,262,51
2020/10/15,11:35,909,274,49
2020/10/15,11:40,912,279,48
2020/10/15,11:45,903,280,47
2020/10/15,11:50,908,276,47
2020/10/15,11:55,903,278,46
2020/10/15,12:00,890,272,48
2020/10/15,12:05,891,286,50
2020/10/15,12:10,898,294,49
2020/10/15,12:15,904,305,46
2020/10/15,12:20,902,305,45
2020/10/15,12:25,895,302,49
2020/10/15,12:30,887,299,50
2020/10/15,12:35,887,303,52
2020/10/15,12:40,899,306,54
2020/10/15,12:45,902,309,56
2020/10/15,12:50,900,312,58
2020/10/15,12:55,913,298,60
2020/10/15,13:00,917,292,60
2020/10/15,13:05,927,280,61
2020/10/15,13:10,931,269,62
2020/10/15,13:15,920,259,59
2020/10/15,13:20,924,247,60
2020/10/15,13:25,927,238,60
2020/10/15,13:30,919,230,59
2020/10/15,13:35,920,226,60
2020/10/15,13:40,927,224,61
2020/10/15,13:45,929,218,62
2020/10/15,13:50,925,212,64
2020/10/15,13:55,931,209,66
2020/10/15,14:00,921,203,67
2020/10/15,14:05,927,194,67
2020/10/15,14:10,923,190,68
2020/10/15,14:15,928,189,66
2020/10/15,14:20,928,187,65
2020/10/15,14:25,926,180,65
