2020/11/29 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1240,17:00～18:00,11月27日,18:02,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,17:00～18:00,11月27日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1200,16:00～17:00,11月27日,18:02,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1006,16:00～17:00,11月27日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/28,0:00,816,842,74,1105
2020/11/28,1:00,831,854,75,1109
2020/11/28,2:00,860,873,76,1135
2020/11/28,3:00,890,892,76,1176
2020/11/28,4:00,910,905,77,1183
2020/11/28,5:00,917,913,78,1183
2020/11/28,6:00,910,933,77,1186
2020/11/28,7:00,911,940,75,1208
2020/11/28,8:00,954,976,75,1273
2020/11/28,9:00,984,1000,75,1312
2020/11/28,10:00,970,990,74,1316
2020/11/28,11:00,957,974,73,1312
2020/11/28,12:00,927,946,73,1275
2020/11/28,13:00,932,939,73,1269
2020/11/28,14:00,936,945,77,1213
2020/11/28,15:00,942,962,77,1224
2020/11/28,16:00,1002,1006,84,1200
2020/11/28,17:00,1031,1020,83,1240
2020/11/28,18:00,1018,1005,83,1222
2020/11/28,19:00,985,978,84,1173
2020/11/28,20:00,944,946,82,1154
2020/11/28,21:00,903,902,83,1092
2020/11/28,22:00,856,853,75,1135
2020/11/28,23:00,836,843,74,1135

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1170,18:00～19:00,11月28日,23:32,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00～19:00,11月28日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1091,16:00～17:00,11月28日,23:32,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
927,16:00～17:00,11月28日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/28,0:00,834,0,14
2020/11/28,0:05,831,0,13
2020/11/28,0:10,822,0,13
2020/11/28,0:15,825,0,14
2020/11/28,0:20,826,0,14
2020/11/28,0:25,818,0,13
2020/11/28,0:30,814,0,12
2020/11/28,0:35,816,0,11
2020/11/28,0:40,799,0,11
2020/11/28,0:45,805,0,10
2020/11/28,0:50,804,0,10
2020/11/28,0:55,813,0,10
2020/11/28,1:00,801,0,10
2020/11/28,1:05,827,0,10
2020/11/28,1:10,818,0,10
2020/11/28,1:15,826,0,11
2020/11/28,1:20,827,0,11
2020/11/28,1:25,830,0,11
2020/11/28,1:30,832,0,12
2020/11/28,1:35,835,0,11
2020/11/28,1:40,834,0,11
2020/11/28,1:45,831,0,11
2020/11/28,1:50,838,0,12
2020/11/28,1:55,844,0,11
2020/11/28,2:00,847,0,11
2020/11/28,2:05,852,0,12
2020/11/28,2:10,847,0,12
2020/11/28,2:15,850,0,12
2020/11/28,2:20,859,0,13
2020/11/28,2:25,859,0,14
2020/11/28,2:30,857,0,14
2020/11/28,2:35,860,0,13
2020/11/28,2:40,864,0,14
2020/11/28,2:45,865,0,14
2020/11/28,2:50,870,0,13
2020/11/28,2:55,873,0,13
2020/11/28,3:00,880,0,13
2020/11/28,3:05,888,0,12
2020/11/28,3:10,885,0,13
2020/11/28,3:15,877,0,13
2020/11/28,3:20,885,0,13
2020/11/28,3:25,890,0,13
2020/11/28,3:30,890,0,13
2020/11/28,3:35,895,0,12
2020/11/28,3:40,894,0,12
2020/11/28,3:45,893,0,13
2020/11/28,3:50,894,0,13
2020/11/28,3:55,900,0,12
2020/11/28,4:00,903,0,12
2020/11/28,4:05,910,0,12
2020/11/28,4:10,906,0,13
2020/11/28,4:15,903,0,14
2020/11/28,4:20,906,0,15
2020/11/28,4:25,910,0,15
2020/11/28,4:30,913,0,14
2020/11/28,4:35,913,0,14
2020/11/28,4:40,911,0,13
2020/11/28,4:45,914,0,12
2020/11/28,4:50,912,0,11
2020/11/28,4:55,912,0,10
2020/11/28,5:00,912,0,10
2020/11/28,5:05,918,0,10
2020/11/28,5:10,923,0,9
2020/11/28,5:15,923,0,9
2020/11/28,5:20,916,0,8
2020/11/28,5:25,920,0,8
2020/11/28,5:30,921,0,8
2020/11/28,5:35,923,0,7
2020/11/28,5:40,914,0,6
2020/11/28,5:45,917,0,6
2020/11/28,5:50,913,0,6
2020/11/28,5:55,904,0,6
2020/11/28,6:00,907,0,6
2020/11/28,6:05,914,0,5
2020/11/28,6:10,915,0,5
2020/11/28,6:15,917,0,5
2020/11/28,6:20,913,0,5
2020/11/28,6:25,913,0,6
2020/11/28,6:30,905,0,6
2020/11/28,6:35,913,0,6
2020/11/28,6:40,915,0,6
2020/11/28,6:45,903,1,6
2020/11/28,6:50,903,5,7
2020/11/28,6:55,903,10,7
2020/11/28,7:00,907,16,8
2020/11/28,7:05,891,22,8
2020/11/28,7:10,906,26,7
2020/11/28,7:15,900,30,8
2020/11/28,7:20,903,36,8
2020/11/28,7:25,910,43,9
2020/11/28,7:30,906,49,9
2020/11/28,7:35,912,56,8
2020/11/28,7:40,913,65,8
2020/11/28,7:45,926,74,8
2020/11/28,7:50,923,82,8
2020/11/28,7:55,925,89,9
2020/11/28,8:00,921,97,9
2020/11/28,8:05,934,102,9
2020/11/28,8:10,934,111,9
2020/11/28,8:15,936,118,12
2020/11/28,8:20,947,127,15
2020/11/28,8:25,946,135,16
2020/11/28,8:30,954,143,18
2020/11/28,8:35,961,152,20
2020/11/28,8:40,968,165,20
2020/11/28,8:45,972,173,21
2020/11/28,8:50,968,184,22
2020/11/28,8:55,977,193,23
2020/11/28,9:00,974,198,24
2020/11/28,9:05,988,204,26
2020/11/28,9:10,987,209,26
2020/11/28,9:15,978,212,27
2020/11/28,9:20,975,220,28
2020/11/28,9:25,974,228,31
2020/11/28,9:30,987,233,32
2020/11/28,9:35,990,237,33
2020/11/28,9:40,989,247,35
2020/11/28,9:45,983,253,35
2020/11/28,9:50,982,256,35
2020/11/28,9:55,993,258,34
2020/11/28,10:00,985,263,32
2020/11/28,10:05,975,265,31
2020/11/28,10:10,978,268,31
2020/11/28,10:15,974,275,30
2020/11/28,10:20,979,281,30
2020/11/28,10:25,969,286,30
2020/11/28,10:30,974,282,30
2020/11/28,10:35,971,280,30
2020/11/28,10:40,968,277,31
2020/11/28,10:45,968,281,32
2020/11/28,10:50,966,283,32
2020/11/28,10:55,950,283,33
2020/11/28,11:00,953,282,36
2020/11/28,11:05,947,282,37
2020/11/28,11:10,952,286,36
2020/11/28,11:15,949,290,36
2020/11/28,11:20,954,291,38
2020/11/28,11:25,958,289,39
2020/11/28,11:30,961,276,39
2020/11/28,11:35,964,280,37
2020/11/28,11:40,964,289,40
2020/11/28,11:45,963,290,42
2020/11/28,11:50,958,288,43
2020/11/28,11:55,958,294,48
2020/11/28,12:00,950,288,46
2020/11/28,12:05,949,289,44
2020/11/28,12:10,941,276,42
2020/11/28,12:15,930,266,42
2020/11/28,12:20,926,256,42
2020/11/28,12:25,926,253,43
2020/11/28,12:30,926,256,46
2020/11/28,12:35,923,256,51
2020/11/28,12:40,922,247,51
2020/11/28,12:45,916,244,56
2020/11/28,12:50,915,243,57
2020/11/28,12:55,918,239,58
2020/11/28,13:00,918,235,61
2020/11/28,13:05,925,229,62
2020/11/28,13:10,924,227,62
2020/11/28,13:15,920,215,61
2020/11/28,13:20,932,206,60
2020/11/28,13:25,932,193,62
2020/11/28,13:30,927,191,65
2020/11/28,13:35,934,187,71
2020/11/28,13:40,936,181,75
2020/11/28,13:45,936,177,77
2020/11/28,13:50,941,171,79
2020/11/28,13:55,950,166,78
2020/11/28,14:00,940,160,77
2020/11/28,14:05,941,154,76
2020/11/28,14:10,938,148,78
2020/11/28,14:15,927,134,84
2020/11/28,14:20,936,123,86
2020/11/28,14:25,934,115,82
2020/11/28,14:30,934,107,82
2020/11/28,14:35,939,102,84
2020/11/28,14:40,937,94,84
2020/11/28,14:45,936,85,83
2020/11/28,14:50,934,78,84
2020/11/28,14:55,940,73,83
2020/11/28,15:00,932,68,82
2020/11/28,15:05,931,62,82
2020/11/28,15:10,936,56,80
2020/11/28,15:15,933,50,78
2020/11/28,15:20,934,44,78
2020/11/28,15:25,938,39,81
2020/11/28,15:30,933,33,81
2020/11/28,15:35,943,28,84
2020/11/28,15:40,946,22,82
2020/11/28,15:45,952,17,81
2020/11/28,15:50,953,13,82
2020/11/28,15:55,964,9,80
2020/11/28,16:00,960,7,77
2020/11/28,16:05,975,4,73
2020/11/28,16:10,980,2,74
2020/11/28,16:15,979,0,75
2020/11/28,16:20,991,0,74
2020/11/28,16:25,998,0,74
2020/11/28,16:30,1005,0,76
2020/11/28,16:35,1012,0,77
2020/11/28,16:40,1021,0,81
2020/11/28,16:45,1022,0,82
2020/11/28,16:50,1024,0,83
2020/11/28,16:55,1024,0,83
2020/11/28,17:00,1029,0,84
2020/11/28,17:05,1027,0,82
2020/11/28,17:10,1031,0,80
2020/11/28,17:15,1023,0,83
2020/11/28,17:20,1032,0,84
2020/11/28,17:25,1028,0,84
2020/11/28,17:30,1027,0,87
2020/11/28,17:35,1034,0,87
2020/11/28,17:40,1037,0,85
2020/11/28,17:45,1033,0,80
2020/11/28,17:50,1033,0,77
2020/11/28,17:55,1033,0,78
2020/11/28,18:00,1030,0,77
2020/11/28,18:05,1030,0,78
2020/11/28,18:10,1027,0,77
2020/11/28,18:15,1020,0,78
2020/11/28,18:20,1024,0,76
2020/11/28,18:25,1016,0,78
2020/11/28,18:30,1018,0,79
2020/11/28,18:35,1016,0,79
2020/11/28,18:40,1016,0,79
2020/11/28,18:45,1012,0,78
2020/11/28,18:50,1010,0,80
2020/11/28,18:55,1007,0,79
2020/11/28,19:00,1006,0,80
2020/11/28,19:05,1002,0,82
2020/11/28,19:10,993,0,84
2020/11/28,19:15,989,0,85
2020/11/28,19:20,991,0,85
2020/11/28,19:25,992,0,84
2020/11/28,19:30,980,0,84
2020/11/28,19:35,984,0,84
2020/11/28,19:40,977,0,87
2020/11/28,19:45,977,0,86
2020/11/28,19:50,971,0,86
2020/11/28,19:55,973,0,83
2020/11/28,20:00,971,0,81
2020/11/28,20:05,962,0,77
2020/11/28,20:10,954,0,76
2020/11/28,20:15,956,0,76
2020/11/28,20:20,949,0,85
2020/11/28,20:25,945,0,90
2020/11/28,20:30,939,0,88
2020/11/28,20:35,942,0,89
2020/11/28,20:40,938,0,90
2020/11/28,20:45,937,0,88
2020/11/28,20:50,928,0,85
2020/11/28,20:55,929,0,79
2020/11/28,21:00,932,0,77
2020/11/28,21:05,925,0,78
2020/11/28,21:10,921,0,76
2020/11/28,21:15,917,0,77
2020/11/28,21:20,914,0,76
2020/11/28,21:25,908,0,72
2020/11/28,21:30,905,0,68
2020/11/28,21:35,900,0,70
2020/11/28,21:40,897,0,72
2020/11/28,21:45,887,0,74
2020/11/28,21:50,882,0,72
2020/11/28,21:55,882,0,70
2020/11/28,22:00,875,0,74
2020/11/28,22:05,882,0,80
2020/11/28,22:10,875,0,79
2020/11/28,22:15,876,0,78
2020/11/28,22:20,859,0,80
2020/11/28,22:25,867,0,84
2020/11/28,22:30,862,0,84
2020/11/28,22:35,852,0,87
2020/11/28,22:40,840,0,90
2020/11/28,22:45,837,0,89
2020/11/28,22:50,837,0,87
2020/11/28,22:55,831,0,85
2020/11/28,23:00,826,0,84
2020/11/28,23:05,841,0,81
2020/11/28,23:10,849,0,76
2020/11/28,23:15,852,0,74
2020/11/28,23:20,845,0,72
2020/11/28,23:25,843,0,71
2020/11/28,23:30,836,0,69
2020/11/28,23:35,829,0,69
2020/11/28,23:40,832,0,69
2020/11/28,23:45,830,0,72
2020/11/28,23:50,830,0,71
2020/11/28,23:55,825,0,68
