2020/5/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1159,11:00～12:00,5月14日,22:23,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
909,11:00～12:00,5月14日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1047,16:00～17:00,5月14日,22:23,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
877,16:00～17:00,5月14日,22:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/15,0:00,678,706,75,902
2020/5/15,1:00,690,709,75,919
2020/5/15,2:00,720,738,75,958
2020/5/15,3:00,746,763,78,962
2020/5/15,4:00,751,768,76,982
2020/5/15,5:00,748,761,74,1016
2020/5/15,6:00,737,752,72,1028
2020/5/15,7:00,744,771,69,1083
2020/5/15,8:00,813,826,72,1130
2020/5/15,9:00,855,889,76,1127
2020/5/15,10:00,883,908,77,1143
2020/5/15,11:00,904,909,78,1159
2020/5/15,12:00,854,863,74,1157
2020/5/15,13:00,891,893,79,1124
2020/5/15,14:00,873,894,79,1102
2020/5/15,15:00,866,879,81,1067
2020/5/15,16:00,871,877,83,1047
2020/5/15,17:00,839,862,82,1028
2020/5/15,18:00,825,830,79,1039
2020/5/15,19:00,800,817,77,1035
2020/5/15,20:00,761,793,75,1016
2020/5/15,21:00,726,750,72,1005
2020/5/15,22:00,722,735,71,1014
2020/5/15,23:00,704,716,71,993

最大使用率(%),時間帯
83,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1053,11:00～12:00,5月15日,18:03,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
796,11:00～12:00,5月15日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
959,16:00～17:00,5月15日,18:03,23,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
782,16:00～17:00,5月15日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/15,0:00,687,0,48
2020/5/15,0:05,688,0,46
2020/5/15,0:10,689,0,44
2020/5/15,0:15,683,0,43
2020/5/15,0:20,682,0,43
2020/5/15,0:25,677,0,42
2020/5/15,0:30,674,0,41
2020/5/15,0:35,671,0,41
2020/5/15,0:40,670,0,41
2020/5/15,0:45,667,0,41
2020/5/15,0:50,672,0,41
2020/5/15,0:55,676,0,41
2020/5/15,1:00,678,0,41
2020/5/15,1:05,686,0,41
2020/5/15,1:10,685,0,39
2020/5/15,1:15,686,0,38
2020/5/15,1:20,684,0,37
2020/5/15,1:25,687,0,37
2020/5/15,1:30,686,0,36
2020/5/15,1:35,688,0,35
2020/5/15,1:40,692,0,34
2020/5/15,1:45,696,0,33
2020/5/15,1:50,699,0,32
2020/5/15,1:55,700,0,31
2020/5/15,2:00,707,0,30
2020/5/15,2:05,703,0,30
2020/5/15,2:10,712,0,30
2020/5/15,2:15,717,0,29
2020/5/15,2:20,717,0,29
2020/5/15,2:25,719,0,28
2020/5/15,2:30,716,0,27
2020/5/15,2:35,723,0,26
2020/5/15,2:40,725,0,27
2020/5/15,2:45,728,0,26
2020/5/15,2:50,731,0,25
2020/5/15,2:55,733,0,24
2020/5/15,3:00,735,0,23
2020/5/15,3:05,738,0,23
2020/5/15,3:10,742,0,23
2020/5/15,3:15,747,0,23
2020/5/15,3:20,749,0,22
2020/5/15,3:25,748,0,22
2020/5/15,3:30,747,0,22
2020/5/15,3:35,746,0,22
2020/5/15,3:40,742,0,21
2020/5/15,3:45,746,0,21
2020/5/15,3:50,752,0,21
2020/5/15,3:55,752,0,21
2020/5/15,4:00,757,0,21
2020/5/15,4:05,755,0,21
2020/5/15,4:10,755,0,21
2020/5/15,4:15,754,0,21
2020/5/15,4:20,754,0,20
2020/5/15,4:25,753,0,20
2020/5/15,4:30,753,0,20
2020/5/15,4:35,748,0,20
2020/5/15,4:40,751,2,19
2020/5/15,4:45,748,3,19
2020/5/15,4:50,745,6,19
2020/5/15,4:55,745,9,19
2020/5/15,5:00,748,13,18
2020/5/15,5:05,752,17,18
2020/5/15,5:10,749,21,18
2020/5/15,5:15,748,26,18
2020/5/15,5:20,752,30,18
2020/5/15,5:25,741,34,17
2020/5/15,5:30,744,40,16
2020/5/15,5:35,747,45,16
2020/5/15,5:40,750,51,15
2020/5/15,5:45,750,57,15
2020/5/15,5:50,750,63,14
2020/5/15,5:55,751,69,14
2020/5/15,6:00,746,73,14
