2020/12/24 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1488,9:00～10:00,12月23日,7:57,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,9:00～10:00,12月23日,7:57

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1286,6:00～7:00,12月22日,18:02,9,92

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1183,6:00～7:00,12月22日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/23,0:00,1020,1029,87,1170
2020/12/23,1:00,1044,1044,85,1225
2020/12/23,2:00,1080,1074,86,1255
2020/12/23,3:00,1107,1111,87,1278
2020/12/23,4:00,1127,1135,87,1295
2020/12/23,5:00,1166,1163,85,1371
2020/12/23,6:00,1201,1203,92,1302
2020/12/23,7:00,1180,1200,89,1326
2020/12/23,8:00,1242,1239,88,1418
2020/12/23,9:00,1257,1250,84,1495
2020/12/23,10:00,1227,1241,81,1519
2020/12/23,11:00,1189,1215,75,1575
2020/12/23,12:00,1126,1140,73,1541
2020/12/23,13:00,1151,1169,77,1503
2020/12/23,14:00,1150,1177,79,1462
2020/12/23,15:00,1140,1181,82,1392
2020/12/23,16:00,1201,1222,85,1413
2020/12/23,17:00,1209,1231,85,1420
2020/12/23,18:00,1184,1199,85,1387
2020/12/23,19:00,1147,1158,85,1344
2020/12/23,20:00,1107,1121,83,1329
2020/12/23,21:00,1054,1076,83,1272
2020/12/23,22:00,1027,1051,83,1241
2020/12/23,23:00,1006,1036,82,1234

最大使用率(%),時間帯
92,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1512,9:00～10:00,12月23日,18:02,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,9:00～10:00,12月23日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1365,17:00～18:00,12月23日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,17:00～18:00,12月23日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/23,0:00,1034,0,25
2020/12/23,0:05,1038,0,24
2020/12/23,0:10,1030,0,23
2020/12/23,0:15,1025,0,23
2020/12/23,0:20,1020,0,23
2020/12/23,0:25,1018,0,22
2020/12/23,0:30,1011,0,22
2020/12/23,0:35,1019,0,21
2020/12/23,0:40,1021,0,22
2020/12/23,0:45,1013,0,23
2020/12/23,0:50,1006,0,23
2020/12/23,0:55,1019,0,23
2020/12/23,1:00,1013,0,24
2020/12/23,1:05,1037,0,23
2020/12/23,1:10,1034,0,23
2020/12/23,1:15,1032,0,23
2020/12/23,1:20,1046,0,22
2020/12/23,1:25,1043,0,22
2020/12/23,1:30,1041,0,22
2020/12/23,1:35,1048,0,22
2020/12/23,1:40,1046,0,21
2020/12/23,1:45,1058,0,20
2020/12/23,1:50,1054,0,20
2020/12/23,1:55,1060,0,21
2020/12/23,2:00,1052,0,21
2020/12/23,2:05,1057,0,20
2020/12/23,2:10,1071,0,20
2020/12/23,2:15,1073,0,20
2020/12/23,2:20,1071,0,20
2020/12/23,2:25,1077,0,20
2020/12/23,2:30,1078,0,20
2020/12/23,2:35,1091,0,20
2020/12/23,2:40,1095,0,21
2020/12/23,2:45,1095,0,21
2020/12/23,2:50,1093,0,22
2020/12/23,2:55,1090,0,22
2020/12/23,3:00,1094,0,23
2020/12/23,3:05,1096,0,24
2020/12/23,3:10,1102,0,24
2020/12/23,3:15,1111,0,23
2020/12/23,3:20,1111,0,22
2020/12/23,3:25,1105,0,21
2020/12/23,3:30,1099,0,21
2020/12/23,3:35,1121,0,21
2020/12/23,3:40,1109,0,20
2020/12/23,3:45,1108,0,19
2020/12/23,3:50,1109,0,19
2020/12/23,3:55,1112,0,20
2020/12/23,4:00,1117,0,20
2020/12/23,4:05,1120,0,21
2020/12/23,4:10,1127,0,22
2020/12/23,4:15,1127,0,22
2020/12/23,4:20,1129,0,22
2020/12/23,4:25,1121,0,25
2020/12/23,4:30,1124,0,27
2020/12/23,4:35,1132,0,28
2020/12/23,4:40,1129,0,29
2020/12/23,4:45,1128,0,29
2020/12/23,4:50,1129,0,31
2020/12/23,4:55,1131,0,32
2020/12/23,5:00,1138,0,33
2020/12/23,5:05,1153,0,33
2020/12/23,5:10,1152,0,33
2020/12/23,5:15,1161,0,33
2020/12/23,5:20,1157,0,33
2020/12/23,5:25,1160,0,33
2020/12/23,5:30,1160,0,33
2020/12/23,5:35,1170,0,33
2020/12/23,5:40,1169,0,34
2020/12/23,5:45,1178,0,34
2020/12/23,5:50,1183,0,34
2020/12/23,5:55,1185,0,33
