2020/8/30 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1386,11:00～12:00,8月28日,22:53,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,11:00～12:00,8月29日,5:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1262,16:00～17:00,8月29日,5:42,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1126,16:00～17:00,8月29日,5:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/29,0:00,840,862,73,1151
2020/8/29,1:00,799,827,71,1125
2020/8/29,2:00,787,820,70,1119
2020/8/29,3:00,793,827,71,1122
2020/8/29,4:00,795,827,71,1122
2020/8/29,5:00,789,833,70,1131
2020/8/29,6:00,801,843,71,1125
2020/8/29,7:00,871,903,73,1186
2020/8/29,8:00,985,1030,75,1307
2020/8/29,9:00,1101,1122,81,1364
2020/8/29,10:00,1162,1157,84,1381
2020/8/29,11:00,1210,1170,87,1386
2020/8/29,12:00,1195,1165,87,1375
2020/8/29,13:00,1185,1164,85,1394
2020/8/29,14:00,1169,1155,85,1368
2020/8/29,15:00,1139,1137,87,1309
2020/8/29,16:00,1138,1126,90,1262
2020/8/29,17:00,1103,1070,91,1213
2020/8/29,18:00,1090,1058,90,1209
2020/8/29,19:00,1040,1017,89,1171
2020/8/29,20:00,976,968,88,1112
2020/8/29,21:00,909,916,82,1104
2020/8/29,22:00,877,894,80,1094
2020/8/29,23:00,828,841,77,1075

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1302,13:00～14:00,8月29日,19:03,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,13:00～14:00,8月29日,19:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1197,16:00～17:00,8月29日,19:03,12,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1074,16:00～17:00,8月29日,19:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/29,0:00,873,0,0
2020/8/29,0:05,869,0,0
2020/8/29,0:10,864,0,0
2020/8/29,0:15,860,0,0
2020/8/29,0:20,856,0,0
2020/8/29,0:25,850,0,0
2020/8/29,0:30,838,0,0
2020/8/29,0:35,836,0,0
2020/8/29,0:40,825,0,0
2020/8/29,0:45,818,0,0
2020/8/29,0:50,818,0,0
2020/8/29,0:55,810,0,0
2020/8/29,1:00,809,0,0
2020/8/29,1:05,816,0,0
2020/8/29,1:10,812,0,0
2020/8/29,1:15,804,0,0
2020/8/29,1:20,801,0,0
2020/8/29,1:25,799,0,0
2020/8/29,1:30,801,0,0
2020/8/29,1:35,799,0,0
2020/8/29,1:40,789,0,0
2020/8/29,1:45,790,0,0
2020/8/29,1:50,791,0,0
2020/8/29,1:55,789,0,0
2020/8/29,2:00,785,0,0
2020/8/29,2:05,785,0,0
2020/8/29,2:10,783,0,0
2020/8/29,2:15,786,0,0
2020/8/29,2:20,784,0,0
2020/8/29,2:25,785,0,0
2020/8/29,2:30,785,0,0
2020/8/29,2:35,786,0,0
2020/8/29,2:40,788,0,0
2020/8/29,2:45,788,0,0
2020/8/29,2:50,789,0,0
2020/8/29,2:55,793,0,0
2020/8/29,3:00,789,0,0
2020/8/29,3:05,790,0,1
2020/8/29,3:10,788,0,0
2020/8/29,3:15,789,0,0
2020/8/29,3:20,791,0,1
2020/8/29,3:25,790,0,1
2020/8/29,3:30,791,0,1
2020/8/29,3:35,792,0,1
2020/8/29,3:40,796,0,1
2020/8/29,3:45,798,0,1
2020/8/29,3:50,797,0,1
2020/8/29,3:55,796,0,1
2020/8/29,4:00,798,0,1
2020/8/29,4:05,795,0,1
2020/8/29,4:10,798,0,1
2020/8/29,4:15,795,0,1
2020/8/29,4:20,798,0,2
2020/8/29,4:25,797,0,2
2020/8/29,4:30,791,0,2
2020/8/29,4:35,788,0,2
2020/8/29,4:40,792,0,2
2020/8/29,4:45,796,0,2
2020/8/29,4:50,798,0,2
2020/8/29,4:55,799,0,2
2020/8/29,5:00,795,0,2
2020/8/29,5:05,797,0,2
2020/8/29,5:10,799,0,2
2020/8/29,5:15,792,0,2
2020/8/29,5:20,797,2,2
2020/8/29,5:25,792,4,2
2020/8/29,5:30,792,7,3
2020/8/29,5:35,790,11,3
2020/8/29,5:40,781,13,3
2020/8/29,5:45,775,16,3
2020/8/29,5:50,780,20,3
2020/8/29,5:55,784,24,3
2020/8/29,6:00,790,28,3
2020/8/29,6:05,786,33,3
2020/8/29,6:10,791,39,3
