2020/10/14 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1076,17:00～18:00,10月13日,6:42,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,10月13日,6:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1076,17:00～18:00,10月13日,6:37,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,17:00～18:00,10月13日,6:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/13,0:00,711,705,75,950
2020/10/13,1:00,705,708,73,964
2020/10/13,2:00,721,727,75,967
2020/10/13,3:00,747,753,77,969
2020/10/13,4:00,764,765,79,971
2020/10/13,5:00,764,767,79,970
2020/10/13,6:00,770,770,77,998
2020/10/13,7:00,797,784,78,1020
2020/10/13,8:00,868,848,79,1100
2020/10/13,9:00,884,907,80,1110
2020/10/13,10:00,917,929,80,1144
2020/10/13,11:00,947,940,82,1160
2020/10/13,12:00,898,890,78,1148
2020/10/13,13:00,922,928,81,1140
2020/10/13,14:00,923,940,85,1087
2020/10/13,15:00,902,943,88,1023
2020/10/13,16:00,913,963,87,1054
2020/10/13,17:00,927,970,86,1073
2020/10/13,18:00,904,941,88,1028
2020/10/13,19:00,861,887,86,1002
2020/10/13,20:00,816,844,83,987
2020/10/13,21:00,774,800,79,977
2020/10/13,22:00,764,782,79,968
2020/10/13,23:00,736,756,77,960

最大使用率(%),時間帯
88,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1063,17:00～18:00,10月13日,18:02,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
959,17:00～18:00,10月13日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1063,17:00～18:00,10月13日,18:02,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
959,17:00～18:00,10月13日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/13,6:05,768,5,30
2020/10/13,6:10,766,8,31
2020/10/13,6:15,771,10,32
2020/10/13,6:20,757,14,32
2020/10/13,6:25,762,18,33
2020/10/13,6:30,765,22,32
2020/10/13,6:35,775,28,31
2020/10/13,6:40,779,33,31
2020/10/13,6:45,774,39,31
2020/10/13,6:50,776,45,30
2020/10/13,6:55,779,52,30
2020/10/13,7:00,781,57,31
2020/10/13,7:05,787,60,32
2020/10/13,7:10,788,65,32
2020/10/13,7:15,785,70,32
2020/10/13,7:20,778,75,32
2020/10/13,7:25,787,82,32
2020/10/13,7:30,792,86,31
2020/10/13,7:35,802,90,30
2020/10/13,7:40,804,94,30
2020/10/13,7:45,811,98,31
2020/10/13,7:50,812,104,30
2020/10/13,7:55,816,112,30
2020/10/13,8:00,817,117,31
2020/10/13,8:05,820,121,33
2020/10/13,8:10,825,126,33
2020/10/13,8:15,843,132,36
2020/10/13,8:20,855,137,37
2020/10/13,8:25,867,144,38
2020/10/13,8:30,865,149,39
2020/10/13,8:35,881,153,42
2020/10/13,8:40,892,158,43
2020/10/13,8:45,893,163,44
2020/10/13,8:50,900,170,44
2020/10/13,8:55,909,180,44
2020/10/13,9:00,907,194,43
2020/10/13,9:05,911,201,44
2020/10/13,9:10,903,202,46
2020/10/13,9:15,885,205,47
2020/10/13,9:20,875,212,46
2020/10/13,9:25,877,226,46
2020/10/13,9:30,890,233,46
2020/10/13,9:35,881,244,45
2020/10/13,9:40,881,250,44
2020/10/13,9:45,870,261,45
2020/10/13,9:50,864,264,45
2020/10/13,9:55,874,274,43
2020/10/13,10:00,876,283,43
2020/10/13,10:05,867,293,44
2020/10/13,10:10,880,310,43
2020/10/13,10:15,895,327,44
2020/10/13,10:20,910,338,45
2020/10/13,10:25,908,344,44
2020/10/13,10:30,911,351,44
2020/10/13,10:35,924,359,43
2020/10/13,10:40,940,370,41
2020/10/13,10:45,950,387,41
2020/10/13,10:50,953,396,43
2020/10/13,10:55,949,397,43
2020/10/13,11:00,953,402,43
2020/10/13,11:05,955,405,42
2020/10/13,11:10,957,401,41
2020/10/13,11:15,956,403,42
2020/10/13,11:20,951,404,44
2020/10/13,11:25,956,397,43
2020/10/13,11:30,955,397,43
2020/10/13,11:35,952,391,44
2020/10/13,11:40,948,387,45
2020/10/13,11:45,940,373,47
2020/10/13,11:50,931,368,46
2020/10/13,11:55,925,369,47
2020/10/13,12:00,921,369,46
2020/10/13,12:05,908,365,46
2020/10/13,12:10,905,356,46
2020/10/13,12:15,901,354,46
2020/10/13,12:20,903,349,46
2020/10/13,12:25,898,346,45
2020/10/13,12:30,894,348,44
2020/10/13,12:35,885,348,44
2020/10/13,12:40,893,345,44
2020/10/13,12:45,890,340,44
2020/10/13,12:50,885,332,45
2020/10/13,12:55,899,328,45
2020/10/13,13:00,908,318,44
2020/10/13,13:05,914,311,44
2020/10/13,13:10,919,300,44
2020/10/13,13:15,922,291,44
2020/10/13,13:20,922,284,46
2020/10/13,13:25,923,282,46
2020/10/13,13:30,914,281,47
2020/10/13,13:35,921,274,49
2020/10/13,13:40,929,271,49
2020/10/13,13:45,929,261,51
2020/10/13,13:50,921,257,50
2020/10/13,13:55,928,246,50
2020/10/13,14:00,925,236,52
2020/10/13,14:05,929,229,53
2020/10/13,14:10,927,219,52
2020/10/13,14:15,928,206,51
2020/10/13,14:20,927,199,50
2020/10/13,14:25,930,192,49
2020/10/13,14:30,927,184,49
2020/10/13,14:35,924,175,48
2020/10/13,14:40,923,171,46
2020/10/13,14:45,919,163,45
2020/10/13,14:50,915,158,45
2020/10/13,14:55,916,152,45
2020/10/13,15:00,908,146,44
2020/10/13,15:05,901,139,45
2020/10/13,15:10,894,131,45
2020/10/13,15:15,902,119,46
2020/10/13,15:20,905,111,46
2020/10/13,15:25,905,104,45
2020/10/13,15:30,899,91,45
2020/10/13,15:35,902,82,44
2020/10/13,15:40,907,75,41
2020/10/13,15:45,901,64,40
2020/10/13,15:50,895,56,40
2020/10/13,15:55,906,51,39
2020/10/13,16:00,901,47,38
2020/10/13,16:05,910,40,38
2020/10/13,16:10,909,34,37
2020/10/13,16:15,909,28,36
2020/10/13,16:20,913,23,34
2020/10/13,16:25,916,18,33
2020/10/13,16:30,914,14,34
2020/10/13,16:35,910,10,34
2020/10/13,16:40,919,7,34
2020/10/13,16:45,915,4,35
2020/10/13,16:50,914,2,35
2020/10/13,16:55,920,1,33
2020/10/13,17:00,923,0,33
2020/10/13,17:05,919,0,33
2020/10/13,17:10,929,0,32
2020/10/13,17:15,924,0,32
2020/10/13,17:20,930,0,32
2020/10/13,17:25,935,0,33
2020/10/13,17:30,927,0,33
2020/10/13,17:35,929,0,30
2020/10/13,17:40,931,0,30
2020/10/13,17:45,930,0,32
2020/10/13,17:50,921,0,32
2020/10/13,17:55,928,0,32
2020/10/13,18:00,923,0,31
2020/10/13,18:05,916,0,32
2020/10/13,18:10,913,0,32
2020/10/13,18:15,911,0,31
2020/10/13,18:20,914,0,31
2020/10/13,18:25,905,0,31
2020/10/13,18:30,901,0,30
2020/10/13,18:35,898,0,29
2020/10/13,18:40,902,0,29
2020/10/13,18:45,898,0,28
2020/10/13,18:50,893,0,27
2020/10/13,18:55,891,0,26
2020/10/13,19:00,887,0,26
2020/10/13,19:05,880,0,26
2020/10/13,19:10,868,0,26
2020/10/13,19:15,873,0,24
2020/10/13,19:20,869,0,22
2020/10/13,19:25,867,0,22
2020/10/13,19:30,854,0,21
2020/10/13,19:35,859,0,21
2020/10/13,19:40,853,0,20
2020/10/13,19:45,849,0,20
2020/10/13,19:50,845,0,20
2020/10/13,19:55,846,0,20
2020/10/13,20:00,843,0,19
2020/10/13,20:05,836,0,19
2020/10/13,20:10,828,0,19
2020/10/13,20:15,826,0,19
2020/10/13,20:20,821,0,19
2020/10/13,20:25,817,0,18
2020/10/13,20:30,812,0,18
2020/10/13,20:35,813,0,18
2020/10/13,20:40,810,0,19
2020/10/13,20:45,808,0,19
2020/10/13,20:50,802,0,19
2020/10/13,20:55,801,0,18
2020/10/13,21:00,798,0,18
2020/10/13,21:05,794,0,18
2020/10/13,21:10,789,0,17
2020/10/13,21:15,786,0,17
2020/10/13,21:20,780,0,17
2020/10/13,21:25,775,0,16
2020/10/13,21:30,768,0,16
2020/10/13,21:35,769,0,15
2020/10/13,21:40,767,0,15
2020/10/13,21:45,763,0,14
2020/10/13,21:50,762,0,14
2020/10/13,21:55,761,0,15
2020/10/13,22:00,756,0,15
2020/10/13,22:05,784,0,15
2020/10/13,22:10,780,0,15
2020/10/13,22:15,779,0,16
2020/10/13,22:20,766,0,16
2020/10/13,22:25,773,0,16
2020/10/13,22:30,773,0,17
2020/10/13,22:35,762,0,17
2020/10/13,22:40,760,0,18
2020/10/13,22:45,752,0,18
2020/10/13,22:50,747,0,18
2020/10/13,22:55,746,0,18
2020/10/13,23:00,742,0,19
2020/10/13,23:05,749,0,19
2020/10/13,23:10,747,0,18
2020/10/13,23:15,749,0,18
2020/10/13,23:20,745,0,20
2020/10/13,23:25,743,0,19
2020/10/13,23:30,739,0,19
2020/10/13,23:35,731,0,18
2020/10/13,23:40,729,0,19
2020/10/13,23:45,726,0,18
2020/10/13,23:50,721,0,17
2020/10/13,23:55,722,0,17
