2020/8/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1338,13:00～14:00,8月9日,18:03,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,13:00～14:00,8月10日,13:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1181,17:00～18:00,8月10日,13:02,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1043,17:00～18:00,8月10日,13:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/10,0:00,654,649,62,1050
2020/8/10,1:00,636,631,63,1014
2020/8/10,2:00,643,643,62,1031
2020/8/10,3:00,665,666,64,1035
2020/8/10,4:00,675,674,64,1057
2020/8/10,5:00,666,662,61,1084
2020/8/10,6:00,671,649,59,1132
2020/8/10,7:00,712,719,60,1177
2020/8/10,8:00,834,881,67,1247
2020/8/10,9:00,920,1003,70,1307
2020/8/10,10:00,970,1052,72,1348
2020/8/10,11:00,1043,1090,76,1375
2020/8/10,12:00,1058,1089,77,1381
2020/8/10,13:00,1044,1110,78,1338
2020/8/10,14:00,1031,1100,80,1281
2020/8/10,15:00,1048,1071,85,1233
2020/8/10,16:00,1058,1062,87,1223
2020/8/10,17:00,1037,1053,88,1181
2020/8/10,18:00,1033,1006,88,1171
2020/8/10,19:00,1019,979,89,1145
2020/8/10,20:00,959,911,88,1086
2020/8/10,21:00,890,851,85,1045
2020/8/10,22:00,827,817,80,1040
2020/8/10,23:00,768,768,71,1089

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1507,13:00～14:00,8月10日,18:03,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,13:00～14:00,8月10日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1421,16:00～17:00,8月10日,18:03,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1303,16:00～17:00,8月10日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/10,0:00,672,0,38
2020/8/10,0:05,669,0,38
2020/8/10,0:10,666,0,38
2020/8/10,0:15,665,0,38
2020/8/10,0:20,659,0,37
2020/8/10,0:25,658,0,35
2020/8/10,0:30,648,0,34
2020/8/10,0:35,659,0,32
2020/8/10,0:40,650,0,32
2020/8/10,0:45,643,0,32
2020/8/10,0:50,640,0,32
2020/8/10,0:55,639,0,30
2020/8/10,1:00,638,0,30
2020/8/10,1:05,646,0,31
2020/8/10,1:10,642,0,30
2020/8/10,1:15,635,0,31
2020/8/10,1:20,641,0,30
2020/8/10,1:25,640,0,29
2020/8/10,1:30,639,0,28
2020/8/10,1:35,632,0,28
2020/8/10,1:40,632,0,27
2020/8/10,1:45,633,0,26
2020/8/10,1:50,629,0,26
2020/8/10,1:55,632,0,26
2020/8/10,2:00,628,0,26
2020/8/10,2:05,635,0,25
2020/8/10,2:10,638,0,24
2020/8/10,2:15,638,0,23
2020/8/10,2:20,635,0,22
2020/8/10,2:25,637,0,21
2020/8/10,2:30,637,0,23
2020/8/10,2:35,641,0,24
2020/8/10,2:40,650,0,24
2020/8/10,2:45,650,0,24
2020/8/10,2:50,652,0,24
2020/8/10,2:55,656,0,24
2020/8/10,3:00,653,0,24
2020/8/10,3:05,656,0,24
2020/8/10,3:10,662,0,22
2020/8/10,3:15,664,0,21
2020/8/10,3:20,666,0,21
2020/8/10,3:25,661,0,21
2020/8/10,3:30,667,0,21
2020/8/10,3:35,669,0,21
2020/8/10,3:40,666,0,21
2020/8/10,3:45,668,0,20
2020/8/10,3:50,669,0,19
2020/8/10,3:55,673,0,18
2020/8/10,4:00,673,0,18
2020/8/10,4:05,678,0,18
2020/8/10,4:10,681,0,17
2020/8/10,4:15,681,0,17
2020/8/10,4:20,679,0,16
2020/8/10,4:25,670,0,16
2020/8/10,4:30,668,0,16
2020/8/10,4:35,670,0,15
2020/8/10,4:40,680,0,15
2020/8/10,4:45,675,0,15
2020/8/10,4:50,677,0,14
2020/8/10,4:55,675,1,13
2020/8/10,5:00,670,2,12
2020/8/10,5:05,672,3,12
2020/8/10,5:10,672,4,11
2020/8/10,5:15,680,6,10
2020/8/10,5:20,675,8,10
2020/8/10,5:25,671,11,10
2020/8/10,5:30,664,14,10
2020/8/10,5:35,664,17,10
2020/8/10,5:40,659,20,9
2020/8/10,5:45,657,23,10
2020/8/10,5:50,655,27,10
2020/8/10,5:55,655,30,10
2020/8/10,6:00,660,34,9
2020/8/10,6:05,656,37,9
2020/8/10,6:10,660,41,9
