2020/11/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1299,9:00～10:00,11月11日,18:02,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1129,9:00～10:00,11月11日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1299,9:00～10:00,11月12日,1:07,15,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,9:00～10:00,11月12日,1:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/12,0:00,874,845,80,1096
2020/11/12,1:00,887,864,81,1091
2020/11/12,2:00,919,899,83,1113
2020/11/12,3:00,943,920,83,1143
2020/11/12,4:00,969,934,83,1174
2020/11/12,5:00,1008,967,84,1205
2020/11/12,6:00,1053,1005,85,1243
2020/11/12,7:00,1033,1025,84,1224
2020/11/12,8:00,1075,1088,85,1267
2020/11/12,9:00,1114,1129,86,1299
2020/11/12,10:00,1059,1107,81,1304
2020/11/12,11:00,1029,1068,81,1263
2020/11/12,12:00,972,1007,77,1265
2020/11/12,13:00,990,1026,79,1258
2020/11/12,14:00,985,1030,82,1198
2020/11/12,15:00,985,1017,82,1198
2020/11/12,16:00,1059,1078,83,1279
2020/11/12,17:00,1091,1104,85,1291
2020/11/12,18:00,1076,1079,85,1265
2020/11/12,19:00,1038,1038,84,1237
2020/11/12,20:00,995,982,84,1187
2020/11/12,21:00,943,922,82,1144
2020/11/12,22:00,913,894,79,1155
2020/11/12,23:00,887,873,81,1097

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1327,9:00～10:00,11月12日,18:02,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,9:00～10:00,11月12日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1201,18:00～19:00,11月12日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1054,18:00～19:00,11月12日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/12,6:10,1043,1,17
2020/11/12,6:15,1049,1,17
2020/11/12,6:20,1051,2,18
2020/11/12,6:25,1060,4,18
2020/11/12,6:30,1058,6,18
2020/11/12,6:35,1060,9,17
2020/11/12,6:40,1064,13,18
2020/11/12,6:45,1061,16,18
2020/11/12,6:50,1055,23,18
2020/11/12,6:55,1051,29,18
2020/11/12,7:00,1048,37,18
2020/11/12,7:05,1034,44,18
2020/11/12,7:10,1035,52,18
2020/11/12,7:15,1033,60,18
2020/11/12,7:20,1020,70,18
2020/11/12,7:25,1034,80,18
2020/11/12,7:30,1024,89,17
2020/11/12,7:35,1033,101,17
2020/11/12,7:40,1033,116,16
2020/11/12,7:45,1046,131,16
2020/11/12,7:50,1036,144,15
2020/11/12,7:55,1032,156,15
2020/11/12,8:00,1033,168,15
2020/11/12,8:05,1027,181,14
2020/11/12,8:10,1042,195,14
2020/11/12,8:15,1056,211,13
2020/11/12,8:20,1064,221,13
2020/11/12,8:25,1070,232,13
2020/11/12,8:30,1075,243,12
2020/11/12,8:35,1089,254,12
2020/11/12,8:40,1092,265,11
2020/11/12,8:45,1101,276,10
2020/11/12,8:50,1104,285,9
2020/11/12,8:55,1111,293,9
2020/11/12,9:00,1110,303,8
2020/11/12,9:05,1124,314,8
2020/11/12,9:10,1124,327,8
2020/11/12,9:15,1124,340,7
2020/11/12,9:20,1119,350,8
2020/11/12,9:25,1120,357,8
2020/11/12,9:30,1125,365,7
2020/11/12,9:35,1120,373,7
2020/11/12,9:40,1115,377,6
2020/11/12,9:45,1103,377,6
2020/11/12,9:50,1094,381,6
2020/11/12,9:55,1100,385,6
2020/11/12,10:00,1086,389,6
2020/11/12,10:05,1076,396,5
2020/11/12,10:10,1070,397,5
2020/11/12,10:15,1065,400,5
2020/11/12,10:20,1063,404,5
2020/11/12,10:25,1057,408,5
2020/11/12,10:30,1056,412,4
2020/11/12,10:35,1058,416,4
2020/11/12,10:40,1056,421,4
2020/11/12,10:45,1049,427,5
2020/11/12,10:50,1046,429,4
2020/11/12,10:55,1044,430,4
2020/11/12,11:00,1043,435,5
2020/11/12,11:05,1037,438,4
2020/11/12,11:10,1034,439,5
2020/11/12,11:15,1038,439,5
2020/11/12,11:20,1034,440,5
2020/11/12,11:25,1035,439,5
2020/11/12,11:30,1030,438,5
2020/11/12,11:35,1025,439,5
2020/11/12,11:40,1028,443,5
2020/11/12,11:45,1023,444,5
2020/11/12,11:50,1024,444,5
2020/11/12,11:55,1017,441,5
2020/11/12,12:00,1011,436,5
2020/11/12,12:05,988,434,5
2020/11/12,12:10,990,436,4
2020/11/12,12:15,980,437,4
2020/11/12,12:20,978,433,4
2020/11/12,12:25,968,426,4
2020/11/12,12:30,961,420,4
2020/11/12,12:35,958,415,4
2020/11/12,12:40,962,409,4
2020/11/12,12:45,961,404,4
2020/11/12,12:50,963,396,3
2020/11/12,12:55,965,391,3
2020/11/12,13:00,965,383,3
2020/11/12,13:05,981,376,3
2020/11/12,13:10,990,370,3
2020/11/12,13:15,992,366,3
2020/11/12,13:20,1000,357,3
2020/11/12,13:25,995,347,3
2020/11/12,13:30,985,338,3
2020/11/12,13:35,987,330,3
2020/11/12,13:40,994,323,3
2020/11/12,13:45,997,316,3
2020/11/12,13:50,990,307,3
2020/11/12,13:55,998,296,3
2020/11/12,14:00,990,286,3
2020/11/12,14:05,991,275,3
2020/11/12,14:10,988,265,2
2020/11/12,14:15,990,255,3
2020/11/12,14:20,992,243,3
2020/11/12,14:25,986,228,3
2020/11/12,14:30,984,214,3
2020/11/12,14:35,983,199,3
2020/11/12,14:40,981,185,3
2020/11/12,14:45,980,170,3
2020/11/12,14:50,976,157,3
2020/11/12,14:55,980,144,3
2020/11/12,15:00,976,132,3
2020/11/12,15:05,964,120,3
2020/11/12,15:10,968,108,3
2020/11/12,15:15,971,97,3
2020/11/12,15:20,978,86,3
2020/11/12,15:25,984,75,3
2020/11/12,15:30,980,64,3
2020/11/12,15:35,990,53,3
2020/11/12,15:40,994,43,2
2020/11/12,15:45,999,33,2
2020/11/12,15:50,994,26,2
2020/11/12,15:55,1007,21,2
2020/11/12,16:00,1011,16,2
2020/11/12,16:05,1025,12,2
2020/11/12,16:10,1027,8,2
2020/11/12,16:15,1032,4,2
2020/11/12,16:20,1043,2,3
2020/11/12,16:25,1050,2,3
2020/11/12,16:30,1055,1,3
2020/11/12,16:35,1070,1,4
2020/11/12,16:40,1080,1,4
2020/11/12,16:45,1088,1,4
2020/11/12,16:50,1091,1,5
2020/11/12,16:55,1097,1,5
2020/11/12,17:00,1097,1,5
2020/11/12,17:05,1096,1,5
2020/11/12,17:10,1098,1,5
2020/11/12,17:15,1092,1,5
2020/11/12,17:20,1099,1,6
2020/11/12,17:25,1094,1,6
2020/11/12,17:30,1085,1,6
2020/11/12,17:35,1090,1,7
2020/11/12,17:40,1089,1,7
2020/11/12,17:45,1086,1,7
2020/11/12,17:50,1084,1,8
2020/11/12,17:55,1085,1,8
2020/11/12,18:00,1082,1,8
2020/11/12,18:05,1083,1,8
2020/11/12,18:10,1083,1,9
2020/11/12,18:15,1079,1,9
2020/11/12,18:20,1083,1,10
2020/11/12,18:25,1074,1,10
2020/11/12,18:30,1073,1,11
2020/11/12,18:35,1074,1,12
2020/11/12,18:40,1075,1,12
2020/11/12,18:45,1075,1,13
2020/11/12,18:50,1067,1,14
2020/11/12,18:55,1067,1,14
2020/11/12,19:00,1064,1,14
2020/11/12,19:05,1059,1,15
2020/11/12,19:10,1049,1,15
2020/11/12,19:15,1049,1,15
2020/11/12,19:20,1045,1,15
2020/11/12,19:25,1043,1,15
2020/11/12,19:30,1029,1,15
2020/11/12,19:35,1040,1,16
2020/11/12,19:40,1027,0,16
2020/11/12,19:45,1027,0,16
2020/11/12,19:50,1020,0,16
2020/11/12,19:55,1022,0,16
2020/11/12,20:00,1020,0,16
2020/11/12,20:05,1014,0,16
2020/11/12,20:10,1006,0,16
2020/11/12,20:15,1006,0,17
2020/11/12,20:20,1001,0,17
2020/11/12,20:25,997,0,17
2020/11/12,20:30,989,0,17
2020/11/12,20:35,994,0,17
2020/11/12,20:40,988,0,18
2020/11/12,20:45,990,0,18
2020/11/12,20:50,982,0,19
2020/11/12,20:55,980,0,20
2020/11/12,21:00,975,0,20
2020/11/12,21:05,971,0,21
2020/11/12,21:10,960,0,21
2020/11/12,21:15,963,0,21
2020/11/12,21:20,955,0,21
2020/11/12,21:25,948,0,22
2020/11/12,21:30,938,0,22
2020/11/12,21:35,938,0,21
2020/11/12,21:40,935,0,21
2020/11/12,21:45,924,0,20
2020/11/12,21:50,922,0,20
2020/11/12,21:55,918,0,21
2020/11/12,22:00,914,0,21
2020/11/12,22:05,936,0,21
2020/11/12,22:10,931,0,21
2020/11/12,22:15,929,0,21
2020/11/12,22:20,925,0,21
2020/11/12,22:25,927,0,21
2020/11/12,22:30,918,0,20
2020/11/12,22:35,910,0,21
2020/11/12,22:40,905,0,21
2020/11/12,22:45,897,0,20
2020/11/12,22:50,894,0,19
2020/11/12,22:55,891,0,20
2020/11/12,23:00,880,0,20
2020/11/12,23:05,896,0,20
2020/11/12,23:10,897,0,21
2020/11/12,23:15,898,0,21
2020/11/12,23:20,889,0,21
2020/11/12,23:25,897,0,21
2020/11/12,23:30,887,0,21
2020/11/12,23:35,884,0,21
2020/11/12,23:40,885,0,20
2020/11/12,23:45,879,0,21
2020/11/12,23:50,880,0,21
2020/11/12,23:55,872,0,22
