2020/8/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1260,11:00～12:00,7月31日,23:18,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,11:00～12:00,8月1日,5:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1061,18:00～19:00,7月31日,23:18,20,83

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
884,18:00～19:00,7月31日,23:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/1,0:00,711,715,69,1031
2020/8/1,1:00,687,690,67,1023
2020/8/1,2:00,695,698,67,1041
2020/8/1,3:00,717,722,69,1036
2020/8/1,4:00,724,735,68,1061
2020/8/1,5:00,706,721,71,988
2020/8/1,6:00,691,707,63,1101
2020/8/1,7:00,733,723,64,1149
2020/8/1,8:00,781,792,66,1181
2020/8/1,9:00,853,859,69,1234
2020/8/1,10:00,912,880,72,1261
2020/8/1,11:00,957,900,76,1260
2020/8/1,12:00,944,890,75,1264
2020/8/1,13:00,930,880,74,1254
2020/8/1,14:00,917,889,76,1211
2020/8/1,15:00,899,874,77,1164
2020/8/1,16:00,908,888,82,1104
2020/8/1,17:00,892,880,84,1061
2020/8/1,18:00,883,884,83,1061
2020/8/1,19:00,866,871,84,1037
2020/8/1,20:00,824,838,80,1028
2020/8/1,21:00,776,782,77,1003
2020/8/1,22:00,756,748,76,998
2020/8/1,23:00,724,723,74,981

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1087,17:00～18:00,8月1日,18:23,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,17:00～18:00,8月1日,18:23

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1058,18:00～19:00,8月1日,18:23,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
880,18:00～19:00,8月1日,18:23

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/1,0:00,724,0,2
2020/8/1,0:05,728,0,2
2020/8/1,0:10,728,0,2
2020/8/1,0:15,729,0,2
2020/8/1,0:20,723,0,2
2020/8/1,0:25,719,0,1
2020/8/1,0:30,708,0,1
2020/8/1,0:35,701,0,1
2020/8/1,0:40,702,0,1
2020/8/1,0:45,695,0,1
2020/8/1,0:50,696,0,2
2020/8/1,0:55,692,0,2
2020/8/1,1:00,691,0,2
2020/8/1,1:05,695,0,2
2020/8/1,1:10,696,0,1
2020/8/1,1:15,689,0,1
2020/8/1,1:20,685,0,1
2020/8/1,1:25,683,0,2
2020/8/1,1:30,689,0,1
2020/8/1,1:35,685,0,1
2020/8/1,1:40,684,0,1
2020/8/1,1:45,685,0,1
2020/8/1,1:50,684,0,1
2020/8/1,1:55,685,0,1
2020/8/1,2:00,684,0,0
2020/8/1,2:05,685,0,0
2020/8/1,2:10,688,0,0
2020/8/1,2:15,692,0,0
2020/8/1,2:20,687,0,0
2020/8/1,2:25,687,0,0
2020/8/1,2:30,694,0,0
2020/8/1,2:35,698,0,0
2020/8/1,2:40,699,0,0
2020/8/1,2:45,700,0,0
2020/8/1,2:50,703,0,0
2020/8/1,2:55,705,0,0
2020/8/1,3:00,708,0,1
2020/8/1,3:05,713,0,1
2020/8/1,3:10,708,0,1
2020/8/1,3:15,711,0,2
2020/8/1,3:20,717,0,2
2020/8/1,3:25,715,0,2
2020/8/1,3:30,717,0,1
2020/8/1,3:35,718,0,1
2020/8/1,3:40,720,0,2
2020/8/1,3:45,721,0,2
2020/8/1,3:50,723,0,1
2020/8/1,3:55,721,0,2
2020/8/1,4:00,723,0,2
2020/8/1,4:05,719,0,2
2020/8/1,4:10,719,0,2
2020/8/1,4:15,726,0,2
2020/8/1,4:20,727,0,2
2020/8/1,4:25,726,0,2
2020/8/1,4:30,720,0,2
2020/8/1,4:35,722,0,1
2020/8/1,4:40,731,0,1
2020/8/1,4:45,728,0,1
2020/8/1,4:50,728,0,1
2020/8/1,4:55,723,1,1
2020/8/1,5:00,723,3,1
2020/8/1,5:05,719,4,1
2020/8/1,5:10,717,6,1
2020/8/1,5:15,717,8,1
2020/8/1,5:20,715,10,0
2020/8/1,5:25,710,13,1
2020/8/1,5:30,706,15,0
2020/8/1,5:35,701,17,0
2020/8/1,5:40,701,20,0
2020/8/1,5:45,699,23,1
2020/8/1,5:50,695,27,0
2020/8/1,5:55,688,30,0
2020/8/1,6:00,692,33,0
2020/8/1,6:05,691,36,0
2020/8/1,6:10,686,41,1
2020/8/1,6:15,696,47,1
2020/8/1,6:20,686,53,1
2020/8/1,6:25,694,59,1
2020/8/1,6:30,692,62,1
2020/8/1,6:35,692,64,1
2020/8/1,6:40,693,68,1
2020/8/1,6:45,691,70,1
2020/8/1,6:50,692,74,1
2020/8/1,6:55,689,80,1
2020/8/1,7:00,692,84,1
2020/8/1,7:05,702,92,1
2020/8/1,7:10,714,101,1
2020/8/1,7:15,722,111,0
2020/8/1,7:20,723,121,0
2020/8/1,7:25,733,127,0
2020/8/1,7:30,735,135,0
2020/8/1,7:35,745,145,0
2020/8/1,7:40,741,153,0
2020/8/1,7:45,750,161,0
2020/8/1,7:50,747,169,0
2020/8/1,7:55,758,178,0
2020/8/1,8:00,763,187,0
2020/8/1,8:05,768,189,0
2020/8/1,8:10,761,189,0
2020/8/1,8:15,765,189,0
2020/8/1,8:20,767,195,0
2020/8/1,8:25,773,205,0
2020/8/1,8:30,774,213,0
2020/8/1,8:35,782,220,0
2020/8/1,8:40,787,230,0
2020/8/1,8:45,793,238,0
2020/8/1,8:50,799,244,0
2020/8/1,8:55,808,252,0
2020/8/1,9:00,812,257,1
2020/8/1,9:05,829,263,1
2020/8/1,9:10,841,270,1
2020/8/1,9:15,841,279,0
2020/8/1,9:20,843,285,0
2020/8/1,9:25,847,290,0
2020/8/1,9:30,853,294,0
2020/8/1,9:35,858,301,0
2020/8/1,9:40,867,306,0
2020/8/1,9:45,865,310,0
2020/8/1,9:50,865,316,0
2020/8/1,9:55,879,321,0
2020/8/1,10:00,878,326,0
2020/8/1,10:05,881,333,0
2020/8/1,10:10,882,341,0
