2020/6/15 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
937,18:00～19:00,6月13日,18:03,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
800,18:00～19:00,6月14日,11:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
937,18:00～19:00,6月14日,11:32,16,86

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
810,18:00～19:00,6月14日,11:32

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/14,0:00,646,642,75,864
2020/6/14,1:00,638,640,74,857
2020/6/14,2:00,655,662,74,881
2020/6/14,3:00,682,676,76,892
2020/6/14,4:00,683,678,76,899
2020/6/14,5:00,675,666,75,897
2020/6/14,6:00,656,654,69,948
2020/6/14,7:00,663,657,67,991
2020/6/14,8:00,690,677,69,995
2020/6/14,9:00,724,713,71,1017
2020/6/14,10:00,810,742,78,1036
2020/6/14,11:00,851,757,80,1068
2020/6/14,12:00,832,770,83,999
2020/6/14,13:00,792,764,79,999
2020/6/14,14:00,800,766,81,986
2020/6/14,15:00,790,768,84,945
2020/6/14,16:00,794,775,82,967
2020/6/14,17:00,817,789,87,943
2020/6/14,18:00,819,800,87,937
2020/6/14,19:00,806,798,83,971
2020/6/14,20:00,777,777,83,933
2020/6/14,21:00,743,743,81,913
2020/6/14,22:00,711,701,78,909
2020/6/14,23:00,680,671,74,919

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1296,11:00～12:00,6月14日,18:03,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6月14日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1114,15:00～16:00,6月14日,18:03,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1006,15:00～16:00,6月14日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/14,8:55,699,332,3
2020/6/14,9:00,707,338,2
2020/6/14,9:05,712,342,2
2020/6/14,9:10,719,346,2
2020/6/14,9:15,716,353,2
2020/6/14,9:20,713,362,3
2020/6/14,9:25,709,368,3
2020/6/14,9:30,724,370,3
2020/6/14,9:35,720,377,3
2020/6/14,9:40,731,385,4
2020/6/14,9:45,736,389,4
2020/6/14,9:50,736,393,4
2020/6/14,9:55,748,399,4
2020/6/14,10:00,748,405,4
2020/6/14,10:05,758,414,4
2020/6/14,10:10,779,419,4
2020/6/14,10:15,789,426,4
2020/6/14,10:20,801,425,4
2020/6/14,10:25,798,419,4
2020/6/14,10:30,808,419,5
2020/6/14,10:35,825,423,5
2020/6/14,10:40,828,427,5
2020/6/14,10:45,841,429,5
2020/6/14,10:50,845,428,5
2020/6/14,10:55,848,424,5
2020/6/14,11:00,854,422,6
2020/6/14,11:05,844,416,6
2020/6/14,11:10,842,409,5
2020/6/14,11:15,846,404,6
2020/6/14,11:20,853,398,6
2020/6/14,11:25,857,391,7
2020/6/14,11:30,858,379,7
2020/6/14,11:35,852,365,7
2020/6/14,11:40,856,348,7
2020/6/14,11:45,854,334,6
2020/6/14,11:50,842,330,7
2020/6/14,11:55,854,324,7
2020/6/14,12:00,849,323,8
2020/6/14,12:05,853,315,9
2020/6/14,12:10,846,307,9
2020/6/14,12:15,849,302,9
2020/6/14,12:20,852,297,10
2020/6/14,12:25,839,294,10
2020/6/14,12:30,841,287,11
2020/6/14,12:35,828,276,11
2020/6/14,12:40,820,265,10
2020/6/14,12:45,812,254,10
2020/6/14,12:50,808,244,10
2020/6/14,12:55,805,239,11
2020/6/14,13:00,803,235,12
2020/6/14,13:05,798,227,12
2020/6/14,13:10,794,215,11
2020/6/14,13:15,788,209,10
2020/6/14,13:20,788,204,10
2020/6/14,13:25,789,198,10
2020/6/14,13:30,785,189,11
2020/6/14,13:35,792,183,12
2020/6/14,13:40,795,174,12
2020/6/14,13:45,795,168,12
2020/6/14,13:50,788,164,11
2020/6/14,13:55,790,159,11
2020/6/14,14:00,788,153,11
2020/6/14,14:05,793,145,11
2020/6/14,14:10,790,136,11
2020/6/14,14:15,793,131,11
2020/6/14,14:20,801,125,11
2020/6/14,14:25,801,121,11
2020/6/14,14:30,803,116,11
2020/6/14,14:35,806,108,12
2020/6/14,14:40,806,100,12
2020/6/14,14:45,805,93,13
2020/6/14,14:50,801,90,13
2020/6/14,14:55,810,87,13
2020/6/14,15:00,802,83,13
2020/6/14,15:05,800,78,13
2020/6/14,15:10,793,73,13
2020/6/14,15:15,789,69,13
2020/6/14,15:20,795,66,13
2020/6/14,15:25,792,65,13
2020/6/14,15:30,790,64,13
2020/6/14,15:35,785,60,13
2020/6/14,15:40,789,56,13
2020/6/14,15:45,787,52,13
2020/6/14,15:50,780,50,13
2020/6/14,15:55,788,48,13
2020/6/14,16:00,782,46,13
2020/6/14,16:05,786,43,13
2020/6/14,16:10,785,40,14
2020/6/14,16:15,789,36,15
2020/6/14,16:20,795,35,15
2020/6/14,16:25,794,34,16
2020/6/14,16:30,794,33,16
2020/6/14,16:35,793,32,17
2020/6/14,16:40,799,30,17
2020/6/14,16:45,801,28,18
2020/6/14,16:50,803,27,18
2020/6/14,16:55,801,27,17
2020/6/14,17:00,805,26,18
2020/6/14,17:05,806,26,18
2020/6/14,17:10,811,25,18
2020/6/14,17:15,810,25,17
2020/6/14,17:20,821,24,18
2020/6/14,17:25,817,22,18
2020/6/14,17:30,820,21,20
2020/6/14,17:35,825,19,21
2020/6/14,17:40,823,16,22
2020/6/14,17:45,822,14,22
2020/6/14,17:50,815,13,23
2020/6/14,17:55,818,11,24
2020/6/14,18:00,817,10,25
2020/6/14,18:05,813,9,26
2020/6/14,18:10,817,8,26
2020/6/14,18:15,817,6,26
2020/6/14,18:20,823,4,26
2020/6/14,18:25,819,4,26
2020/6/14,18:30,820,3,26
2020/6/14,18:35,820,2,26
2020/6/14,18:40,822,2,26
2020/6/14,18:45,823,0,28
2020/6/14,18:50,820,0,27
2020/6/14,18:55,817,0,27
2020/6/14,19:00,821,0,26
2020/6/14,19:05,816,0,26
2020/6/14,19:10,809,0,27
2020/6/14,19:15,814,0,27
2020/6/14,19:20,808,0,28
2020/6/14,19:25,814,0,28
2020/6/14,19:30,800,0,28
2020/6/14,19:35,810,0,28
2020/6/14,19:40,803,0,28
2020/6/14,19:45,801,0,29
2020/6/14,19:50,795,0,28
2020/6/14,19:55,798,0,27
2020/6/14,20:00,796,0,29
2020/6/14,20:05,793,0,28
2020/6/14,20:10,786,0,27
2020/6/14,20:15,785,0,26
2020/6/14,20:20,782,0,27
2020/6/14,20:25,781,0,28
2020/6/14,20:30,773,0,29
2020/6/14,20:35,775,0,30
2020/6/14,20:40,767,0,31
2020/6/14,20:45,769,0,31
2020/6/14,20:50,764,0,30
2020/6/14,20:55,764,0,29
2020/6/14,21:00,766,0,30
2020/6/14,21:05,760,0,30
2020/6/14,21:10,752,0,31
2020/6/14,21:15,755,0,31
2020/6/14,21:20,753,0,31
2020/6/14,21:25,747,0,31
2020/6/14,21:30,744,0,32
2020/6/14,21:35,737,0,34
2020/6/14,21:40,738,0,36
2020/6/14,21:45,730,0,35
2020/6/14,21:50,729,0,35
2020/6/14,21:55,727,0,36
2020/6/14,22:00,725,0,35
2020/6/14,22:05,726,0,36
2020/6/14,22:10,723,0,35
2020/6/14,22:15,718,0,34
2020/6/14,22:20,715,0,34
2020/6/14,22:25,720,0,34
2020/6/14,22:30,715,0,34
2020/6/14,22:35,710,0,34
2020/6/14,22:40,703,0,34
2020/6/14,22:45,700,0,35
2020/6/14,22:50,699,0,35
2020/6/14,22:55,697,0,36
2020/6/14,23:00,689,0,37
2020/6/14,23:05,690,0,38
2020/6/14,23:10,693,0,38
2020/6/14,23:15,697,0,39
2020/6/14,23:20,686,0,39
2020/6/14,23:25,689,0,38
2020/6/14,23:30,683,0,38
2020/6/14,23:35,679,0,38
2020/6/14,23:40,670,0,40
2020/6/14,23:45,671,0,39
2020/6/14,23:50,668,0,40
2020/6/14,23:55,662,0,40
