2020/7/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1192,11:00～12:00,7月14日,18:03,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
979,11:00～12:00,7月14日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1102,16:00～17:00,7月14日,18:03,16,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
954,16:00～17:00,7月14日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/15,0:00,684,695,66,1043
2020/7/15,1:00,672,681,65,1031
2020/7/15,2:00,688,693,66,1047
2020/7/15,3:00,713,716,69,1029
2020/7/15,4:00,721,729,68,1058
2020/7/15,5:00,719,730,68,1053
2020/7/15,6:00,720,739,62,1168
2020/7/15,7:00,751,777,61,1225
2020/7/15,8:00,851,878,71,1201
2020/7/15,9:00,936,949,78,1206
2020/7/15,10:00,949,967,80,1191
2020/7/15,11:00,931,979,78,1192
2020/7/15,12:00,889,930,76,1175
2020/7/15,13:00,934,970,80,1166
2020/7/15,14:00,932,973,81,1145
2020/7/15,15:00,917,952,81,1137
2020/7/15,16:00,922,954,84,1102
2020/7/15,17:00,888,921,83,1073
2020/7/15,18:00,865,895,81,1064
2020/7/15,19:00,847,870,82,1038
2020/7/15,20:00,808,824,81,1000
2020/7/15,21:00,765,777,78,987
2020/7/15,22:00,741,750,71,1038
2020/7/15,23:00,715,717,68,1048

最大使用率(%),時間帯
84,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1152,11:00～12:00,7月15日,18:03,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,7月15日,21:38

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1080,16:00～17:00,7月15日,18:03,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
924,16:00～17:00,7月15日,21:38

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/15,0:00,687,0,57
2020/7/15,0:05,694,0,57
2020/7/15,0:10,700,0,56
2020/7/15,0:15,694,0,57
2020/7/15,0:20,695,0,58
2020/7/15,0:25,691,0,58
2020/7/15,0:30,687,0,58
2020/7/15,0:35,680,0,57
2020/7/15,0:40,675,0,57
2020/7/15,0:45,672,0,58
2020/7/15,0:50,672,0,58
2020/7/15,0:55,670,0,58
2020/7/15,1:00,673,0,58
2020/7/15,1:05,675,0,57
2020/7/15,1:10,671,0,57
2020/7/15,1:15,667,0,56
2020/7/15,1:20,671,0,57
2020/7/15,1:25,670,0,57
2020/7/15,1:30,671,0,57
2020/7/15,1:35,670,0,58
2020/7/15,1:40,674,0,57
2020/7/15,1:45,670,0,57
2020/7/15,1:50,675,0,56
2020/7/15,1:55,675,0,56
2020/7/15,2:00,680,0,56
2020/7/15,2:05,678,0,56
2020/7/15,2:10,682,0,54
2020/7/15,2:15,685,0,53
2020/7/15,2:20,683,0,54
2020/7/15,2:25,680,0,54
2020/7/15,2:30,679,0,53
2020/7/15,2:35,687,0,53
2020/7/15,2:40,694,0,52
2020/7/15,2:45,690,0,53
2020/7/15,2:50,703,0,54
2020/7/15,2:55,703,0,55
2020/7/15,3:00,702,0,55
2020/7/15,3:05,704,0,55
2020/7/15,3:10,703,0,56
2020/7/15,3:15,707,0,57
2020/7/15,3:20,714,0,58
2020/7/15,3:25,714,0,58
2020/7/15,3:30,715,0,57
2020/7/15,3:35,713,0,57
2020/7/15,3:40,715,0,57
2020/7/15,3:45,719,0,57
2020/7/15,3:50,722,0,57
2020/7/15,3:55,722,0,56
2020/7/15,4:00,719,0,56
2020/7/15,4:05,720,0,56
2020/7/15,4:10,720,0,57
2020/7/15,4:15,724,0,57
2020/7/15,4:20,728,0,57
2020/7/15,4:25,724,0,57
2020/7/15,4:30,724,0,57
2020/7/15,4:35,715,0,58
2020/7/15,4:40,716,0,59
2020/7/15,4:45,717,0,60
2020/7/15,4:50,718,1,61
2020/7/15,4:55,725,4,60
2020/7/15,5:00,718,6,62
2020/7/15,5:05,725,7,61
2020/7/15,5:10,723,10,60
2020/7/15,5:15,727,12,62
2020/7/15,5:20,722,14,63
2020/7/15,5:25,721,16,63
2020/7/15,5:30,720,19,63
2020/7/15,5:35,719,21,63
2020/7/15,5:40,715,24,63
2020/7/15,5:45,712,27,62
2020/7/15,5:50,709,30,62
2020/7/15,5:55,719,34,62
2020/7/15,6:00,718,35,62
