2020/11/16 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1079,18:00～19:00,11月14日,18:02,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,18:00～19:00,11月14日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1005,7:00～8:00,11月15日,5:47,20,83

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
839,7:00～8:00,11月15日,5:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/15,0:00,764,770,76,1001
2020/11/15,1:00,783,780,76,1024
2020/11/15,2:00,820,800,78,1046
2020/11/15,3:00,846,814,80,1054
2020/11/15,4:00,863,822,81,1071
2020/11/15,5:00,873,823,82,1068
2020/11/15,6:00,865,849,82,1052
2020/11/15,7:00,820,839,82,1005
2020/11/15,8:00,821,833,78,1046
2020/11/15,9:00,822,833,73,1127
2020/11/15,10:00,799,828,75,1062
2020/11/15,11:00,786,820,76,1038
2020/11/15,12:00,782,810,76,1032
2020/11/15,13:00,772,801,76,1010
2020/11/15,14:00,743,791,72,1028
2020/11/15,15:00,755,798,77,976
2020/11/15,16:00,830,846,82,1013
2020/11/15,17:00,900,885,85,1061
2020/11/15,18:00,910,890,84,1079
2020/11/15,19:00,893,880,83,1072
2020/11/15,20:00,865,863,81,1063
2020/11/15,21:00,822,832,78,1054
2020/11/15,22:00,780,799,76,1020
2020/11/15,23:00,754,782,71,1065

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1234,17:00～18:00,11月15日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,17:00～18:00,11月15日,22:12

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1156,15:00～16:00,11月15日,18:02,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
990,15:00～16:00,11月15日,22:12

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/15,0:00,765,0,37
2020/11/15,0:05,756,0,38
2020/11/15,0:10,769,0,37
2020/11/15,0:15,769,0,36
2020/11/15,0:20,771,0,35
2020/11/15,0:25,762,0,35
2020/11/15,0:30,765,0,35
2020/11/15,0:35,762,0,35
2020/11/15,0:40,769,0,35
2020/11/15,0:45,756,0,35
2020/11/15,0:50,760,0,35
2020/11/15,0:55,763,0,34
2020/11/15,1:00,757,0,34
2020/11/15,1:05,773,0,32
2020/11/15,1:10,775,0,31
2020/11/15,1:15,774,0,30
2020/11/15,1:20,777,0,31
2020/11/15,1:25,782,0,32
2020/11/15,1:30,786,0,32
2020/11/15,1:35,787,0,31
2020/11/15,1:40,786,0,31
2020/11/15,1:45,789,0,31
2020/11/15,1:50,794,0,31
2020/11/15,1:55,790,0,31
2020/11/15,2:00,797,0,30
2020/11/15,2:05,802,0,30
2020/11/15,2:10,806,0,29
2020/11/15,2:15,812,0,29
2020/11/15,2:20,814,0,29
2020/11/15,2:25,818,0,28
2020/11/15,2:30,820,0,28
2020/11/15,2:35,828,0,28
2020/11/15,2:40,829,0,28
2020/11/15,2:45,832,0,29
2020/11/15,2:50,830,0,28
2020/11/15,2:55,830,0,29
2020/11/15,3:00,837,0,28
2020/11/15,3:05,844,0,28
2020/11/15,3:10,841,0,28
2020/11/15,3:15,844,0,28
2020/11/15,3:20,846,0,29
2020/11/15,3:25,845,0,30
2020/11/15,3:30,845,0,30
2020/11/15,3:35,840,0,31
2020/11/15,3:40,845,0,31
2020/11/15,3:45,848,0,30
2020/11/15,3:50,852,0,30
2020/11/15,3:55,852,0,30
2020/11/15,4:00,862,0,30
2020/11/15,4:05,864,0,30
2020/11/15,4:10,862,0,29
2020/11/15,4:15,863,0,27
2020/11/15,4:20,865,0,26
2020/11/15,4:25,868,0,26
2020/11/15,4:30,865,0,26
2020/11/15,4:35,862,0,26
2020/11/15,4:40,864,0,25
2020/11/15,4:45,856,0,25
2020/11/15,4:50,856,0,25
2020/11/15,4:55,870,0,25
2020/11/15,5:00,864,0,25
2020/11/15,5:05,872,0,25
2020/11/15,5:10,873,0,26
2020/11/15,5:15,880,0,26
2020/11/15,5:20,876,0,26
2020/11/15,5:25,879,0,26
2020/11/15,5:30,877,0,26
2020/11/15,5:35,878,0,26
2020/11/15,5:40,875,0,26
2020/11/15,5:45,868,0,26
2020/11/15,5:50,866,0,25
2020/11/15,5:55,862,0,25
2020/11/15,6:00,866,0,25
