2020/6/4 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1138,11:00～12:00,6月3日,3:07,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
967,11:00～12:00,6月3日,3:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1062,16:00～17:00,6月3日,3:07,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
947,16:00～17:00,6月3日,3:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/3,0:00,702,691,81,872
2020/6/3,1:00,702,691,81,862
2020/6/3,2:00,723,709,84,862
2020/6/3,3:00,742,732,86,862
2020/6/3,4:00,744,738,86,864
2020/6/3,5:00,742,728,81,911
2020/6/3,6:00,734,730,80,916
2020/6/3,7:00,747,763,78,954
2020/6/3,8:00,842,847,84,998
2020/6/3,9:00,940,928,89,1062
2020/6/3,10:00,974,957,87,1116
2020/6/3,11:00,959,967,84,1138
2020/6/3,12:00,918,922,82,1124
2020/6/3,13:00,962,958,85,1128
2020/6/3,14:00,959,959,88,1084
2020/6/3,15:00,922,945,84,1094
2020/6/3,16:00,960,947,90,1062
2020/6/3,17:00,908,886,88,1028
2020/6/3,18:00,866,870,87,996
2020/6/3,19:00,853,853,87,975
2020/6/3,20:00,809,823,86,937
2020/6/3,21:00,762,779,83,913
2020/6/3,22:00,746,759,84,886
2020/6/3,23:00,718,734,83,863

最大使用率(%),時間帯
90,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1160,11:00～12:00,6月3日,18:03,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
972,11:00～12:00,6月3日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1066,15:00～16:00,6月3日,18:03,11,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
965,15:00～16:00,6月3日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/3,0:00,718,0,7
2020/6/3,0:05,712,0,7
2020/6/3,0:10,714,0,7
2020/6/3,0:15,707,0,7
2020/6/3,0:20,702,0,6
2020/6/3,0:25,705,0,7
2020/6/3,0:30,703,0,7
2020/6/3,0:35,702,0,7
2020/6/3,0:40,693,0,6
2020/6/3,0:45,695,0,6
2020/6/3,0:50,697,0,5
2020/6/3,0:55,692,0,4
2020/6/3,1:00,693,0,4
2020/6/3,1:05,701,0,3
2020/6/3,1:10,705,0,3
2020/6/3,1:15,704,0,3
2020/6/3,1:20,701,0,3
2020/6/3,1:25,696,0,3
2020/6/3,1:30,707,0,2
2020/6/3,1:35,703,0,3
2020/6/3,1:40,692,0,3
2020/6/3,1:45,698,0,3
2020/6/3,1:50,707,0,3
2020/6/3,1:55,708,0,3
2020/6/3,2:00,704,0,3
2020/6/3,2:05,711,0,3
2020/6/3,2:10,716,0,3
2020/6/3,2:15,717,0,3
2020/6/3,2:20,726,0,3
2020/6/3,2:25,716,0,3
2020/6/3,2:30,724,0,3
2020/6/3,2:35,726,0,3
2020/6/3,2:40,731,0,3
2020/6/3,2:45,726,0,3
2020/6/3,2:50,730,0,4
2020/6/3,2:55,731,0,4
2020/6/3,3:00,733,0,3
2020/6/3,3:05,737,0,3
2020/6/3,3:10,740,0,3
2020/6/3,3:15,744,0,3
2020/6/3,3:20,745,0,3
2020/6/3,3:25,740,0,3
2020/6/3,3:30,742,0,3
2020/6/3,3:35,745,0,3
2020/6/3,3:40,743,0,3
2020/6/3,3:45,745,0,3
2020/6/3,3:50,742,0,3
2020/6/3,3:55,743,0,2
2020/6/3,4:00,747,0,3
2020/6/3,4:05,749,0,3
2020/6/3,4:10,747,0,3
2020/6/3,4:15,748,0,3
2020/6/3,4:20,750,0,3
2020/6/3,4:25,740,1,3
2020/6/3,4:30,742,2,3
2020/6/3,4:35,743,4,3
2020/6/3,4:40,744,6,3
2020/6/3,4:45,742,9,3
2020/6/3,4:50,742,11,3
2020/6/3,4:55,738,15,2
2020/6/3,5:00,749,20,2
2020/6/3,5:05,740,25,2
2020/6/3,5:10,743,30,2
2020/6/3,5:15,747,35,2
2020/6/3,5:20,749,40,2
2020/6/3,5:25,744,46,2
2020/6/3,5:30,745,53,2
2020/6/3,5:35,741,60,2
2020/6/3,5:40,739,67,2
2020/6/3,5:45,740,74,2
2020/6/3,5:50,742,80,2
2020/6/3,5:55,738,87,2
2020/6/3,6:00,736,94,2
