2020/11/24 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1183,17:00～18:00,11月23日,7:42,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,11月23日,7:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1183,17:00～18:00,11月23日,7:42,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,17:00～18:00,11月23日,7:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/23,0:00,696,740,67,1045
2020/11/23,1:00,706,746,67,1060
2020/11/23,2:00,742,781,70,1062
2020/11/23,3:00,778,808,73,1064
2020/11/23,4:00,801,833,74,1076
2020/11/23,5:00,812,834,73,1120
2020/11/23,6:00,802,832,73,1106
2020/11/23,7:00,798,854,69,1162
2020/11/23,8:00,840,888,71,1182
2020/11/23,9:00,884,931,74,1191
2020/11/23,10:00,880,922,72,1228
2020/11/23,11:00,877,913,71,1238
2020/11/23,12:00,852,888,69,1232
2020/11/23,13:00,867,887,75,1154
2020/11/23,14:00,869,878,74,1168
2020/11/23,15:00,884,884,76,1162
2020/11/23,16:00,952,958,81,1174
2020/11/23,17:00,993,1000,84,1183
2020/11/23,18:00,984,990,83,1191
2020/11/23,19:00,957,963,82,1174
2020/11/23,20:00,920,936,79,1165
2020/11/23,21:00,870,876,75,1162
2020/11/23,22:00,815,822,69,1173
2020/11/23,23:00,792,794,68,1161

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1252,17:00～18:00,11月23日,18:02,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,17:00～18:00,11月23日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1097,6:00～7:00,11月23日,18:02,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
940,6:00～7:00,11月23日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/23,0:00,713,0,56
2020/11/23,0:05,717,0,56
2020/11/23,0:10,702,0,58
2020/11/23,0:15,700,0,59
2020/11/23,0:20,701,0,62
2020/11/23,0:25,695,0,62
2020/11/23,0:30,693,0,65
2020/11/23,0:35,690,0,67
2020/11/23,0:40,690,0,67
2020/11/23,0:45,688,0,67
2020/11/23,0:50,685,0,71
2020/11/23,0:55,688,0,73
2020/11/23,1:00,689,0,75
2020/11/23,1:05,698,0,79
2020/11/23,1:10,700,0,82
2020/11/23,1:15,703,0,84
2020/11/23,1:20,705,0,84
2020/11/23,1:25,708,0,84
2020/11/23,1:30,703,0,84
2020/11/23,1:35,706,0,83
2020/11/23,1:40,704,0,84
2020/11/23,1:45,715,0,85
2020/11/23,1:50,711,0,85
2020/11/23,1:55,718,0,85
2020/11/23,2:00,722,0,85
2020/11/23,2:05,727,0,84
2020/11/23,2:10,726,0,85
2020/11/23,2:15,731,0,85
2020/11/23,2:20,735,0,83
2020/11/23,2:25,729,0,83
2020/11/23,2:30,736,0,81
2020/11/23,2:35,749,0,80
2020/11/23,2:40,751,0,80
2020/11/23,2:45,754,0,80
2020/11/23,2:50,764,0,79
2020/11/23,2:55,763,0,77
2020/11/23,3:00,761,0,76
2020/11/23,3:05,770,0,74
2020/11/23,3:10,768,0,72
2020/11/23,3:15,774,0,70
2020/11/23,3:20,778,0,70
2020/11/23,3:25,777,0,68
2020/11/23,3:30,778,0,67
2020/11/23,3:35,779,0,66
2020/11/23,3:40,782,0,68
2020/11/23,3:45,780,0,69
2020/11/23,3:50,787,0,67
2020/11/23,3:55,789,0,68
2020/11/23,4:00,790,0,69
2020/11/23,4:05,793,0,69
2020/11/23,4:10,795,0,69
2020/11/23,4:15,803,0,68
2020/11/23,4:20,801,0,69
2020/11/23,4:25,806,0,69
2020/11/23,4:30,806,0,69
2020/11/23,4:35,805,0,68
2020/11/23,4:40,801,0,68
2020/11/23,4:45,801,0,68
2020/11/23,4:50,806,0,67
2020/11/23,4:55,805,0,66
2020/11/23,5:00,804,0,67
2020/11/23,5:05,806,0,70
2020/11/23,5:10,815,0,70
2020/11/23,5:15,813,0,68
2020/11/23,5:20,820,0,67
2020/11/23,5:25,819,0,66
2020/11/23,5:30,813,0,68
2020/11/23,5:35,812,0,65
2020/11/23,5:40,811,0,64
2020/11/23,5:45,812,0,65
2020/11/23,5:50,806,0,65
2020/11/23,5:55,805,0,64
2020/11/23,6:00,807,0,65
2020/11/23,6:05,816,0,63
2020/11/23,6:10,811,0,64
2020/11/23,6:15,814,0,65
2020/11/23,6:20,810,0,65
2020/11/23,6:25,808,0,64
2020/11/23,6:30,795,0,68
2020/11/23,6:35,799,1,71
2020/11/23,6:40,799,2,71
2020/11/23,6:45,795,4,73
2020/11/23,6:50,790,8,74
2020/11/23,6:55,790,16,73
2020/11/23,7:00,785,23,74
2020/11/23,7:05,786,30,76
2020/11/23,7:10,787,35,79
2020/11/23,7:15,789,42,82
2020/11/23,7:20,794,50,81
2020/11/23,7:25,793,56,81
2020/11/23,7:30,790,63,80
2020/11/23,7:35,805,71,80
2020/11/23,7:40,799,79,80
2020/11/23,7:45,812,86,79
2020/11/23,7:50,806,95,79
2020/11/23,7:55,813,104,79
2020/11/23,8:00,817,112,78
2020/11/23,8:05,823,124,79
2020/11/23,8:10,820,138,84
2020/11/23,8:15,822,150,86
2020/11/23,8:20,826,158,86
2020/11/23,8:25,835,165,87
2020/11/23,8:30,843,175,86
2020/11/23,8:35,852,186,85
2020/11/23,8:40,850,198,84
2020/11/23,8:45,853,206,81
2020/11/23,8:50,856,214,81
2020/11/23,8:55,861,219,81
2020/11/23,9:00,863,226,80
2020/11/23,9:05,876,231,79
2020/11/23,9:10,881,242,81
2020/11/23,9:15,876,256,80
2020/11/23,9:20,877,263,80
2020/11/23,9:25,878,273,80
2020/11/23,9:30,889,280,84
2020/11/23,9:35,888,290,84
2020/11/23,9:40,891,292,86
2020/11/23,9:45,893,299,88
2020/11/23,9:50,891,302,90
2020/11/23,9:55,898,305,89
2020/11/23,10:00,885,307,89
2020/11/23,10:05,877,312,91
2020/11/23,10:10,878,322,93
2020/11/23,10:15,887,325,95
2020/11/23,10:20,888,329,99
2020/11/23,10:25,882,330,99
2020/11/23,10:30,885,326,101
2020/11/23,10:35,884,326,103
2020/11/23,10:40,879,331,106
2020/11/23,10:45,875,332,109
2020/11/23,10:50,874,336,110
2020/11/23,10:55,873,337,109
2020/11/23,11:00,874,336,109
2020/11/23,11:05,864,330,106
2020/11/23,11:10,869,321,105
2020/11/23,11:15,875,318,104
2020/11/23,11:20,868,322,105
2020/11/23,11:25,880,325,108
2020/11/23,11:30,880,326,109
2020/11/23,11:35,882,320,108
2020/11/23,11:40,882,324,107
2020/11/23,11:45,882,324,107
2020/11/23,11:50,881,328,106
2020/11/23,11:55,890,328,106
2020/11/23,12:00,876,320,105
2020/11/23,12:05,870,312,106
2020/11/23,12:10,861,307,108
2020/11/23,12:15,857,299,109
2020/11/23,12:20,857,298,109
2020/11/23,12:25,849,303,109
2020/11/23,12:30,850,300,108
2020/11/23,12:35,848,300,106
2020/11/23,12:40,845,304,104
2020/11/23,12:45,842,305,105
2020/11/23,12:50,838,290,105
2020/11/23,12:55,846,283,102
2020/11/23,13:00,848,278,101
2020/11/23,13:05,852,273,98
2020/11/23,13:10,858,267,98
2020/11/23,13:15,852,263,98
2020/11/23,13:20,860,252,97
2020/11/23,13:25,863,245,98
2020/11/23,13:30,859,237,98
2020/11/23,13:35,871,239,99
2020/11/23,13:40,872,241,97
2020/11/23,13:45,888,242,95
2020/11/23,13:50,878,235,94
2020/11/23,13:55,890,225,93
2020/11/23,14:00,877,212,91
2020/11/23,14:05,877,202,92
2020/11/23,14:10,878,191,90
2020/11/23,14:15,872,182,90
2020/11/23,14:20,869,172,90
2020/11/23,14:25,872,163,89
2020/11/23,14:30,870,151,89
2020/11/23,14:35,862,141,88
2020/11/23,14:40,862,131,89
2020/11/23,14:45,865,120,92
2020/11/23,14:50,864,111,89
2020/11/23,14:55,864,104,89
2020/11/23,15:00,863,94,87
2020/11/23,15:05,865,86,87
2020/11/23,15:10,867,77,87
2020/11/23,15:15,874,70,86
2020/11/23,15:20,879,61,87
2020/11/23,15:25,885,53,86
2020/11/23,15:30,882,44,82
2020/11/23,15:35,882,37,83
2020/11/23,15:40,893,30,81
2020/11/23,15:45,900,22,81
2020/11/23,15:50,895,17,80
2020/11/23,15:55,905,14,80
2020/11/23,16:00,907,10,84
2020/11/23,16:05,915,7,81
2020/11/23,16:10,918,4,81
2020/11/23,16:15,920,1,81
2020/11/23,16:20,934,0,83
2020/11/23,16:25,951,0,82
2020/11/23,16:30,957,0,83
2020/11/23,16:35,963,0,83
2020/11/23,16:40,975,0,80
2020/11/23,16:45,979,0,79
2020/11/23,16:50,977,0,77
2020/11/23,16:55,986,0,79
2020/11/23,17:00,991,0,83
2020/11/23,17:05,990,0,84
2020/11/23,17:10,991,0,87
