2020/9/13 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1223,13:00～14:00,9月12日,7:22,36,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,13:00～14:00,9月12日,12:27

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1121,17:00～18:00,9月12日,12:27,30,77

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
860,17:00～18:00,9月12日,12:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/12,0:00,740,754,73,1018
2020/9/12,1:00,716,740,71,1014
2020/9/12,2:00,713,744,69,1027
2020/9/12,3:00,731,752,71,1026
2020/9/12,4:00,740,756,72,1026
2020/9/12,5:00,736,739,71,1038
2020/9/12,6:00,730,732,68,1072
2020/9/12,7:00,758,769,71,1074
2020/9/12,8:00,796,834,69,1152
2020/9/12,9:00,851,881,73,1166
2020/9/12,10:00,865,902,73,1193
2020/9/12,11:00,873,912,73,1191
2020/9/12,12:00,863,901,73,1180
2020/9/12,13:00,852,920,72,1185
2020/9/12,14:00,847,903,73,1164
2020/9/12,15:00,832,890,74,1126
2020/9/12,16:00,833,882,76,1102
2020/9/12,17:00,837,880,78,1078
2020/9/12,18:00,846,871,79,1071
2020/9/12,19:00,808,853,76,1059
2020/9/12,20:00,766,812,73,1043
2020/9/12,21:00,724,770,67,1081
2020/9/12,22:00,720,753,73,989
2020/9/12,23:00,689,724,68,1017

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1183,13:00～14:00,9月12日,18:02,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,18:00～19:00,9月12日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1062,18:00～19:00,9月12日,18:02,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
860,18:00～19:00,9月12日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/9/12,0:00,760,0,69
2020/9/12,0:05,757,0,70
2020/9/12,0:10,755,0,70
2020/9/12,0:15,754,0,73
2020/9/12,0:20,754,0,73
2020/9/12,0:25,747,0,72
2020/9/12,0:30,739,0,70
2020/9/12,0:35,732,0,70
2020/9/12,0:40,730,0,70
2020/9/12,0:45,730,0,69
2020/9/12,0:50,725,0,70
2020/9/12,0:55,721,0,70
2020/9/12,1:00,714,0,70
2020/9/12,1:05,728,0,70
2020/9/12,1:10,725,0,69
2020/9/12,1:15,717,0,67
2020/9/12,1:20,714,0,67
2020/9/12,1:25,710,0,67
2020/9/12,1:30,712,0,67
2020/9/12,1:35,717,0,68
2020/9/12,1:40,715,0,68
2020/9/12,1:45,713,0,68
2020/9/12,1:50,716,0,69
2020/9/12,1:55,712,0,70
2020/9/12,2:00,714,0,71
2020/9/12,2:05,714,0,72
2020/9/12,2:10,712,0,73
2020/9/12,2:15,711,0,75
2020/9/12,2:20,712,0,75
2020/9/12,2:25,702,0,76
2020/9/12,2:30,704,0,76
2020/9/12,2:35,711,0,78
2020/9/12,2:40,715,0,78
2020/9/12,2:45,716,0,77
2020/9/12,2:50,722,0,78
2020/9/12,2:55,724,0,78
2020/9/12,3:00,720,0,78
2020/9/12,3:05,731,0,78
2020/9/12,3:10,733,0,80
2020/9/12,3:15,732,0,80
2020/9/12,3:20,724,0,81
2020/9/12,3:25,721,0,82
2020/9/12,3:30,725,0,82
2020/9/12,3:35,730,0,83
2020/9/12,3:40,732,0,84
2020/9/12,3:45,734,0,86
2020/9/12,3:50,740,0,87
2020/9/12,3:55,741,0,87
2020/9/12,4:00,738,0,87
2020/9/12,4:05,738,0,87
2020/9/12,4:10,738,0,87
2020/9/12,4:15,743,0,87
2020/9/12,4:20,744,0,86
2020/9/12,4:25,743,0,88
2020/9/12,4:30,736,0,87
2020/9/12,4:35,731,0,87
2020/9/12,4:40,736,0,88
2020/9/12,4:45,739,0,88
2020/9/12,4:50,743,0,89
2020/9/12,4:55,745,0,90
2020/9/12,5:00,744,0,90
2020/9/12,5:05,744,0,90
2020/9/12,5:10,746,0,88
2020/9/12,5:15,747,0,90
2020/9/12,5:20,742,1,90
2020/9/12,5:25,740,1,91
2020/9/12,5:30,739,2,91
2020/9/12,5:35,730,2,91
2020/9/12,5:40,724,3,91
2020/9/12,5:45,726,4,91
2020/9/12,5:50,727,6,91
2020/9/12,5:55,729,9,91
2020/9/12,6:00,732,12,90
2020/9/12,6:05,729,14,89
2020/9/12,6:10,729,16,90
2020/9/12,6:15,728,18,91
2020/9/12,6:20,727,21,92
2020/9/12,6:25,728,24,93
2020/9/12,6:30,729,28,92
2020/9/12,6:35,733,30,92
2020/9/12,6:40,735,33,92
2020/9/12,6:45,728,36,92
2020/9/12,6:50,729,40,91
2020/9/12,6:55,731,44,92
2020/9/12,7:00,733,47,93
2020/9/12,7:05,737,49,94
2020/9/12,7:10,746,52,95
2020/9/12,7:15,748,55,94
2020/9/12,7:20,744,59,94
2020/9/12,7:25,758,64,94
2020/9/12,7:30,750,69,95
2020/9/12,7:35,766,72,94
2020/9/12,7:40,766,76,95
2020/9/12,7:45,775,79,95
2020/9/12,7:50,772,82,95
2020/9/12,7:55,776,85,96
2020/9/12,8:00,772,84,97
2020/9/12,8:05,772,81,97
2020/9/12,8:10,768,79,96
2020/9/12,8:15,773,76,96
2020/9/12,8:20,777,78,96
2020/9/12,8:25,786,82,95
2020/9/12,8:30,796,86,96
2020/9/12,8:35,808,89,95
2020/9/12,8:40,814,93,96
2020/9/12,8:45,817,97,96
2020/9/12,8:50,820,102,96
2020/9/12,8:55,825,108,96
2020/9/12,9:00,829,111,95
2020/9/12,9:05,838,114,96
2020/9/12,9:10,842,115,95
2020/9/12,9:15,841,119,94
2020/9/12,9:20,841,121,93
2020/9/12,9:25,843,122,94
2020/9/12,9:30,853,122,95
2020/9/12,9:35,855,126,95
2020/9/12,9:40,860,131,95
2020/9/12,9:45,865,135,96
2020/9/12,9:50,858,139,97
2020/9/12,9:55,868,139,98
2020/9/12,10:00,865,141,98
2020/9/12,10:05,864,146,98
2020/9/12,10:10,863,150,98
2020/9/12,10:15,867,152,98
2020/9/12,10:20,873,154,99
2020/9/12,10:25,865,156,99
2020/9/12,10:30,869,155,100
2020/9/12,10:35,865,152,101
2020/9/12,10:40,861,150,101
2020/9/12,10:45,863,147,102
2020/9/12,10:50,861,145,102
2020/9/12,10:55,861,145,102
2020/9/12,11:00,865,144,101
2020/9/12,11:05,866,145,102
