2020/12/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1260,16:00～17:00,12月6日,19:27,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,16:00～17:00,12月7日,1:52

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1260,16:00～17:00,12月7日,1:52,13,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,16:00～17:00,12月7日,1:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/7,0:00,822,824,74,1113
2020/12/7,1:00,846,846,76,1106
2020/12/7,2:00,882,884,79,1111
2020/12/7,3:00,915,916,82,1118
2020/12/7,4:00,942,942,82,1144
2020/12/7,5:00,971,973,81,1196
2020/12/7,6:00,1006,1014,85,1189
2020/12/7,7:00,1010,1027,82,1228
2020/12/7,8:00,1079,1080,85,1276
2020/12/7,9:00,1126,1104,83,1349
2020/12/7,10:00,1110,1095,78,1431
2020/12/7,11:00,1102,1078,78,1412
2020/12/7,12:00,1035,999,74,1394
2020/12/7,13:00,1065,1046,78,1362
2020/12/7,14:00,1060,1060,83,1283
2020/12/7,15:00,1067,1063,85,1250
2020/12/7,16:00,1132,1120,90,1260
2020/12/7,17:00,1123,1110,89,1266
2020/12/7,18:00,1094,1076,90,1209
2020/12/7,19:00,1044,1041,88,1180
2020/12/7,20:00,997,997,86,1165
2020/12/7,21:00,944,940,83,1142
2020/12/7,22:00,912,908,79,1154
2020/12/7,23:00,884,887,77,1141

最大使用率(%),時間帯
90,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1329,16:00～17:00,12月7日,18:02,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,16:00～17:00,12月7日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1329,16:00～17:00,12月7日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,16:00～17:00,12月7日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/7,0:00,828,0,19
2020/12/7,0:05,823,0,20
2020/12/7,0:10,820,0,21
2020/12/7,0:15,821,0,21
2020/12/7,0:20,828,0,21
2020/12/7,0:25,820,0,21
2020/12/7,0:30,823,0,21
2020/12/7,0:35,822,0,22
2020/12/7,0:40,818,0,22
2020/12/7,0:45,820,0,22
2020/12/7,0:50,820,0,22
2020/12/7,0:55,822,0,23
2020/12/7,1:00,820,0,24
2020/12/7,1:05,825,0,23
2020/12/7,1:10,823,0,23
2020/12/7,1:15,831,0,22
2020/12/7,1:20,841,0,21
2020/12/7,1:25,849,0,20
2020/12/7,1:30,849,0,20
2020/12/7,1:35,853,0,20
2020/12/7,1:40,858,0,21
2020/12/7,1:45,862,0,21
2020/12/7,1:50,860,0,21
2020/12/7,1:55,861,0,22
2020/12/7,2:00,857,0,24
2020/12/7,2:05,861,0,26
2020/12/7,2:10,869,0,28
2020/12/7,2:15,876,0,29
2020/12/7,2:20,880,0,31
2020/12/7,2:25,880,0,33
2020/12/7,2:30,882,0,33
2020/12/7,2:35,892,0,34
2020/12/7,2:40,895,0,35
2020/12/7,2:45,899,0,36
2020/12/7,2:50,890,0,36
2020/12/7,2:55,888,0,37
2020/12/7,3:00,894,0,38
2020/12/7,3:05,905,0,38
2020/12/7,3:10,908,0,37
2020/12/7,3:15,917,0,37
2020/12/7,3:20,917,0,38
2020/12/7,3:25,917,0,39
2020/12/7,3:30,918,0,38
2020/12/7,3:35,921,0,38
2020/12/7,3:40,919,0,40
2020/12/7,3:45,918,0,41
2020/12/7,3:50,912,0,43
2020/12/7,3:55,919,0,42
2020/12/7,4:00,929,0,39
2020/12/7,4:05,939,0,40
2020/12/7,4:10,947,0,42
2020/12/7,4:15,946,0,47
2020/12/7,4:20,943,0,53
2020/12/7,4:25,939,0,63
2020/12/7,4:30,941,0,69
2020/12/7,4:35,942,0,69
2020/12/7,4:40,934,0,70
2020/12/7,4:45,938,0,71
2020/12/7,4:50,942,0,72
2020/12/7,4:55,950,0,71
2020/12/7,5:00,946,0,70
2020/12/7,5:05,965,0,69
2020/12/7,5:10,968,0,69
2020/12/7,5:15,970,0,70
2020/12/7,5:20,972,0,69
2020/12/7,5:25,963,0,68
2020/12/7,5:30,965,0,68
2020/12/7,5:35,969,0,68
2020/12/7,5:40,977,0,68
2020/12/7,5:45,980,0,69
2020/12/7,5:50,981,0,70
2020/12/7,5:55,979,0,73
2020/12/7,6:00,978,0,78
2020/12/7,6:05,990,0,81
2020/12/7,6:10,999,0,80
2020/12/7,6:15,1002,0,82
2020/12/7,6:20,1002,0,84
2020/12/7,6:25,999,0,82
2020/12/7,6:30,1004,0,83
2020/12/7,6:35,1014,0,84
2020/12/7,6:40,1029,0,84
2020/12/7,6:45,1021,0,90
2020/12/7,6:50,1013,0,89
2020/12/7,6:55,1008,2,87
2020/12/7,7:00,997,3,88
2020/12/7,7:05,993,5,87
2020/12/7,7:10,1001,8,89
2020/12/7,7:15,1001,10,92
2020/12/7,7:20,993,15,92
2020/12/7,7:25,1002,21,90
2020/12/7,7:30,999,27,90
2020/12/7,7:35,1018,33,90
2020/12/7,7:40,1012,37,90
2020/12/7,7:45,1030,44,91
2020/12/7,7:50,1020,52,88
2020/12/7,7:55,1031,59,91
2020/12/7,8:00,1046,65,92
2020/12/7,8:05,1032,72,95
2020/12/7,8:10,1043,76,97
2020/12/7,8:15,1058,84,98
2020/12/7,8:20,1074,96,96
2020/12/7,8:25,1083,104,92
2020/12/7,8:30,1084,106,90
2020/12/7,8:35,1090,109,90
2020/12/7,8:40,1096,109,92
2020/12/7,8:45,1095,112,94
2020/12/7,8:50,1100,117,94
2020/12/7,8:55,1117,123,95
2020/12/7,9:00,1115,130,98
2020/12/7,9:05,1125,134,100
2020/12/7,9:10,1128,138,100
2020/12/7,9:15,1121,142,101
2020/12/7,9:20,1117,149,100
2020/12/7,9:25,1123,158,101
2020/12/7,9:30,1129,166,97
2020/12/7,9:35,1128,177,91
2020/12/7,9:40,1134,186,86
2020/12/7,9:45,1133,196,83
2020/12/7,9:50,1123,208,84
2020/12/7,9:55,1128,210,85
2020/12/7,10:00,1119,214,88
2020/12/7,10:05,1108,220,89
2020/12/7,10:10,1103,222,91
2020/12/7,10:15,1105,218,90
2020/12/7,10:20,1106,227,90
2020/12/7,10:25,1102,235,94
2020/12/7,10:30,1099,242,96
2020/12/7,10:35,1103,245,94
2020/12/7,10:40,1111,245,90
2020/12/7,10:45,1115,253,88
2020/12/7,10:50,1118,258,85
2020/12/7,10:55,1124,258,83
2020/12/7,11:00,1122,257,82
2020/12/7,11:05,1118,260,81
2020/12/7,11:10,1119,262,82
2020/12/7,11:15,1120,259,81
2020/12/7,11:20,1115,260,81
2020/12/7,11:25,1122,267,79
2020/12/7,11:30,1111,261,78
2020/12/7,11:35,1101,267,77
2020/12/7,11:40,1087,264,77
2020/12/7,11:45,1077,260,78
2020/12/7,11:50,1072,260,80
2020/12/7,11:55,1086,251,78
2020/12/7,12:00,1074,245,80
2020/12/7,12:05,1053,231,80
2020/12/7,12:10,1042,233,80
2020/12/7,12:15,1035,229,81
2020/12/7,12:20,1031,224,81
2020/12/7,12:25,1022,232,81
2020/12/7,12:30,1014,230,80
2020/12/7,12:35,1018,236,80
2020/12/7,12:40,1025,232,79
2020/12/7,12:45,1031,232,77
2020/12/7,12:50,1039,228,76
2020/12/7,12:55,1046,222,77
2020/12/7,13:00,1048,217,75
2020/12/7,13:05,1066,212,74
2020/12/7,13:10,1077,200,72
2020/12/7,13:15,1069,190,72
2020/12/7,13:20,1069,186,74
2020/12/7,13:25,1069,185,74
2020/12/7,13:30,1060,180,74
2020/12/7,13:35,1062,176,76
2020/12/7,13:40,1066,171,75
2020/12/7,13:45,1067,165,72
2020/12/7,13:50,1060,158,72
2020/12/7,13:55,1067,148,72
2020/12/7,14:00,1059,140,70
2020/12/7,14:05,1059,135,71
2020/12/7,14:10,1065,130,73
2020/12/7,14:15,1066,122,74
2020/12/7,14:20,1059,116,74
2020/12/7,14:25,1064,111,73
2020/12/7,14:30,1062,104,72
2020/12/7,14:35,1059,96,74
2020/12/7,14:40,1059,88,74
2020/12/7,14:45,1051,80,75
2020/12/7,14:50,1058,74,75
2020/12/7,14:55,1059,67,77
2020/12/7,15:00,1052,60,78
2020/12/7,15:05,1042,55,77
2020/12/7,15:10,1047,49,77
2020/12/7,15:15,1055,43,78
2020/12/7,15:20,1058,38,76
2020/12/7,15:25,1065,32,75
2020/12/7,15:30,1058,28,75
2020/12/7,15:35,1072,23,75
2020/12/7,15:40,1079,18,74
2020/12/7,15:45,1083,14,72
2020/12/7,15:50,1081,11,70
2020/12/7,15:55,1093,8,69
2020/12/7,16:00,1092,6,68
2020/12/7,16:05,1110,4,66
2020/12/7,16:10,1113,2,65
2020/12/7,16:15,1119,0,62
2020/12/7,16:20,1126,0,62
2020/12/7,16:25,1133,0,60
2020/12/7,16:30,1135,0,60
2020/12/7,16:35,1146,0,58
2020/12/7,16:40,1146,0,57
2020/12/7,16:45,1146,0,57
2020/12/7,16:50,1145,0,57
2020/12/7,16:55,1146,0,57
2020/12/7,17:00,1145,0,57
2020/12/7,17:05,1136,0,56
2020/12/7,17:10,1130,0,58
2020/12/7,17:15,1125,0,56
2020/12/7,17:20,1128,0,54
2020/12/7,17:25,1126,0,56
2020/12/7,17:30,1119,0,55
2020/12/7,17:35,1118,0,57
2020/12/7,17:40,1116,0,56
2020/12/7,17:45,1117,0,55
2020/12/7,17:50,1112,0,55
2020/12/7,17:55,1114,0,54
2020/12/7,18:00,1111,0,54
2020/12/7,18:05,1106,0,53
2020/12/7,18:10,1104,0,53
2020/12/7,18:15,1101,0,52
2020/12/7,18:20,1102,0,50
2020/12/7,18:25,1095,0,49
2020/12/7,18:30,1088,0,48
2020/12/7,18:35,1089,0,47
2020/12/7,18:40,1092,0,47
2020/12/7,18:45,1088,0,46
2020/12/7,18:50,1084,0,46
2020/12/7,18:55,1080,0,45
2020/12/7,19:00,1077,0,45
2020/12/7,19:05,1071,0,44
2020/12/7,19:10,1060,0,43
2020/12/7,19:15,1061,0,43
2020/12/7,19:20,1052,0,44
