2020/10/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1180,11:00～12:00,10月5日,6:02,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,11:00～12:00,10月5日,6:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1010,16:00～17:00,10月5日,6:02,12,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
906,16:00～17:00,10月5日,6:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/5,0:00,652,651,68,962
2020/10/5,1:00,645,641,67,957
2020/10/5,2:00,663,663,68,969
2020/10/5,3:00,692,700,72,959
2020/10/5,4:00,713,708,74,965
2020/10/5,5:00,720,706,74,967
2020/10/5,6:00,743,738,75,997
2020/10/5,7:00,791,785,78,1011
2020/10/5,8:00,860,852,81,1064
2020/10/5,9:00,938,912,86,1086
2020/10/5,10:00,927,926,80,1155
2020/10/5,11:00,923,930,78,1180
2020/10/5,12:00,892,881,78,1140
2020/10/5,13:00,904,919,79,1145
2020/10/5,14:00,890,921,82,1091
2020/10/5,15:00,890,907,85,1049
2020/10/5,16:00,893,906,88,1010
2020/10/5,17:00,898,910,89,1010
2020/10/5,18:00,882,902,87,1019
2020/10/5,19:00,841,857,87,967
2020/10/5,20:00,800,804,85,945
2020/10/5,21:00,766,751,81,949
2020/10/5,22:00,759,731,78,970
2020/10/5,23:00,733,702,76,970

最大使用率(%),時間帯
89,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1197,11:00～12:00,10月5日,18:02,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,11:00～12:00,10月5日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1030,16:00～17:00,10月5日,18:02,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
905,16:00～17:00,10月5日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/5,0:00,672,0,33
2020/10/5,0:05,665,0,32
2020/10/5,0:10,670,0,31
2020/10/5,0:15,656,0,31
2020/10/5,0:20,650,0,29
2020/10/5,0:25,642,0,30
2020/10/5,0:30,642,0,30
2020/10/5,0:35,647,0,29
2020/10/5,0:40,645,0,30
2020/10/5,0:45,651,0,31
2020/10/5,0:50,648,0,31
2020/10/5,0:55,647,0,32
2020/10/5,1:00,645,0,33
2020/10/5,1:05,648,0,34
2020/10/5,1:10,642,0,34
2020/10/5,1:15,642,0,33
2020/10/5,1:20,644,0,35
2020/10/5,1:25,647,0,36
2020/10/5,1:30,642,0,34
2020/10/5,1:35,647,0,38
2020/10/5,1:40,636,0,42
2020/10/5,1:45,646,0,44
2020/10/5,1:50,647,0,45
2020/10/5,1:55,646,0,47
2020/10/5,2:00,649,0,50
2020/10/5,2:05,654,0,51
2020/10/5,2:10,659,0,53
2020/10/5,2:15,656,0,54
2020/10/5,2:20,655,0,54
2020/10/5,2:25,662,0,54
2020/10/5,2:30,663,0,54
2020/10/5,2:35,660,0,54
2020/10/5,2:40,659,0,54
2020/10/5,2:45,670,0,56
2020/10/5,2:50,675,0,57
2020/10/5,2:55,680,0,61
2020/10/5,3:00,680,0,63
2020/10/5,3:05,690,0,66
2020/10/5,3:10,692,0,65
2020/10/5,3:15,692,0,66
2020/10/5,3:20,692,0,68
2020/10/5,3:25,687,0,69
2020/10/5,3:30,684,0,70
2020/10/5,3:35,686,0,71
2020/10/5,3:40,695,0,73
2020/10/5,3:45,695,0,74
2020/10/5,3:50,700,0,75
2020/10/5,3:55,700,0,76
2020/10/5,4:00,709,0,76
2020/10/5,4:05,707,0,74
2020/10/5,4:10,716,0,75
2020/10/5,4:15,715,0,78
2020/10/5,4:20,708,0,80
2020/10/5,4:25,710,0,78
2020/10/5,4:30,707,0,76
2020/10/5,4:35,712,0,76
2020/10/5,4:40,713,0,74
2020/10/5,4:45,711,0,75
2020/10/5,4:50,720,0,77
2020/10/5,4:55,723,0,80
2020/10/5,5:00,715,0,80
2020/10/5,5:05,722,0,82
2020/10/5,5:10,725,0,84
2020/10/5,5:15,726,0,87
2020/10/5,5:20,723,0,91
2020/10/5,5:25,723,0,95
2020/10/5,5:30,724,0,99
2020/10/5,5:35,711,0,98
2020/10/5,5:40,722,0,97
2020/10/5,5:45,716,0,93
2020/10/5,5:50,718,1,91
2020/10/5,5:55,717,2,91
2020/10/5,6:00,722,3,92
