2020/12/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1502,9:00～10:00,12月24日,7:17,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,9:00～10:00,12月24日,7:57

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1110,22:00～23:00,12月24日,7:17,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1009,22:00～23:00,12月24日,7:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/24,0:00,975,993,86,1135
2020/12/24,1:00,999,1017,86,1162
2020/12/24,2:00,1033,1045,87,1187
2020/12/24,3:00,1061,1074,88,1205
2020/12/24,4:00,1079,1098,88,1224
2020/12/24,5:00,1109,1127,81,1363
2020/12/24,6:00,1127,1157,83,1365
2020/12/24,7:00,1125,1120,82,1378
2020/12/24,8:00,1164,1178,82,1425
2020/12/24,9:00,1204,1190,80,1502
2020/12/24,10:00,1199,1180,88,1367
2020/12/24,11:00,1172,1153,84,1391
2020/12/24,12:00,1110,1090,84,1328
2020/12/24,13:00,1133,1121,89,1278
2020/12/24,14:00,1117,1123,87,1290
2020/12/24,15:00,1115,1125,80,1388
2020/12/24,16:00,1170,1180,84,1387
2020/12/24,17:00,1162,1170,85,1362
2020/12/24,18:00,1125,1151,85,1328
2020/12/24,19:00,1085,1121,85,1273
2020/12/24,20:00,1042,1076,82,1265
2020/12/24,21:00,999,1031,81,1233
2020/12/24,22:00,974,1009,88,1110
2020/12/24,23:00,957,996,87,1100

最大使用率(%),時間帯
89,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1459,17:00～18:00,12月24日,18:02,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,17:00～18:00,12月24日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1212,3:00～4:00,12月24日,18:02,11,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1089,3:00～4:00,12月24日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/12/24,0:00,989,0,66
2020/12/24,0:05,987,0,63
2020/12/24,0:10,988,0,62
2020/12/24,0:15,975,0,59
2020/12/24,0:20,980,0,59
2020/12/24,0:25,969,0,60
2020/12/24,0:30,968,0,60
2020/12/24,0:35,969,0,59
2020/12/24,0:40,973,0,61
2020/12/24,0:45,962,0,64
2020/12/24,0:50,969,0,64
2020/12/24,0:55,975,0,65
2020/12/24,1:00,979,0,67
2020/12/24,1:05,997,0,66
2020/12/24,1:10,999,0,66
2020/12/24,1:15,982,0,65
2020/12/24,1:20,984,0,65
2020/12/24,1:25,988,0,65
2020/12/24,1:30,998,0,65
2020/12/24,1:35,1001,0,65
2020/12/24,1:40,1002,0,65
2020/12/24,1:45,1008,0,69
2020/12/24,1:50,1016,0,73
2020/12/24,1:55,1013,0,74
2020/12/24,2:00,1018,0,74
2020/12/24,2:05,1016,0,75
2020/12/24,2:10,1022,0,75
2020/12/24,2:15,1026,0,77
2020/12/24,2:20,1016,0,81
2020/12/24,2:25,1022,0,85
2020/12/24,2:30,1026,0,90
2020/12/24,2:35,1044,0,89
2020/12/24,2:40,1042,0,87
2020/12/24,2:45,1048,0,86
2020/12/24,2:50,1052,0,86
2020/12/24,2:55,1051,0,86
2020/12/24,3:00,1049,0,87
2020/12/24,3:05,1048,0,88
2020/12/24,3:10,1055,0,89
2020/12/24,3:15,1059,0,89
2020/12/24,3:20,1054,0,89
2020/12/24,3:25,1054,0,87
2020/12/24,3:30,1061,0,85
2020/12/24,3:35,1063,0,81
2020/12/24,3:40,1069,0,77
2020/12/24,3:45,1073,0,74
2020/12/24,3:50,1068,0,75
2020/12/24,3:55,1071,0,81
2020/12/24,4:00,1062,0,82
2020/12/24,4:05,1065,0,82
2020/12/24,4:10,1075,0,80
2020/12/24,4:15,1081,0,77
2020/12/24,4:20,1085,0,74
2020/12/24,4:25,1086,0,72
2020/12/24,4:30,1080,0,73
2020/12/24,4:35,1079,0,75
2020/12/24,4:40,1079,0,74
2020/12/24,4:45,1083,0,76
2020/12/24,4:50,1079,0,77
2020/12/24,4:55,1076,0,77
2020/12/24,5:00,1090,0,79
2020/12/24,5:05,1098,0,78
2020/12/24,5:10,1104,0,77
2020/12/24,5:15,1108,0,77
2020/12/24,5:20,1109,0,73
2020/12/24,5:25,1115,0,70
2020/12/24,5:30,1114,0,69
2020/12/24,5:35,1114,0,67
2020/12/24,5:40,1109,0,66
2020/12/24,5:45,1108,0,68
2020/12/24,5:50,1110,0,68
2020/12/24,5:55,1117,0,70
2020/12/24,6:00,1120,0,71
