2020/9/11 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1382,14:00～15:00,9月9日,18:02,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,14:00～15:00,9月9日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1363,13:00～14:00,9月9日,23:22,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1223,13:00～14:00,9月9日,23:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/10,0:00,780,798,71,1101
2020/9/10,1:00,757,768,69,1098
2020/9/10,2:00,751,760,69,1096
2020/9/10,3:00,765,774,70,1094
2020/9/10,4:00,781,784,71,1098
2020/9/10,5:00,783,784,70,1112
2020/9/10,6:00,797,798,69,1151
2020/9/10,7:00,849,890,69,1230
2020/9/10,8:00,991,1041,77,1281
2020/9/10,9:00,1106,1140,84,1315
2020/9/10,10:00,1090,1183,81,1354
2020/9/10,11:00,1117,1210,82,1356
2020/9/10,12:00,1093,1180,81,1348
2020/9/10,13:00,1110,1223,81,1363
2020/9/10,14:00,1138,1230,82,1382
2020/9/10,15:00,1127,1205,83,1352
2020/9/10,16:00,1114,1172,85,1305
2020/9/10,17:00,1052,1095,82,1276
2020/9/10,18:00,1039,1080,82,1263
2020/9/10,19:00,980,1022,80,1218
2020/9/10,20:00,918,951,80,1150
2020/9/10,21:00,858,894,77,1117
2020/9/10,22:00,838,860,75,1122
2020/9/10,23:00,802,815,72,1112

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1384,11:00～12:00,9月10日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,11:00～12:00,9月10日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1307,15:00～16:00,9月10日,18:02,12,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1172,15:00～16:00,9月10日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/9/10,0:00,800,0,13
2020/9/10,0:05,793,0,12
2020/9/10,0:10,798,0,10
2020/9/10,0:15,792,0,10
2020/9/10,0:20,794,0,7
2020/9/10,0:25,785,0,5
2020/9/10,0:30,772,0,4
2020/9/10,0:35,774,0,3
2020/9/10,0:40,773,0,2
2020/9/10,0:45,768,0,3
2020/9/10,0:50,769,0,3
2020/9/10,0:55,763,0,4
2020/9/10,1:00,759,0,6
2020/9/10,1:05,772,0,8
2020/9/10,1:10,767,0,9
2020/9/10,1:15,764,0,9
2020/9/10,1:20,759,0,10
2020/9/10,1:25,755,0,10
2020/9/10,1:30,753,0,12
2020/9/10,1:35,752,0,14
2020/9/10,1:40,753,0,14
2020/9/10,1:45,756,0,13
2020/9/10,1:50,744,0,14
2020/9/10,1:55,748,0,14
2020/9/10,2:00,752,0,15
2020/9/10,2:05,752,0,16
2020/9/10,2:10,752,0,17
2020/9/10,2:15,750,0,17
2020/9/10,2:20,747,0,18
2020/9/10,2:25,746,0,18
2020/9/10,2:30,747,0,15
2020/9/10,2:35,749,0,13
2020/9/10,2:40,752,0,12
2020/9/10,2:45,751,0,12
2020/9/10,2:50,756,0,12
2020/9/10,2:55,756,0,12
2020/9/10,3:00,755,0,12
2020/9/10,3:05,757,0,13
2020/9/10,3:10,759,0,13
2020/9/10,3:15,761,0,13
2020/9/10,3:20,767,0,15
2020/9/10,3:25,766,0,16
2020/9/10,3:30,760,0,18
2020/9/10,3:35,763,0,19
2020/9/10,3:40,769,0,18
2020/9/10,3:45,770,0,18
2020/9/10,3:50,771,0,18
2020/9/10,3:55,770,0,18
2020/9/10,4:00,772,0,18
2020/9/10,4:05,775,0,17
2020/9/10,4:10,777,0,16
2020/9/10,4:15,776,0,16
2020/9/10,4:20,774,0,16
2020/9/10,4:25,776,0,15
2020/9/10,4:30,776,0,15
2020/9/10,4:35,786,0,14
2020/9/10,4:40,786,0,13
2020/9/10,4:45,783,0,13
2020/9/10,4:50,786,0,13
2020/9/10,4:55,791,0,13
2020/9/10,5:00,788,0,13
2020/9/10,5:05,791,0,13
2020/9/10,5:10,792,0,13
2020/9/10,5:15,788,0,13
2020/9/10,5:20,788,1,13
2020/9/10,5:25,779,2,13
2020/9/10,5:30,779,3,13
2020/9/10,5:35,784,4,12
2020/9/10,5:40,779,6,12
2020/9/10,5:45,778,8,12
2020/9/10,5:50,775,11,12
2020/9/10,5:55,780,15,12
2020/9/10,6:00,785,19,12
2020/9/10,6:05,787,22,12
2020/9/10,6:10,787,26,13
