2019/9/25 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
416,18:00～19:00,9月24日,14:11,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,18:00～19:00,9月24日,14:11

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
416,18:00～19:00,9月24日,14:11,18,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
353,18:00～19:00,9月24日,14:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/9/24,0:00,251,252,67,377
2019/9/24,1:00,252,251,66,383
2019/9/24,2:00,266,265,69,387
2019/9/24,3:00,282,282,73,389
2019/9/24,4:00,288,270,80,359
2019/9/24,5:00,276,267,78,355
2019/9/24,6:00,276,264,77,357
2019/9/24,7:00,278,268,74,375
2019/9/24,8:00,287,293,71,405
2019/9/24,9:00,310,322,71,439
2019/9/24,10:00,326,331,78,417
2019/9/24,11:00,332,340,79,421
2019/9/24,12:00,310,315,76,407
2019/9/24,13:00,339,330,85,401
2019/9/24,14:00,352,332,85,415
2019/9/24,15:00,342,335,81,421
2019/9/24,16:00,346,348,82,423
2019/9/24,17:00,349,351,84,417
2019/9/24,18:00,354,353,85,416
2019/9/24,19:00,339,343,82,416
2019/9/24,20:00,317,321,77,411
2019/9/24,21:00,295,299,79,375
2019/9/24,22:00,275,279,78,354
2019/9/24,23:00,262,268,75,352

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
428,18:00～19:00,9月25日,4:47,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
357,18:00～19:00,9月25日,4:47

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
428,18:00～19:00,9月25日,4:47,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
357,18:00～19:00,9月25日,4:47

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/9/24,0:00,250,0
2019/9/24,0:05,253,0
2019/9/24,0:10,254,0
2019/9/24,0:15,251,0
2019/9/24,0:20,249,0
2019/9/24,0:25,248,0
2019/9/24,0:30,247,0
2019/9/24,0:35,244,0
2019/9/24,0:40,243,0
2019/9/24,0:45,244,0
2019/9/24,0:50,245,0
2019/9/24,0:55,246,0
2019/9/24,1:00,247,0
2019/9/24,1:05,245,0
2019/9/24,1:10,244,0
2019/9/24,1:15,245,0
2019/9/24,1:20,247,0
2019/9/24,1:25,246,0
2019/9/24,1:30,245,0
2019/9/24,1:35,247,0
2019/9/24,1:40,247,0
2019/9/24,1:45,247,0
2019/9/24,1:50,250,0
2019/9/24,1:55,252,0
2019/9/24,2:00,255,0
2019/9/24,2:05,254,0
2019/9/24,2:10,254,0
2019/9/24,2:15,255,0
2019/9/24,2:20,259,0
2019/9/24,2:25,260,0
2019/9/24,2:30,261,0
2019/9/24,2:35,264,0
2019/9/24,2:40,265,0
2019/9/24,2:45,266,0
2019/9/24,2:50,269,0
2019/9/24,2:55,271,0
2019/9/24,3:00,273,0
2019/9/24,3:05,272,0
2019/9/24,3:10,274,0
2019/9/24,3:15,277,0
2019/9/24,3:20,279,0
2019/9/24,3:25,279,0
2019/9/24,3:30,278,0
2019/9/24,3:35,281,0
2019/9/24,3:40,282,0
2019/9/24,3:45,282,0
2019/9/24,3:50,282,0
2019/9/24,3:55,282,0
2019/9/24,4:00,284,0
2019/9/24,4:05,283,0
2019/9/24,4:10,282,0
2019/9/24,4:15,283,0
2019/9/24,4:20,285,0
2019/9/24,4:25,285,0
