2016/11/19 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1270,14:00～15:00,11/18,8:55,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1007,14:00～15:00,11/18,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/18,0:00,767,767,60
2016/11/18,1:00,770,756,61
2016/11/18,2:00,822,805,65
2016/11/18,3:00,878,866,69
2016/11/18,4:00,911,901,72
2016/11/18,5:00,909,911,72
2016/11/18,6:00,932,912,73
2016/11/18,7:00,954,935,75
2016/11/18,8:00,963,939,76
2016/11/18,9:00,995,969,78
2016/11/18,10:00,1008,978,79
2016/11/18,11:00,999,988,79
2016/11/18,12:00,954,937,75
2016/11/18,13:00,994,973,78
2016/11/18,14:00,995,978,78
2016/11/18,15:00,998,972,79
2016/11/18,16:00,1033,997,81
2016/11/18,17:00,1071,1042,84
2016/11/18,18:00,1069,1051,85
2016/11/18,19:00,1024,1008,81
2016/11/18,20:00,977,964,78
2016/11/18,21:00,930,912,74
2016/11/18,22:00,893,867,71
2016/11/18,23:00,828,807,66

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1380,13:00～14:00,11/18,17:55,49,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
929,13:00～14:00,11/18,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/18,0:00,790
2016/11/18,0:05,796
2016/11/18,0:10,795
2016/11/18,0:15,772
2016/11/18,0:20,775
2016/11/18,0:25,770
2016/11/18,0:30,754
2016/11/18,0:35,765
2016/11/18,0:40,753
2016/11/18,0:45,747
2016/11/18,0:50,743
2016/11/18,0:55,751
2016/11/18,1:00,755
2016/11/18,1:05,751
2016/11/18,1:10,765
2016/11/18,1:15,769
2016/11/18,1:20,770
2016/11/18,1:25,778
2016/11/18,1:30,755
2016/11/18,1:35,765
2016/11/18,1:40,781
2016/11/18,1:45,783
2016/11/18,1:50,797
2016/11/18,1:55,778
2016/11/18,2:00,797
2016/11/18,2:05,789
2016/11/18,2:10,810
2016/11/18,2:15,804
2016/11/18,2:20,805
2016/11/18,2:25,814
2016/11/18,2:30,826
2016/11/18,2:35,835
2016/11/18,2:40,830
2016/11/18,2:45,840
2016/11/18,2:50,855
2016/11/18,2:55,861
2016/11/18,3:00,852
2016/11/18,3:05,850
2016/11/18,3:10,856
2016/11/18,3:15,869
2016/11/18,3:20,867
2016/11/18,3:25,874
2016/11/18,3:30,874
2016/11/18,3:35,890
2016/11/18,3:40,901
2016/11/18,3:45,906
2016/11/18,3:50,902
2016/11/18,3:55,891
2016/11/18,4:00,892
2016/11/18,4:05,904
2016/11/18,4:10,910
2016/11/18,4:15,913
2016/11/18,4:20,904
2016/11/18,4:25,918
2016/11/18,4:30,916
2016/11/18,4:35,922
2016/11/18,4:40,923
2016/11/18,4:45,916
2016/11/18,4:50,904
2016/11/18,4:55,914
2016/11/18,5:00,913
2016/11/18,5:05,910
2016/11/18,5:10,919
2016/11/18,5:15,924
2016/11/18,5:20,916
2016/11/18,5:25,921
2016/11/18,5:30,917
2016/11/18,5:35,907
2016/11/18,5:40,898
2016/11/18,5:45,891
2016/11/18,5:50,888
2016/11/18,5:55,904
2016/11/18,6:00,900
2016/11/18,6:05,919
2016/11/18,6:10,926
2016/11/18,6:15,920
2016/11/18,6:20,930
2016/11/18,6:25,931
2016/11/18,6:30,942
2016/11/18,6:35,939
2016/11/18,6:40,935
2016/11/18,6:45,935
2016/11/18,6:50,945
2016/11/18,6:55,949
2016/11/18,7:00,954
2016/11/18,7:05,956
2016/11/18,7:10,957
2016/11/18,7:15,958
2016/11/18,7:20,957
2016/11/18,7:25,940
2016/11/18,7:30,949
2016/11/18,7:35,956
2016/11/18,7:40,949
2016/11/18,7:45,946
2016/11/18,7:50,959
2016/11/18,7:55,944
2016/11/18,8:00,946
2016/11/18,8:05,967
2016/11/18,8:10,959
2016/11/18,8:15,965
2016/11/18,8:20,945
2016/11/18,8:25,944
2016/11/18,8:30,964
2016/11/18,8:35,970
2016/11/18,8:40,977
2016/11/18,8:45,972
2016/11/18,8:50,959
2016/11/18,8:55,974
2016/11/18,9:00,982
2016/11/18,9:05,984
2016/11/18,9:10,987
2016/11/18,9:15,991
2016/11/18,9:20,992
2016/11/18,9:25,986
2016/11/18,9:30,988
2016/11/18,9:35,1006
2016/11/18,9:40,1008
2016/11/18,9:45,996
2016/11/18,9:50,1009
2016/11/18,9:55,1015
2016/11/18,10:00,1004
2016/11/18,10:05,1003
2016/11/18,10:10,1007
2016/11/18,10:15,1012
2016/11/18,10:20,1005
2016/11/18,10:25,1013
2016/11/18,10:30,1008
2016/11/18,10:35,1012
2016/11/18,10:40,1018
2016/11/18,10:45,1003
2016/11/18,10:50,1005
2016/11/18,10:55,1003
2016/11/18,11:00,1007
2016/11/18,11:05,998
2016/11/18,11:10,997
2016/11/18,11:15,1004
2016/11/18,11:20,1001
2016/11/18,11:25,1003
2016/11/18,11:30,1011
2016/11/18,11:35,1005
2016/11/18,11:40,1000
2016/11/18,11:45,996
2016/11/18,11:50,994
2016/11/18,11:55,993
2016/11/18,12:00,988
2016/11/18,12:05,960
2016/11/18,12:10,958
2016/11/18,12:15,962
2016/11/18,12:20,944
2016/11/18,12:25,948
2016/11/18,12:30,954
2016/11/18,12:35,941
2016/11/18,12:40,940
2016/11/18,12:45,942
2016/11/18,12:50,953
2016/11/18,12:55,939
2016/11/18,13:00,963
2016/11/18,13:05,1006
2016/11/18,13:10,1006
2016/11/18,13:15,999
2016/11/18,13:20,1006
2016/11/18,13:25,999
2016/11/18,13:30,986
2016/11/18,13:35,1000
