2016/9/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4687,13:00～14:00,9/10,8:30,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3849,13:00～14:00,9/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/9/10,0:00,2912,0,62
2016/9/10,1:00,2698,0,58
2016/9/10,2:00,2574,0,55
2016/9/10,3:00,2522,0,54
2016/9/10,4:00,2507,0,53
2016/9/10,5:00,2499,0,53
2016/9/10,6:00,2524,0,54
2016/9/10,7:00,2730,0,58
2016/9/10,8:00,3156,0,67
2016/9/10,9:00,3525,0,75
2016/9/10,10:00,3676,0,78
2016/9/10,11:00,3752,0,80
2016/9/10,12:00,3801,0,81
2016/9/10,13:00,3906,0,83
2016/9/10,14:00,3926,0,84
2016/9/10,15:00,3900,0,83
2016/9/10,16:00,3835,0,82
2016/9/10,17:00,3792,0,81
2016/9/10,18:00,3880,0,83
2016/9/10,19:00,3783,0,81
2016/9/10,20:00,3615,0,77
2016/9/10,21:00,3390,0,72
2016/9/10,22:00,3175,0,68
2016/9/10,23:00,2961,0,63

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4186,18:00～19:00,9/10,17:30,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3499,18:00～19:00,9/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/9/10,0:00,3034
2016/9/10,0:05,3021
2016/9/10,0:10,3009
2016/9/10,0:15,2974
2016/9/10,0:20,2952
2016/9/10,0:25,2924
2016/9/10,0:30,2910
2016/9/10,0:35,2874
2016/9/10,0:40,2856
2016/9/10,0:45,2824
2016/9/10,0:50,2800
2016/9/10,0:55,2765
2016/9/10,1:00,2796
2016/9/10,1:05,2785
2016/9/10,1:10,2757
2016/9/10,1:15,2735
2016/9/10,1:20,2709
2016/9/10,1:25,2688
2016/9/10,1:30,2679
2016/9/10,1:35,2678
2016/9/10,1:40,2666
2016/9/10,1:45,2653
2016/9/10,1:50,2620
2016/9/10,1:55,2608
2016/9/10,2:00,2595
2016/9/10,2:05,2602
2016/9/10,2:10,2607
2016/9/10,2:15,2593
2016/9/10,2:20,2582
2016/9/10,2:25,2577
2016/9/10,2:30,2577
2016/9/10,2:35,2553
2016/9/10,2:40,2542
2016/9/10,2:45,2552
2016/9/10,2:50,2556
2016/9/10,2:55,2548
2016/9/10,3:00,2536
2016/9/10,3:05,2542
2016/9/10,3:10,2525
2016/9/10,3:15,2524
2016/9/10,3:20,2518
2016/9/10,3:25,2517
2016/9/10,3:30,2520
2016/9/10,3:35,2505
2016/9/10,3:40,2516
2016/9/10,3:45,2527
2016/9/10,3:50,2525
2016/9/10,3:55,2515
2016/9/10,4:00,2508
2016/9/10,4:05,2518
2016/9/10,4:10,2510
2016/9/10,4:15,2510
2016/9/10,4:20,2501
2016/9/10,4:25,2499
2016/9/10,4:30,2495
2016/9/10,4:35,2496
2016/9/10,4:40,2508
2016/9/10,4:45,2503
2016/9/10,4:50,2512
2016/9/10,4:55,2521
2016/9/10,5:00,2515
2016/9/10,5:05,2504
2016/9/10,5:10,2502
2016/9/10,5:15,2515
2016/9/10,5:20,2517
2016/9/10,5:25,2515
2016/9/10,5:30,2498
2016/9/10,5:35,2493
2016/9/10,5:40,2486
2016/9/10,5:45,2478
2016/9/10,5:50,2482
2016/9/10,5:55,2486
2016/9/10,6:00,2497
2016/9/10,6:05,2497
2016/9/10,6:10,2487
2016/9/10,6:15,2506
2016/9/10,6:20,2513
2016/9/10,6:25,2511
2016/9/10,6:30,2518
2016/9/10,6:35,2526
2016/9/10,6:40,2546
2016/9/10,6:45,2550
2016/9/10,6:50,2552
2016/9/10,6:55,2585
2016/9/10,7:00,2589
2016/9/10,7:05,2618
2016/9/10,7:10,2635
2016/9/10,7:15,2658
2016/9/10,7:20,2681
2016/9/10,7:25,2716
2016/9/10,7:30,2726
2016/9/10,7:35,2757
2016/9/10,7:40,2802
2016/9/10,7:45,2831
2016/9/10,7:50,2854
2016/9/10,7:55,2900
2016/9/10,8:00,2970
2016/9/10,8:05,2994
2016/9/10,8:10,3017
2016/9/10,8:15,3092
2016/9/10,8:20,3096
2016/9/10,8:25,3136
2016/9/10,8:30,3132
