2017/4/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4218,18:00～19:00,4/4,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3635,18:00～19:00,4/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/4/4,0:00,2860,2809,68
2017/4/4,1:00,2726,2692,65
2017/4/4,2:00,2681,2663,64
2017/4/4,3:00,2661,2654,63
2017/4/4,4:00,2695,2692,64
2017/4/4,5:00,2824,2838,67
2017/4/4,6:00,3053,3081,72
2017/4/4,7:00,3216,3246,76
2017/4/4,8:00,3439,3489,82
2017/4/4,9:00,3588,3587,85
2017/4/4,10:00,3580,3558,85
2017/4/4,11:00,3536,3519,84
2017/4/4,12:00,3338,3324,79
2017/4/4,13:00,3407,3383,81
2017/4/4,14:00,3364,3363,80
2017/4/4,15:00,3309,3324,78
2017/4/4,16:00,3333,3383,79
2017/4/4,17:00,3401,3402,81
2017/4/4,18:00,3617,3635,86
2017/4/4,19:00,3588,3596,85
2017/4/4,20:00,3484,3480,83
2017/4/4,21:00,3350,3344,79
2017/4/4,22:00,3197,3198,76
2017/4/4,23:00,2963,2994,70

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4178,18:00～19:00,4/4,17:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3460,18:00～19:00,4/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/4/4,0:00,2979
2017/4/4,0:05,2954
2017/4/4,0:10,2932
2017/4/4,0:15,2917
2017/4/4,0:20,2897
2017/4/4,0:25,2869
2017/4/4,0:30,2839
2017/4/4,0:35,2834
2017/4/4,0:40,2802
2017/4/4,0:45,2778
2017/4/4,0:50,2760
2017/4/4,0:55,2756
2017/4/4,1:00,2769
2017/4/4,1:05,2752
2017/4/4,1:10,2757
2017/4/4,1:15,2740
2017/4/4,1:20,2739
2017/4/4,1:25,2712
2017/4/4,1:30,2726
2017/4/4,1:35,2713
2017/4/4,1:40,2715
2017/4/4,1:45,2709
2017/4/4,1:50,2689
2017/4/4,1:55,2694
2017/4/4,2:00,2697
2017/4/4,2:05,2702
2017/4/4,2:10,2689
2017/4/4,2:15,2689
2017/4/4,2:20,2686
2017/4/4,2:25,2685
2017/4/4,2:30,2671
2017/4/4,2:35,2679
2017/4/4,2:40,2667
2017/4/4,2:45,2675
2017/4/4,2:50,2666
2017/4/4,2:55,2668
2017/4/4,3:00,2676
2017/4/4,3:05,2674
2017/4/4,3:10,2678
2017/4/4,3:15,2670
2017/4/4,3:20,2648
2017/4/4,3:25,2660
2017/4/4,3:30,2655
2017/4/4,3:35,2658
2017/4/4,3:40,2652
2017/4/4,3:45,2654
2017/4/4,3:50,2649
2017/4/4,3:55,2658
2017/4/4,4:00,2664
2017/4/4,4:05,2679
2017/4/4,4:10,2683
2017/4/4,4:15,2686
2017/4/4,4:20,2683
2017/4/4,4:25,2674
2017/4/4,4:30,2686
2017/4/4,4:35,2704
2017/4/4,4:40,2709
2017/4/4,4:45,2725
2017/4/4,4:50,2718
2017/4/4,4:55,2727
2017/4/4,5:00,2735
2017/4/4,5:05,2766
2017/4/4,5:10,2797
2017/4/4,5:15,2810
2017/4/4,5:20,2813
2017/4/4,5:25,2815
2017/4/4,5:30,2828
2017/4/4,5:35,2839
2017/4/4,5:40,2860
2017/4/4,5:45,2867
2017/4/4,5:50,2872
2017/4/4,5:55,2883
2017/4/4,6:00,2923
2017/4/4,6:05,2958
2017/4/4,6:10,2998
2017/4/4,6:15,3010
2017/4/4,6:20,3042
2017/4/4,6:25,3053
2017/4/4,6:30,3069
2017/4/4,6:35,3089
2017/4/4,6:40,3110
2017/4/4,6:45,3124
2017/4/4,6:50,3129
2017/4/4,6:55,3130
2017/4/4,7:00,3128
2017/4/4,7:05,3162
2017/4/4,7:10,3174
2017/4/4,7:15,3189
2017/4/4,7:20,3198
2017/4/4,7:25,3218
2017/4/4,7:30,3213
2017/4/4,7:35,3252
2017/4/4,7:40,3244
2017/4/4,7:45,3271
2017/4/4,7:50,3272
2017/4/4,7:55,3273
2017/4/4,8:00,3324
2017/4/4,8:05,3350
2017/4/4,8:10,3367
2017/4/4,8:15,3401
2017/4/4,8:20,3418
2017/4/4,8:25,3429
2017/4/4,8:30,3439
2017/4/4,8:35,3482
2017/4/4,8:40,3493
2017/4/4,8:45,3504
2017/4/4,8:50,3518
2017/4/4,8:55,3540
2017/4/4,9:00,3553
2017/4/4,9:05,3580
2017/4/4,9:10,3578
2017/4/4,9:15,3585
2017/4/4,9:20,3580
2017/4/4,9:25,3600
2017/4/4,9:30,3584
2017/4/4,9:35,3590
2017/4/4,9:40,3588
2017/4/4,9:45,3607
2017/4/4,9:50,3609
2017/4/4,9:55,3599
2017/4/4,10:00,3591
2017/4/4,10:05,3588
2017/4/4,10:10,3577
2017/4/4,10:15,3592
2017/4/4,10:20,3577
2017/4/4,10:25,3593
2017/4/4,10:30,3572
2017/4/4,10:35,3588
2017/4/4,10:40,3574
2017/4/4,10:45,3580
2017/4/4,10:50,3567
2017/4/4,10:55,3559
2017/4/4,11:00,3558
2017/4/4,11:05,3571
2017/4/4,11:10,3559
2017/4/4,11:15,3556
2017/4/4,11:20,3544
2017/4/4,11:25,3553
2017/4/4,11:30,3529
2017/4/4,11:35,3532
2017/4/4,11:40,3527
2017/4/4,11:45,3508
2017/4/4,11:50,3505
2017/4/4,11:55,3490
2017/4/4,12:00,3459
2017/4/4,12:05,3391
2017/4/4,12:10,3371
2017/4/4,12:15,3338
2017/4/4,12:20,3328
2017/4/4,12:25,3316
2017/4/4,12:30,3307
2017/4/4,12:35,3292
2017/4/4,12:40,3294
2017/4/4,12:45,3305
2017/4/4,12:50,3312
2017/4/4,12:55,3342
2017/4/4,13:00,3370
2017/4/4,13:05,3405
2017/4/4,13:10,3425
2017/4/4,13:15,3419
2017/4/4,13:20,3403
2017/4/4,13:25,3417
2017/4/4,13:30,3404
2017/4/4,13:35,3415
2017/4/4,13:40,3406
2017/4/4,13:45,3407
2017/4/4,13:50,3403
2017/4/4,13:55,3406
2017/4/4,14:00,3396
2017/4/4,14:05,3395
2017/4/4,14:10,3380
2017/4/4,14:15,3379
2017/4/4,14:20,3363
2017/4/4,14:25,3370
2017/4/4,14:30,3353
2017/4/4,14:35,3361
2017/4/4,14:40,3361
2017/4/4,14:45,3345
2017/4/4,14:50,3330
2017/4/4,14:55,3331
2017/4/4,15:00,3319
2017/4/4,15:05,3288
2017/4/4,15:10,3294
2017/4/4,15:15,3299
2017/4/4,15:20,3297
2017/4/4,15:25,3314
2017/4/4,15:30,3318
2017/4/4,15:35,3316
2017/4/4,15:40,3319
2017/4/4,15:45,3307
2017/4/4,15:50,3321
2017/4/4,15:55,3320
2017/4/4,16:00,3318
2017/4/4,16:05,3327
2017/4/4,16:10,3326
2017/4/4,16:15,3334
2017/4/4,16:20,3324
2017/4/4,16:25,3332
2017/4/4,16:30,3321
2017/4/4,16:35,3337
2017/4/4,16:40,3337
2017/4/4,16:45,3340
2017/4/4,16:50,3346
2017/4/4,16:55,3360
2017/4/4,17:00,3356
2017/4/4,17:05,3356
2017/4/4,17:10,3358
2017/4/4,17:15,3370
2017/4/4,17:20,3372
2017/4/4,17:25,3385
2017/4/4,17:30,3381
2017/4/4,17:35,3406
2017/4/4,17:40,3428
2017/4/4,17:45,3432
2017/4/4,17:50,3467
2017/4/4,17:55,3504
2017/4/4,18:00,3531
2017/4/4,18:05,3556
2017/4/4,18:10,3585
2017/4/4,18:15,3603
2017/4/4,18:20,3623
2017/4/4,18:25,3637
2017/4/4,18:30,3641
2017/4/4,18:35,3644
2017/4/4,18:40,3646
2017/4/4,18:45,3641
2017/4/4,18:50,3646
2017/4/4,18:55,3649
2017/4/4,19:00,3637
2017/4/4,19:05,3626
2017/4/4,19:10,3625
2017/4/4,19:15,3604
2017/4/4,19:20,3597
2017/4/4,19:25,3589
2017/4/4,19:30,3575
2017/4/4,19:35,3581
2017/4/4,19:40,3559
2017/4/4,19:45,3558
2017/4/4,19:50,3548
2017/4/4,19:55,3557
2017/4/4,20:00,3513
2017/4/4,20:05,3514
2017/4/4,20:10,3492
2017/4/4,20:15,3508
2017/4/4,20:20,3489
2017/4/4,20:25,3491
2017/4/4,20:30,3487
2017/4/4,20:35,3489
2017/4/4,20:40,3461
2017/4/4,20:45,3461
2017/4/4,20:50,3459
2017/4/4,20:55,3449
2017/4/4,21:00,3422
2017/4/4,21:05,3415
2017/4/4,21:10,3394
2017/4/4,21:15,3387
2017/4/4,21:20,3374
2017/4/4,21:25,3365
2017/4/4,21:30,3341
2017/4/4,21:35,3331
2017/4/4,21:40,3322
2017/4/4,21:45,3312
2017/4/4,21:50,3277
2017/4/4,21:55,3263
2017/4/4,22:00,3249
2017/4/4,22:05,3284
2017/4/4,22:10,3269
2017/4/4,22:15,3255
2017/4/4,22:20,3234
2017/4/4,22:25,3218
2017/4/4,22:30,3187
2017/4/4,22:35,3172
2017/4/4,22:40,3153
2017/4/4,22:45,3137
2017/4/4,22:50,3115
2017/4/4,22:55,3096
2017/4/4,23:00,3061
2017/4/4,23:05,3048
2017/4/4,23:10,3043
2017/4/4,23:15,3017
2017/4/4,23:20,2997
2017/4/4,23:25,2983
2017/4/4,23:30,2963
2017/4/4,23:35,2919
2017/4/4,23:40,2913
2017/4/4,23:45,2883
2017/4/4,23:50,2873
2017/4/4,23:55,2854
