2020/9/19 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,11:00～12:00,9月18日,7:49,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,11:00～12:00,9月18日,7:49

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
399,11:00～12:00,9月18日,7:49,8,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
370,11:00～12:00,9月18日,7:49

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/18,0:00,280,278,91,307
2020/9/18,1:00,275,273,91,303
2020/9/18,2:00,286,285,91,314
2020/9/18,3:00,294,292,88,336
2020/9/18,4:00,296,293,86,343
2020/9/18,5:00,287,285,86,334
2020/9/18,6:00,283,281,86,331
2020/9/18,7:00,298,296,89,335
2020/9/18,8:00,336,327,92,364
2020/9/18,9:00,361,354,94,383
2020/9/18,10:00,367,362,94,392
2020/9/18,11:00,362,370,91,399
2020/9/18,12:00,341,351,90,379
2020/9/18,13:00,351,362,89,393
2020/9/18,14:00,352,365,89,396
2020/9/18,15:00,343,358,89,387
2020/9/18,16:00,342,354,89,384
2020/9/18,17:00,326,337,88,372
2020/9/18,18:00,320,332,86,371
2020/9/18,19:00,306,316,85,359
2020/9/18,20:00,291,297,85,342
2020/9/18,21:00,280,284,85,327
2020/9/18,22:00,271,276,84,323
2020/9/18,23:00,264,266,83,318

最大使用率(%),時間帯
94,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
397,11:00～12:00,9月19日,7:28,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
308,11:00～12:00,9月19日,7:09

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
357,16:00～17:00,9月19日,7:28,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
299,16:00～17:00,9月19日,7:28

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/9/18,0:00,281,0
2020/9/18,0:05,281,0
2020/9/18,0:10,280,0
2020/9/18,0:15,279,0
2020/9/18,0:20,280,0
2020/9/18,0:25,277,0
2020/9/18,0:30,277,0
2020/9/18,0:35,275,0
2020/9/18,0:40,276,0
2020/9/18,0:45,274,0
2020/9/18,0:50,274,0
2020/9/18,0:55,271,0
2020/9/18,1:00,272,0
2020/9/18,1:05,269,0
2020/9/18,1:10,270,0
2020/9/18,1:15,269,0
2020/9/18,1:20,271,0
2020/9/18,1:25,271,0
2020/9/18,1:30,270,0
2020/9/18,1:35,269,0
2020/9/18,1:40,270,0
