2020/10/1 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,14:00～15:00,9月30日,7:13,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
345,14:00～15:00,9月30日,7:13

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
373,14:00～15:00,9月30日,7:13,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
345,14:00～15:00,9月30日,7:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/30,0:00,247,242,85,291
2020/9/30,1:00,247,241,85,292
2020/9/30,2:00,262,255,88,298
2020/9/30,3:00,280,271,89,313
2020/9/30,4:00,283,275,89,318
2020/9/30,5:00,276,269,90,308
2020/9/30,6:00,266,262,87,305
2020/9/30,7:00,272,269,89,307
2020/9/30,8:00,301,293,89,337
2020/9/30,9:00,321,317,89,360
2020/9/30,10:00,329,329,89,368
2020/9/30,11:00,332,338,88,377
2020/9/30,12:00,322,321,91,353
2020/9/30,13:00,334,338,90,370
2020/9/30,14:00,338,345,91,373
2020/9/30,15:00,331,341,90,369
2020/9/30,16:00,329,340,89,369
2020/9/30,17:00,319,326,90,356
2020/9/30,18:00,319,324,90,354
2020/9/30,19:00,302,309,90,336
2020/9/30,20:00,290,297,89,327
2020/9/30,21:00,277,283,88,313
2020/9/30,22:00,268,276,86,311
2020/9/30,23:00,262,265,87,301

最大使用率(%),時間帯
91,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
394,14:00～15:00,10月1日,7:16,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,11:00～12:00,9月30日,20:49

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
374,12:00～13:00,10月1日,7:16,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
319,12:00～13:00,10月1日,7:16

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/9/30,0:00,251,0
2020/9/30,0:05,248,0
2020/9/30,0:10,248,0
2020/9/30,0:15,245,0
2020/9/30,0:20,243,0
2020/9/30,0:25,242,0
2020/9/30,0:30,241,0
2020/9/30,0:35,241,0
2020/9/30,0:40,242,0
2020/9/30,0:45,242,0
2020/9/30,0:50,240,0
2020/9/30,0:55,239,0
2020/9/30,1:00,240,0
2020/9/30,1:05,241,0
2020/9/30,1:10,241,0
2020/9/30,1:15,243,0
2020/9/30,1:20,243,0
2020/9/30,1:25,243,0
2020/9/30,1:30,241,0
2020/9/30,1:35,242,0
2020/9/30,1:40,240,0
2020/9/30,1:45,242,0
2020/9/30,1:50,246,0
2020/9/30,1:55,247,0
2020/9/30,2:00,246,0
2020/9/30,2:05,250,0
2020/9/30,2:10,252,0
2020/9/30,2:15,253,0
2020/9/30,2:20,253,0
2020/9/30,2:25,256,0
2020/9/30,2:30,256,0
2020/9/30,2:35,259,0
2020/9/30,2:40,260,0
2020/9/30,2:45,262,0
2020/9/30,2:50,264,0
2020/9/30,2:55,266,0
2020/9/30,3:00,265,0
2020/9/30,3:05,266,0
2020/9/30,3:10,270,0
2020/9/30,3:15,271,0
2020/9/30,3:20,274,0
2020/9/30,3:25,275,0
2020/9/30,3:30,274,0
2020/9/30,3:35,273,0
2020/9/30,3:40,274,0
2020/9/30,3:45,272,0
2020/9/30,3:50,275,0
2020/9/30,3:55,276,0
2020/9/30,4:00,277,0
2020/9/30,4:05,276,0
2020/9/30,4:10,277,0
2020/9/30,4:15,277,0
2020/9/30,4:20,277,0
2020/9/30,4:25,277,0
2020/9/30,4:30,277,0
2020/9/30,4:35,274,0
2020/9/30,4:40,275,0
2020/9/30,4:45,277,0
2020/9/30,4:50,275,0
2020/9/30,4:55,277,0
2020/9/30,5:00,277,0
2020/9/30,5:05,278,0
2020/9/30,5:10,275,0
2020/9/30,5:15,277,0
2020/9/30,5:20,275,0
2020/9/30,5:25,272,0
2020/9/30,5:30,271,0
2020/9/30,5:35,271,0
2020/9/30,5:40,269,0
2020/9/30,5:45,264,0
2020/9/30,5:50,262,0
2020/9/30,5:55,260,0
2020/9/30,6:00,262,0
2020/9/30,6:05,264,1
2020/9/30,6:10,264,1
2020/9/30,6:15,263,2
2020/9/30,6:20,263,2
2020/9/30,6:25,262,3
2020/9/30,6:30,260,4
2020/9/30,6:35,259,4
2020/9/30,6:40,261,6
2020/9/30,6:45,259,7
2020/9/30,6:50,260,9
2020/9/30,6:55,261,11
2020/9/30,7:00,260,12
2020/9/30,7:05,260,13
2020/9/30,7:10,261,15
2020/9/30,7:15,260,16
2020/9/30,7:20,261,17
2020/9/30,7:25,261,18
2020/9/30,7:30,264,19
2020/9/30,7:35,266,20
2020/9/30,7:40,268,22
2020/9/30,7:45,270,24
2020/9/30,7:50,273,26
2020/9/30,7:55,275,27
2020/9/30,8:00,275,29
2020/9/30,8:05,281,29
2020/9/30,8:10,282,31
2020/9/30,8:15,286,33
2020/9/30,8:20,288,35
2020/9/30,8:25,289,36
2020/9/30,8:30,294,38
2020/9/30,8:35,297,41
2020/9/30,8:40,301,44
2020/9/30,8:45,303,47
2020/9/30,8:50,305,48
2020/9/30,8:55,308,49
2020/9/30,9:00,309,50
2020/9/30,9:05,313,51
2020/9/30,9:10,313,53
2020/9/30,9:15,314,54
2020/9/30,9:20,313,53
2020/9/30,9:25,316,55
2020/9/30,9:30,314,52
2020/9/30,9:35,313,51
2020/9/30,9:40,316,55
2020/9/30,9:45,316,55
2020/9/30,9:50,318,57
2020/9/30,9:55,320,59
2020/9/30,10:00,319,56
2020/9/30,10:05,318,55
2020/9/30,10:10,317,54
2020/9/30,10:15,319,56
2020/9/30,10:20,323,59
2020/9/30,10:25,324,58
2020/9/30,10:30,327,60
2020/9/30,10:35,329,61
2020/9/30,10:40,331,61
2020/9/30,10:45,328,58
2020/9/30,10:50,323,54
2020/9/30,10:55,327,56
2020/9/30,11:00,324,54
2020/9/30,11:05,325,56
2020/9/30,11:10,319,50
2020/9/30,11:15,322,49
2020/9/30,11:20,324,51
2020/9/30,11:25,326,54
2020/9/30,11:30,329,59
2020/9/30,11:35,333,59
2020/9/30,11:40,331,58
2020/9/30,11:45,332,58
2020/9/30,11:50,330,59
2020/9/30,11:55,328,59
2020/9/30,12:00,330,64
2020/9/30,12:05,324,65
2020/9/30,12:10,320,64
2020/9/30,12:15,317,59
2020/9/30,12:20,315,56
2020/9/30,12:25,316,59
2020/9/30,12:30,318,61
2020/9/30,12:35,315,57
2020/9/30,12:40,318,58
2020/9/30,12:45,316,57
2020/9/30,12:50,317,55
2020/9/30,12:55,317,53
2020/9/30,13:00,322,54
2020/9/30,13:05,325,53
2020/9/30,13:10,325,52
2020/9/30,13:15,328,54
2020/9/30,13:20,329,53
2020/9/30,13:25,329,49
2020/9/30,13:30,333,51
2020/9/30,13:35,334,47
2020/9/30,13:40,333,45
2020/9/30,13:45,333,45
2020/9/30,13:50,337,49
2020/9/30,13:55,337,48
2020/9/30,14:00,337,45
2020/9/30,14:05,337,44
2020/9/30,14:10,335,39
2020/9/30,14:15,333,34
2020/9/30,14:20,332,31
2020/9/30,14:25,333,30
2020/9/30,14:30,334,28
2020/9/30,14:35,335,24
2020/9/30,14:40,335,23
2020/9/30,14:45,332,22
2020/9/30,14:50,333,21
2020/9/30,14:55,332,21
2020/9/30,15:00,329,20
2020/9/30,15:05,327,20
2020/9/30,15:10,324,19
2020/9/30,15:15,326,18
2020/9/30,15:20,325,17
2020/9/30,15:25,326,16
2020/9/30,15:30,328,15
2020/9/30,15:35,327,14
2020/9/30,15:40,326,13
2020/9/30,15:45,326,12
2020/9/30,15:50,326,12
2020/9/30,15:55,325,12
2020/9/30,16:00,325,12
2020/9/30,16:05,323,12
2020/9/30,16:10,324,11
2020/9/30,16:15,324,11
2020/9/30,16:20,324,10
2020/9/30,16:25,323,9
2020/9/30,16:30,324,9
2020/9/30,16:35,324,9
