2019/1/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2437,9:00～10:00,1/19,9:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2014,9:00～10:00,1/19,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2019/1/19,0:00,1712,1719,70
2019/1/19,1:00,1661,1652,68
2019/1/19,2:00,1662,1653,68
2019/1/19,3:00,1654,1635,67
2019/1/19,4:00,1611,1604,66
2019/1/19,5:00,1572,1565,64
2019/1/19,6:00,1649,1644,67
2019/1/19,7:00,1802,1785,73
2019/1/19,8:00,1994,1952,81
2019/1/19,9:00,2055,2014,84
2019/1/19,10:00,1982,1968,81
2019/1/19,11:00,1905,1910,78
2019/1/19,12:00,1793,1809,73
2019/1/19,13:00,1791,1809,73
2019/1/19,14:00,1760,1788,72
2019/1/19,15:00,1740,1776,71
2019/1/19,16:00,1781,1815,73
2019/1/19,17:00,1856,1906,76
2019/1/19,18:00,1916,1938,78
2019/1/19,19:00,1894,1911,77
2019/1/19,20:00,1865,1875,76
2019/1/19,21:00,1810,1816,74
2019/1/19,22:00,1725,1728,70
2019/1/19,23:00,1664,1656,68

最大使用率(%),時間帯
84,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2309,18:00～19:00,1/19,18:30,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1863,18:00～19:00,1/19,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/1/19,0:00,1760
2019/1/19,0:05,1748
2019/1/19,0:10,1741
2019/1/19,0:15,1721
2019/1/19,0:20,1722
2019/1/19,0:25,1724
2019/1/19,0:30,1704
2019/1/19,0:35,1702
2019/1/19,0:40,1693
2019/1/19,0:45,1680
2019/1/19,0:50,1678
2019/1/19,0:55,1667
2019/1/19,1:00,1674
2019/1/19,1:05,1667
2019/1/19,1:10,1664
2019/1/19,1:15,1654
2019/1/19,1:20,1647
2019/1/19,1:25,1645
2019/1/19,1:30,1653
2019/1/19,1:35,1653
2019/1/19,1:40,1664
2019/1/19,1:45,1676
2019/1/19,1:50,1671
2019/1/19,1:55,1668
2019/1/19,2:00,1659
2019/1/19,2:05,1666
2019/1/19,2:10,1663
2019/1/19,2:15,1657
2019/1/19,2:20,1657
2019/1/19,2:25,1643
2019/1/19,2:30,1652
2019/1/19,2:35,1669
2019/1/19,2:40,1675
2019/1/19,2:45,1666
2019/1/19,2:50,1663
2019/1/19,2:55,1674
2019/1/19,3:00,1667
2019/1/19,3:05,1671
2019/1/19,3:10,1680
2019/1/19,3:15,1666
2019/1/19,3:20,1654
2019/1/19,3:25,1652
2019/1/19,3:30,1652
2019/1/19,3:35,1645
2019/1/19,3:40,1641
2019/1/19,3:45,1644
2019/1/19,3:50,1638
2019/1/19,3:55,1640
2019/1/19,4:00,1632
2019/1/19,4:05,1621
2019/1/19,4:10,1621
2019/1/19,4:15,1624
2019/1/19,4:20,1617
2019/1/19,4:25,1621
2019/1/19,4:30,1613
2019/1/19,4:35,1616
2019/1/19,4:40,1609
2019/1/19,4:45,1602
2019/1/19,4:50,1580
2019/1/19,4:55,1574
2019/1/19,5:00,1578
2019/1/19,5:05,1575
2019/1/19,5:10,1569
2019/1/19,5:15,1569
2019/1/19,5:20,1566
2019/1/19,5:25,1568
2019/1/19,5:30,1566
2019/1/19,5:35,1577
2019/1/19,5:40,1580
2019/1/19,5:45,1580
2019/1/19,5:50,1573
2019/1/19,5:55,1561
2019/1/19,6:00,1580
2019/1/19,6:05,1592
2019/1/19,6:10,1622
2019/1/19,6:15,1625
2019/1/19,6:20,1627
2019/1/19,6:25,1641
2019/1/19,6:30,1648
2019/1/19,6:35,1665
2019/1/19,6:40,1679
2019/1/19,6:45,1698
2019/1/19,6:50,1703
2019/1/19,6:55,1706
