2017/03/15 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
957,09:00～10:00,03月14日,09:05,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,9:00～10:00,03月14日,09:05

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/14,0:00,662,679,69
2017/3/14,1:00,679,703,70
2017/3/14,2:00,706,737,73
2017/3/14,3:00,732,737,76
2017/3/14,4:00,722,727,75
2017/3/14,5:00,706,712,73
2017/3/14,6:00,743,754,77
2017/3/14,7:00,753,771,78
2017/3/14,8:00,772,811,80
2017/3/14,9:00,806,820,84
2017/3/14,10:00,779,802,81
2017/3/14,11:00,781,802,81
2017/3/14,12:00,726,738,75
2017/3/14,13:00,761,781,79
2017/3/14,14:00,761,769,79
2017/3/14,15:00,760,769,79
2017/3/14,16:00,765,772,79
2017/3/14,17:00,776,787,81
2017/3/14,18:00,808,803,84
2017/3/14,19:00,800,796,83
2017/3/14,20:00,775,768,80
2017/3/14,21:00,742,747,77
2017/3/14,22:00,706,715,73
2017/3/14,23:00,680,699,71

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
982,09:00～10:00,03月14日,18:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
858,9:00～10:00,03月14日,18:50

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/3/14,0:00,664
2017/3/14,0:05,669
2017/3/14,0:10,673
2017/3/14,0:15,670
2017/3/14,0:20,660
2017/3/14,0:25,658
2017/3/14,0:30,656
2017/3/14,0:35,662
2017/3/14,0:40,665
2017/3/14,0:45,656
2017/3/14,0:50,654
2017/3/14,0:55,660
2017/3/14,1:00,665
2017/3/14,1:05,670
2017/3/14,1:10,669
2017/3/14,1:15,680
2017/3/14,1:20,680
2017/3/14,1:25,688
2017/3/14,1:30,686
2017/3/14,1:35,673
2017/3/14,1:40,676
2017/3/14,1:45,684
2017/3/14,1:50,682
2017/3/14,1:55,688
2017/3/14,2:00,684
2017/3/14,2:05,687
2017/3/14,2:10,701
2017/3/14,2:15,696
2017/3/14,2:20,709
2017/3/14,2:25,708
2017/3/14,2:30,712
2017/3/14,2:35,710
2017/3/14,2:40,721
2017/3/14,2:45,710
2017/3/14,2:50,713
2017/3/14,2:55,722
2017/3/14,3:00,730
2017/3/14,3:05,739
2017/3/14,3:10,745
2017/3/14,3:15,743
2017/3/14,3:20,742
2017/3/14,3:25,735
2017/3/14,3:30,727
2017/3/14,3:35,730
2017/3/14,3:40,732
2017/3/14,3:45,724
2017/3/14,3:50,712
2017/3/14,3:55,719
2017/3/14,4:00,727
2017/3/14,4:05,730
2017/3/14,4:10,733
2017/3/14,4:15,730
2017/3/14,4:20,721
2017/3/14,4:25,730
2017/3/14,4:30,722
2017/3/14,4:35,722
2017/3/14,4:40,717
2017/3/14,4:45,706
2017/3/14,4:50,707
2017/3/14,4:55,714
2017/3/14,5:00,717
2017/3/14,5:05,714
2017/3/14,5:10,708
2017/3/14,5:15,698
2017/3/14,5:20,692
2017/3/14,5:25,704
2017/3/14,5:30,708
2017/3/14,5:35,706
2017/3/14,5:40,705
2017/3/14,5:45,701
2017/3/14,5:50,704
2017/3/14,5:55,712
2017/3/14,6:00,717
2017/3/14,6:05,732
2017/3/14,6:10,735
2017/3/14,6:15,737
2017/3/14,6:20,742
2017/3/14,6:25,736
2017/3/14,6:30,736
2017/3/14,6:35,738
2017/3/14,6:40,747
2017/3/14,6:45,761
2017/3/14,6:50,764
2017/3/14,6:55,767
