2019/05/05 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
324,18:00～21:00,5月5日,9:00,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
254,19:00～20:00,5月5日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/05/05,0:00,194,195,60
2019/05/05,1:00,197,198,61
2019/05/05,2:00,217,218,67
2019/05/05,3:00,240,238,74
2019/05/05,4:00,248,248,77
2019/05/05,5:00,237,236,73
2019/05/05,6:00,205,213,63
2019/05/05,7:00,183,191,56
2019/05/05,8:00,193,195,60
2019/05/05,9:00,202,200,62
2019/05/05,10:00,209,204,65
2019/05/05,11:00,211,208,65
2019/05/05,12:00,213,206,66
2019/05/05,13:00,214,210,66
2019/05/05,14:00,210,211,65
2019/05/05,15:00,208,210,64
2019/05/05,16:00,212,218,65
2019/05/05,17:00,222,233,69
2019/05/05,18:00,238,248,73
2019/05/05,19:00,244,254,75
2019/05/05,20:00,236,244,73
2019/05/05,21:00,225,231,69
2019/05/05,22:00,209,213,65
2019/05/05,23:00,202,203,62

最大使用率(%),時間帯
77,04:00～05:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
330,18:00～21:00,5月5日,18:00,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
255,19:00～20:00,5月5日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/05/05,0:00,199
2019/05/05,0:05,199
2019/05/05,0:10,199
2019/05/05,0:15,198
2019/05/05,0:20,195
2019/05/05,0:25,195
2019/05/05,0:30,193
2019/05/05,0:35,193
2019/05/05,0:40,193
2019/05/05,0:45,194
2019/05/05,0:50,192
2019/05/05,0:55,194
2019/05/05,1:00,194
2019/05/05,1:05,195
2019/05/05,1:10,195
2019/05/05,1:15,194
2019/05/05,1:20,195
2019/05/05,1:25,196
2019/05/05,1:30,197
2019/05/05,1:35,200
2019/05/05,1:40,200
2019/05/05,1:45,201
2019/05/05,1:50,203
2019/05/05,1:55,203
2019/05/05,2:00,206
2019/05/05,2:05,209
2019/05/05,2:10,210
2019/05/05,2:15,211
2019/05/05,2:20,212
2019/05/05,2:25,216
2019/05/05,2:30,218
2019/05/05,2:35,221
2019/05/05,2:40,222
2019/05/05,2:45,225
2019/05/05,2:50,227
2019/05/05,2:55,228
2019/05/05,3:00,231
2019/05/05,3:05,235
2019/05/05,3:10,237
2019/05/05,3:15,238
2019/05/05,3:20,241
2019/05/05,3:25,242
2019/05/05,3:30,241
2019/05/05,3:35,242
2019/05/05,3:40,243
2019/05/05,3:45,244
2019/05/05,3:50,246
2019/05/05,3:55,247
2019/05/05,4:00,248
2019/05/05,4:05,249
2019/05/05,4:10,248
2019/05/05,4:15,248
2019/05/05,4:20,249
2019/05/05,4:25,248
2019/05/05,4:30,249
2019/05/05,4:35,249
2019/05/05,4:40,249
2019/05/05,4:45,249
2019/05/05,4:50,249
2019/05/05,4:55,248
2019/05/05,5:00,246
2019/05/05,5:05,247
2019/05/05,5:10,245
2019/05/05,5:15,243
2019/05/05,5:20,242
2019/05/05,5:25,241
2019/05/05,5:30,240
2019/05/05,5:35,237
2019/05/05,5:40,235
2019/05/05,5:45,232
2019/05/05,5:50,229
2019/05/05,5:55,225
2019/05/05,6:00,223
2019/05/05,6:05,222
2019/05/05,6:10,218
2019/05/05,6:15,215
2019/05/05,6:20,211
2019/05/05,6:25,207
2019/05/05,6:30,203
2019/05/05,6:35,203
2019/05/05,6:40,200
2019/05/05,6:45,197
2019/05/05,6:50,193
2019/05/05,6:55,192
2019/05/05,7:00,189
2019/05/05,7:05,185
2019/05/05,7:10,185
2019/05/05,7:15,185
2019/05/05,7:20,184
2019/05/05,7:25,184
2019/05/05,7:30,183
2019/05/05,7:35,181
2019/05/05,7:40,183
2019/05/05,7:45,184
2019/05/05,7:50,183
2019/05/05,7:55,182
2019/05/05,8:00,186
2019/05/05,8:05,188
2019/05/05,8:10,190
2019/05/05,8:15,191
2019/05/05,8:20,194
2019/05/05,8:25,193
2019/05/05,8:30,194
2019/05/05,8:35,196
2019/05/05,8:40,196
2019/05/05,8:45,195
2019/05/05,8:50,196
2019/05/05,8:55,196
2019/05/05,9:00,198
2019/05/05,9:05,201
2019/05/05,9:10,200
2019/05/05,9:15,200
2019/05/05,9:20,200
2019/05/05,9:25,200
2019/05/05,9:30,201
2019/05/05,9:35,201
2019/05/05,9:40,202
2019/05/05,9:45,203
2019/05/05,9:50,205
2019/05/05,9:55,205
2019/05/05,10:00,206
2019/05/05,10:05,209
2019/05/05,10:10,208
2019/05/05,10:15,209
2019/05/05,10:20,209
2019/05/05,10:25,210
2019/05/05,10:30,213
2019/05/05,10:35,211
2019/05/05,10:40,210
2019/05/05,10:45,211
2019/05/05,10:50,211
2019/05/05,10:55,212
2019/05/05,11:00,210
2019/05/05,11:05,212
2019/05/05,11:10,210
2019/05/05,11:15,211
2019/05/05,11:20,211
2019/05/05,11:25,212
2019/05/05,11:30,211
2019/05/05,11:35,212
2019/05/05,11:40,213
2019/05/05,11:45,212
2019/05/05,11:50,214
2019/05/05,11:55,214
2019/05/05,12:00,215
2019/05/05,12:05,215
2019/05/05,12:10,215
2019/05/05,12:15,215
2019/05/05,12:20,214
2019/05/05,12:25,214
2019/05/05,12:30,214
2019/05/05,12:35,213
2019/05/05,12:40,214
2019/05/05,12:45,214
2019/05/05,12:50,215
2019/05/05,12:55,213
2019/05/05,13:00,217
