2017/11/23 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1288,18:00～19:00,11/22,9:00,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00～19:00,11/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/22,0:00,889,865,76
2017/11/22,1:00,884,870,74
2017/11/22,2:00,919,915,78
2017/11/22,3:00,970,980,81
2017/11/22,4:00,997,1010,80
2017/11/22,5:00,1009,1030,78
2017/11/22,6:00,1054,1075,82
2017/11/22,7:00,1096,1100,86
2017/11/22,8:00,1141,1110,86
2017/11/22,9:00,1188,1105,90
2017/11/22,10:00,1179,1110,88
2017/11/22,11:00,1171,1110,87
2017/11/22,12:00,1112,1080,85
2017/11/22,13:00,1149,1105,87
2017/11/22,14:00,1143,1105,88
2017/11/22,15:00,1137,1090,89
2017/11/22,16:00,1163,1120,92
2017/11/22,17:00,1198,1170,92
2017/11/22,18:00,1192,1190,93
2017/11/22,19:00,1151,1145,91
2017/11/22,20:00,1096,1090,89
2017/11/22,21:00,1043,1035,88
2017/11/22,22:00,992,970,86
2017/11/22,23:00,928,895,80

最大使用率(%),時間帯
93,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1302,18:00～19:00,11/22,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00～19:00,11/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/11/22,0:00,906
2017/11/22,0:05,900
2017/11/22,0:10,904
2017/11/22,0:15,896
2017/11/22,0:20,900
2017/11/22,0:25,881
2017/11/22,0:30,877
2017/11/22,0:35,868
2017/11/22,0:40,870
2017/11/22,0:45,867
2017/11/22,0:50,883
2017/11/22,0:55,879
2017/11/22,1:00,877
2017/11/22,1:05,889
2017/11/22,1:10,881
2017/11/22,1:15,884
2017/11/22,1:20,877
2017/11/22,1:25,879
2017/11/22,1:30,880
2017/11/22,1:35,884
2017/11/22,1:40,893
2017/11/22,1:45,892
2017/11/22,1:50,896
2017/11/22,1:55,892
2017/11/22,2:00,912
2017/11/22,2:05,920
2017/11/22,2:10,913
2017/11/22,2:15,911
2017/11/22,2:20,911
2017/11/22,2:25,918
2017/11/22,2:30,917
2017/11/22,2:35,934
2017/11/22,2:40,936
2017/11/22,2:45,938
2017/11/22,2:50,941
2017/11/22,2:55,956
2017/11/22,3:00,953
2017/11/22,3:05,970
2017/11/22,3:10,961
2017/11/22,3:15,973
2017/11/22,3:20,975
2017/11/22,3:25,979
2017/11/22,3:30,974
2017/11/22,3:35,969
2017/11/22,3:40,981
2017/11/22,3:45,983
2017/11/22,3:50,985
2017/11/22,3:55,992
2017/11/22,4:00,995
2017/11/22,4:05,995
2017/11/22,4:10,997
2017/11/22,4:15,999
2017/11/22,4:20,998
2017/11/22,4:25,986
2017/11/22,4:30,994
2017/11/22,4:35,1006
2017/11/22,4:40,1000
2017/11/22,4:45,1000
2017/11/22,4:50,996
2017/11/22,4:55,992
2017/11/22,5:00,1009
2017/11/22,5:05,1012
2017/11/22,5:10,1015
