2018/09/03 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
167,19:00～20:00,09月02日,19:29,35,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
123,19:00～20:00,09月02日,19:29

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/02,00:00,96,95,57
2018/09/02,01:00,90,90,53
2018/09/02,02:00,88,88,52
2018/09/02,03:00,87,87,52
2018/09/02,04:00,86,86,51
2018/09/02,05:00,85,85,50
2018/09/02,06:00,82,84,49
2018/09/02,07:00,90,89,53
2018/09/02,08:00,99,98,59
2018/09/02,09:00,107,107,64
2018/09/02,10:00,112,112,67
2018/09/02,11:00,114,114,68
2018/09/02,12:00,117,116,70
2018/09/02,13:00,116,118,69
2018/09/02,14:00,114,117,68
2018/09/02,15:00,118,118,70
2018/09/02,16:00,116,119,69
2018/09/02,17:00,117,120,70
2018/09/02,18:00,119,121,71
2018/09/02,19:00,122,123,73
2018/09/02,20:00,119,123,71
2018/09/02,21:00,114,118,68
2018/09/02,22:00,107,111,64
2018/09/02,23:00,101,103,60

最大使用率(%),時間帯
73,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
190,13:00～14:00,09月03日,00:00,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
131,14:00～15:00,09月03日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/09/02,00:00,102
2018/09/02,00:05,102
2018/09/02,00:10,100
2018/09/02,00:15,97
2018/09/02,00:20,96
2018/09/02,00:25,97
2018/09/02,00:30,97
2018/09/02,00:35,97
2018/09/02,00:40,95
2018/09/02,00:45,96
2018/09/02,00:50,96
2018/09/02,00:55,95
2018/09/02,01:00,94
2018/09/02,01:05,92
2018/09/02,01:10,93
2018/09/02,01:15,94
2018/09/02,01:20,93
2018/09/02,01:25,91
2018/09/02,01:30,92
2018/09/02,01:35,91
2018/09/02,01:40,91
2018/09/02,01:45,91
2018/09/02,01:50,88
2018/09/02,01:55,89
2018/09/02,02:00,90
2018/09/02,02:05,91
2018/09/02,02:10,88
2018/09/02,02:15,90
2018/09/02,02:20,89
2018/09/02,02:25,89
2018/09/02,02:30,89
2018/09/02,02:35,88
2018/09/02,02:40,89
2018/09/02,02:45,91
2018/09/02,02:50,91
2018/09/02,02:55,90
2018/09/02,03:00,89
2018/09/02,03:05,90
2018/09/02,03:10,90
2018/09/02,03:15,90
2018/09/02,03:20,88
2018/09/02,03:25,87
2018/09/02,03:30,89
2018/09/02,03:35,88
2018/09/02,03:40,89
2018/09/02,03:45,87
2018/09/02,03:50,88
2018/09/02,03:55,88
2018/09/02,04:00,88
2018/09/02,04:05,87
2018/09/02,04:10,85
2018/09/02,04:15,87
2018/09/02,04:20,88
2018/09/02,04:25,88
2018/09/02,04:30,86
2018/09/02,04:35,87
2018/09/02,04:40,87
2018/09/02,04:45,87
2018/09/02,04:50,87
2018/09/02,04:55,86
2018/09/02,05:00,85
2018/09/02,05:05,88
2018/09/02,05:10,88
2018/09/02,05:15,88
2018/09/02,05:20,86
2018/09/02,05:25,87
2018/09/02,05:30,87
2018/09/02,05:35,87
2018/09/02,05:40,85
2018/09/02,05:45,85
2018/09/02,05:50,87
2018/09/02,05:55,85
2018/09/02,06:00,85
2018/09/02,06:05,83
2018/09/02,06:10,85
2018/09/02,06:15,84
2018/09/02,06:20,84
2018/09/02,06:25,82
2018/09/02,06:30,80
2018/09/02,06:35,82
2018/09/02,06:40,84
2018/09/02,06:45,85
2018/09/02,06:50,84
