2019/10/5 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
418,11:00～12:00,10月4日,7:38,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
362,11:00～12:00,10月4日,7:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
402,13:00～14:00,10月4日,7:38,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
358,13:00～14:00,10月4日,7:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/4,0:00,280,278,83,336
2019/10/4,1:00,276,274,83,333
2019/10/4,2:00,286,281,84,341
2019/10/4,3:00,298,295,85,351
2019/10/4,4:00,300,293,85,351
2019/10/4,5:00,293,290,81,360
2019/10/4,6:00,293,287,84,349
2019/10/4,7:00,308,294,86,358
2019/10/4,8:00,342,319,93,366
2019/10/4,9:00,369,345,94,393
2019/10/4,10:00,373,357,90,413
2019/10/4,11:00,371,362,89,418
2019/10/4,12:00,345,342,88,392
2019/10/4,13:00,366,358,91,402
2019/10/4,14:00,366,361,90,408
2019/10/4,15:00,359,361,87,413
2019/10/4,16:00,354,354,87,406
2019/10/4,17:00,345,342,88,393
2019/10/4,18:00,335,339,86,390
2019/10/4,19:00,318,326,84,377
2019/10/4,20:00,307,314,83,368
2019/10/4,21:00,294,301,85,346
2019/10/4,22:00,284,292,84,337
2019/10/4,23:00,273,285,82,335

最大使用率(%),時間帯
94,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
396,11:00～12:00,10月5日,7:37,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
304,11:00～12:00,10月5日,7:37

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
340,17:00～18:00,10月5日,7:37,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
293,17:00～18:00,10月5日,7:37

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2019/10/4,0:00,287,0
2019/10/4,0:05,287,0
2019/10/4,0:10,285,0
2019/10/4,0:15,281,0
2019/10/4,0:20,279,0
