2019/5/22 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1500,14:00～15:00,5/21,9:00,49,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,14:00～15:00,5/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/21,0:00,736,740,78
2019/5/21,1:00,721,720,76
2019/5/21,2:00,761,765,80
2019/5/21,3:00,818,820,84
2019/5/21,4:00,860,860,86
2019/5/21,5:00,861,860,86
2019/5/21,6:00,836,825,79
2019/5/21,7:00,826,815,70
2019/5/21,8:00,861,830,67
2019/5/21,9:00,906,910,67
2019/5/21,10:00,953,960,66
2019/5/21,11:00,988,990,66
2019/5/21,12:00,959,960,62
2019/5/21,13:00,987,995,64
2019/5/21,14:00,976,1010,65
2019/5/21,15:00,959,995,68
2019/5/21,16:00,966,1005,73
2019/5/21,17:00,964,985,77
2019/5/21,18:00,947,975,83
2019/5/21,19:00,935,980,86
2019/5/21,20:00,905,935,84
2019/5/21,21:00,867,890,81
2019/5/21,22:00,826,835,80
2019/5/21,23:00,783,785,78

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1525,14:00～15:00,5/21,18:00,47,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,14:00～15:00,5/21,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/21,0:00,761
2019/5/21,0:05,752
2019/5/21,0:10,756
2019/5/21,0:15,752
2019/5/21,0:20,739
2019/5/21,0:25,741
2019/5/21,0:30,730
2019/5/21,0:35,736
2019/5/21,0:40,730
2019/5/21,0:45,728
2019/5/21,0:50,710
2019/5/21,0:55,717
2019/5/21,1:00,720
2019/5/21,1:05,713
2019/5/21,1:10,724
2019/5/21,1:15,720
2019/5/21,1:20,721
2019/5/21,1:25,714
2019/5/21,1:30,714
2019/5/21,1:35,719
2019/5/21,1:40,728
2019/5/21,1:45,717
2019/5/21,1:50,735
2019/5/21,1:55,734
2019/5/21,2:00,736
2019/5/21,2:05,742
2019/5/21,2:10,752
2019/5/21,2:15,741
2019/5/21,2:20,759
2019/5/21,2:25,750
2019/5/21,2:30,757
2019/5/21,2:35,765
2019/5/21,2:40,778
2019/5/21,2:45,772
2019/5/21,2:50,790
2019/5/21,2:55,793
2019/5/21,3:00,791
2019/5/21,3:05,809
2019/5/21,3:10,806
2019/5/21,3:15,812
2019/5/21,3:20,822
2019/5/21,3:25,818
2019/5/21,3:30,829
2019/5/21,3:35,826
2019/5/21,3:40,830
2019/5/21,3:45,827
2019/5/21,3:50,835
2019/5/21,3:55,833
2019/5/21,4:00,844
2019/5/21,4:05,853
2019/5/21,4:10,850
2019/5/21,4:15,848
2019/5/21,4:20,861
2019/5/21,4:25,858
2019/5/21,4:30,867
2019/5/21,4:35,858
2019/5/21,4:40,865
2019/5/21,4:45,875
2019/5/21,4:50,866
2019/5/21,4:55,875
2019/5/21,5:00,869
2019/5/21,5:05,860
2019/5/21,5:10,868
2019/5/21,5:15,870
2019/5/21,5:20,869
2019/5/21,5:25,860
2019/5/21,5:30,859
2019/5/21,5:35,851
2019/5/21,5:40,863
2019/5/21,5:45,862
