2016/5/4 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3344,19:00～20:00,5/4,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2857,19:00～20:00,5/4,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/4,0:00,2162,0,65
2016/5/4,1:00,2063,0,62
2016/5/4,2:00,2049,0,61
2016/5/4,3:00,2065,0,62
2016/5/4,4:00,2081,0,62
2016/5/4,5:00,2111,0,63
2016/5/4,6:00,2152,0,64
2016/5/4,7:00,2240,0,67
2016/5/4,8:00,2332,0,70
2016/5/4,9:00,2472,0,74
2016/5/4,10:00,2535,0,76
2016/5/4,11:00,2656,0,79
2016/5/4,12:00,2679,0,80
2016/5/4,13:00,2696,0,81
2016/5/4,14:00,2686,0,80
2016/5/4,15:00,2667,0,80
2016/5/4,16:00,2712,0,81
2016/5/4,17:00,2749,0,82
2016/5/4,18:00,2843,0,85
2016/5/4,19:00,2883,0,86
2016/5/4,20:00,2771,0,83
2016/5/4,21:00,2619,0,78
2016/5/4,22:00,2465,0,74
2016/5/4,23:00,0,0,

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3483,19:00～20:00,5/4,17:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2906,19:00～20:00,5/4,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/4,0:00,2233
2016/5/4,0:05,2223
2016/5/4,0:10,2211
2016/5/4,0:15,2208
2016/5/4,0:20,2201
2016/5/4,0:25,2169
2016/5/4,0:30,2153
2016/5/4,0:35,2137
2016/5/4,0:40,2127
2016/5/4,0:45,2113
2016/5/4,0:50,2096
2016/5/4,0:55,2076
2016/5/4,1:00,2073
2016/5/4,1:05,2082
2016/5/4,1:10,2065
2016/5/4,1:15,2049
2016/5/4,1:20,2060
2016/5/4,1:25,2070
2016/5/4,1:30,2064
2016/5/4,1:35,2053
2016/5/4,1:40,2058
2016/5/4,1:45,2063
2016/5/4,1:50,2057
2016/5/4,1:55,2058
2016/5/4,2:00,2038
2016/5/4,2:05,2038
2016/5/4,2:10,2041
2016/5/4,2:15,2042
2016/5/4,2:20,2049
2016/5/4,2:25,2050
2016/5/4,2:30,2053
2016/5/4,2:35,2049
2016/5/4,2:40,2065
2016/5/4,2:45,2054
2016/5/4,2:50,2059
2016/5/4,2:55,2056
2016/5/4,3:00,2061
2016/5/4,3:05,2064
2016/5/4,3:10,2062
2016/5/4,3:15,2065
2016/5/4,3:20,2066
2016/5/4,3:25,2077
2016/5/4,3:30,2076
2016/5/4,3:35,2060
2016/5/4,3:40,2060
2016/5/4,3:45,2071
2016/5/4,3:50,2071
2016/5/4,3:55,2052
2016/5/4,4:00,2059
2016/5/4,4:05,2076
2016/5/4,4:10,2083
2016/5/4,4:15,2083
2016/5/4,4:20,2070
2016/5/4,4:25,2071
2016/5/4,4:30,2090
2016/5/4,4:35,2092
2016/5/4,4:40,2096
2016/5/4,4:45,2086
