2018/2/2 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1561,8:00～9:00,2/1,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,8:00～9:00,2/1,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/1,0:00,1035,1025,70
2018/2/1,1:00,1045,1060,70
2018/2/1,2:00,1073,1105,72
2018/2/1,3:00,1093,1145,73
2018/2/1,4:00,1110,1175,74
2018/2/1,5:00,1126,1195,75
2018/2/1,6:00,1211,1260,82
2018/2/1,7:00,1292,1340,86
2018/2/1,8:00,1357,1420,87
2018/2/1,9:00,1387,1415,88
2018/2/1,10:00,1343,1410,84
2018/2/1,11:00,1292,1400,79
2018/2/1,12:00,1251,1330,77
2018/2/1,13:00,1251,1320,77
2018/2/1,14:00,1236,1280,77
2018/2/1,15:00,1199,1265,76
2018/2/1,16:00,1247,1280,82
2018/2/1,17:00,1313,1315,89
2018/2/1,18:00,1376,1360,89
2018/2/1,19:00,1361,1330,89
2018/2/1,20:00,1318,1280,88
2018/2/1,21:00,1273,1235,90
2018/2/1,22:00,1204,1170,86
2018/2/1,23:00,1134,1110,83

最大使用率(%),時間帯
90,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1528,8:00～9:00,2/1,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1370,8:00～9:00,2/1,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/2/1,0:00,1062
2018/2/1,0:05,1059
2018/2/1,0:10,1061
2018/2/1,0:15,1053
2018/2/1,0:20,1047
2018/2/1,0:25,1038
2018/2/1,0:30,1029
2018/2/1,0:35,1035
2018/2/1,0:40,1028
2018/2/1,0:45,1013
2018/2/1,0:50,1017
2018/2/1,0:55,1022
2018/2/1,1:00,1032
2018/2/1,1:05,1040
2018/2/1,1:10,1039
2018/2/1,1:15,1040
2018/2/1,1:20,1041
2018/2/1,1:25,1052
2018/2/1,1:30,1041
2018/2/1,1:35,1049
2018/2/1,1:40,1058
2018/2/1,1:45,1052
2018/2/1,1:50,1058
2018/2/1,1:55,1057
2018/2/1,2:00,1058
2018/2/1,2:05,1059
2018/2/1,2:10,1068
2018/2/1,2:15,1062
2018/2/1,2:20,1070
2018/2/1,2:25,1084
2018/2/1,2:30,1077
2018/2/1,2:35,1082
2018/2/1,2:40,1077
2018/2/1,2:45,1086
2018/2/1,2:50,1076
2018/2/1,2:55,1084
2018/2/1,3:00,1079
2018/2/1,3:05,1076
2018/2/1,3:10,1084
2018/2/1,3:15,1094
2018/2/1,3:20,1100
2018/2/1,3:25,1096
2018/2/1,3:30,1090
2018/2/1,3:35,1105
2018/2/1,3:40,1100
2018/2/1,3:45,1103
2018/2/1,3:50,1092
2018/2/1,3:55,1097
2018/2/1,4:00,1091
2018/2/1,4:05,1118
2018/2/1,4:10,1117
2018/2/1,4:15,1114
2018/2/1,4:20,1107
2018/2/1,4:25,1108
2018/2/1,4:30,1117
2018/2/1,4:35,1112
2018/2/1,4:40,1115
2018/2/1,4:45,1108
2018/2/1,4:50,1101
2018/2/1,4:55,1105
2018/2/1,5:00,1112
2018/2/1,5:05,1118
2018/2/1,5:10,1110
2018/2/1,5:15,1118
2018/2/1,5:20,1127
2018/2/1,5:25,1130
2018/2/1,5:30,1129
2018/2/1,5:35,1128
2018/2/1,5:40,1134
2018/2/1,5:45,1135
2018/2/1,5:50,1144
2018/2/1,5:55,1150
2018/2/1,6:00,1163
2018/2/1,6:05,1182
2018/2/1,6:10,1187
2018/2/1,6:15,1186
2018/2/1,6:20,1197
2018/2/1,6:25,1208
2018/2/1,6:30,1214
2018/2/1,6:35,1224
2018/2/1,6:40,1239
2018/2/1,6:45,1245
2018/2/1,6:50,1252
2018/2/1,6:55,1263
2018/2/1,7:00,1265
2018/2/1,7:05,1271
2018/2/1,7:10,1280
2018/2/1,7:15,1281
2018/2/1,7:20,1286
2018/2/1,7:25,1295
2018/2/1,7:30,1291
2018/2/1,7:35,1313
2018/2/1,7:40,1305
2018/2/1,7:45,1310
2018/2/1,7:50,1303
2018/2/1,7:55,1315
2018/2/1,8:00,1311
2018/2/1,8:05,1321
2018/2/1,8:10,1338
2018/2/1,8:15,1340
2018/2/1,8:20,1346
2018/2/1,8:25,1353
2018/2/1,8:30,1366
2018/2/1,8:35,1370
2018/2/1,8:40,1375
2018/2/1,8:45,1378
2018/2/1,8:50,1384
2018/2/1,8:55,1392
2018/2/1,9:00,1389
2018/2/1,9:05,1397
2018/2/1,9:10,1403
2018/2/1,9:15,1398
2018/2/1,9:20,1394
2018/2/1,9:25,1388
2018/2/1,9:30,1390
2018/2/1,9:35,1387
2018/2/1,9:40,1382
2018/2/1,9:45,1385
2018/2/1,9:50,1384
2018/2/1,9:55,1374
2018/2/1,10:00,1365
2018/2/1,10:05,1355
2018/2/1,10:10,1336
2018/2/1,10:15,1349
2018/2/1,10:20,1356
2018/2/1,10:25,1349
2018/2/1,10:30,1363
2018/2/1,10:35,1368
2018/2/1,10:40,1356
2018/2/1,10:45,1349
2018/2/1,10:50,1313
2018/2/1,10:55,1303
2018/2/1,11:00,1296
2018/2/1,11:05,1315
2018/2/1,11:10,1322
2018/2/1,11:15,1314
2018/2/1,11:20,1313
2018/2/1,11:25,1310
2018/2/1,11:30,1296
2018/2/1,11:35,1282
2018/2/1,11:40,1276
2018/2/1,11:45,1283
2018/2/1,11:50,1274
2018/2/1,11:55,1274
2018/2/1,12:00,1255
2018/2/1,12:05,1262
2018/2/1,12:10,1268
2018/2/1,12:15,1293
2018/2/1,12:20,1265
2018/2/1,12:25,1226
2018/2/1,12:30,1273
2018/2/1,12:35,1245
2018/2/1,12:40,1237
2018/2/1,12:45,1228
2018/2/1,12:50,1232
2018/2/1,12:55,1208
2018/2/1,13:00,1222
2018/2/1,13:05,1242
