2019/4/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3973,18:00～19:00,4/16,8:30,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3361,18:00～19:00,4/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/4/16,0:00,2588,2571,67
2019/4/16,1:00,2481,2484,64
2019/4/16,2:00,2476,2473,64
2019/4/16,3:00,2489,2495,65
2019/4/16,4:00,2536,2529,66
2019/4/16,5:00,2616,2635,68
2019/4/16,6:00,2773,2788,68
2019/4/16,7:00,2873,2893,67
2019/4/16,8:00,3073,3074,72
2019/4/16,9:00,3253,3205,73
2019/4/16,10:00,3287,3208,73
2019/4/16,11:00,3302,3206,72
2019/4/16,12:00,3136,3050,69
2019/4/16,13:00,3229,3148,72
2019/4/16,14:00,3203,3161,74
2019/4/16,15:00,3163,3115,73
2019/4/16,16:00,3197,3161,76
2019/4/16,17:00,3212,3197,79
2019/4/16,18:00,3352,3361,84
2019/4/16,19:00,3322,3300,83
2019/4/16,20:00,3210,3186,80
2019/4/16,21:00,3078,3067,77
2019/4/16,22:00,2944,2942,74
2019/4/16,23:00,2751,2758,70

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3893,18:00～19:00,4/16,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3391,18:00～19:00,4/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/16,0:00,2653
2019/4/16,0:05,2651
2019/4/16,0:10,2647
2019/4/16,0:15,2641
2019/4/16,0:20,2611
2019/4/16,0:25,2601
2019/4/16,0:30,2584
2019/4/16,0:35,2570
2019/4/16,0:40,2538
2019/4/16,0:45,2535
2019/4/16,0:50,2523
2019/4/16,0:55,2500
2019/4/16,1:00,2486
2019/4/16,1:05,2499
2019/4/16,1:10,2495
2019/4/16,1:15,2484
2019/4/16,1:20,2479
2019/4/16,1:25,2474
2019/4/16,1:30,2475
2019/4/16,1:35,2483
2019/4/16,1:40,2486
2019/4/16,1:45,2479
2019/4/16,1:50,2465
2019/4/16,1:55,2460
2019/4/16,2:00,2480
2019/4/16,2:05,2469
2019/4/16,2:10,2468
2019/4/16,2:15,2471
2019/4/16,2:20,2483
2019/4/16,2:25,2468
2019/4/16,2:30,2469
2019/4/16,2:35,2485
2019/4/16,2:40,2481
2019/4/16,2:45,2479
2019/4/16,2:50,2472
2019/4/16,2:55,2489
2019/4/16,3:00,2488
2019/4/16,3:05,2485
2019/4/16,3:10,2495
2019/4/16,3:15,2488
2019/4/16,3:20,2484
2019/4/16,3:25,2500
2019/4/16,3:30,2484
2019/4/16,3:35,2481
2019/4/16,3:40,2479
2019/4/16,3:45,2491
2019/4/16,3:50,2499
2019/4/16,3:55,2494
2019/4/16,4:00,2495
2019/4/16,4:05,2513
2019/4/16,4:10,2517
2019/4/16,4:15,2522
2019/4/16,4:20,2534
2019/4/16,4:25,2538
2019/4/16,4:30,2530
2019/4/16,4:35,2534
2019/4/16,4:40,2545
2019/4/16,4:45,2564
2019/4/16,4:50,2561
2019/4/16,4:55,2576
2019/4/16,5:00,2592
2019/4/16,5:05,2598
2019/4/16,5:10,2613
2019/4/16,5:15,2617
2019/4/16,5:20,2619
2019/4/16,5:25,2613
2019/4/16,5:30,2609
2019/4/16,5:35,2614
2019/4/16,5:40,2622
2019/4/16,5:45,2625
2019/4/16,5:50,2626
2019/4/16,5:55,2648
2019/4/16,6:00,2682
2019/4/16,6:05,2718
2019/4/16,6:10,2746
2019/4/16,6:15,2750
2019/4/16,6:20,2760
2019/4/16,6:25,2771
2019/4/16,6:30,2788
2019/4/16,6:35,2790
2019/4/16,6:40,2807
2019/4/16,6:45,2828
2019/4/16,6:50,2805
2019/4/16,6:55,2828
2019/4/16,7:00,2829
2019/4/16,7:05,2849
2019/4/16,7:10,2855
2019/4/16,7:15,2845
2019/4/16,7:20,2866
2019/4/16,7:25,2871
2019/4/16,7:30,2845
2019/4/16,7:35,2885
2019/4/16,7:40,2902
2019/4/16,7:45,2912
2019/4/16,7:50,2910
2019/4/16,7:55,2913
2019/4/16,8:00,2947
2019/4/16,8:05,3000
2019/4/16,8:10,3004
2019/4/16,8:15,3034
2019/4/16,8:20,3040
2019/4/16,8:25,3053
2019/4/16,8:30,3073
2019/4/16,8:35,3122
2019/4/16,8:40,3123
2019/4/16,8:45,3139
2019/4/16,8:50,3162
2019/4/16,8:55,3183
2019/4/16,9:00,3196
2019/4/16,9:05,3221
2019/4/16,9:10,3225
2019/4/16,9:15,3245
2019/4/16,9:20,3242
2019/4/16,9:25,3257
2019/4/16,9:30,3252
2019/4/16,9:35,3265
2019/4/16,9:40,3268
2019/4/16,9:45,3280
2019/4/16,9:50,3286
2019/4/16,9:55,3294
2019/4/16,10:00,3282
2019/4/16,10:05,3265
2019/4/16,10:10,3267
2019/4/16,10:15,3297
2019/4/16,10:20,3283
2019/4/16,10:25,3288
2019/4/16,10:30,3282
2019/4/16,10:35,3306
2019/4/16,10:40,3285
2019/4/16,10:45,3295
2019/4/16,10:50,3289
2019/4/16,10:55,3311
2019/4/16,11:00,3305
2019/4/16,11:05,3313
2019/4/16,11:10,3312
2019/4/16,11:15,3314
2019/4/16,11:20,3295
2019/4/16,11:25,3323
2019/4/16,11:30,3303
2019/4/16,11:35,3296
2019/4/16,11:40,3308
2019/4/16,11:45,3298
2019/4/16,11:50,3279
2019/4/16,11:55,3277
2019/4/16,12:00,3242
2019/4/16,12:05,3188
2019/4/16,12:10,3168
2019/4/16,12:15,3137
2019/4/16,12:20,3117
2019/4/16,12:25,3119
2019/4/16,12:30,3112
2019/4/16,12:35,3086
2019/4/16,12:40,3097
2019/4/16,12:45,3098
2019/4/16,12:50,3118
2019/4/16,12:55,3146
2019/4/16,13:00,3175
2019/4/16,13:05,3209
2019/4/16,13:10,3231
2019/4/16,13:15,3246
2019/4/16,13:20,3227
2019/4/16,13:25,3248
2019/4/16,13:30,3239
2019/4/16,13:35,3237
2019/4/16,13:40,3254
2019/4/16,13:45,3240
2019/4/16,13:50,3220
2019/4/16,13:55,3224
2019/4/16,14:00,3220
2019/4/16,14:05,3225
2019/4/16,14:10,3224
2019/4/16,14:15,3208
2019/4/16,14:20,3205
2019/4/16,14:25,3214
2019/4/16,14:30,3196
2019/4/16,14:35,3192
2019/4/16,14:40,3199
2019/4/16,14:45,3186
2019/4/16,14:50,3177
2019/4/16,14:55,3187
2019/4/16,15:00,3172
2019/4/16,15:05,3141
2019/4/16,15:10,3122
2019/4/16,15:15,3153
2019/4/16,15:20,3150
2019/4/16,15:25,3176
2019/4/16,15:30,3167
2019/4/16,15:35,3167
2019/4/16,15:40,3178
2019/4/16,15:45,3187
2019/4/16,15:50,3163
2019/4/16,15:55,3177
2019/4/16,16:00,3178
2019/4/16,16:05,3180
2019/4/16,16:10,3197
