2020/2/3 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5290,9:00～10:00,2/3,8:40,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4145,9:00～10:00,2/3,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5053,8:00～9:00,2/3,8:40,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4080,8:00～9:00,2/3,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/3,0:00,2803,2800,63,4405
2020/2/3,1:00,2682,2691,61,4386
2020/2/3,2:00,2653,2659,60,4415
2020/2/3,3:00,2650,2660,59,4446
2020/2/3,4:00,2705,2714,60,4459
2020/2/3,5:00,2908,2937,63,4545
2020/2/3,6:00,3360,3384,72,4635
2020/2/3,7:00,3729,3776,75,4910
2020/2/3,8:00,4003,4080,78,5126
2020/2/3,9:00,4062,4145,76,5290
2020/2/3,10:00,3915,3981,71,5455
2020/2/3,11:00,3803,3863,70,5429
2020/2/3,12:00,3566,3679,66,5337
2020/2/3,13:00,3653,3706,70,5214
2020/2/3,14:00,3655,3699,70,5197
2020/2/3,15:00,3649,3663,69,5258
2020/2/3,16:00,3742,3767,73,5121
2020/2/3,17:00,3926,3960,76,5116
2020/2/3,18:00,3954,4003,76,5150
2020/2/3,19:00,3871,3925,74,5222
2020/2/3,20:00,3771,3823,72,5214
2020/2/3,21:00,3634,3678,70,5157
2020/2/3,22:00,3452,3511,68,5042
2020/2/3,23:00,3223,3289,65,4905

最大使用率(%),時間帯
78,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4965,18:00～19:00,2/3,17:40,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
