2019/9/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1001,18:00～19:00,9月21日,18:02,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
868,18:00～19:00,9月22日,7:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/9/22,0:00,686,681,69
2019/9/22,1:00,675,671,67
2019/9/22,2:00,688,685,69
2019/9/22,3:00,714,707,71
2019/9/22,4:00,724,712,72
2019/9/22,5:00,711,700,71
2019/9/22,6:00,705,697,70
2019/9/22,7:00,711,717,71
2019/9/22,8:00,729,745,73
2019/9/22,9:00,794,775,79
2019/9/22,10:00,813,791,81
2019/9/22,11:00,799,803,80
2019/9/22,12:00,806,792,81
2019/9/22,13:00,818,793,82
2019/9/22,14:00,805,802,80
2019/9/22,15:00,809,804,81
2019/9/22,16:00,831,817,83
2019/9/22,17:00,864,849,86
2019/9/22,18:00,872,868,87
2019/9/22,19:00,841,849,84
2019/9/22,20:00,802,819,80
2019/9/22,21:00,760,780,76
2019/9/22,22:00,732,744,73
2019/9/22,23:00,702,714,70

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1094,18:00～19:00,9月22日,18:02,12,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00～19:00,9月22日,21:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/9/22,0:00,707
2019/9/22,0:05,698
2019/9/22,0:10,694
2019/9/22,0:15,692
2019/9/22,0:20,695
2019/9/22,0:25,694
2019/9/22,0:30,691
2019/9/22,0:35,673
2019/9/22,0:40,672
2019/9/22,0:45,675
2019/9/22,0:50,679
2019/9/22,0:55,677
2019/9/22,1:00,678
2019/9/22,1:05,679
2019/9/22,1:10,679
2019/9/22,1:15,680
2019/9/22,1:20,678
2019/9/22,1:25,675
2019/9/22,1:30,671
2019/9/22,1:35,663
2019/9/22,1:40,670
2019/9/22,1:45,673
2019/9/22,1:50,677
2019/9/22,1:55,675
2019/9/22,2:00,679
2019/9/22,2:05,681
2019/9/22,2:10,679
2019/9/22,2:15,676
2019/9/22,2:20,674
2019/9/22,2:25,677
2019/9/22,2:30,682
2019/9/22,2:35,689
2019/9/22,2:40,696
2019/9/22,2:45,696
2019/9/22,2:50,700
2019/9/22,2:55,707
2019/9/22,3:00,704
2019/9/22,3:05,710
2019/9/22,3:10,707
2019/9/22,3:15,707
2019/9/22,3:20,701
2019/9/22,3:25,709
2019/9/22,3:30,716
2019/9/22,3:35,720
2019/9/22,3:40,722
2019/9/22,3:45,724
2019/9/22,3:50,718
2019/9/22,3:55,723
2019/9/22,4:00,723
2019/9/22,4:05,720
2019/9/22,4:10,724
2019/9/22,4:15,722
2019/9/22,4:20,724
2019/9/22,4:25,725
2019/9/22,4:30,729
2019/9/22,4:35,726
2019/9/22,4:40,729
2019/9/22,4:45,729
2019/9/22,4:50,723
2019/9/22,4:55,716
2019/9/22,5:00,711
