2017/11/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
348,17:00～20:00,11月12日,9:00,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
304,18:00～19:00,11月12日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/12,0:00,241,243,69
2017/11/12,1:00,243,244,70
2017/11/12,2:00,266,266,76
2017/11/12,3:00,289,290,83
2017/11/12,4:00,295,296,85
2017/11/12,5:00,283,281,81
2017/11/12,6:00,260,259,75
2017/11/12,7:00,252,252,72
2017/11/12,8:00,252,255,72
2017/11/12,9:00,252,256,72
2017/11/12,10:00,251,256,72
2017/11/12,11:00,247,256,71
2017/11/12,12:00,252,258,72
2017/11/12,13:00,252,258,72
2017/11/12,14:00,252,260,72
2017/11/12,15:00,257,267,74
2017/11/12,16:00,267,279,77
2017/11/12,17:00,291,297,84
2017/11/12,18:00,300,304,86
2017/11/12,19:00,295,296,85
2017/11/12,20:00,286,287,82
2017/11/12,21:00,272,271,78
2017/11/12,22:00,252,254,72
2017/11/12,23:00,242,243,70

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
386,17:00～20:00,11月12日,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,18:00～19:00,11月12日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/11/12,0:00,246
2017/11/12,0:05,247
2017/11/12,0:10,246
2017/11/12,0:15,244
2017/11/12,0:20,243
2017/11/12,0:25,241
2017/11/12,0:30,241
2017/11/12,0:35,242
2017/11/12,0:40,241
2017/11/12,0:45,242
2017/11/12,0:50,242
2017/11/12,0:55,242
2017/11/12,1:00,243
2017/11/12,1:05,242
2017/11/12,1:10,240
2017/11/12,1:15,240
2017/11/12,1:20,241
2017/11/12,1:25,242
2017/11/12,1:30,243
2017/11/12,1:35,243
2017/11/12,1:40,246
2017/11/12,1:45,247
2017/11/12,1:50,249
2017/11/12,1:55,250
2017/11/12,2:00,253
2017/11/12,2:05,257
2017/11/12,2:10,259
2017/11/12,2:15,260
2017/11/12,2:20,262
2017/11/12,2:25,262
2017/11/12,2:30,266
2017/11/12,2:35,269
2017/11/12,2:40,271
2017/11/12,2:45,274
2017/11/12,2:50,276
2017/11/12,2:55,279
2017/11/12,3:00,281
2017/11/12,3:05,283
2017/11/12,3:10,285
2017/11/12,3:15,288
2017/11/12,3:20,290
2017/11/12,3:25,291
2017/11/12,3:30,291
2017/11/12,3:35,293
2017/11/12,3:40,294
2017/11/12,3:45,294
2017/11/12,3:50,295
2017/11/12,3:55,295
2017/11/12,4:00,295
2017/11/12,4:05,297
2017/11/12,4:10,297
2017/11/12,4:15,297
2017/11/12,4:20,298
2017/11/12,4:25,296
2017/11/12,4:30,296
2017/11/12,4:35,297
2017/11/12,4:40,297
2017/11/12,4:45,297
2017/11/12,4:50,295
2017/11/12,4:55,295
2017/11/12,5:00,295
2017/11/12,5:05,292
2017/11/12,5:10,292
2017/11/12,5:15,290
2017/11/12,5:20,288
2017/11/12,5:25,288
2017/11/12,5:30,285
2017/11/12,5:35,282
2017/11/12,5:40,281
2017/11/12,5:45,279
2017/11/12,5:50,276
2017/11/12,5:55,274
2017/11/12,6:00,272
2017/11/12,6:05,271
2017/11/12,6:10,270
2017/11/12,6:15,267
2017/11/12,6:20,265
2017/11/12,6:25,261
2017/11/12,6:30,259
2017/11/12,6:35,258
2017/11/12,6:40,257
2017/11/12,6:45,255
2017/11/12,6:50,253
2017/11/12,6:55,253
2017/11/12,7:00,254
2017/11/12,7:05,250
2017/11/12,7:10,255
2017/11/12,7:15,255
2017/11/12,7:20,257
2017/11/12,7:25,254
2017/11/12,7:30,253
2017/11/12,7:35,252
2017/11/12,7:40,253
2017/11/12,7:45,251
2017/11/12,7:50,251
2017/11/12,7:55,250
2017/11/12,8:00,250
2017/11/12,8:05,251
2017/11/12,8:10,252
2017/11/12,8:15,251
2017/11/12,8:20,252
2017/11/12,8:25,253
2017/11/12,8:30,251
2017/11/12,8:35,253
2017/11/12,8:40,250
2017/11/12,8:45,249
2017/11/12,8:50,252
