2016/11/04 23:47 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11061,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/04,00:00,8160,4789,-
2016/11/04,01:00,8002,4722,-
2016/11/04,02:00,8214,4947,-
2016/11/04,03:00,8509,5191,-
2016/11/04,04:00,8645,5249,-
2016/11/04,05:00,8773,5251,-
2016/11/04,06:00,9183,5375,-
2016/11/04,07:00,9534,5591,-
2016/11/04,08:00,10110,5984,-
2016/11/04,09:00,10537,6241,-
2016/11/04,10:00,10540,6247,-
2016/11/04,11:00,10520,6232,-
2016/11/04,12:00,9875,5824,-
2016/11/04,13:00,10352,6161,-
2016/11/04,14:00,10442,6204,-
2016/11/04,15:00,10421,6166,-
2016/11/04,16:00,10694,6250,-
2016/11/04,17:00,11029,6423,-
2016/11/04,18:00,10948,6415,-
2016/11/04,19:00,10558,6149,-
2016/11/04,20:00,10105,5891,-
2016/11/04,21:00,9661,5656,-
2016/11/04,22:00,9255,5416,-
2016/11/04,23:00,8556,5161,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
5788,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/4,0:00,8395
2016/11/4,0:05,8375
2016/11/4,0:10,8349
2016/11/4,0:15,8273
2016/11/4,0:20,8209
2016/11/4,0:25,8142
2016/11/4,0:30,8131
2016/11/4,0:35,8110
2016/11/4,0:40,8063
2016/11/4,0:45,8039
2016/11/4,0:50,8003
2016/11/4,0:55,7964
2016/11/4,1:00,7986
2016/11/4,1:05,8009
2016/11/4,1:10,8000
2016/11/4,1:15,8008
2016/11/4,1:20,8001
2016/11/4,1:25,7998
2016/11/4,1:30,7983
2016/11/4,1:35,8005
2016/11/4,1:40,8022
2016/11/4,1:45,8028
2016/11/4,1:50,7998
2016/11/4,1:55,8019
2016/11/4,2:00,8054
2016/11/4,2:05,8081
2016/11/4,2:10,8098
2016/11/4,2:15,8134
2016/11/4,2:20,8172
2016/11/4,2:25,8194
2016/11/4,2:30,8228
2016/11/4,2:35,8262
2016/11/4,2:40,8281
2016/11/4,2:45,8311
2016/11/4,2:50,8333
2016/11/4,2:55,8360
2016/11/4,3:00,8382
2016/11/4,3:05,8412
2016/11/4,3:10,8457
2016/11/4,3:15,8493
2016/11/4,3:20,8485
2016/11/4,3:25,8500
2016/11/4,3:30,8512
2016/11/4,3:35,8537
2016/11/4,3:40,8576
2016/11/4,3:45,8571
2016/11/4,3:50,8590
2016/11/4,3:55,8591
2016/11/4,4:00,8578
2016/11/4,4:05,8599
2016/11/4,4:10,8617
2016/11/4,4:15,8632
2016/11/4,4:20,8641
2016/11/4,4:25,8631
2016/11/4,4:30,8643
2016/11/4,4:35,8670
2016/11/4,4:40,8697
2016/11/4,4:45,8707
2016/11/4,4:50,8677
2016/11/4,4:55,8688
2016/11/4,5:00,8708
2016/11/4,5:05,8744
2016/11/4,5:10,8773
2016/11/4,5:15,8774
2016/11/4,5:20,8764
2016/11/4,5:25,8765
2016/11/4,5:30,8740
2016/11/4,5:35,8770
2016/11/4,5:40,8776
2016/11/4,5:45,8800
2016/11/4,5:50,8846
2016/11/4,5:55,8882
2016/11/4,6:00,8928
2016/11/4,6:05,9014
2016/11/4,6:10,9067
2016/11/4,6:15,9108
2016/11/4,6:20,9133
2016/11/4,6:25,9157
2016/11/4,6:30,9196
2016/11/4,6:35,9241
2016/11/4,6:40,9307
2016/11/4,6:45,9343
2016/11/4,6:50,9366
2016/11/4,6:55,9369
2016/11/4,7:00,9406
2016/11/4,7:05,9433
2016/11/4,7:10,9475
2016/11/4,7:15,9476
2016/11/4,7:20,9474
