2019/2/19 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1343,18:00～19:00,2/18,15:00,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1245,18:00～19:00,2/18,15:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/18,0:00,922,920,77
2019/2/18,1:00,930,930,78
2019/2/18,2:00,979,980,82
2019/2/18,3:00,1013,1015,84
2019/2/18,4:00,1029,1035,84
2019/2/18,5:00,1049,1060,85
2019/2/18,6:00,1140,1135,89
2019/2/18,7:00,1225,1210,90
2019/2/18,8:00,1239,1235,84
2019/2/18,9:00,1209,1175,83
2019/2/18,10:00,1130,1105,75
2019/2/18,11:00,1095,1075,73
2019/2/18,12:00,1046,1030,72
2019/2/18,13:00,1083,1040,74
2019/2/18,14:00,1098,1100,75
2019/2/18,15:00,1096,1110,77
2019/2/18,16:00,1122,1160,81
2019/2/18,17:00,1169,1210,85
2019/2/18,18:00,1221,1245,91
2019/2/18,19:00,1199,1220,88
2019/2/18,20:00,1146,1175,84
2019/2/18,21:00,1086,1125,82
2019/2/18,22:00,1023,1050,79
2019/2/18,23:00,959,975,78

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1339,18:00～19:00,2/18,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,18:00～19:00,2/18,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/2/18,0:00,937
2019/2/18,0:05,937
2019/2/18,0:10,940
2019/2/18,0:15,922
2019/2/18,0:20,929
2019/2/18,0:25,926
2019/2/18,0:30,920
2019/2/18,0:35,913
2019/2/18,0:40,902
2019/2/18,0:45,911
2019/2/18,0:50,908
2019/2/18,0:55,906
2019/2/18,1:00,899
2019/2/18,1:05,912
2019/2/18,1:10,925
2019/2/18,1:15,921
2019/2/18,1:20,926
2019/2/18,1:25,938
2019/2/18,1:30,929
2019/2/18,1:35,943
2019/2/18,1:40,949
2019/2/18,1:45,947
2019/2/18,1:50,937
2019/2/18,1:55,946
2019/2/18,2:00,962
2019/2/18,2:05,967
2019/2/18,2:10,971
2019/2/18,2:15,971
2019/2/18,2:20,972
2019/2/18,2:25,980
2019/2/18,2:30,983
2019/2/18,2:35,991
2019/2/18,2:40,977
2019/2/18,2:45,979
2019/2/18,2:50,988
2019/2/18,2:55,996
2019/2/18,3:00,999
2019/2/18,3:05,1010
2019/2/18,3:10,1005
2019/2/18,3:15,1012
2019/2/18,3:20,1014
2019/2/18,3:25,1017
2019/2/18,3:30,1014
2019/2/18,3:35,1014
2019/2/18,3:40,1011
2019/2/18,3:45,1027
2019/2/18,3:50,1019
2019/2/18,3:55,1021
2019/2/18,4:00,1015
2019/2/18,4:05,1020
2019/2/18,4:10,1028
2019/2/18,4:15,1033
2019/2/18,4:20,1034
2019/2/18,4:25,1022
2019/2/18,4:30,1020
2019/2/18,4:35,1027
2019/2/18,4:40,1033
2019/2/18,4:45,1033
2019/2/18,4:50,1027
2019/2/18,4:55,1029
2019/2/18,5:00,1036
2019/2/18,5:05,1049
2019/2/18,5:10,1043
2019/2/18,5:15,1039
2019/2/18,5:20,1041
2019/2/18,5:25,1049
2019/2/18,5:30,1048
2019/2/18,5:35,1054
2019/2/18,5:40,1046
2019/2/18,5:45,1055
2019/2/18,5:50,1061
2019/2/18,5:55,1070
2019/2/18,6:00,1077
2019/2/18,6:05,1097
2019/2/18,6:10,1105
2019/2/18,6:15,1118
2019/2/18,6:20,1134
2019/2/18,6:25,1137
2019/2/18,6:30,1140
2019/2/18,6:35,1153
2019/2/18,6:40,1165
2019/2/18,6:45,1183
2019/2/18,6:50,1191
2019/2/18,6:55,1195
2019/2/18,7:00,1201
2019/2/18,7:05,1200
2019/2/18,7:10,1208
2019/2/18,7:15,1224
2019/2/18,7:20,1210
2019/2/18,7:25,1223
2019/2/18,7:30,1221
2019/2/18,7:35,1235
2019/2/18,7:40,1232
2019/2/18,7:45,1228
2019/2/18,7:50,1235
2019/2/18,7:55,1220
2019/2/18,8:00,1223
2019/2/18,8:05,1232
2019/2/18,8:10,1229
2019/2/18,8:15,1223
2019/2/18,8:20,1227
2019/2/18,8:25,1231
2019/2/18,8:30,1239
2019/2/18,8:35,1244
2019/2/18,8:40,1239
2019/2/18,8:45,1241
2019/2/18,8:50,1245
2019/2/18,8:55,1239
2019/2/18,9:00,1240
2019/2/18,9:05,1230
2019/2/18,9:10,1226
2019/2/18,9:15,1236
2019/2/18,9:20,1218
2019/2/18,9:25,1201
2019/2/18,9:30,1213
2019/2/18,9:35,1206
2019/2/18,9:40,1197
2019/2/18,9:45,1177
2019/2/18,9:50,1175
2019/2/18,9:55,1168
2019/2/18,10:00,1172
2019/2/18,10:05,1142
2019/2/18,10:10,1136
2019/2/18,10:15,1139
2019/2/18,10:20,1135
2019/2/18,10:25,1135
2019/2/18,10:30,1126
2019/2/18,10:35,1131
2019/2/18,10:40,1114
2019/2/18,10:45,1116
2019/2/18,10:50,1110
2019/2/18,10:55,1097
2019/2/18,11:00,1112
2019/2/18,11:05,1104
2019/2/18,11:10,1110
2019/2/18,11:15,1096
2019/2/18,11:20,1106
2019/2/18,11:25,1101
2019/2/18,11:30,1096
2019/2/18,11:35,1077
2019/2/18,11:40,1088
2019/2/18,11:45,1091
2019/2/18,11:50,1101
2019/2/18,11:55,1099
2019/2/18,12:00,1063
2019/2/18,12:05,1062
2019/2/18,12:10,1059
2019/2/18,12:15,1058
2019/2/18,12:20,1058
2019/2/18,12:25,1051
2019/2/18,12:30,1043
2019/2/18,12:35,1055
2019/2/18,12:40,1046
2019/2/18,12:45,1051
2019/2/18,12:50,1059
2019/2/18,12:55,1052
2019/2/18,13:00,1060
2019/2/18,13:05,1066
2019/2/18,13:10,1099
2019/2/18,13:15,1101
2019/2/18,13:20,1078
2019/2/18,13:25,1082
2019/2/18,13:30,1090
2019/2/18,13:35,1090
2019/2/18,13:40,1089
2019/2/18,13:45,1085
2019/2/18,13:50,1096
2019/2/18,13:55,1089
2019/2/18,14:00,1090
2019/2/18,14:05,1113
2019/2/18,14:10,1101
2019/2/18,14:15,1100
2019/2/18,14:20,1111
2019/2/18,14:25,1097
2019/2/18,14:30,1105
2019/2/18,14:35,1114
2019/2/18,14:40,1109
2019/2/18,14:45,1094
2019/2/18,14:50,1113
2019/2/18,14:55,1096
2019/2/18,15:00,1110
2019/2/18,15:05,1100
2019/2/18,15:10,1094
2019/2/18,15:15,1086
