2018/06/06 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
176,15:00～16:00,06月05日,19:55,39,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
126,15:00～16:00,06月05日,19:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/06/05,00:00,88,88,50
2018/06/05,01:00,83,83,47
2018/06/05,02:00,83,82,47
2018/06/05,03:00,84,83,47
2018/06/05,04:00,84,83,47
2018/06/05,05:00,84,83,47
2018/06/05,06:00,87,86,49
2018/06/05,07:00,98,97,55
2018/06/05,08:00,109,110,61
2018/06/05,09:00,118,116,67
2018/06/05,10:00,121,120,68
2018/06/05,11:00,122,123,69
2018/06/05,12:00,122,122,69
2018/06/05,13:00,127,125,72
2018/06/05,14:00,123,125,69
2018/06/05,15:00,126,126,71
2018/06/05,16:00,125,125,71
2018/06/05,17:00,121,122,68
2018/06/05,18:00,117,121,66
2018/06/05,19:00,121,121,68
2018/06/05,20:00,120,118,68
2018/06/05,21:00,114,112,64
2018/06/05,22:00,108,104,61
2018/06/05,23:00,101,99,57

最大使用率(%),時間帯
72,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
169,17:00～18:00,06月06日,00:00,36,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
131,15:00～16:00,06月06日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/06/05,00:00,92
2018/06/05,00:05,92
2018/06/05,00:10,90
2018/06/05,00:15,87
2018/06/05,00:20,88
2018/06/05,00:25,89
2018/06/05,00:30,89
2018/06/05,00:35,89
2018/06/05,00:40,86
2018/06/05,00:45,88
2018/06/05,00:50,87
2018/06/05,00:55,87
2018/06/05,01:00,86
2018/06/05,01:05,84
2018/06/05,01:10,83
2018/06/05,01:15,86
2018/06/05,01:20,85
2018/06/05,01:25,85
2018/06/05,01:30,84
2018/06/05,01:35,83
2018/06/05,01:40,84
2018/06/05,01:45,84
2018/06/05,01:50,84
2018/06/05,01:55,81
2018/06/05,02:00,81
2018/06/05,02:05,83
2018/06/05,02:10,82
2018/06/05,02:15,84
2018/06/05,02:20,82
2018/06/05,02:25,83
2018/06/05,02:30,84
2018/06/05,02:35,84
2018/06/05,02:40,84
2018/06/05,02:45,84
2018/06/05,02:50,81
2018/06/05,02:55,83
2018/06/05,03:00,85
2018/06/05,03:05,85
2018/06/05,03:10,84
2018/06/05,03:15,84
2018/06/05,03:20,85
2018/06/05,03:25,86
2018/06/05,03:30,85
2018/06/05,03:35,84
2018/06/05,03:40,82
2018/06/05,03:45,85
2018/06/05,03:50,85
2018/06/05,03:55,86
2018/06/05,04:00,84
2018/06/05,04:05,84
2018/06/05,04:10,85
2018/06/05,04:15,86
2018/06/05,04:20,85
2018/06/05,04:25,83
2018/06/05,04:30,83
2018/06/05,04:35,85
2018/06/05,04:40,86
2018/06/05,04:45,86
2018/06/05,04:50,84
2018/06/05,04:55,85
2018/06/05,05:00,85
2018/06/05,05:05,86
2018/06/05,05:10,85
2018/06/05,05:15,83
2018/06/05,05:20,83
2018/06/05,05:25,86
2018/06/05,05:30,86
2018/06/05,05:35,84
2018/06/05,05:40,83
2018/06/05,05:45,85
2018/06/05,05:50,84
2018/06/05,05:55,84
2018/06/05,06:00,84
2018/06/05,06:05,84
2018/06/05,06:10,82
2018/06/05,06:15,83
2018/06/05,06:20,85
2018/06/05,06:25,87
2018/06/05,06:30,87
2018/06/05,06:35,87
2018/06/05,06:40,89
2018/06/05,06:45,91
2018/06/05,06:50,92
2018/06/05,06:55,92
2018/06/05,07:00,90
2018/06/05,07:05,92
2018/06/05,07:10,94
2018/06/05,07:15,96
2018/06/05,07:20,96
2018/06/05,07:25,97
2018/06/05,07:30,95
2018/06/05,07:35,100
2018/06/05,07:40,101
2018/06/05,07:45,102
