2019/8/10 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1753,14:00～15:00,8/9,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1540,14:00～15:00,8/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/9,0:00,959,965,79
2019/8/9,1:00,904,900,76
2019/8/9,2:00,890,890,74
2019/8/9,3:00,902,905,74
2019/8/9,4:00,927,930,75
2019/8/9,5:00,943,945,76
2019/8/9,6:00,956,960,73
2019/8/9,7:00,1036,1060,73
2019/8/9,8:00,1171,1215,78
2019/8/9,9:00,1282,1365,81
2019/8/9,10:00,1349,1445,82
2019/8/9,11:00,1389,1490,82
2019/8/9,12:00,1377,1460,82
2019/8/9,13:00,1416,1535,81
2019/8/9,14:00,1420,1540,81
2019/8/9,15:00,1404,1535,80
2019/8/9,16:00,1408,1535,82
2019/8/9,17:00,1369,1525,82
2019/8/9,18:00,1337,1475,82
2019/8/9,19:00,1314,1440,83
2019/8/9,20:00,1245,1350,83
2019/8/9,21:00,1173,1265,84
2019/8/9,22:00,1116,1175,84
2019/8/9,23:00,1043,1090,81

最大使用率(%),時間帯
84,22:00～23:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1576,14:00～15:00,8/9,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,14:00～15:00,8/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/8/9,0:00,1001
2019/8/9,0:05,1004
2019/8/9,0:10,996
2019/8/9,0:15,981
2019/8/9,0:20,972
2019/8/9,0:25,964
2019/8/9,0:30,963
2019/8/9,0:35,956
2019/8/9,0:40,949
2019/8/9,0:45,940
2019/8/9,0:50,933
2019/8/9,0:55,924
2019/8/9,1:00,914
2019/8/9,1:05,920
2019/8/9,1:10,912
2019/8/9,1:15,914
2019/8/9,1:20,901
2019/8/9,1:25,897
2019/8/9,1:30,899
2019/8/9,1:35,903
2019/8/9,1:40,895
2019/8/9,1:45,893
2019/8/9,1:50,887
2019/8/9,1:55,886
2019/8/9,2:00,890
2019/8/9,2:05,886
2019/8/9,2:10,892
2019/8/9,2:15,891
2019/8/9,2:20,885
2019/8/9,2:25,879
2019/8/9,2:30,885
2019/8/9,2:35,894
2019/8/9,2:40,896
2019/8/9,2:45,898
2019/8/9,2:50,895
2019/8/9,2:55,900
2019/8/9,3:00,897
2019/8/9,3:05,897
2019/8/9,3:10,901
2019/8/9,3:15,900
2019/8/9,3:20,907
2019/8/9,3:25,902
2019/8/9,3:30,910
2019/8/9,3:35,906
2019/8/9,3:40,899
2019/8/9,3:45,905
2019/8/9,3:50,911
2019/8/9,3:55,921
2019/8/9,4:00,916
2019/8/9,4:05,916
2019/8/9,4:10,916
2019/8/9,4:15,915
2019/8/9,4:20,919
2019/8/9,4:25,921
2019/8/9,4:30,927
2019/8/9,4:35,930
2019/8/9,4:40,936
2019/8/9,4:45,941
2019/8/9,4:50,948
2019/8/9,4:55,946
2019/8/9,5:00,943
2019/8/9,5:05,949
2019/8/9,5:10,943
2019/8/9,5:15,951
2019/8/9,5:20,948
2019/8/9,5:25,948
2019/8/9,5:30,943
2019/8/9,5:35,942
2019/8/9,5:40,942
2019/8/9,5:45,945
2019/8/9,5:50,942
2019/8/9,5:55,944
2019/8/9,6:00,945
2019/8/9,6:05,946
2019/8/9,6:10,945
2019/8/9,6:15,952
2019/8/9,6:20,953
2019/8/9,6:25,959
2019/8/9,6:30,951
2019/8/9,6:35,957
2019/8/9,6:40,965
2019/8/9,6:45,970
2019/8/9,6:50,969
2019/8/9,6:55,980
2019/8/9,7:00,992
2019/8/9,7:05,988
2019/8/9,7:10,1002
2019/8/9,7:15,1013
2019/8/9,7:20,1014
2019/8/9,7:25,1039
2019/8/9,7:30,1037
2019/8/9,7:35,1048
2019/8/9,7:40,1057
2019/8/9,7:45,1070
2019/8/9,7:50,1074
2019/8/9,7:55,1084
2019/8/9,8:00,1097
2019/8/9,8:05,1111
2019/8/9,8:10,1132
2019/8/9,8:15,1151
2019/8/9,8:20,1156
2019/8/9,8:25,1167
2019/8/9,8:30,1190
2019/8/9,8:35,1203
2019/8/9,8:40,1213
2019/8/9,8:45,1217
2019/8/9,8:50,1228
2019/8/9,8:55,1240
2019/8/9,9:00,1250
2019/8/9,9:05,1260
2019/8/9,9:10,1264
2019/8/9,9:15,1269
2019/8/9,9:20,1254
2019/8/9,9:25,1287
2019/8/9,9:30,1293
2019/8/9,9:35,1282
2019/8/9,9:40,1273
2019/8/9,9:45,1303
2019/8/9,9:50,1310
2019/8/9,9:55,1317
2019/8/9,10:00,1342
2019/8/9,10:05,1323
2019/8/9,10:10,1330
2019/8/9,10:15,1331
2019/8/9,10:20,1344
2019/8/9,10:25,1362
2019/8/9,10:30,1365
2019/8/9,10:35,1355
2019/8/9,10:40,1363
2019/8/9,10:45,1371
