2016/10/11 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
346,18:00～19:00,10月9日,19:10,14,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
299,18:00～19:00,10月9日,19:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/10,0:00,224,232,65
2016/10/10,1:00,228,232,66
2016/10/10,2:00,247,255,71
2016/10/10,3:00,265,274,77
2016/10/10,4:00,265,271,77
2016/10/10,5:00,251,258,73
2016/10/10,6:00,239,246,69
2016/10/10,7:00,241,247,70
2016/10/10,8:00,256,255,74
2016/10/10,9:00,271,272,78
2016/10/10,10:00,276,274,80
2016/10/10,11:00,279,273,81
2016/10/10,12:00,273,270,79
2016/10/10,13:00,276,277,80
2016/10/10,14:00,277,279,80
2016/10/10,15:00,275,277,80
2016/10/10,16:00,279,283,81
2016/10/10,17:00,293,293,85
2016/10/10,18:00,294,299,85
2016/10/10,19:00,285,292,82
2016/10/10,20:00,275,281,80
2016/10/10,21:00,263,272,76
2016/10/10,22:00,255,265,74
2016/10/10,23:00,247,257,72

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
394,14:00～15:00,10月10日,19:02,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,14:00～15:00,10月10日,19:02

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/10,0:00,229
2016/10/10,0:05,229
2016/10/10,0:10,224
2016/10/10,0:15,224
2016/10/10,0:20,222
2016/10/10,0:25,225
2016/10/10,0:30,228
2016/10/10,0:35,228
2016/10/10,0:40,226
2016/10/10,0:45,225
2016/10/10,0:50,226
2016/10/10,0:55,225
2016/10/10,1:00,228
2016/10/10,1:05,227
2016/10/10,1:10,228
2016/10/10,1:15,227
2016/10/10,1:20,226
2016/10/10,1:25,227
2016/10/10,1:30,227
2016/10/10,1:35,228
2016/10/10,1:40,228
2016/10/10,1:45,232
2016/10/10,1:50,233
2016/10/10,1:55,232
2016/10/10,2:00,236
2016/10/10,2:05,239
2016/10/10,2:10,240
2016/10/10,2:15,240
2016/10/10,2:20,241
2016/10/10,2:25,242
2016/10/10,2:30,247
2016/10/10,2:35,251
2016/10/10,2:40,253
2016/10/10,2:45,253
2016/10/10,2:50,256
2016/10/10,2:55,256
2016/10/10,3:00,257
2016/10/10,3:05,262
2016/10/10,3:10,260
2016/10/10,3:15,263
2016/10/10,3:20,263
2016/10/10,3:25,264
2016/10/10,3:30,267
2016/10/10,3:35,270
2016/10/10,3:40,271
2016/10/10,3:45,270
2016/10/10,3:50,271
2016/10/10,3:55,270
2016/10/10,4:00,270
2016/10/10,4:05,272
2016/10/10,4:10,273
2016/10/10,4:15,270
2016/10/10,4:20,267
2016/10/10,4:25,265
2016/10/10,4:30,266
2016/10/10,4:35,264
2016/10/10,4:40,265
2016/10/10,4:45,264
2016/10/10,4:50,264
2016/10/10,4:55,262
2016/10/10,5:00,263
2016/10/10,5:05,263
2016/10/10,5:10,264
2016/10/10,5:15,259
2016/10/10,5:20,257
2016/10/10,5:25,257
2016/10/10,5:30,255
2016/10/10,5:35,250
2016/10/10,5:40,250
2016/10/10,5:45,247
2016/10/10,5:50,248
2016/10/10,5:55,245
2016/10/10,6:00,244
2016/10/10,6:05,242
2016/10/10,6:10,244
2016/10/10,6:15,246
2016/10/10,6:20,242
2016/10/10,6:25,241
2016/10/10,6:30,243
2016/10/10,6:35,239
2016/10/10,6:40,238
2016/10/10,6:45,240
2016/10/10,6:50,239
2016/10/10,6:55,241
2016/10/10,7:00,239
2016/10/10,7:05,240
2016/10/10,7:10,236
2016/10/10,7:15,240
2016/10/10,7:20,240
2016/10/10,7:25,241
2016/10/10,7:30,242
2016/10/10,7:35,243
2016/10/10,7:40,246
2016/10/10,7:45,243
2016/10/10,7:50,245
2016/10/10,7:55,248
2016/10/10,8:00,249
2016/10/10,8:05,253
2016/10/10,8:10,251
2016/10/10,8:15,251
2016/10/10,8:20,252
2016/10/10,8:25,255
2016/10/10,8:30,257
2016/10/10,8:35,259
2016/10/10,8:40,261
2016/10/10,8:45,263
2016/10/10,8:50,266
2016/10/10,8:55,267
2016/10/10,9:00,269
2016/10/10,9:05,272
2016/10/10,9:10,268
2016/10/10,9:15,268
2016/10/10,9:20,270
2016/10/10,9:25,274
2016/10/10,9:30,275
2016/10/10,9:35,273
2016/10/10,9:40,276
2016/10/10,9:45,274
2016/10/10,9:50,275
2016/10/10,9:55,277
2016/10/10,10:00,277
2016/10/10,10:05,277
2016/10/10,10:10,276
2016/10/10,10:15,276
2016/10/10,10:20,280
2016/10/10,10:25,280
2016/10/10,10:30,279
2016/10/10,10:35,277
2016/10/10,10:40,280
2016/10/10,10:45,282
2016/10/10,10:50,279
2016/10/10,10:55,282
2016/10/10,11:00,279
2016/10/10,11:05,283
2016/10/10,11:10,280
2016/10/10,11:15,278
2016/10/10,11:20,281
2016/10/10,11:25,281
2016/10/10,11:30,282
2016/10/10,11:35,281
2016/10/10,11:40,282
2016/10/10,11:45,286
2016/10/10,11:50,284
2016/10/10,11:55,280
2016/10/10,12:00,279
2016/10/10,12:05,278
2016/10/10,12:10,273
2016/10/10,12:15,276
2016/10/10,12:20,274
2016/10/10,12:25,274
2016/10/10,12:30,276
2016/10/10,12:35,274
2016/10/10,12:40,272
2016/10/10,12:45,272
2016/10/10,12:50,277
2016/10/10,12:55,281
2016/10/10,13:00,276
2016/10/10,13:05,278
2016/10/10,13:10,278
2016/10/10,13:15,279
2016/10/10,13:20,276
2016/10/10,13:25,278
2016/10/10,13:30,278
2016/10/10,13:35,279
2016/10/10,13:40,279
2016/10/10,13:45,279
2016/10/10,13:50,277
2016/10/10,13:55,276
2016/10/10,14:00,280
2016/10/10,14:05,280
2016/10/10,14:10,278
2016/10/10,14:15,275
2016/10/10,14:20,276
2016/10/10,14:25,279
2016/10/10,14:30,280
2016/10/10,14:35,279
2016/10/10,14:40,280
2016/10/10,14:45,279
2016/10/10,14:50,279
2016/10/10,14:55,279
2016/10/10,15:00,278
2016/10/10,15:05,274
2016/10/10,15:10,274
2016/10/10,15:15,275
2016/10/10,15:20,279
2016/10/10,15:25,278
2016/10/10,15:30,278
2016/10/10,15:35,278
2016/10/10,15:40,277
2016/10/10,15:45,278
2016/10/10,15:50,279
2016/10/10,15:55,280
2016/10/10,16:00,281
2016/10/10,16:05,277
2016/10/10,16:10,276
2016/10/10,16:15,280
2016/10/10,16:20,283
2016/10/10,16:25,282
2016/10/10,16:30,282
2016/10/10,16:35,282
2016/10/10,16:40,281
2016/10/10,16:45,282
2016/10/10,16:50,283
2016/10/10,16:55,288
2016/10/10,17:00,285
2016/10/10,17:05,283
2016/10/10,17:10,287
2016/10/10,17:15,290
2016/10/10,17:20,295
2016/10/10,17:25,294
2016/10/10,17:30,295
2016/10/10,17:35,298
2016/10/10,17:40,300
2016/10/10,17:45,298
2016/10/10,17:50,300
2016/10/10,17:55,301
2016/10/10,18:00,300
2016/10/10,18:05,298
2016/10/10,18:10,296
2016/10/10,18:15,297
2016/10/10,18:20,296
2016/10/10,18:25,296
2016/10/10,18:30,296
2016/10/10,18:35,293
2016/10/10,18:40,297
2016/10/10,18:45,298
2016/10/10,18:50,296
2016/10/10,18:55,295
2016/10/10,19:00,293
2016/10/10,19:05,293
2016/10/10,19:10,290
2016/10/10,19:15,290
2016/10/10,19:20,291
2016/10/10,19:25,289
2016/10/10,19:30,289
2016/10/10,19:35,284
2016/10/10,19:40,283
2016/10/10,19:45,285
2016/10/10,19:50,284
2016/10/10,19:55,283
2016/10/10,20:00,282
2016/10/10,20:05,282
2016/10/10,20:10,279
2016/10/10,20:15,282
2016/10/10,20:20,281
2016/10/10,20:25,280
2016/10/10,20:30,279
2016/10/10,20:35,275
2016/10/10,20:40,274
2016/10/10,20:45,276
2016/10/10,20:50,277
2016/10/10,20:55,274
2016/10/10,21:00,273
2016/10/10,21:05,273
2016/10/10,21:10,271
2016/10/10,21:15,269
2016/10/10,21:20,268
2016/10/10,21:25,268
2016/10/10,21:30,267
2016/10/10,21:35,264
2016/10/10,21:40,262
2016/10/10,21:45,263
2016/10/10,21:50,262
2016/10/10,21:55,262
2016/10/10,22:00,259
2016/10/10,22:05,260
2016/10/10,22:10,261
2016/10/10,22:15,258
2016/10/10,22:20,260
2016/10/10,22:25,261
2016/10/10,22:30,259
2016/10/10,22:35,257
2016/10/10,22:40,254
2016/10/10,22:45,252
2016/10/10,22:50,253
2016/10/10,22:55,253
2016/10/10,23:00,253
2016/10/10,23:05,254
2016/10/10,23:10,255
2016/10/10,23:15,254
2016/10/10,23:20,254
2016/10/10,23:25,252
2016/10/10,23:30,251
2016/10/10,23:35,249
2016/10/10,23:40,247
2016/10/10,23:45,246
2016/10/10,23:50,247
2016/10/10,23:55,246
