2017/1/9 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1487,13:00～14:00,1/8,8:55,59,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1041,18:00～19:00,1/8,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/8,0:00,862,804,58
2017/1/8,1:00,866,816,58
2017/1/8,2:00,910,865,61
2017/1/8,3:00,939,909,63
2017/1/8,4:00,949,920,64
2017/1/8,5:00,912,892,61
2017/1/8,6:00,867,870,58
2017/1/8,7:00,881,881,59
2017/1/8,8:00,925,920,62
2017/1/8,9:00,962,951,65
2017/1/8,10:00,956,947,64
2017/1/8,11:00,927,934,62
2017/1/8,12:00,916,927,62
2017/1/8,13:00,880,917,59
2017/1/8,14:00,849,896,57
2017/1/8,15:00,868,905,58
2017/1/8,16:00,914,936,61
2017/1/8,17:00,993,1015,67
2017/1/8,18:00,1038,1041,76
2017/1/8,19:00,1020,1009,75
2017/1/8,20:00,988,985,72
2017/1/8,21:00,947,940,69
2017/1/8,22:00,892,886,65
2017/1/8,23:00,830,811,61

最大使用率(%),時間帯
76,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1503,13:00～14:00,1/8,17:55,51,66

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1144,18:00～19:00,1/8,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/1/8,0:00,880
2017/1/8,0:05,874
2017/1/8,0:10,869
2017/1/8,0:15,872
2017/1/8,0:20,875
2017/1/8,0:25,871
2017/1/8,0:30,858
2017/1/8,0:35,848
2017/1/8,0:40,850
2017/1/8,0:45,853
2017/1/8,0:50,851
2017/1/8,0:55,842
2017/1/8,1:00,853
2017/1/8,1:05,857
2017/1/8,1:10,866
2017/1/8,1:15,870
2017/1/8,1:20,868
2017/1/8,1:25,866
2017/1/8,1:30,865
2017/1/8,1:35,864
2017/1/8,1:40,871
2017/1/8,1:45,869
2017/1/8,1:50,870
2017/1/8,1:55,881
2017/1/8,2:00,893
2017/1/8,2:05,899
2017/1/8,2:10,900
2017/1/8,2:15,896
2017/1/8,2:20,912
2017/1/8,2:25,908
2017/1/8,2:30,907
2017/1/8,2:35,920
2017/1/8,2:40,918
2017/1/8,2:45,919
2017/1/8,2:50,920
2017/1/8,2:55,932
2017/1/8,3:00,936
2017/1/8,3:05,925
2017/1/8,3:10,937
2017/1/8,3:15,938
2017/1/8,3:20,937
2017/1/8,3:25,929
2017/1/8,3:30,931
2017/1/8,3:35,945
2017/1/8,3:40,947
2017/1/8,3:45,949
2017/1/8,3:50,951
2017/1/8,3:55,940
2017/1/8,4:00,948
2017/1/8,4:05,945
2017/1/8,4:10,950
2017/1/8,4:15,957
2017/1/8,4:20,943
2017/1/8,4:25,946
2017/1/8,4:30,948
2017/1/8,4:35,947
2017/1/8,4:40,957
2017/1/8,4:45,936
2017/1/8,4:50,948
2017/1/8,4:55,954
2017/1/8,5:00,948
2017/1/8,5:05,942
2017/1/8,5:10,927
2017/1/8,5:15,920
2017/1/8,5:20,922
2017/1/8,5:25,915
2017/1/8,5:30,913
2017/1/8,5:35,902
2017/1/8,5:40,903
2017/1/8,5:45,892
2017/1/8,5:50,878
2017/1/8,5:55,880
2017/1/8,6:00,863
2017/1/8,6:05,877
2017/1/8,6:10,874
2017/1/8,6:15,877
2017/1/8,6:20,874
2017/1/8,6:25,873
2017/1/8,6:30,870
2017/1/8,6:35,865
2017/1/8,6:40,865
2017/1/8,6:45,857
2017/1/8,6:50,851
2017/1/8,6:55,853
2017/1/8,7:00,857
2017/1/8,7:05,863
2017/1/8,7:10,868
2017/1/8,7:15,868
2017/1/8,7:20,885
2017/1/8,7:25,885
2017/1/8,7:30,881
2017/1/8,7:35,887
2017/1/8,7:40,881
2017/1/8,7:45,894
2017/1/8,7:50,896
2017/1/8,7:55,897
2017/1/8,8:00,912
2017/1/8,8:05,904
2017/1/8,8:10,916
2017/1/8,8:15,922
2017/1/8,8:20,913
2017/1/8,8:25,901
2017/1/8,8:30,917
2017/1/8,8:35,939
2017/1/8,8:40,938
2017/1/8,8:45,935
2017/1/8,8:50,952
2017/1/8,8:55,944
2017/1/8,9:00,952
2017/1/8,9:05,958
2017/1/8,9:10,961
2017/1/8,9:15,960
2017/1/8,9:20,963
2017/1/8,9:25,972
2017/1/8,9:30,974
2017/1/8,9:35,970
2017/1/8,9:40,953
2017/1/8,9:45,956
2017/1/8,9:50,959
2017/1/8,9:55,966
2017/1/8,10:00,984
2017/1/8,10:05,962
2017/1/8,10:10,963
2017/1/8,10:15,959
2017/1/8,10:20,964
2017/1/8,10:25,959
2017/1/8,10:30,950
2017/1/8,10:35,961
2017/1/8,10:40,947
2017/1/8,10:45,949
2017/1/8,10:50,943
2017/1/8,10:55,938
2017/1/8,11:00,949
2017/1/8,11:05,948
2017/1/8,11:10,937
2017/1/8,11:15,918
2017/1/8,11:20,915
2017/1/8,11:25,925
2017/1/8,11:30,920
2017/1/8,11:35,929
2017/1/8,11:40,936
2017/1/8,11:45,924
2017/1/8,11:50,898
2017/1/8,11:55,925
2017/1/8,12:00,921
2017/1/8,12:05,928
2017/1/8,12:10,921
2017/1/8,12:15,926
2017/1/8,12:20,934
2017/1/8,12:25,937
2017/1/8,12:30,910
2017/1/8,12:35,919
2017/1/8,12:40,910
2017/1/8,12:45,894
2017/1/8,12:50,909
2017/1/8,12:55,882
2017/1/8,13:00,912
2017/1/8,13:05,922
2017/1/8,13:10,896
2017/1/8,13:15,874
2017/1/8,13:20,869
2017/1/8,13:25,881
2017/1/8,13:30,862
2017/1/8,13:35,869
2017/1/8,13:40,858
2017/1/8,13:45,869
2017/1/8,13:50,872
2017/1/8,13:55,877
2017/1/8,14:00,865
2017/1/8,14:05,845
2017/1/8,14:10,833
2017/1/8,14:15,837
2017/1/8,14:20,850
2017/1/8,14:25,853
2017/1/8,14:30,861
2017/1/8,14:35,849
2017/1/8,14:40,847
2017/1/8,14:45,846
2017/1/8,14:50,842
2017/1/8,14:55,857
2017/1/8,15:00,849
2017/1/8,15:05,857
2017/1/8,15:10,863
2017/1/8,15:15,871
2017/1/8,15:20,873
2017/1/8,15:25,875
2017/1/8,15:30,876
2017/1/8,15:35,853
2017/1/8,15:40,867
2017/1/8,15:45,876
2017/1/8,15:50,877
2017/1/8,15:55,877
2017/1/8,16:00,877
2017/1/8,16:05,889
2017/1/8,16:10,893
2017/1/8,16:15,900
2017/1/8,16:20,914
2017/1/8,16:25,921
2017/1/8,16:30,920
2017/1/8,16:35,930
2017/1/8,16:40,930
2017/1/8,16:45,931
2017/1/8,16:50,922
2017/1/8,16:55,940
2017/1/8,17:00,950
