2019/10/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4576,14:00～15:00,10/9,8:40,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3698,14:00～15:00,10/9,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4166,17:00～18:00,10/9,8:40,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3583,17:00～18:00,10/9,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/9,0:00,2573,2569,74,3444
2019/10/9,1:00,2421,2418,70,3421
2019/10/9,2:00,2358,2370,69,3386
2019/10/9,3:00,2381,2380,71,3331
2019/10/9,4:00,2419,2422,72,3336
2019/10/9,5:00,2478,2486,73,3368
2019/10/9,6:00,2562,2598,73,3506
2019/10/9,7:00,2740,2831,69,3954
2019/10/9,8:00,3038,3145,70,4310
2019/10/9,9:00,3322,3393,77,4271
2019/10/9,10:00,3426,3497,75,4514
2019/10/9,11:00,3456,3569,75,4594
2019/10/9,12:00,3347,3461,73,4566
2019/10/9,13:00,3496,3664,76,4556
2019/10/9,14:00,3525,3698,77,4576
2019/10/9,15:00,3509,3654,79,4399
2019/10/9,16:00,3488,3608,82,4237
2019/10/9,17:00,3501,3583,84,4166
2019/10/9,18:00,3446,3487,82,4153
2019/10/9,19:00,3283,3314,80,4058
2019/10/9,20:00,3121,3133,78,3964
2019/10/9,21:00,2958,2969,76,3883
2019/10/9,22:00,2851,2857,75,3753
2019/10/9,23:00,2685,2683,75,3571

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4579,14:00～15:00,10/9,17:40,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3661,13:00～14:00,10/9,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4200,17:00～18:00,10/9,17:40,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3604,17:00～18:00,10/9,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/9,0:00,2644,0
2019/10/9,0:05,2651,0
2019/10/9,0:10,2642,0
2019/10/9,0:15,2620,0
2019/10/9,0:20,2625,0
2019/10/9,0:25,2597,0
2019/10/9,0:30,2572,0
2019/10/9,0:35,2558,0
2019/10/9,0:40,2522,0
2019/10/9,0:45,2496,0
2019/10/9,0:50,2484,0
2019/10/9,0:55,2462,0
2019/10/9,1:00,2476,0
2019/10/9,1:05,2456,0
2019/10/9,1:10,2459,0
2019/10/9,1:15,2447,0
2019/10/9,1:20,2426,0
2019/10/9,1:25,2419,0
2019/10/9,1:30,2414,0
2019/10/9,1:35,2402,0
2019/10/9,1:40,2397,0
2019/10/9,1:45,2395,0
2019/10/9,1:50,2389,0
2019/10/9,1:55,2374,0
2019/10/9,2:00,2372,0
2019/10/9,2:05,2358,0
2019/10/9,2:10,2361,0
2019/10/9,2:15,2363,0
2019/10/9,2:20,2355,0
2019/10/9,2:25,2343,0
2019/10/9,2:30,2344,0
2019/10/9,2:35,2356,0
2019/10/9,2:40,2358,0
2019/10/9,2:45,2364,0
2019/10/9,2:50,2363,0
2019/10/9,2:55,2357,0
2019/10/9,3:00,2373,0
2019/10/9,3:05,2365,0
2019/10/9,3:10,2375,0
2019/10/9,3:15,2380,0
2019/10/9,3:20,2378,0
2019/10/9,3:25,2384,0
2019/10/9,3:30,2372,0
2019/10/9,3:35,2392,0
2019/10/9,3:40,2394,0
2019/10/9,3:45,2389,0
2019/10/9,3:50,2384,0
2019/10/9,3:55,2389,0
2019/10/9,4:00,2395,0
2019/10/9,4:05,2416,0
2019/10/9,4:10,2405,0
2019/10/9,4:15,2399,0
2019/10/9,4:20,2412,0
2019/10/9,4:25,2415,0
2019/10/9,4:30,2415,0
2019/10/9,4:35,2423,0
2019/10/9,4:40,2433,0
2019/10/9,4:45,2425,0
2019/10/9,4:50,2439,0
2019/10/9,4:55,2453,0
2019/10/9,5:00,2457,0
2019/10/9,5:05,2468,0
2019/10/9,5:10,2467,0
2019/10/9,5:15,2480,0
2019/10/9,5:20,2477,0
2019/10/9,5:25,2493,0
2019/10/9,5:30,2489,0
2019/10/9,5:35,2488,0
2019/10/9,5:40,2483,0
2019/10/9,5:45,2479,0
2019/10/9,5:50,2476,0
2019/10/9,5:55,2482,0
2019/10/9,6:00,2501,0
2019/10/9,6:05,2522,1
2019/10/9,6:10,2537,5
2019/10/9,6:15,2531,13
2019/10/9,6:20,2529,25
2019/10/9,6:25,2552,40
2019/10/9,6:30,2570,59
2019/10/9,6:35,2585,78
2019/10/9,6:40,2591,99
2019/10/9,6:45,2590,122
2019/10/9,6:50,2608,144
2019/10/9,6:55,2624,167
2019/10/9,7:00,2641,191
2019/10/9,7:05,2677,218
2019/10/9,7:10,2710,243
2019/10/9,7:15,2705,268
2019/10/9,7:20,2719,294
2019/10/9,7:25,2723,319
2019/10/9,7:30,2739,343
2019/10/9,7:35,2770,368
2019/10/9,7:40,2767,392
2019/10/9,7:45,2794,418
2019/10/9,7:50,2804,444
2019/10/9,7:55,2828,469
2019/10/9,8:00,2864,493
2019/10/9,8:05,2915,516
2019/10/9,8:10,2935,539
2019/10/9,8:15,2972,561
2019/10/9,8:20,2996,584
2019/10/9,8:25,3023,605
2019/10/9,8:30,3051,626
2019/10/9,8:35,3090,646
2019/10/9,8:40,3109,666
2019/10/9,8:45,3141,685
2019/10/9,8:50,3165,704
2019/10/9,8:55,3195,721
2019/10/9,9:00,3204,739
2019/10/9,9:05,3265,756
2019/10/9,9:10,3277,772
2019/10/9,9:15,3297,787
2019/10/9,9:20,3304,803
2019/10/9,9:25,3328,818
2019/10/9,9:30,3326,831
2019/10/9,9:35,3355,845
2019/10/9,9:40,3364,858
2019/10/9,9:45,3371,871
2019/10/9,9:50,3384,882
2019/10/9,9:55,3395,891
2019/10/9,10:00,3389,899
2019/10/9,10:05,3379,908
2019/10/9,10:10,3388,918
2019/10/9,10:15,3410,926
2019/10/9,10:20,3403,933
2019/10/9,10:25,3426,940
2019/10/9,10:30,3438,947
2019/10/9,10:35,3447,953
2019/10/9,10:40,3455,958
2019/10/9,10:45,3449,961
2019/10/9,10:50,3453,964
2019/10/9,10:55,3476,966
2019/10/9,11:00,3472,966
2019/10/9,11:05,3475,968
2019/10/9,11:10,3471,968
2019/10/9,11:15,3479,967
2019/10/9,11:20,3462,965
2019/10/9,11:25,3472,962
2019/10/9,11:30,3458,956
2019/10/9,11:35,3454,948
2019/10/9,11:40,3449,935
2019/10/9,11:45,3423,907
2019/10/9,11:50,3424,921
2019/10/9,11:55,3430,932
2019/10/9,12:00,3413,937
2019/10/9,12:05,3364,940
2019/10/9,12:10,3366,941
2019/10/9,12:15,3334,938
2019/10/9,12:20,3320,936
2019/10/9,12:25,3332,932
2019/10/9,12:30,3319,928
2019/10/9,12:35,3334,925
2019/10/9,12:40,3328,917
2019/10/9,12:45,3328,910
2019/10/9,12:50,3354,901
2019/10/9,12:55,3377,893
2019/10/9,13:00,3403,884
2019/10/9,13:05,3458,873
2019/10/9,13:10,3479,863
2019/10/9,13:15,3482,851
2019/10/9,13:20,3479,839
2019/10/9,13:25,3506,826
2019/10/9,13:30,3507,814
2019/10/9,13:35,3517,799
2019/10/9,13:40,3539,786
2019/10/9,13:45,3538,771
2019/10/9,13:50,3514,756
2019/10/9,13:55,3528,741
2019/10/9,14:00,3507,725
2019/10/9,14:05,3528,708
2019/10/9,14:10,3519,691
2019/10/9,14:15,3527,679
