2018/3/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4051,18:00～19:00,3/28,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3353,18:00～19:00,3/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/3/28,0:00,2552,2574,62
2018/3/28,1:00,2458,2467,60
2018/3/28,2:00,2441,2448,60
2018/3/28,3:00,2442,2445,60
2018/3/28,4:00,2459,2473,60
2018/3/28,5:00,2526,2546,62
2018/3/28,6:00,2634,2676,65
2018/3/28,7:00,2805,2835,69
2018/3/28,8:00,3071,3108,75
2018/3/28,9:00,3258,3270,80
2018/3/28,10:00,3296,3289,81
2018/3/28,11:00,3312,3277,81
2018/3/28,12:00,3155,3126,77
2018/3/28,13:00,3274,3239,80
2018/3/28,14:00,3265,3232,80
2018/3/28,15:00,3234,3193,79
2018/3/28,16:00,3232,3163,79
2018/3/28,17:00,3227,3213,79
2018/3/28,18:00,3339,3353,82
2018/3/28,19:00,3252,3249,80
2018/3/28,20:00,3127,3119,77
2018/3/28,21:00,3000,2984,74
2018/3/28,22:00,2874,2865,70
2018/3/28,23:00,2703,2689,66

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4059,18:00～19:00,3/28,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3353,18:00～19:00,3/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/3/28,0:00,2659
2018/3/28,0:05,2628
2018/3/28,0:10,2615
2018/3/28,0:15,2595
2018/3/28,0:20,2576
2018/3/28,0:25,2557
2018/3/28,0:30,2545
2018/3/28,0:35,2526
2018/3/28,0:40,2505
2018/3/28,0:45,2494
2018/3/28,0:50,2468
2018/3/28,0:55,2460
2018/3/28,1:00,2473
2018/3/28,1:05,2486
2018/3/28,1:10,2468
2018/3/28,1:15,2451
2018/3/28,1:20,2451
2018/3/28,1:25,2462
2018/3/28,1:30,2459
2018/3/28,1:35,2455
2018/3/28,1:40,2454
2018/3/28,1:45,2440
2018/3/28,1:50,2452
2018/3/28,1:55,2447
2018/3/28,2:00,2449
2018/3/28,2:05,2450
2018/3/28,2:10,2436
2018/3/28,2:15,2438
2018/3/28,2:20,2440
2018/3/28,2:25,2442
2018/3/28,2:30,2436
2018/3/28,2:35,2446
2018/3/28,2:40,2436
2018/3/28,2:45,2440
2018/3/28,2:50,2440
2018/3/28,2:55,2436
2018/3/28,3:00,2447
2018/3/28,3:05,2438
2018/3/28,3:10,2442
2018/3/28,3:15,2444
2018/3/28,3:20,2438
2018/3/28,3:25,2439
2018/3/28,3:30,2447
2018/3/28,3:35,2454
2018/3/28,3:40,2438
2018/3/28,3:45,2444
2018/3/28,3:50,2439
2018/3/28,3:55,2439
2018/3/28,4:00,2443
2018/3/28,4:05,2441
2018/3/28,4:10,2445
2018/3/28,4:15,2446
2018/3/28,4:20,2454
2018/3/28,4:25,2452
2018/3/28,4:30,2456
2018/3/28,4:35,2470
2018/3/28,4:40,2464
2018/3/28,4:45,2481
2018/3/28,4:50,2479
2018/3/28,4:55,2482
2018/3/28,5:00,2491
2018/3/28,5:05,2509
2018/3/28,5:10,2507
2018/3/28,5:15,2520
2018/3/28,5:20,2529
2018/3/28,5:25,2537
2018/3/28,5:30,2537
2018/3/28,5:35,2539
2018/3/28,5:40,2535
2018/3/28,5:45,2535
2018/3/28,5:50,2534
2018/3/28,5:55,2536
2018/3/28,6:00,2558
2018/3/28,6:05,2578
2018/3/28,6:10,2595
2018/3/28,6:15,2601
2018/3/28,6:20,2607
2018/3/28,6:25,2630
2018/3/28,6:30,2643
2018/3/28,6:35,2653
2018/3/28,6:40,2675
2018/3/28,6:45,2683
2018/3/28,6:50,2688
2018/3/28,6:55,2700
2018/3/28,7:00,2690
2018/3/28,7:05,2716
2018/3/28,7:10,2752
2018/3/28,7:15,2756
2018/3/28,7:20,2772
2018/3/28,7:25,2797
2018/3/28,7:30,2813
2018/3/28,7:35,2851
2018/3/28,7:40,2856
2018/3/28,7:45,2885
2018/3/28,7:50,2879
2018/3/28,7:55,2896
2018/3/28,8:00,2926
2018/3/28,8:05,2972
2018/3/28,8:10,2987
2018/3/28,8:15,3032
2018/3/28,8:20,3035
2018/3/28,8:25,3074
2018/3/28,8:30,3080
2018/3/28,8:35,3114
2018/3/28,8:40,3124
2018/3/28,8:45,3148
2018/3/28,8:50,3173
2018/3/28,8:55,3192
2018/3/28,9:00,3188
2018/3/28,9:05,3231
2018/3/28,9:10,3232
2018/3/28,9:15,3251
2018/3/28,9:20,3245
2018/3/28,9:25,3265
2018/3/28,9:30,3259
2018/3/28,9:35,3269
2018/3/28,9:40,3275
2018/3/28,9:45,3298
2018/3/28,9:50,3286
2018/3/28,9:55,3297
2018/3/28,10:00,3297
2018/3/28,10:05,3267
2018/3/28,10:10,3260
2018/3/28,10:15,3284
2018/3/28,10:20,3284
2018/3/28,10:25,3304
2018/3/28,10:30,3290
2018/3/28,10:35,3319
2018/3/28,10:40,3312
2018/3/28,10:45,3314
2018/3/28,10:50,3305
2018/3/28,10:55,3313
2018/3/28,11:00,3302
2018/3/28,11:05,3319
2018/3/28,11:10,3316
2018/3/28,11:15,3317
2018/3/28,11:20,3312
2018/3/28,11:25,3323
2018/3/28,11:30,3321
2018/3/28,11:35,3309
2018/3/28,11:40,3320
2018/3/28,11:45,3314
2018/3/28,11:50,3304
2018/3/28,11:55,3287
2018/3/28,12:00,3264
2018/3/28,12:05,3201
2018/3/28,12:10,3162
2018/3/28,12:15,3163
2018/3/28,12:20,3124
2018/3/28,12:25,3154
2018/3/28,12:30,3110
2018/3/28,12:35,3114
2018/3/28,12:40,3120
2018/3/28,12:45,3125
2018/3/28,12:50,3149
2018/3/28,12:55,3173
2018/3/28,13:00,3205
2018/3/28,13:05,3244
2018/3/28,13:10,3268
2018/3/28,13:15,3293
2018/3/28,13:20,3269
2018/3/28,13:25,3285
2018/3/28,13:30,3284
2018/3/28,13:35,3287
2018/3/28,13:40,3288
2018/3/28,13:45,3292
2018/3/28,13:50,3285
2018/3/28,13:55,3289
2018/3/28,14:00,3289
2018/3/28,14:05,3274
2018/3/28,14:10,3275
2018/3/28,14:15,3277
2018/3/28,14:20,3263
2018/3/28,14:25,3267
2018/3/28,14:30,3252
2018/3/28,14:35,3269
2018/3/28,14:40,3256
2018/3/28,14:45,3254
2018/3/28,14:50,3258
2018/3/28,14:55,3253
2018/3/28,15:00,3240
2018/3/28,15:05,3224
2018/3/28,15:10,3208
2018/3/28,15:15,3223
2018/3/28,15:20,3220
2018/3/28,15:25,3245
2018/3/28,15:30,3242
2018/3/28,15:35,3244
2018/3/28,15:40,3247
2018/3/28,15:45,3237
2018/3/28,15:50,3236
2018/3/28,15:55,3244
2018/3/28,16:00,3239
2018/3/28,16:05,3232
2018/3/28,16:10,3237
2018/3/28,16:15,3242
2018/3/28,16:20,3222
2018/3/28,16:25,3246
2018/3/28,16:30,3232
2018/3/28,16:35,3241
2018/3/28,16:40,3231
2018/3/28,16:45,3229
2018/3/28,16:50,3213
2018/3/28,16:55,3215
2018/3/28,17:00,3214
2018/3/28,17:05,3202
2018/3/28,17:10,3198
2018/3/28,17:15,3205
2018/3/28,17:20,3191
2018/3/28,17:25,3207
2018/3/28,17:30,3214
2018/3/28,17:35,3229
2018/3/28,17:40,3246
2018/3/28,17:45,3246
2018/3/28,17:50,3280
2018/3/28,17:55,3291
2018/3/28,18:00,3305
2018/3/28,18:05,3331
2018/3/28,18:10,3338
2018/3/28,18:15,3356
2018/3/28,18:20,3341
2018/3/28,18:25,3359
2018/3/28,18:30,3341
2018/3/28,18:35,3343
2018/3/28,18:40,3347
2018/3/28,18:45,3339
2018/3/28,18:50,3332
2018/3/28,18:55,3335
2018/3/28,19:00,3314
2018/3/28,19:05,3299
2018/3/28,19:10,3283
2018/3/28,19:15,3276
2018/3/28,19:20,3269
2018/3/28,19:25,3265
2018/3/28,19:30,3235
2018/3/28,19:35,3231
2018/3/28,19:40,3226
2018/3/28,19:45,3213
2018/3/28,19:50,3198
2018/3/28,19:55,3211
2018/3/28,20:00,3174
2018/3/28,20:05,3160
2018/3/28,20:10,3152
2018/3/28,20:15,3150
2018/3/28,20:20,3138
2018/3/28,20:25,3136
2018/3/28,20:30,3128
2018/3/28,20:35,3117
2018/3/28,20:40,3096
2018/3/28,20:45,3094
2018/3/28,20:50,3086
2018/3/28,20:55,3091
2018/3/28,21:00,3059
2018/3/28,21:05,3060
2018/3/28,21:10,3044
2018/3/28,21:15,3039
2018/3/28,21:20,3014
2018/3/28,21:25,3011
2018/3/28,21:30,2987
2018/3/28,21:35,2976
2018/3/28,21:40,2977
2018/3/28,21:45,2954
2018/3/28,21:50,2947
2018/3/28,21:55,2939
2018/3/28,22:00,2931
2018/3/28,22:05,2927
2018/3/28,22:10,2936
2018/3/28,22:15,2924
2018/3/28,22:20,2901
2018/3/28,22:25,2885
2018/3/28,22:30,2868
2018/3/28,22:35,2861
2018/3/28,22:40,2844
2018/3/28,22:45,2826
2018/3/28,22:50,2802
2018/3/28,22:55,2787
2018/3/28,23:00,2766
2018/3/28,23:05,2774
2018/3/28,23:10,2761
2018/3/28,23:15,2743
2018/3/28,23:20,2723
2018/3/28,23:25,2727
2018/3/28,23:30,2700
2018/3/28,23:35,2692
2018/3/28,23:40,2664
2018/3/28,23:45,2659
2018/3/28,23:50,2625
2018/3/28,23:55,2607
